beta,gamma
0.220545,0.043421
0.199618,0.031664
0.304733,0.018388
0.261404,0.038653
0.208544,0.065539
0.136842,0.030802
0.259777,0.015988
0.270737,0.038681
0.192898,0.017808
0.288559,0.020334
0.244031,0.037622
0.215513,0.066602
0.232643,0.016965
0.296031,0.028800
0.158191,0.029496
0.251167,0.016403
0.257534,0.026612
0.182270,0.052037
0.195856,0.055852
0.177033,0.025648
0.306570,0.035730
0.209280,0.028715
0.191778,0.027852
0.288758,0.019673
0.171689,0.046545
0.305168,0.044291
0.199298,0.021761
0.258704,0.019932
0.179571,0.020488
0.371230,0.026014
0.314782,0.058597
0.197883,0.043227
0.311186,0.036047
0.196562,0.040998
0.204292,0.018093
0.220964,0.039453
0.165612,0.021088
0.223526,0.020570
0.214615,0.063791
0.213812,0.053307
0.176028,0.025974
0.221122,0.047596
0.207183,0.053406
0.241702,0.017727
0.153201,0.030306
0.270191,0.049009
0.294547,0.022382
0.236726,0.064282
0.188631,0.025148
0.163000,0.040153
0.232489,0.021276
0.279103,0.039280
0.212168,0.017330
0.169466,0.051094
0.352762,0.030338
0.191068,0.018134
0.211781,0.054270
0.170637,0.034855
0.313802,0.031938
0.150120,0.020736
0.292108,0.022236
0.148216,0.032742
0.324041,0.024219
0.233333,0.062994
0.175515,0.026786
0.195115,0.027805
0.207242,0.046248
0.261204,0.046824
0.232642,0.033157
0.336437,0.021350
0.220058,0.051650
0.201278,0.034164
0.301454,0.018487
0.184056,0.026947
0.272963,0.049544
0.202662,0.022617
0.297255,0.065788
0.163540,0.023037
0.162471,0.045584
0.268978,0.036428
0.343082,0.043628
0.223712,0.062882
0.308940,0.029851
0.194676,0.024073
0.310890,0.025559
0.206668,0.032621
0.209987,0.065646
0.305125,0.019021
0.315383,0.025336
0.324064,0.036767
0.225779,0.018820
0.292841,0.018278
0.290273,0.037517
0.149502,0.023174
0.244833,0.020959
0.175782,0.034407
0.176058,0.040032
0.231943,0.062710
0.180197,0.022035
0.327378,0.030962
0.191549,0.021588
0.199774,0.019130
0.231401,0.028571
0.180276,0.027252
0.195860,0.020294
0.191691,0.037801
0.172014,0.024374
0.279091,0.023002
0.170995,0.023505
0.254663,0.019315
0.359844,0.037481
0.276930,0.034682
0.224229,0.022042
0.206195,0.071532
0.204680,0.052184
0.186842,0.037486
0.189969,0.019423
0.198413,0.042490
0.156451,0.021132
0.212156,0.022996
0.229326,0.028310
0.181513,0.017795
0.249351,0.053371
0.176049,0.032917
0.312477,0.018284
0.185119,0.018791
0.205997,0.033934
0.330456,0.039423
0.159516,0.025431
0.287603,0.033796
0.240761,0.027513
0.253144,0.056854
0.325133,0.027695
0.218584,0.037072
0.215091,0.022040
0.147519,0.030632
0.195247,0.020823
0.176950,0.030030
0.203953,0.016649
0.275161,0.030703
0.303362,0.042868
0.271437,0.032184
0.295958,0.025684
0.272767,0.025004
0.234838,0.035777
0.196717,0.024903
0.197545,0.022742
0.140565,0.023834
0.323860,0.021948
0.165931,0.028747
0.239182,0.031657
0.369331,0.034723
0.255315,0.023000
0.146750,0.034765
0.212698,0.048722
0.346207,0.022393
0.208760,0.034070
0.216477,0.032586
0.246739,0.017210
0.242546,0.022532
0.275952,0.025326
0.208863,0.040711
0.316683,0.023941
0.164158,0.033878
0.193979,0.047188
0.204907,0.032379
0.251910,0.022486
0.237534,0.029780
0.286778,0.033663
0.203699,0.064351
0.242372,0.018734
0.235788,0.027009
0.225044,0.059103
0.191707,0.029015
0.191967,0.059626
0.250860,0.052437
0.272531,0.019360
0.280143,0.036367
0.211644,0.015413
0.221988,0.034814
0.204631,0.017701
0.269119,0.059660
0.221230,0.045635
0.270249,0.038205
0.143516,0.035633
0.207985,0.028883
0.197644,0.017724
0.244443,0.031031
0.237721,0.038764
0.196407,0.030431
0.193687,0.046241
0.164212,0.023165
0.153418,0.032300
0.287109,0.058290
0.200159,0.020046
0.220932,0.053109
0.183248,0.044648
0.204973,0.020050
0.208437,0.049928
0.330938,0.041133
0.130053,0.024897
0.177935,0.025369
0.186239,0.022527
0.173996,0.022581
0.206179,0.039064
0.326025,0.042668
0.252121,0.022187
0.200067,0.038471
0.155595,0.021635
0.173564,0.047099
0.312330,0.031687
0.261171,0.036857
0.260129,0.019736
0.247202,0.035542
0.162243,0.024383
0.161328,0.026176
0.271067,0.032712
0.234250,0.018150
0.226257,0.050933
0.212183,0.049813
0.183070,0.016060
0.305041,0.041358
0.338482,0.029110
0.227156,0.051291
0.239324,0.017910
0.171607,0.039421
0.185484,0.056143
0.215293,0.036768
0.269663,0.022268
0.298337,0.020731
0.177471,0.037100
0.240582,0.070269
0.233636,0.055652
0.293276,0.027899
0.226917,0.056985
0.303931,0.022381
0.283798,0.036164
0.271288,0.032349
0.185436,0.045963
0.242347,0.052158
0.260609,0.052305
0.159640,0.037116
0.215798,0.016280
0.247109,0.018914
0.202155,0.016871
0.172523,0.018312
0.240463,0.056864
0.291580,0.047191
0.210845,0.018345
0.234242,0.041722
0.207329,0.019128
0.210054,0.023612
0.301054,0.024544
0.238462,0.041559
0.281705,0.047839
0.187455,0.036958
0.333019,0.030586
0.144400,0.023637
0.179093,0.030700
0.159623,0.030246
0.249568,0.017856
0.210664,0.045365
0.164035,0.029759
0.156524,0.030803
0.239819,0.041501
0.142108,0.024589
0.156947,0.033215
0.236327,0.017494
0.310008,0.018374
0.192397,0.047803
0.170587,0.021356
0.288124,0.026887
0.188377,0.022781
0.242862,0.050238
0.225588,0.038537
0.188375,0.016963
0.174544,0.035841
0.285397,0.043397
0.209964,0.062462
0.208602,0.055201
0.287230,0.045036
0.242801,0.048721
0.314225,0.026257
0.199865,0.019176
0.257320,0.019705
0.144439,0.024576
0.228624,0.035774
0.333995,0.042233
0.231796,0.052764
0.199438,0.043628
0.218405,0.048899
0.291129,0.020470
0.243496,0.018891
0.317673,0.045448
0.274819,0.039270
0.216070,0.025914
0.193982,0.020879
0.303362,0.033121
0.241982,0.062818
0.379961,0.039025
0.132483,0.026803
0.321789,0.025552
0.249299,0.029004
0.140359,0.022410
0.152237,0.039871
0.298586,0.038921
0.253913,0.021450
0.170806,0.023076
0.179057,0.046735
0.178677,0.018601
0.267946,0.024521
0.244829,0.022515
0.207403,0.038120
0.349518,0.035442
0.235343,0.036946
0.235894,0.047760
0.254852,0.016841
0.283182,0.030239
0.303509,0.020804
0.225959,0.015386
0.225481,0.020935
0.226507,0.028103
0.207245,0.030659
0.216332,0.037865
0.289781,0.044653
0.237675,0.035034
0.233677,0.033982
0.199042,0.030063
0.165533,0.045397
0.156835,0.032967
0.194308,0.021595
0.225270,0.029690
0.288990,0.040749
0.259891,0.044811
0.244155,0.017173
0.245207,0.038271
0.199030,0.043560
0.142288,0.021560
0.169255,0.032879
0.235747,0.040064
0.240462,0.070311
0.269206,0.017861
0.174683,0.017450
0.265421,0.046656
0.186282,0.019096
0.163528,0.018151
0.182596,0.029728
0.313044,0.038932
0.214930,0.051991
0.181351,0.019387
0.212971,0.048743
0.200529,0.040681
0.290127,0.022285
0.196608,0.032144
0.194021,0.027871
0.274223,0.035281
0.199316,0.037914
0.255990,0.057057
0.244113,0.052632
0.224167,0.040565
0.225873,0.061654
0.287754,0.025861
0.280609,0.024370
0.161213,0.034005
0.228281,0.046243
0.158465,0.031037
0.166171,0.019447
0.271033,0.023615
0.174036,0.025487
0.185860,0.039165
0.231968,0.051686
0.257966,0.061874
0.226087,0.055437
0.174917,0.031769
0.188560,0.053438
0.174524,0.030934
0.159292,0.039421
0.235408,0.039962
0.190007,0.033252
0.225112,0.018675
0.214937,0.024470
0.266865,0.068389
0.258412,0.049385
0.222954,0.020757
0.292592,0.017805
0.235442,0.060835
0.170179,0.037783
0.250062,0.060471
0.235528,0.025701
0.232377,0.029982
0.237308,0.037366
0.234354,0.042669
0.251998,0.046792
0.235139,0.030584
0.208231,0.059527
0.178561,0.029830
0.235652,0.033642
0.197045,0.055208
0.223917,0.051619
0.204569,0.017638
0.219620,0.030794
0.232963,0.043371
0.254893,0.019416
0.300343,0.027445
0.322543,0.037500
0.152277,0.026195
0.340554,0.020781
0.195103,0.031294
0.236279,0.043724
0.235835,0.017199
0.258047,0.065568
0.235980,0.045589
0.317440,0.042317
0.202094,0.016826
0.208292,0.063925
0.230774,0.041824
0.285075,0.049040
0.194477,0.051792
0.196844,0.025711
0.214982,0.023737
0.284422,0.022939
0.142348,0.027652
0.244510,0.028644
0.195781,0.053352
0.187342,0.037054
0.235803,0.022435
0.137906,0.026116
0.293537,0.023790
0.162385,0.035768
0.312715,0.019802
0.243576,0.049632
0.280348,0.033076
0.307990,0.023078
0.173200,0.023978
0.170181,0.045174
0.173036,0.017875
0.208881,0.021991
0.283796,0.028932
0.265855,0.036244
0.288982,0.025263
0.307499,0.034433
0.251228,0.063901
0.211847,0.028094
0.165098,0.033005
0.157808,0.024554
0.257493,0.043685
0.213641,0.066314
0.190581,0.042657
0.177111,0.021517
0.150413,0.026597
0.172846,0.028494
0.200209,0.026881
0.305680,0.065843
0.266104,0.045466
0.200220,0.021965
0.257771,0.016827
0.200555,0.050142
0.207143,0.029100
0.176858,0.039153
0.182495,0.024169
0.222559,0.064574
0.216817,0.058206
0.146292,0.023116
0.307314,0.039734
0.149167,0.031976
0.301779,0.018650
0.188213,0.018196
0.218879,0.033046
0.186187,0.051736
0.229058,0.031086
0.184458,0.025060
0.163481,0.056439
0.182411,0.049045
0.208850,0.053497
0.210066,0.057491
0.196721,0.029790
0.319146,0.036320
0.220334,0.025882
0.208350,0.054633
0.262034,0.017116
0.232132,0.057916
0.243390,0.037825
0.161202,0.017931
0.175434,0.032534
0.186946,0.019815
0.239208,0.034132
0.298081,0.029092
0.181443,0.030878
0.322024,0.019525
0.171623,0.026380
0.242722,0.054962
0.341473,0.017864
0.206176,0.025580
0.214459,0.035210
0.192510,0.039032
0.272252,0.019856
0.206874,0.021632
0.190401,0.031790
0.196074,0.033266
0.251091,0.070908
0.204840,0.020487
0.220982,0.042903
0.269794,0.054406
0.253473,0.017180
0.265645,0.043469
0.191017,0.045320
0.164078,0.041104
0.312388,0.026831
0.236782,0.019589
0.305813,0.033527
0.250621,0.032762
0.302640,0.041385
0.320153,0.029330
0.200764,0.032559
0.241951,0.020047
0.240145,0.035728
0.291033,0.022445
0.192145,0.018561
0.228685,0.049109
0.243177,0.065408
0.180086,0.030701
0.179609,0.035048
0.212005,0.049835
0.155729,0.033302
0.253505,0.022065
0.241361,0.039639
0.186156,0.038148
0.271980,0.037189
0.229646,0.030740
0.152097,0.035496
0.161502,0.021278
0.204393,0.062440
0.160799,0.020691
0.180456,0.025511
0.254934,0.021231
0.193165,0.029863
0.231926,0.070578
0.317303,0.035955
0.171163,0.040640
0.345020,0.036271
0.179075,0.048874
0.186654,0.042080
0.251333,0.028398
0.209832,0.036014
0.237576,0.016993
0.169219,0.037090
0.269888,0.049273
0.278907,0.040394
0.199500,0.025500
0.236058,0.017918
0.181831,0.051574
0.199614,0.027498
0.376144,0.036786
0.255854,0.055715
0.225037,0.030910
0.198551,0.028255
0.333652,0.025449
0.201794,0.055244
0.138161,0.022734
0.183539,0.037408
0.278000,0.050336
0.223347,0.034797
0.230993,0.030545
0.204142,0.032546
0.342517,0.039823
0.203850,0.024490
0.272711,0.030079
0.184612,0.030761
0.338498,0.033228
0.144759,0.031892
0.232260,0.019139
0.201929,0.019151
0.200836,0.018546
0.232242,0.032275
0.266636,0.065035
0.229954,0.028617
0.180071,0.038583
0.275817,0.032649
0.180657,0.029874
0.254186,0.019777
0.206874,0.022516
0.273147,0.068807
0.234391,0.019182
0.280046,0.040257
0.264086,0.018643
0.188582,0.017515
0.246257,0.025632
0.225031,0.017754
0.213633,0.032267
0.245022,0.025005
0.278452,0.032646
0.212509,0.072903
0.171275,0.023326
0.183276,0.039350
0.153598,0.036587
0.265579,0.065877
0.210235,0.026778
0.273390,0.018361
0.228486,0.021011
0.163655,0.036260
0.243175,0.037929
0.159971,0.020006
0.213418,0.042911
0.315013,0.020665
0.178434,0.052057
0.231677,0.035526
0.272940,0.031719
0.304021,0.030908
0.319175,0.018641
0.195224,0.048810
0.218560,0.042568
0.263855,0.032714
0.231322,0.020096
0.215838,0.065262
0.232186,0.020468
0.177889,0.055079
0.255091,0.048811
0.325398,0.031636
0.328523,0.036940
0.188954,0.030191
0.163421,0.021446
0.184422,0.048763
0.227010,0.030273
0.174837,0.046159
0.174108,0.054824
0.205660,0.017464
0.169269,0.018670
0.192104,0.019702
0.299710,0.039258
0.267673,0.016809
0.329369,0.022388
0.168151,0.022995
0.206856,0.019855
0.256676,0.029766
0.315422,0.029708
0.294934,0.026137
0.234235,0.018620
0.285245,0.020684
0.236348,0.030528
0.210483,0.023232
0.212877,0.024831
0.221410,0.057118
0.176852,0.028348
0.282381,0.061340
0.209379,0.055092
0.175946,0.029334
0.172106,0.036460
0.178219,0.019624
0.324593,0.023384
0.252279,0.034349
0.206054,0.042158
0.150895,0.024019
0.288972,0.029193
0.207501,0.055902
0.196984,0.064224
0.223451,0.060091
0.305992,0.027306
0.170283,0.026424
0.220225,0.043936
0.146002,0.028746
0.180583,0.022793
0.184010,0.046891
0.237308,0.033028
0.171191,0.023246
0.243757,0.022494
0.200375,0.038193
0.291206,0.018839
0.228182,0.048544
0.221346,0.018465
0.173218,0.035961
0.214457,0.042708
0.224133,0.020374
0.152613,0.033675
0.220735,0.031556
0.157438,0.023413
0.313573,0.017845
0.298454,0.040657
0.223690,0.028195
0.145403,0.022821
0.281541,0.046942
0.299556,0.020874
0.225383,0.057422
0.343876,0.030595
0.303190,0.042813
0.172841,0.025144
0.310570,0.035063
0.248040,0.028032
0.158868,0.019057
0.186942,0.045163
0.251777,0.055967
0.220545,0.041636
0.182438,0.046094
0.181750,0.057717
0.270317,0.015641
0.174647,0.033360
0.243872,0.044651
0.246095,0.045211
0.258647,0.060325
0.222974,0.029397
0.161345,0.029977
0.243188,0.072532
0.277337,0.022901
0.259997,0.032544
0.212756,0.017664
0.177065,0.020907
0.197870,0.035044
0.289709,0.044245
0.145773,0.030324
0.227868,0.072062
0.158335,0.020841
0.210047,0.028391
0.166114,0.024917
0.319711,0.036367
0.201838,0.037556
0.255661,0.020428
0.202905,0.023165
0.230112,0.047580
0.349582,0.024153
0.216390,0.020908
0.287895,0.038291
0.222519,0.020347
0.176159,0.022343
0.138139,0.029933
0.274739,0.032918
0.258622,0.048154
0.232516,0.068471
0.228310,0.035337
0.253393,0.025978
0.203968,0.024364
0.187179,0.015667
0.211078,0.021565
0.234218,0.026845
0.270343,0.065827
0.167122,0.034980
0.220761,0.049147
0.164985,0.025663
0.218006,0.030285
0.164893,0.026158
0.205666,0.039717
0.189966,0.028133
0.309895,0.040757
0.226967,0.056020
0.271307,0.029891
0.193215,0.039277
0.243276,0.061843
0.283721,0.050055
0.215725,0.019120
0.307022,0.023045
0.269467,0.028932
0.266830,0.028940
0.220921,0.026706
0.224874,0.017890
0.197841,0.029793
0.185936,0.049458
0.278820,0.020569
0.171926,0.037757
0.278446,0.049172
0.251058,0.033989
0.275438,0.019899
0.172378,0.020525
0.245122,0.064707
0.267799,0.026896
0.243244,0.039349
0.235525,0.022178
0.217444,0.027350
0.306375,0.045364
0.184907,0.028625
0.161252,0.027128
0.242914,0.071274
0.169662,0.046323
0.304584,0.032580
0.238679,0.025432
0.216729,0.047235
0.235100,0.048662
0.159145,0.020063
0.219956,0.067803
0.220704,0.051581
0.186105,0.031595
0.178763,0.019290
0.201362,0.033036
0.252268,0.042785
0.170796,0.030386
0.196929,0.025960
0.239314,0.044417
0.218285,0.025993
0.247200,0.027924
0.196201,0.061700
0.169503,0.023572
0.322393,0.036144
0.262390,0.018153
0.261310,0.050551
0.228806,0.040957
0.311395,0.045085
0.326241,0.041510
0.244024,0.024391
0.227628,0.034306
0.334685,0.025710
0.344766,0.036175
0.241946,0.049046
0.372904,0.032687
0.241023,0.048255
0.184006,0.029624
0.169173,0.024059
0.192045,0.022522
0.323515,0.019903
0.252253,0.028787
0.232796,0.054803
0.182763,0.050189
0.183354,0.027497
0.292235,0.024425
0.260315,0.031618
0.315941,0.019940
0.210625,0.024869
0.326799,0.028071
0.262405,0.027937
0.199515,0.034022
0.242542,0.073920
0.256100,0.048568
0.221386,0.017607
0.219114,0.024766
0.305839,0.017616
0.229840,0.067151
0.194065,0.029961
0.318865,0.021029
0.305912,0.038412
0.271124,0.026319
0.301052,0.026607
0.288366,0.042730
0.138081,0.026409
0.189693,0.023690
0.302652,0.041370
0.261860,0.020827
0.153754,0.030669
0.207690,0.052647
0.167614,0.046132
0.339803,0.030459
0.221886,0.070697
0.158520,0.034134
0.198014,0.021025
0.283243,0.018110
0.208018,0.016024
0.266704,0.051705
0.307068,0.034109
0.168388,0.025645
0.149988,0.031734
0.136821,0.021986
0.291009,0.031743
0.200513,0.029464
0.143050,0.023562
0.216695,0.057881
0.290290,0.022493
0.140947,0.023809
0.162484,0.037078
0.217912,0.025339
0.239571,0.028481
0.287030,0.022678
0.267057,0.021545
0.254791,0.036159
0.247823,0.065389
0.253267,0.066050
0.229460,0.054644
0.201799,0.058708
0.251527,0.016618
0.255244,0.018107
0.262090,0.039476
0.246790,0.055518
0.274943,0.057818
0.298333,0.034553
0.252811,0.041209
0.251388,0.045160
0.156079,0.024671
0.277820,0.024768
0.319293,0.024312
0.291939,0.035277
0.269666,0.048571
0.229668,0.052341
0.193948,0.018302
0.232940,0.037183
0.180403,0.019454
0.287209,0.039612
0.161814,0.026332
0.178243,0.048532
0.181492,0.022838
0.263870,0.065487
0.205402,0.037613
0.288219,0.023647
0.209071,0.035145
0.163594,0.022868
0.263163,0.047164
0.202488,0.015794
0.172102,0.023226
0.208775,0.029113
0.356311,0.023772
0.180424,0.017868
0.278160,0.026349
0.171145,0.053976
0.274757,0.054808
0.153584,0.029044
0.163799,0.025286
0.215052,0.050182
0.140385,0.023692
0.284464,0.050827
0.181101,0.021004
0.215882,0.016044
0.146054,0.036269
0.207989,0.037111
0.240874,0.051407
0.278750,0.027152
0.194166,0.035416
0.231600,0.076798
0.240111,0.037491
0.304237,0.040871
0.268263,0.043223
0.194975,0.024970
0.224649,0.034400
0.162486,0.035150
0.301089,0.042425
0.198383,0.034690
0.160444,0.035255
0.327297,0.035719
0.222164,0.017045
0.179319,0.034733
0.315299,0.018432
0.195843,0.039618
0.206297,0.028567
0.159490,0.033866
0.209672,0.022905
0.217999,0.016866
0.206889,0.017475
0.204120,0.032491
0.274407,0.047825
0.307520,0.017442
0.255934,0.018031
0.246668,0.036918
0.228008,0.036704
0.189972,0.025178
0.265343,0.024750
0.281147,0.028970
0.218399,0.026836
0.207434,0.034255
0.239339,0.033863
0.279566,0.021207
0.204648,0.022197
0.218921,0.022933
0.207801,0.023476
0.146168,0.026094
0.203457,0.068135
0.198385,0.027978
0.188181,0.041048
0.285464,0.033036
0.268566,0.035627
0.238973,0.064794
0.197719,0.041977
0.243370,0.061259
0.233110,0.020736
0.214244,0.046940
0.178920,0.047497
0.246055,0.037596
0.266538,0.042358
0.264620,0.020723
0.152944,0.023715
0.279434,0.052780
0.244567,0.035931
0.227686,0.040421
0.197771,0.024041
0.228530,0.048483
0.201055,0.063372
0.181626,0.017993
0.300279,0.031606
0.298342,0.044952
0.154085,0.026666
0.267318,0.038445
0.230691,0.029057
0.198029,0.029252
0.130709,0.028786
0.226361,0.027927
0.135951,0.020518
0.330452,0.032800
0.262950,0.061474
0.161570,0.034584
0.215239,0.034786
0.196854,0.030847
0.270460,0.039839
0.219806,0.021394
0.201367,0.057275
0.194969,0.019578
0.213034,0.028627
0.134116,0.024047
0.259937,0.025278
0.188511,0.032974
0.138809,0.030453
0.317427,0.041262
0.218733,0.069581
0.307614,0.048696
0.212286,0.033848
0.201103,0.018517
0.304059,0.028746
0.238465,0.059630
0.182897,0.037140
0.209284,0.043957
0.134482,0.023311
0.184644,0.019820
0.209307,0.033270
0.221129,0.025943
0.215152,0.044841
0.233871,0.018149
0.162621,0.022960
0.329343,0.041540
0.181748,0.052538
0.196627,0.054043
0.250455,0.031517
0.202210,0.019312
0.260122,0.027645
0.250765,0.019530
0.193229,0.023411
0.270052,0.068401
0.350819,0.039632
0.280752,0.023551
0.179026,0.037534
0.201483,0.062136
0.186595,0.029329
0.322629,0.034968
0.296340,0.033882
0.336312,0.039042
0.317984,0.033179
0.246677,0.020997
0.204582,0.017353
0.193372,0.024031
0.256563,0.019600
0.325147,0.026280
0.377269,0.038717
0.216388,0.021914
0.208828,0.069045
0.170457,0.032075
0.176831,0.018034
0.222567,0.053319
0.202784,0.024969
0.221688,0.041565
0.235678,0.021014
0.247661,0.025213
0.176479,0.045717
0.182099,0.049022
0.253819,0.018938
0.186654,0.021265
0.153096,0.029731
0.257518,0.056732
0.143818,0.020180
0.253761,0.024274
0.176255,0.045198
0.171039,0.020437
0.217293,0.018381
0.144604,0.030108
0.244979,0.031531
0.211984,0.063839
0.288679,0.021597
0.207732,0.053587
0.228428,0.036301
0.210448,0.035941
0.157259,0.045036
0.234393,0.023972
0.215508,0.044004
0.222568,0.022453
0.249065,0.043074
0.159158,0.020483
0.208977,0.053351
0.182656,0.049654
0.343738,0.039858
0.264981,0.051207
0.271768,0.038585
0.174477,0.042150
0.172633,0.040386
0.241171,0.030999
0.332173,0.030261
0.264459,0.044623
0.196021,0.028096
0.254111,0.044139
0.221201,0.019305
0.227433,0.023359
0.174339,0.042110
0.229577,0.056900
0.179268,0.019826
0.187812,0.038033
0.161747,0.026134
0.264661,0.050373
0.306772,0.037705
0.182428,0.054084
0.297475,0.036345
0.208924,0.026077
0.222250,0.030655
0.158523,0.028179
0.204374,0.060042
0.201351,0.059957
0.156015,0.016702
0.318600,0.026373
0.274887,0.020299
0.247628,0.032430
0.261235,0.019676
0.228839,0.043686
0.327658,0.034566
0.184280,0.019194
0.189428,0.033919
