beta,gamma
0.008424,0.000031
0.050619,0.000055
0.023048,0.004048
0.055151,0.001124
0.093336,0.048885
0.087441,0.004487
0.052132,0.000149
0.080860,0.000012
0.042227,0.000244
0.361902,0.011807
0.031188,0.000652
0.049992,0.000091
0.029866,0.000030
0.068190,0.024177
0.225838,0.006438
0.053741,0.001048
0.067556,0.000325
0.043761,0.000073
0.321088,0.007691
0.447823,0.011737
0.015953,0.000128
0.021809,0.000668
0.175861,0.004385
0.010568,0.000634
0.032856,0.003182
0.022894,0.000122
0.207634,0.000772
0.019263,0.000018
0.180352,0.000235
0.062220,0.000554
0.034416,0.000030
0.076152,0.004737
0.046958,0.016226
0.021158,0.000114
0.057580,0.003689
0.117025,0.012264
0.072903,0.000030
0.023054,0.002564
0.039872,0.000031
0.060560,0.000097
0.075098,0.000148
0.064145,0.001916
0.210676,0.000285
0.121441,0.001731
0.103454,0.016011
0.468748,0.109107
0.029670,0.000176
0.121482,0.000057
0.009494,0.001236
0.076990,0.000025
0.127920,0.000045
0.135411,0.000961
0.058089,0.000738
0.014645,0.000068
0.030307,0.000834
0.057228,0.000108
0.693231,0.000735
0.028802,0.001159
0.019928,0.001375
0.029068,0.006008
0.138270,0.000046
0.023747,0.000185
0.208553,0.003673
0.065023,0.002594
0.042118,0.000573
0.130497,0.047838
0.274484,0.004167
0.095629,0.000771
0.116616,0.013274
0.162451,0.001331
0.302484,0.058750
0.021736,0.000109
0.023538,0.000005
0.189716,0.000621
0.041516,0.000031
0.062055,0.000567
0.045689,0.000061
0.054288,0.039691
0.056938,0.000151
0.076248,0.007244
0.057351,0.004673
0.168753,0.007358
0.261611,0.000749
0.055906,0.000002
0.211669,0.032902
0.088473,0.000012
0.023261,0.000054
0.072363,0.000910
0.152757,0.023522
0.016609,0.000319
0.042473,0.000094
0.112524,0.000100
0.260143,0.085421
0.034459,0.000132
0.050146,0.000150
0.090291,0.023756
0.020259,0.000026
0.022732,0.000187
0.178395,0.000398
0.058897,0.000501
0.084861,0.009530
0.381076,0.002857
0.157805,0.026976
0.121225,0.000098
0.053578,0.000237
0.062463,0.020758
0.153723,0.000096
0.144938,0.000239
0.178929,0.000053
0.201736,0.000257
0.063472,0.000477
0.086288,0.000066
0.066641,0.010387
0.055911,0.000503
0.044929,0.000031
0.286501,0.002411
0.025632,0.000156
0.058156,0.000088
0.079238,0.000006
0.038895,0.016176
0.416110,0.098750
0.066930,0.005640
0.043227,0.000341
0.099031,0.007473
0.145730,0.050572
0.326325,0.002918
0.031552,0.002883
0.303170,0.197029
0.055278,0.002007
0.180002,0.039388
0.024676,0.000083
0.079897,0.073974
0.100020,0.000273
0.101757,0.001127
0.142787,0.001203
0.198016,0.005231
0.065638,0.013198
0.153427,0.078296
0.049306,0.001402
0.217712,0.087377
0.071007,0.000013
0.060196,0.008042
0.247789,0.097209
0.040994,0.000077
0.467564,0.178489
0.017714,0.000027
0.027003,0.000015
0.180580,0.000092
0.039257,0.007717
0.160269,0.013929
0.011427,0.000041
0.020046,0.000066
0.175870,0.000123
0.047865,0.000008
0.042903,0.000043
0.181928,0.003590
0.392114,0.000117
0.282390,0.020853
0.328299,0.025222
0.029363,0.000874
0.089332,0.000085
0.350223,0.029995
0.122655,0.001012
0.046823,0.019484
0.069460,0.000345
0.016627,0.000467
0.090609,0.095949
0.061552,0.017986
0.122408,0.048347
0.034568,0.000011
0.131898,0.000891
0.010991,0.000661
0.105785,0.000031
0.073561,0.001885
0.148668,0.140667
0.035529,0.000019
0.012906,0.001854
0.055773,0.009732
0.054808,0.000795
0.188410,0.026838
0.018769,0.000040
0.038670,0.000106
0.038107,0.001203
0.022199,0.000004
0.277012,0.022722
0.089279,0.013964
0.009106,0.000327
0.218117,0.019771
0.179987,0.000071
0.012492,0.000878
0.367132,0.193627
0.075363,0.001719
0.301887,0.016206
0.031334,0.004735
0.225764,0.156828
0.193527,0.003130
0.063321,0.000006
0.019676,0.006383
0.177871,0.000191
0.088006,0.000095
0.097429,0.076148
0.354216,0.011782
0.090713,0.000008
0.197186,0.000586
0.203838,0.001902
0.086637,0.000407
0.021292,0.005905
0.286596,0.000182
0.061720,0.000007
0.149744,0.000066
0.163893,0.000935
0.292388,0.006828
0.085734,0.001378
0.128273,0.002220
0.012818,0.003679
0.069801,0.000102
0.115485,0.008035
0.078152,0.000005
0.089444,0.000015
0.097136,0.047580
0.151543,0.001249
0.049172,0.053907
0.123767,0.002111
0.034873,0.001363
0.015568,0.000037
0.320443,0.116318
0.095266,0.073977
0.045764,0.001960
0.264056,0.021760
0.072825,0.000228
0.120026,0.000050
0.257602,0.059698
0.079937,0.000126
0.063555,0.000389
0.128555,0.008280
0.080179,0.024597
0.074644,0.000014
0.053156,0.000047
0.033081,0.008010
0.023145,0.014201
0.213248,0.017251
0.196696,0.000245
0.010002,0.000098
0.421228,0.123896
0.036224,0.008093
0.049018,0.007736
0.111510,0.000113
0.189690,0.001460
0.093127,0.001765
0.065984,0.000018
0.102597,0.000014
0.081640,0.000005
0.041101,0.000344
0.088916,0.005184
0.116626,0.018066
0.034257,0.000055
0.046389,0.000011
0.061404,0.035336
0.163672,0.001590
0.461884,0.013595
0.037896,0.009648
0.279394,0.005587
0.036469,0.004915
0.067096,0.000032
0.052560,0.000567
0.031319,0.000143
0.046100,0.002209
0.413538,0.117178
0.070812,0.036978
0.055603,0.000911
0.084746,0.000045
0.266746,0.002359
0.028956,0.000841
0.030282,0.000592
0.072852,0.000035
0.147536,0.091693
0.036087,0.000010
0.188889,0.000513
0.142308,0.000426
0.039291,0.006305
0.047510,0.001100
0.122862,0.069022
0.033532,0.017840
0.050299,0.000131
0.029352,0.008815
0.016450,0.007665
0.190227,0.000996
0.066671,0.004473
0.070864,0.000017
0.034219,0.000527
0.248383,0.121898
0.058436,0.033596
0.213567,0.000418
0.080540,0.000420
0.010005,0.003453
0.011793,0.000076
0.188505,0.027505
0.083551,0.004469
0.070286,0.000619
0.209113,0.093527
0.041671,0.000099
0.072768,0.000192
0.088922,0.000397
0.044078,0.000034
0.025457,0.000142
0.261005,0.035752
0.250188,0.054135
0.015982,0.000024
0.129565,0.014672
0.087960,0.000351
0.256283,0.001940
0.202460,0.122327
0.032948,0.000240
0.327533,0.000335
0.044924,0.042765
0.285079,0.000175
0.127641,0.000250
0.047468,0.000328
0.133809,0.020867
0.048853,0.000171
0.148069,0.000186
0.056459,0.000219
0.056300,0.000189
0.303991,0.000171
0.071225,0.000676
0.089337,0.000063
0.018880,0.000022
0.093600,0.000498
0.154136,0.000436
0.191275,0.002162
0.285669,0.003796
0.014237,0.000194
0.053444,0.000037
0.139227,0.004748
0.092706,0.032952
0.104693,0.006381
0.013495,0.000442
0.219059,0.010805
0.024574,0.000002
0.034628,0.000026
0.113583,0.076900
0.102955,0.000987
0.031363,0.001757
0.030390,0.013353
0.040330,0.003792
0.048644,0.011352
0.200271,0.000270
0.151966,0.093791
0.124089,0.000181
0.117085,0.020393
0.122765,0.021189
0.075650,0.000017
0.202455,0.033596
0.073712,0.050177
0.023088,0.000276
0.084720,0.005631
0.046300,0.000032
0.081043,0.000018
0.058392,0.000103
0.147234,0.000616
0.306198,0.172036
0.039667,0.000518
0.053061,0.000041
0.234778,0.000412
0.137803,0.001792
0.048642,0.000072
0.058598,0.000248
0.048403,0.000113
0.120008,0.000033
0.030656,0.000007
0.086933,0.000073
0.037538,0.000047
0.160681,0.000058
0.227345,0.000678
0.057667,0.000034
0.042379,0.000997
0.201270,0.002015
0.300220,0.003032
0.144880,0.000033
0.041462,0.026586
0.021338,0.000695
0.101202,0.000021
0.181291,0.000073
0.081189,0.002294
0.086568,0.016342
0.071781,0.000264
0.037458,0.000134
0.503797,0.000583
0.165223,0.000247
0.207506,0.192764
0.024055,0.001679
0.098187,0.000076
0.047631,0.000150
0.071324,0.034933
0.092166,0.000585
0.027794,0.001862
0.147898,0.049587
0.206553,0.000390
0.245688,0.001640
0.120934,0.000399
0.265073,0.002804
0.028005,0.000506
0.058205,0.000015
0.028256,0.000006
0.038001,0.002166
0.024866,0.000740
0.047727,0.018417
0.066630,0.000822
0.130824,0.019795
0.180455,0.067203
0.181573,0.001646
0.093053,0.000074
0.058137,0.000028
0.091737,0.000475
0.054199,0.000699
0.093932,0.010367
0.019309,0.000070
0.043822,0.005383
0.037215,0.000100
0.036734,0.000020
0.027512,0.013464
0.026020,0.003505
0.141528,0.000631
0.256551,0.018363
0.105579,0.000433
0.051770,0.000037
0.067616,0.008052
0.410208,0.000288
0.012981,0.000057
0.124665,0.000014
0.063830,0.000115
0.238866,0.001472
0.054718,0.038004
0.006942,0.000920
0.076337,0.000196
0.034702,0.003639
0.250716,0.057084
0.013299,0.000875
0.201495,0.000552
0.066587,0.000419
0.348932,0.081513
0.190055,0.013567
0.070440,0.031225
0.300988,0.000561
0.198937,0.000096
0.073834,0.000363
0.094681,0.000505
0.398645,0.104261
0.050208,0.000274
0.038445,0.000013
0.137989,0.000095
0.033375,0.000082
0.180622,0.101056
0.024545,0.007321
0.137934,0.000034
0.060631,0.000012
0.095642,0.000335
0.119549,0.011519
0.183912,0.000566
0.042192,0.000018
0.203785,0.000257
0.139412,0.000145
0.086593,0.000073
0.142531,0.001453
0.175895,0.004128
0.010758,0.004273
0.200020,0.002242
0.068544,0.000031
0.047514,0.023861
0.098365,0.000049
0.141595,0.000215
0.183980,0.003690
0.065950,0.000031
0.094935,0.002622
0.081165,0.002636
0.028161,0.001345
0.054172,0.000209
0.117840,0.012617
0.092214,0.052204
0.074760,0.004567
0.087462,0.000003
0.210913,0.117129
0.225026,0.036671
0.249214,0.000075
0.031767,0.000056
0.114972,0.000069
0.039474,0.002618
0.094680,0.000449
0.069187,0.071883
0.059173,0.000699
0.099599,0.000008
0.012626,0.003700
0.045587,0.029502
0.105004,0.000611
0.144285,0.000132
0.075208,0.000017
0.039086,0.000017
0.131322,0.003192
0.100257,0.000041
0.066695,0.000990
0.027138,0.000099
0.075833,0.046919
0.107336,0.005753
0.137130,0.004669
0.143633,0.027989
0.070197,0.000002
0.060127,0.006679
0.057872,0.000421
0.024209,0.011985
0.202275,0.000303
0.115399,0.000042
0.059123,0.018528
0.289136,0.200844
0.082071,0.008217
0.024971,0.003436
0.050366,0.000012
0.033555,0.000040
0.040856,0.000798
0.227197,0.001384
0.280686,0.157721
0.079511,0.000605
0.041039,0.008592
0.009695,0.001565
0.045406,0.000699
0.158617,0.001801
0.083542,0.016321
0.101381,0.000127
0.053213,0.003784
0.142757,0.000084
0.011886,0.000444
0.071801,0.036347
0.085442,0.000016
0.060778,0.000332
0.038445,0.001501
0.031000,0.005479
0.029394,0.000578
0.124956,0.003358
0.026113,0.002443
0.129669,0.107877
0.216841,0.007264
0.032315,0.000321
0.064532,0.004972
0.066634,0.000046
0.065611,0.023313
0.124966,0.007633
0.026446,0.000047
0.026144,0.016150
0.147158,0.022585
0.038017,0.001194
0.037962,0.000016
0.013364,0.002573
0.272288,0.038976
0.210387,0.004347
0.231235,0.000135
0.020259,0.000030
0.282999,0.098554
0.207516,0.108528
0.051439,0.001519
0.099973,0.000253
0.089734,0.000590
0.076952,0.006928
0.043565,0.001783
0.198188,0.000357
0.075240,0.000012
0.087388,0.000006
0.286808,0.000192
0.097392,0.000020
0.139744,0.004722
0.123143,0.001237
0.115785,0.010885
0.045446,0.004121
0.224723,0.003192
0.047043,0.000411
0.260147,0.023241
0.010300,0.000026
0.047395,0.010774
0.162952,0.000036
0.265032,0.129182
0.035233,0.001418
0.055672,0.002528
0.214334,0.000862
0.172121,0.163585
0.028967,0.000037
0.182659,0.000187
0.120884,0.000038
0.298048,0.062731
0.100618,0.010481
0.188067,0.073305
0.075427,0.000511
0.148474,0.000058
0.087394,0.000118
0.058807,0.000159
0.458178,0.000342
0.352188,0.002622
0.097306,0.000311
0.050969,0.000133
0.081869,0.000197
0.172534,0.003710
0.222846,0.008228
0.033796,0.025408
0.059922,0.000100
0.015540,0.000015
0.053009,0.003871
0.340580,0.000664
0.125467,0.025737
0.079646,0.000022
0.057622,0.000018
0.085790,0.000078
0.070005,0.000065
0.255328,0.002437
0.009984,0.000259
0.023547,0.002349
0.086465,0.046496
0.047968,0.004723
0.091623,0.000789
0.028440,0.000015
0.086247,0.000713
0.105155,0.000016
0.033049,0.001401
0.044396,0.000813
0.079109,0.000199
0.021611,0.015466
0.051885,0.000011
0.012982,0.000729
0.017886,0.001567
0.139807,0.000140
0.238437,0.034271
0.224849,0.000173
0.192011,0.004415
0.081348,0.000233
0.091581,0.002945
0.148650,0.021074
0.135918,0.088730
0.053326,0.002964
0.100186,0.000098
0.097125,0.062720
0.045083,0.000036
0.081669,0.000996
0.122089,0.007453
0.133667,0.000178
0.148986,0.000960
0.071782,0.004619
0.126770,0.001586
0.024778,0.000086
0.140033,0.054216
0.244375,0.071087
0.097591,0.000150
0.109775,0.029033
0.012623,0.000527
0.019765,0.000034
0.038809,0.001753
0.177228,0.000224
0.107625,0.000115
0.074619,0.000037
0.093522,0.000017
0.112823,0.039121
0.082596,0.085117
0.194856,0.005936
0.157217,0.000488
0.035640,0.001777
0.169751,0.000143
0.126406,0.000038
0.053345,0.011941
0.037740,0.002465
0.019868,0.000575
0.024382,0.015533
0.016111,0.000175
0.067216,0.000187
0.170899,0.000871
0.100415,0.009195
0.068998,0.037868
0.175606,0.000470
0.072856,0.000021
0.055629,0.032549
0.045553,0.005118
0.058715,0.001742
0.033325,0.000192
0.056908,0.008004
0.249047,0.013929
0.099390,0.000887
0.200089,0.078953
0.046254,0.039989
0.044041,0.000022
0.020676,0.000033
0.047503,0.011537
0.085421,0.000019
0.222361,0.035317
0.014991,0.003135
0.059434,0.001066
0.026503,0.000192
0.029930,0.018531
0.291983,0.004358
0.070316,0.000489
0.353300,0.000160
0.052009,0.000030
0.116744,0.001379
0.183721,0.000542
0.014786,0.002364
0.088592,0.000085
0.596699,0.004827
0.024971,0.000536
0.120822,0.068471
0.108554,0.000921
0.117169,0.000116
0.015822,0.000110
0.102860,0.002023
0.068028,0.000024
0.107502,0.001891
0.236594,0.001437
0.042127,0.000029
0.377980,0.013505
0.106581,0.013780
0.321295,0.000157
0.200996,0.162501
0.089539,0.000014
0.129204,0.052130
0.008678,0.000146
0.094130,0.006359
0.055111,0.001116
0.155212,0.000113
0.058921,0.001300
0.035406,0.002015
0.092226,0.000232
0.226157,0.000060
0.119090,0.000172
0.073744,0.000203
0.111690,0.000097
0.024299,0.004332
0.249374,0.000117
0.046761,0.000104
0.031787,0.012212
0.025195,0.000013
0.122382,0.000174
0.017573,0.001253
0.074559,0.005873
0.158237,0.005346
0.068080,0.000097
0.018692,0.001381
0.171122,0.008299
0.052330,0.001044
0.229389,0.129816
0.246568,0.069797
0.087238,0.040073
0.132920,0.019816
0.249371,0.000125
0.013330,0.000138
0.144112,0.000064
0.010215,0.001873
0.047387,0.001069
0.203441,0.000624
0.103936,0.000036
0.443765,0.066448
0.146448,0.000216
0.022390,0.000065
0.379002,0.000720
0.169236,0.000575
0.075656,0.000742
0.041360,0.001719
0.157306,0.034887
0.078051,0.011453
0.254344,0.144727
0.061636,0.000055
0.013729,0.000136
0.061105,0.011505
0.096085,0.000683
0.346436,0.014963
0.263617,0.000285
0.046453,0.032519
0.059424,0.040533
0.056902,0.013679
0.052487,0.000101
0.073934,0.002721
0.038943,0.004316
0.036767,0.000067
0.091037,0.000007
0.030439,0.000036
0.020693,0.006695
0.058689,0.029492
0.088508,0.037146
0.230404,0.037206
0.026620,0.000169
0.046617,0.000239
0.036606,0.000027
0.055705,0.000106
0.076050,0.014473
0.173314,0.108191
0.134008,0.001988
0.031869,0.000593
0.040037,0.002542
0.016982,0.002206
0.079778,0.001008
0.084527,0.020289
0.167689,0.045821
0.084583,0.000067
0.011085,0.000051
0.196420,0.007755
0.030370,0.000082
0.149061,0.000044
0.181684,0.000303
0.043191,0.025056
0.097729,0.003814
0.043367,0.000585
0.059915,0.000115
0.045264,0.035629
0.112661,0.016901
0.018727,0.000640
0.121824,0.000700
0.284236,0.001558
0.019641,0.000047
0.142958,0.008950
0.211754,0.011676
0.075094,0.000023
0.014873,0.008323
0.056107,0.000515
0.052803,0.000026
0.191100,0.002525
0.250614,0.000406
0.308693,0.008737
0.186690,0.000279
0.143034,0.000063
0.214469,0.086440
0.057632,0.000029
0.296524,0.080542
0.079198,0.000437
0.076990,0.000289
0.045516,0.000088
0.154381,0.000062
0.119811,0.009753
0.036154,0.000035
0.107682,0.024524
0.012321,0.000112
0.043085,0.008739
0.062581,0.000585
0.163758,0.000599
0.101367,0.081643
0.054880,0.000016
0.075427,0.052799
0.031051,0.000013
0.009142,0.000567
0.341748,0.000367
0.259001,0.000481
0.154816,0.135678
0.100447,0.000026
0.205710,0.002283
0.213416,0.039684
0.259089,0.184875
0.055857,0.005832
0.271024,0.009380
0.070291,0.000006
0.062491,0.000050
0.094597,0.002031
0.063459,0.000049
0.058754,0.001528
0.012951,0.000159
0.013528,0.002489
0.008427,0.000270
0.122681,0.000037
0.064106,0.000025
0.038180,0.003870
0.113337,0.002608
0.070719,0.001398
0.063660,0.000240
0.119107,0.000737
0.118416,0.000268
0.353119,0.014359
0.050250,0.000117
0.048399,0.001114
0.197402,0.003686
0.091314,0.000050
0.079937,0.000185
0.040528,0.000178
0.097913,0.005055
0.054494,0.017199
0.056260,0.001693
0.095218,0.004571
0.215256,0.040019
0.033385,0.010782
0.052797,0.000017
0.078682,0.001060
0.034695,0.007911
0.179390,0.039625
0.283188,0.007936
0.033131,0.012755
0.042556,0.002636
0.018927,0.000025
0.119515,0.000033
0.013646,0.001766
0.155479,0.009528
0.484546,0.000195
0.181092,0.022669
0.082823,0.000239
0.010909,0.000699
0.075804,0.000014
0.036983,0.001291
0.138104,0.033317
0.122322,0.096581
0.071996,0.004302
0.037056,0.016903
0.040143,0.006601
0.033796,0.011592
0.172615,0.013591
0.136555,0.009655
0.081425,0.000108
0.152352,0.071899
0.051779,0.000086
0.139187,0.008041
0.104596,0.005467
0.153022,0.005012
0.113680,0.000871
0.407793,0.096719
0.016836,0.000277
0.132393,0.004016
0.014165,0.001809
0.096850,0.000655
0.273674,0.074867
0.027455,0.000864
0.011769,0.000188
0.257001,0.182711
0.054955,0.000103
0.095903,0.001056
0.182333,0.120363
0.018108,0.007234
0.148288,0.000050
0.081461,0.064367
0.061281,0.000009
0.042749,0.000101
0.026443,0.000121
0.049188,0.000087
0.087750,0.000148
0.340391,0.000557
0.084963,0.000115
0.120954,0.026603
0.110854,0.000182
0.168539,0.091630
0.140126,0.000025
0.089456,0.000109
0.022745,0.000463
0.061158,0.042324
0.146245,0.002996
0.076118,0.000022
0.136099,0.001771
0.099346,0.022388
0.110395,0.000322
0.028538,0.000012
0.019794,0.000086
0.070234,0.000057
0.009671,0.000302
0.168753,0.002088
0.146695,0.030111
0.017511,0.000654
0.046566,0.008229
0.110066,0.000659
0.129499,0.000908
0.037152,0.000244
0.093812,0.000025
0.105890,0.001704
0.074046,0.035184
0.022231,0.002562
0.104841,0.000037
0.025433,0.000282
0.052962,0.000038
0.132880,0.000183
0.076268,0.002368
0.020940,0.001299
0.188679,0.000217
0.319531,0.001430
0.164234,0.000171
0.169879,0.001006
0.100611,0.005879
0.087597,0.000040
0.137828,0.009956
0.083860,0.041073
0.060721,0.000179
0.376840,0.006246
0.053204,0.004679
0.067929,0.057621
0.275352,0.008469
0.079134,0.032696
0.085233,0.001913
0.059822,0.001554
0.053959,0.000040
0.079365,0.012098
0.140325,0.005910
0.044187,0.000805
0.030217,0.000005
0.057283,0.000207
0.083654,0.000641
0.033434,0.000575
0.041197,0.002052
0.102423,0.000089
0.082714,0.000279
0.026555,0.003077
0.083345,0.002503
0.025324,0.006519
0.066281,0.000079
0.322565,0.151675
0.292508,0.010812
0.034859,0.000177
0.108355,0.000053
0.050392,0.000013
0.028972,0.000022
0.010057,0.000647
0.035412,0.002818
0.188045,0.000035
0.242958,0.011832
0.045667,0.000246
0.089239,0.011278
0.247893,0.029201
0.176752,0.014718
0.015293,0.000094
0.336768,0.000274
0.011459,0.002608
0.017581,0.005533
0.081350,0.043124
0.056572,0.000190
0.186489,0.000322
0.016622,0.000043
0.037041,0.005723
0.019868,0.000184
0.038326,0.000058
0.065960,0.005317
0.410037,0.001228
0.255105,0.001608
0.149181,0.012947
0.036503,0.002499
0.425094,0.004059
0.202440,0.000431
0.022776,0.000153
0.227807,0.007405
0.098183,0.002147
0.162559,0.050148
0.015918,0.000756
0.128335,0.065293
0.044932,0.000189
0.265701,0.017039
0.076487,0.000045
0.272426,0.000485
0.124123,0.002447
0.122358,0.000074
0.037831,0.000042
0.357596,0.004888
0.036963,0.000019
0.077654,0.000088
0.019308,0.001743
0.018201,0.004750
0.172983,0.002457
0.365989,0.000363
0.028743,0.000494
0.011219,0.000262
0.069860,0.001042
0.038902,0.000011
0.102547,0.005378
0.147642,0.000061
0.258948,0.044491
0.111759,0.001659
0.061835,0.001043
0.088518,0.012910
0.027438,0.000033
0.045654,0.000010
0.043562,0.001544
0.049014,0.000020
0.024816,0.009976
0.051766,0.000415
0.054944,0.002910
0.011367,0.000227
0.015792,0.001504
0.028162,0.001492
0.248333,0.000373
0.014876,0.011502
0.049549,0.001618
0.024483,0.009130
0.482388,0.001954
0.010165,0.000069
0.119426,0.003706
0.214073,0.114687
0.059935,0.002824
0.114076,0.008067
0.030129,0.000024
0.074275,0.000192
0.079544,0.043134
0.114798,0.010232
0.030663,0.000233
0.087327,0.052548
0.071873,0.000017
0.049772,0.005270
0.041887,0.000021
0.066769,0.000017
0.068996,0.000096
0.144691,0.035035
0.014233,0.000027
0.100847,0.042435
0.104173,0.003526
0.306255,0.000291
0.208153,0.008423
0.009630,0.000579
0.131078,0.014354
0.200250,0.000638
0.050824,0.007131
0.048248,0.003326
0.167586,0.027478
0.113827,0.000103
