beta,gamma
0.438453,0.031898
0.185285,0.096400
0.067568,0.007527
0.163523,0.028360
0.109326,0.088980
0.206267,0.010838
0.222179,0.015959
0.494440,0.035788
0.099947,0.074872
0.418481,0.017416
0.272147,0.017304
0.114053,0.001344
0.101333,0.014310
0.066927,0.049705
0.113843,0.002267
0.161585,0.015175
0.592076,0.002515
0.139784,0.000850
0.422963,0.015304
0.160584,0.007533
0.865049,0.001798
0.246116,0.197916
0.124659,0.004609
0.161449,0.008779
0.220810,0.003624
0.626194,0.017257
0.255359,0.007610
0.317546,0.071690
0.073207,0.004264
0.303049,0.019108
0.116339,0.001986
0.114380,0.008053
0.388471,0.003239
0.232253,0.001376
0.268129,0.151842
0.030163,0.003012
0.104990,0.001894
0.067226,0.005537
0.352597,0.002322
0.040108,0.017541
0.349479,0.000864
0.139736,0.062020
0.295802,0.091695
0.156008,0.001497
0.250774,0.199650
0.059261,0.012396
0.110571,0.021799
0.218875,0.085521
0.876969,0.261440
0.374178,0.127222
0.716416,0.000997
0.074773,0.001759
0.023489,0.002257
0.195100,0.001526
0.280290,0.027428
1.051247,0.597630
0.197174,0.059609
0.164197,0.172118
0.376365,0.005021
0.243922,0.075088
0.137557,0.005324
0.296289,0.001155
0.368746,0.001224
0.058968,0.003130
0.033387,0.014320
0.095601,0.055981
0.056657,0.031255
0.214998,0.008454
0.191641,0.001002
0.060790,0.001531
0.121002,0.001406
0.206489,0.100504
0.050081,0.030628
0.215031,0.094887
0.366996,0.014627
0.666937,0.006780
0.246218,0.001320
0.302008,0.083901
0.729034,0.025919
0.924856,0.006695
0.405987,0.010964
0.188502,0.001758
0.059107,0.001479
0.480917,0.036193
0.552925,0.127106
0.561554,0.014942
0.056387,0.044421
0.093206,0.001173
0.175965,0.034027
0.330038,0.178762
0.205319,0.029851
0.588281,0.004502
0.066069,0.001662
0.294429,0.018634
0.151480,0.003798
0.510684,0.002378
0.786328,0.180879
0.060483,0.015820
0.632643,0.148381
0.149864,0.001145
0.131375,0.014467
0.407880,0.035962
0.121615,0.006944
0.193243,0.055734
0.083566,0.018475
0.152717,0.010625
0.264951,0.004713
0.503243,0.001440
0.310853,0.109185
0.307864,0.000875
0.226515,0.118518
0.240277,0.086536
0.128146,0.010784
0.883897,0.005937
0.227669,0.060409
0.284400,0.202153
0.474315,0.013924
0.063153,0.001488
0.191921,0.001682
0.575396,0.005991
0.142069,0.060622
0.156457,0.118018
0.260283,0.042328
0.188124,0.001020
0.936306,0.043507
0.197502,0.004776
0.144941,0.001071
0.021097,0.005366
0.183889,0.001451
0.264233,0.021750
0.260843,0.027485
0.045519,0.026763
0.030021,0.005552
0.125796,0.012745
0.299440,0.056937
0.101954,0.033363
0.069714,0.012945
0.189811,0.004285
0.229709,0.001012
0.125135,0.032890
0.089871,0.011242
0.511951,0.122609
0.836119,0.021851
1.052229,0.369407
0.414055,0.059154
0.624990,0.041085
0.276169,0.004994
0.275550,0.001116
0.266544,0.002664
0.243849,0.006834
0.245602,0.056144
0.178382,0.001676
0.056609,0.012899
0.462143,0.002192
0.369759,0.010703
1.235803,0.006863
0.141755,0.025994
0.122243,0.084726
0.371303,0.070786
0.242935,0.006541
0.048045,0.001586
0.568146,0.143355
0.562817,0.001772
0.077937,0.000905
0.144414,0.003703
0.420695,0.316850
0.170030,0.108243
0.307482,0.011622
0.130818,0.016068
0.366048,0.098608
0.275688,0.105327
0.149397,0.084643
0.137126,0.011086
0.090839,0.029259
0.196338,0.082975
0.062122,0.002168
0.024063,0.004237
0.260961,0.000892
0.078850,0.001145
0.273413,0.007785
0.309078,0.009789
0.456283,0.300428
0.079912,0.001064
0.020466,0.006734
0.083769,0.001747
0.049533,0.007333
0.622884,0.173878
0.057755,0.002294
0.029484,0.004581
0.077693,0.001820
0.250395,0.040585
0.240392,0.010879
0.420499,0.041713
0.107599,0.029450
0.021002,0.004139
0.259453,0.008311
0.052536,0.001269
0.049413,0.007093
0.386394,0.005181
0.154056,0.052008
0.305403,0.004114
0.329342,0.010406
0.598171,0.053588
0.220539,0.017381
0.196636,0.000895
0.254326,0.018386
0.218813,0.022575
0.160019,0.041781
0.078928,0.003517
0.113700,0.012966
0.339107,0.001921
0.220949,0.163718
0.217035,0.064527
0.092525,0.045321
0.030277,0.004717
0.131986,0.043085
0.252714,0.172986
0.109347,0.005800
0.073237,0.012537
0.184861,0.002964
0.031423,0.008614
0.092763,0.007332
0.070701,0.007081
0.451203,0.024372
0.237354,0.075690
0.357962,0.011261
0.365249,0.003501
0.044897,0.004671
0.091020,0.001637
0.063239,0.002366
1.211583,0.486767
0.049217,0.007016
0.175045,0.002093
0.147820,0.003822
0.119671,0.004129
0.047658,0.027831
0.092331,0.022553
0.541479,0.016971
0.120912,0.001086
0.041391,0.006427
0.183941,0.058559
0.081491,0.001317
0.126931,0.010907
0.080948,0.020861
0.147149,0.016182
0.203032,0.002327
1.148254,0.001537
0.394595,0.006812
0.086612,0.012954
0.176001,0.095505
0.654204,0.004135
0.132748,0.020283
0.102792,0.007942
0.403523,0.003011
0.196260,0.068866
0.209439,0.003206
0.722025,0.058903
0.278263,0.002933
0.159520,0.037074
0.099349,0.001374
0.323508,0.001454
0.706629,0.001503
0.244831,0.104964
0.280496,0.002239
0.332446,0.013710
1.448662,0.251464
0.057586,0.004005
0.131010,0.045846
0.165129,0.081712
0.072789,0.001378
0.467009,0.008981
0.235557,0.020745
0.159617,0.004299
0.027309,0.007325
0.215435,0.011751
0.112888,0.002441
0.343423,0.009204
0.113588,0.001626
0.286170,0.224905
0.080131,0.001531
0.458347,0.002315
0.414040,0.063955
0.038904,0.009600
0.055853,0.001566
0.038107,0.018593
0.211368,0.025003
0.248581,0.012320
0.162854,0.010592
0.032683,0.001417
0.203111,0.016492
0.508736,0.004206
0.507762,0.207898
0.201802,0.008264
0.128469,0.002231
0.146244,0.087563
0.796883,0.000920
0.406103,0.056181
0.189562,0.000865
0.032295,0.003730
0.123160,0.005776
0.095684,0.021737
0.282035,0.005390
0.159676,0.037051
0.106741,0.005341
0.774145,0.306732
0.160804,0.006457
0.127890,0.003340
0.213538,0.126343
0.124125,0.001517
0.138205,0.086577
0.092262,0.050959
0.055475,0.016902
0.175918,0.009607
0.134920,0.001170
0.283070,0.237897
0.123385,0.006793
0.172598,0.004387
0.178232,0.002726
0.096220,0.010108
0.435760,0.002544
0.443609,0.001953
0.650144,0.028499
0.499530,0.001996
0.122200,0.010952
0.308549,0.003771
0.121012,0.023495
0.019433,0.003274
0.247841,0.033087
0.509381,0.011513
0.419922,0.024094
1.000500,0.006962
0.582303,0.099661
0.632629,0.001188
0.203548,0.001085
0.157918,0.017970
0.065541,0.002434
0.113817,0.012924
0.047325,0.003458
0.067925,0.005031
0.128936,0.011927
0.032007,0.006713
0.148946,0.003921
0.038960,0.009433
0.084708,0.050100
0.155781,0.005032
0.181469,0.008658
0.291714,0.258010
0.454633,0.006635
0.338972,0.007361
0.074384,0.024788
0.321147,0.046215
0.243941,0.005812
0.517187,0.008704
0.263925,0.026570
0.133737,0.006344
0.048720,0.009938
0.224051,0.064113
0.122796,0.022203
0.156620,0.036427
0.427479,0.011949
0.234798,0.168296
0.056920,0.001719
1.190228,0.008766
0.472107,0.004885
0.118815,0.022354
0.221400,0.003502
0.206137,0.042158
0.224774,0.000901
0.567895,0.048300
0.058188,0.011280
0.334404,0.028689
0.092552,0.000850
0.340446,0.034648
0.356289,0.080747
0.305940,0.045577
0.131893,0.005402
0.079753,0.002107
0.176131,0.006502
0.316976,0.003840
0.214838,0.009324
0.110111,0.011210
1.116586,0.198702
0.102684,0.001020
0.555529,0.002502
0.058049,0.008865
0.050229,0.002447
0.144222,0.002435
0.556385,0.240439
0.134301,0.008992
0.245077,0.026307
0.054901,0.002144
0.165222,0.000895
0.247357,0.132799
0.187952,0.038799
0.293657,0.024552
0.084344,0.007063
0.598182,0.044564
0.140065,0.002327
0.289877,0.100289
0.947389,0.006713
0.164465,0.035743
0.822121,0.148597
0.090523,0.000992
0.253644,0.130236
0.058684,0.002330
0.493080,0.022020
0.264284,0.001521
0.401728,0.003325
0.357983,0.015920
0.141422,0.028547
0.064731,0.002561
0.527093,0.017119
0.242278,0.022606
0.111155,0.003344
0.033480,0.001463
0.090888,0.007589
0.396567,0.002565
0.101913,0.006840
0.369519,0.002470
0.074041,0.025153
0.092279,0.064762
0.176060,0.018727
0.394459,0.144165
0.423462,0.002846
0.117260,0.022398
0.314517,0.042835
0.120304,0.011950
0.316203,0.110061
0.368375,0.001284
0.406724,0.042975
0.061390,0.007095
0.128591,0.003021
0.092612,0.019048
0.163966,0.025394
0.478736,0.186203
0.334110,0.008603
0.131672,0.063422
0.543268,0.002103
0.147541,0.001500
0.139877,0.009848
0.565958,0.094699
0.132952,0.043835
0.109657,0.014710
0.287224,0.017792
0.334320,0.001010
0.799377,0.023806
0.884210,0.001043
0.304550,0.121977
0.216729,0.090296
0.296877,0.085246
0.028379,0.002591
0.053375,0.001881
0.261823,0.079309
0.083806,0.001432
0.167656,0.023351
0.227837,0.015711
0.574393,0.129245
0.035173,0.008621
0.236179,0.003569
1.208226,0.002295
0.484975,0.032763
0.706700,0.258143
0.228747,0.002132
0.041154,0.005083
0.272548,0.004463
0.527198,0.183014
0.077458,0.010255
0.235469,0.016690
0.929030,0.695122
0.246182,0.057157
0.213730,0.137808
0.065275,0.010112
0.301201,0.001121
0.160472,0.108199
0.535696,0.001706
0.096857,0.019322
0.259027,0.005466
0.447659,0.317470
0.024013,0.009485
0.409665,0.004727
0.570905,0.001040
0.248506,0.001418
0.342052,0.029734
0.059684,0.002896
0.714769,0.006524
0.634554,0.001329
0.373450,0.098423
0.200558,0.001080
0.455240,0.299146
0.201176,0.004616
0.794658,0.002633
0.097882,0.002144
0.173267,0.003592
0.505021,0.012402
0.718676,0.117103
0.167652,0.001784
0.724940,0.022134
0.074505,0.004637
0.247106,0.094166
0.074976,0.001924
0.142444,0.002079
0.248723,0.193729
0.274210,0.000800
0.327414,0.003802
0.137642,0.082130
0.024490,0.005652
0.346754,0.117360
0.238673,0.003144
0.214244,0.131365
1.514033,0.220197
0.198370,0.001177
0.441206,0.001524
0.481289,0.129729
0.468374,0.049854
0.060155,0.003562
0.706691,0.002874
0.124152,0.003340
0.117689,0.029428
0.217403,0.002490
0.184251,0.004056
0.118140,0.004447
0.063775,0.047766
0.128963,0.074479
0.163613,0.069528
0.056553,0.021756
0.306364,0.022105
0.114084,0.032021
0.343777,0.035883
0.280563,0.089080
0.052110,0.001125
0.372178,0.042768
0.148899,0.129049
0.179282,0.060118
0.414877,0.002548
0.223773,0.008900
0.187328,0.104527
0.587695,0.007658
0.300610,0.010114
0.296491,0.005752
0.591456,0.004948
0.110699,0.001569
1.115251,0.009200
0.381539,0.081375
0.064285,0.022808
0.137025,0.001383
0.293233,0.002108
0.126712,0.001002
0.166325,0.079494
0.212863,0.002977
0.329378,0.072167
0.120119,0.001027
0.514030,0.004545
0.331634,0.022028
0.083535,0.010412
0.210697,0.117380
0.394883,0.076898
0.566811,0.466908
0.072565,0.055469
0.114795,0.012328
0.219506,0.019639
0.099567,0.001002
0.098599,0.003910
0.097270,0.003754
0.265802,0.020992
0.357573,0.057698
0.365453,0.046829
0.228195,0.012598
0.166450,0.001140
0.284883,0.008565
0.436825,0.078987
0.821549,0.019876
0.172951,0.007668
0.117994,0.019950
0.270544,0.031544
0.087294,0.001483
0.208525,0.001018
0.556523,0.235652
0.179338,0.012230
0.217502,0.040978
0.132790,0.019555
0.230785,0.049472
0.560190,0.074569
0.151833,0.036868
0.369803,0.006604
0.199239,0.001704
0.149938,0.089789
0.481729,0.186620
0.087953,0.009745
0.324907,0.001438
0.269253,0.165463
0.046250,0.002649
0.179252,0.004581
0.456260,0.068619
0.454642,0.003455
0.126810,0.008440
0.085804,0.024518
0.390604,0.004177
0.113988,0.026617
0.651855,0.114958
0.579419,0.016691
0.519536,0.259367
0.070420,0.002034
0.325490,0.005196
0.170291,0.001349
0.160012,0.014773
0.215223,0.010645
0.048263,0.002171
0.215865,0.058901
0.375796,0.001134
0.035929,0.010258
0.183378,0.068718
0.115367,0.052158
0.076717,0.001622
0.391918,0.001950
0.364252,0.020480
0.142767,0.001276
0.242809,0.001776
0.073047,0.020150
0.328907,0.044012
0.174050,0.047693
0.036294,0.003044
0.032347,0.004876
0.038234,0.004566
0.398747,0.003307
0.150486,0.032692
0.514825,0.000898
0.080013,0.001010
0.124091,0.069402
0.665657,0.163945
0.252563,0.138175
0.337927,0.019423
0.958522,0.562262
0.072203,0.002024
0.042957,0.013862
0.318434,0.007291
0.105993,0.002078
0.293815,0.002497
0.317905,0.220202
0.295292,0.064377
1.155793,0.010603
0.110883,0.005716
0.244158,0.038139
0.118100,0.012943
0.347266,0.011134
0.080037,0.049101
0.033635,0.001763
0.101650,0.002908
0.198435,0.079085
0.113090,0.017093
0.383751,0.023898
0.037303,0.008424
0.093302,0.072616
0.094667,0.033440
0.045590,0.006564
0.091237,0.062491
0.106496,0.006042
0.079550,0.001061
0.244834,0.049612
0.153925,0.000901
0.509065,0.009556
0.188505,0.039570
0.148236,0.016681
0.226367,0.014084
0.115095,0.004525
0.371763,0.008730
0.338905,0.008825
0.096128,0.001452
0.089351,0.001372
0.162104,0.040531
0.247372,0.002713
0.289317,0.233129
0.204548,0.009495
0.155768,0.001039
0.405380,0.070621
0.215164,0.007470
0.127816,0.000868
0.299182,0.001647
0.069269,0.020065
0.062770,0.004559
0.197154,0.005853
0.140154,0.022060
0.317173,0.146738
0.117436,0.002318
0.335311,0.198388
0.034598,0.002092
0.266860,0.002938
0.389677,0.002297
1.260281,0.009077
0.295107,0.001936
0.270675,0.010603
0.058507,0.001669
0.645031,0.025544
0.121703,0.007089
0.036482,0.003197
0.421319,0.003636
0.652957,0.006364
0.638376,0.201532
0.948506,0.621447
0.112514,0.036536
0.203276,0.134165
0.253480,0.031448
0.245495,0.085992
0.183818,0.005320
0.032505,0.001536
0.163441,0.104958
0.024976,0.002541
0.518409,0.012646
0.071164,0.035385
0.339155,0.042974
0.102682,0.045617
0.253776,0.004427
0.372339,0.001261
0.218789,0.003999
0.063980,0.001970
0.209230,0.008135
0.398831,0.018550
0.159381,0.027916
0.151077,0.051131
0.164146,0.003109
0.056312,0.005245
0.255404,0.008023
0.121879,0.089584
0.700087,0.002692
0.287897,0.006047
0.212598,0.013383
0.316634,0.017310
0.096216,0.006740
0.231348,0.006255
0.118657,0.004336
0.087469,0.001063
0.353135,0.003613
0.112657,0.017066
0.303309,0.029885
0.175847,0.055482
0.108789,0.006850
0.251419,0.020039
0.088901,0.002097
0.087673,0.011976
0.098582,0.001687
0.515299,0.019405
0.320787,0.010169
0.050646,0.001527
0.425514,0.105368
0.207790,0.017258
0.085013,0.003851
0.250483,0.008605
0.273779,0.006046
0.253910,0.001180
0.159535,0.023774
0.223696,0.164140
0.543980,0.068822
0.162943,0.013928
0.161236,0.008326
0.093085,0.027474
0.058940,0.007308
0.211862,0.002936
0.422690,0.045904
0.110942,0.004632
0.116536,0.072757
0.132934,0.068453
0.197410,0.088323
0.073281,0.040856
0.030010,0.015933
0.060984,0.001046
0.264704,0.049469
0.063012,0.001173
0.518518,0.003025
0.030921,0.009766
0.050236,0.001271
0.176880,0.101035
0.410254,0.117368
0.286504,0.027295
0.290756,0.002647
0.191732,0.006218
0.677666,0.450249
0.794118,0.565772
0.951721,0.008033
0.140345,0.021648
0.075644,0.003808
0.082633,0.009497
0.163447,0.001233
0.370895,0.008586
0.208715,0.003717
0.203040,0.005781
0.308379,0.005359
0.213602,0.012900
0.065928,0.017918
0.119424,0.014336
0.061926,0.019540
0.166821,0.001724
0.307879,0.083088
0.367847,0.000736
0.324241,0.229379
0.281921,0.088322
0.038552,0.005105
0.226185,0.019855
0.107214,0.037530
0.338074,0.001376
0.147375,0.099801
0.498332,0.002839
0.217476,0.088662
0.272032,0.076848
0.292035,0.001265
0.181832,0.162480
0.175525,0.108361
0.135919,0.010901
0.105608,0.042776
0.167083,0.033679
0.180656,0.012202
0.293125,0.104845
0.138135,0.032712
0.484362,0.002839
0.084671,0.004149
0.082080,0.034624
0.330987,0.219005
0.099820,0.016124
0.430453,0.016324
0.073301,0.003349
0.252403,0.009701
0.054164,0.001111
0.206668,0.072377
0.107512,0.010392
0.072761,0.045642
0.027341,0.007697
0.395802,0.002371
0.119944,0.003226
0.087147,0.023451
0.071809,0.001414
0.200489,0.079757
0.134098,0.004928
0.267271,0.005601
0.184354,0.001410
0.204547,0.007302
0.416563,0.340116
0.061081,0.053156
0.196515,0.001803
0.065859,0.006414
0.149267,0.019921
0.253001,0.093099
0.221390,0.003890
0.140742,0.002486
0.122430,0.009002
0.089926,0.006124
0.763535,0.252209
0.100229,0.031128
0.166099,0.039495
0.739471,0.002274
0.042036,0.002534
0.032806,0.012315
0.051960,0.001739
0.311762,0.082192
0.253950,0.013131
0.253122,0.005000
0.183177,0.004600
0.254674,0.004343
0.029113,0.007860
0.557469,0.005454
0.079030,0.005433
0.117823,0.001477
0.696721,0.552590
0.184534,0.078689
0.254111,0.019894
0.086033,0.001920
0.233413,0.003357
0.030000,0.007107
0.215736,0.000896
0.265687,0.027809
0.360642,0.023494
0.451933,0.032997
0.146343,0.008637
0.994379,0.216047
0.332651,0.014115
0.335484,0.040302
0.563810,0.033461
0.133014,0.001372
0.096704,0.000904
0.584097,0.260808
0.162152,0.004860
0.282150,0.007067
0.145509,0.001512
0.056974,0.013023
0.061295,0.022023
0.128987,0.001273
0.072392,0.041657
0.020281,0.003379
0.099145,0.029144
0.412282,0.128950
0.354217,0.005106
0.063366,0.004015
0.736425,0.001426
0.079391,0.001186
0.070314,0.002104
0.043995,0.002696
0.456520,0.024541
0.165514,0.002412
0.530481,0.009801
0.024095,0.006298
0.427667,0.004002
0.022109,0.004701
0.067831,0.007116
0.568196,0.001228
0.286497,0.021185
0.069436,0.042083
0.324870,0.013213
0.041946,0.001728
0.148457,0.058364
0.118378,0.005395
0.347813,0.004193
0.151753,0.049556
0.302996,0.071647
0.167569,0.069003
0.793536,0.027224
0.212875,0.028073
0.320437,0.012741
0.136364,0.037703
0.556600,0.016546
0.030731,0.014221
0.069144,0.002357
0.221978,0.007693
0.075068,0.001859
0.644636,0.000806
0.351350,0.006378
0.111894,0.029714
0.085529,0.004111
0.446515,0.021326
0.055340,0.001953
0.381313,0.000842
0.105170,0.004254
0.196741,0.000768
0.239266,0.001413
0.072103,0.002252
0.414072,0.039990
0.182395,0.000939
0.776720,0.004243
0.239559,0.042806
0.333847,0.016693
0.046965,0.002988
0.613825,0.426307
0.129121,0.000881
0.228887,0.000917
0.161965,0.001205
0.159548,0.034944
0.227611,0.020238
0.178940,0.005638
0.313074,0.173215
0.159474,0.012279
0.240475,0.011159
0.072549,0.001114
0.170230,0.001048
0.706981,0.127851
0.062911,0.028820
0.104740,0.010582
0.218785,0.038490
0.210677,0.002601
0.063090,0.022029
0.530456,0.040860
1.110496,0.070055
0.332379,0.011565
0.332659,0.071187
0.188132,0.005222
0.216892,0.007108
0.251980,0.195504
0.072305,0.040870
0.284424,0.028824
0.373155,0.012430
0.241984,0.001870
0.187366,0.003107
0.240473,0.001506
0.536557,0.019647
0.135515,0.051973
0.170794,0.001466
0.244241,0.203166
0.054822,0.010543
0.345820,0.000846
0.127357,0.015862
0.073587,0.007557
0.481280,0.136322
0.122856,0.011537
0.141893,0.000972
0.150880,0.001663
0.312036,0.009462
0.187253,0.056026
0.366689,0.010302
0.546853,0.014793
0.168532,0.007728
0.135529,0.008642
0.195859,0.117294
0.715525,0.009120
0.091874,0.000866
0.164814,0.026430
0.174823,0.007183
0.103376,0.020539
0.103819,0.013714
0.094107,0.001872
0.097261,0.009395
0.168728,0.057652
0.341554,0.002174
0.316821,0.001224
0.228743,0.024462
0.178935,0.070168
0.166365,0.029102
0.138503,0.002848
0.558650,0.080464
0.501598,0.351954
0.267381,0.001019
0.491979,0.054989
0.536724,0.451338
0.084520,0.005331
0.061570,0.003630
1.359260,0.021383
0.355449,0.007618
0.235762,0.020176
0.070123,0.020760
0.109090,0.040108
0.253581,0.003215
0.635657,0.170519
0.145190,0.006346
0.511403,0.003949
0.222189,0.089607
0.588920,0.025920
0.076742,0.010448
0.301512,0.006397
0.068172,0.003186
0.043355,0.005540
0.089131,0.000925
0.227416,0.001949
0.399869,0.005001
0.157935,0.001113
0.325190,0.005392
0.308356,0.015588
0.029260,0.002000
0.606659,0.006351
0.187689,0.131663
0.061953,0.012936
0.047400,0.002303
0.196044,0.008584
0.337063,0.025848
0.207104,0.146762
1.010440,0.689673
0.130454,0.016719
0.266793,0.208156
0.121453,0.024085
0.180176,0.008390
0.065029,0.001262
0.064298,0.005608
0.852142,0.226136
0.035898,0.023274
0.083685,0.040965
0.420144,0.031795
0.261816,0.023398
0.209624,0.031158
0.040612,0.017049
0.323551,0.058303
0.543763,0.155427
0.302202,0.006973
0.143025,0.000998
0.085086,0.018334
0.151384,0.007097
0.447826,0.009731
0.244180,0.220175
0.125195,0.019940
0.251374,0.002101
0.085567,0.001685
0.238560,0.003787
0.113687,0.005982
0.412963,0.139355
0.047253,0.001300
0.067134,0.006624
0.081211,0.001055
0.448974,0.042825
0.184172,0.002358
0.112764,0.020112
0.299803,0.001318
0.102179,0.030265
0.531659,0.002295
0.248105,0.072597
0.401327,0.004128
0.276230,0.108260
0.446199,0.039488
0.604758,0.449601
0.026625,0.003828
0.535569,0.008699
0.283166,0.017641
0.087500,0.017699
0.237441,0.005918
0.234454,0.036537
0.054201,0.002741
0.099863,0.011490
0.478727,0.024818
0.165387,0.013614
0.431798,0.370015
0.267275,0.005376
0.341915,0.001903
0.388723,0.032068
0.191563,0.002057
0.177224,0.019391
0.068400,0.003599
0.105568,0.001187
0.132136,0.004510
0.100357,0.008838
0.071617,0.001562
