beta,gamma
0.412328,0.101631
0.118585,0.008680
0.341423,0.075127
0.417963,0.008389
0.139749,0.008322
1.190610,0.144989
0.705146,0.112246
0.091761,0.016949
0.266396,0.107507
0.108171,0.030794
0.187165,0.011930
0.348068,0.078414
0.118922,0.013823
0.675740,0.007746
0.495397,0.015048
0.563476,0.043788
0.492484,0.007440
0.267820,0.018084
0.141156,0.048285
0.225377,0.028431
0.361049,0.020149
0.065851,0.014772
0.161813,0.031168
0.308494,0.043117
0.111226,0.048072
0.452813,0.070038
0.130337,0.061694
0.168172,0.012544
0.112121,0.014302
0.339821,0.024677
0.350373,0.043963
0.374775,0.007694
0.137506,0.016420
0.332812,0.099067
0.158126,0.019996
1.010517,0.181635
0.216599,0.012820
0.255433,0.011443
0.238862,0.007691
0.134541,0.019897
0.377741,0.039127
0.393478,0.051700
0.143926,0.054646
0.209967,0.060569
0.808985,0.121006
0.066477,0.022962
0.141105,0.017052
0.127142,0.034989
0.197527,0.014245
0.162698,0.068267
0.134136,0.007576
0.106386,0.017959
0.215028,0.039804
0.572625,0.044469
0.235480,0.071014
0.129015,0.022817
0.073515,0.016760
0.738002,0.050698
0.306405,0.015024
0.192463,0.087901
0.372387,0.010630
0.471011,0.117286
0.214529,0.047388
0.262303,0.052943
0.394230,0.060888
0.131071,0.010029
0.085582,0.012065
0.323826,0.092186
0.139808,0.016551
0.195615,0.035099
0.127268,0.028922
1.661704,0.047747
0.100107,0.009354
0.760938,0.025343
0.324589,0.076888
0.102633,0.012678
0.741480,0.190842
0.366067,0.182559
0.224238,0.009364
0.602265,0.145304
0.126716,0.017673
0.115515,0.008272
0.701926,0.019223
0.137307,0.014779
0.174886,0.048582
0.192691,0.056296
0.629688,0.023610
0.247018,0.118577
0.331368,0.011638
0.120195,0.018625
0.318709,0.029360
0.134712,0.022988
0.111614,0.023434
0.623233,0.013991
0.287041,0.018827
0.775644,0.011573
0.249508,0.024958
0.483207,0.026918
0.315323,0.153602
0.104867,0.026377
0.860937,0.009154
0.117569,0.010125
0.135610,0.028907
0.702422,0.035227
0.335097,0.038675
0.135566,0.010978
1.062059,0.023607
0.144325,0.033155
0.198394,0.037231
0.458417,0.006808
0.687076,0.007779
0.232083,0.010342
0.791358,0.067289
0.295218,0.009279
0.123178,0.013125
0.167070,0.048108
0.429950,0.022274
0.197786,0.023310
0.178314,0.012913
0.139308,0.023461
0.618179,0.047766
0.616733,0.012558
0.155225,0.035600
0.103702,0.026215
0.173031,0.009147
0.160534,0.008889
0.176717,0.045798
0.271959,0.009314
0.270910,0.036541
0.393471,0.009351
0.171636,0.009941
0.286062,0.128796
0.380631,0.097639
0.156576,0.010277
0.812065,0.078674
0.129625,0.045256
0.189025,0.015382
0.144883,0.030680
0.145718,0.011442
0.754508,0.170392
0.290088,0.010248
0.285150,0.090812
0.284315,0.054192
0.126458,0.028098
0.653733,0.051040
0.211351,0.017078
0.071847,0.021650
0.626624,0.013100
0.105964,0.040874
0.162586,0.022956
0.544985,0.151947
0.310304,0.015037
0.211829,0.016663
0.117486,0.028694
0.101805,0.011400
0.168342,0.023579
0.237458,0.122263
0.467926,0.007403
0.139181,0.008562
0.113249,0.024577
0.112278,0.047827
0.189117,0.051496
0.227398,0.028954
0.076696,0.022511
0.303488,0.098297
0.086545,0.018838
0.140253,0.023769
0.327783,0.011026
0.421245,0.009964
0.240045,0.048340
0.119149,0.045511
0.637862,0.040650
0.334586,0.118099
1.001558,0.009919
0.448145,0.010391
0.568042,0.008269
0.311681,0.075481
0.358812,0.049845
0.200805,0.087853
0.651853,0.019731
0.296712,0.019925
0.162626,0.024087
1.248360,0.124724
0.455845,0.009473
0.295337,0.035675
0.596467,0.051372
0.541426,0.278525
0.132789,0.024030
0.304691,0.014926
0.238522,0.134594
0.160679,0.052072
0.670267,0.012967
0.281960,0.022079
0.333988,0.053623
0.122288,0.009205
0.416779,0.114997
0.134652,0.015996
0.284948,0.022038
0.124244,0.027290
0.269479,0.111452
0.323876,0.012420
0.668065,0.330304
0.382507,0.028447
0.189322,0.009501
0.193139,0.012788
0.765686,0.017891
0.290094,0.010410
0.145343,0.039034
0.089842,0.013811
0.269213,0.065751
0.861225,0.331853
0.416111,0.026172
0.092494,0.014483
0.164757,0.052520
0.092435,0.033600
0.562685,0.273490
0.177234,0.016371
0.621129,0.017826
0.068323,0.022655
0.133784,0.015016
0.196412,0.007304
0.299606,0.026402
0.634536,0.076897
0.105134,0.014725
0.350039,0.007507
0.173445,0.041913
0.305537,0.018846
0.185757,0.043959
0.413335,0.025122
0.299689,0.121683
0.502712,0.011600
0.478789,0.083157
0.448739,0.047509
0.172094,0.026009
0.279536,0.056070
0.220450,0.031986
0.113963,0.011745
0.167290,0.074498
0.498457,0.077098
0.833496,0.132587
0.355231,0.122237
0.269304,0.139542
0.505083,0.225655
0.235445,0.031466
0.442538,0.007390
0.158309,0.058780
0.431463,0.013892
0.181180,0.074512
0.237695,0.021121
0.286192,0.083525
0.376222,0.053144
0.334377,0.099307
0.392868,0.010749
0.289151,0.010571
0.211373,0.010946
0.308798,0.013253
0.221537,0.043418
0.196052,0.013431
0.150116,0.016070
0.977312,0.476663
0.477626,0.009022
0.610649,0.065095
0.447738,0.046355
0.273849,0.066025
0.321782,0.038070
0.133447,0.017640
0.488472,0.074493
0.111746,0.022281
0.643853,0.089664
0.223341,0.034917
0.309540,0.035941
0.161856,0.055362
0.102870,0.007912
0.362795,0.037087
0.154734,0.070271
0.313806,0.006983
0.525954,0.027855
0.117121,0.013883
0.421896,0.189225
0.209553,0.079452
0.089285,0.017804
0.132674,0.011697
0.137302,0.013063
0.323074,0.067786
0.420747,0.033721
0.952300,0.391212
0.679718,0.059469
0.602749,0.069120
0.637477,0.007827
0.119642,0.011770
0.277500,0.026935
0.200296,0.048016
0.185337,0.048158
0.831882,0.143368
0.249568,0.054010
0.452221,0.009555
0.615650,0.129866
0.337973,0.014179
0.858965,0.088350
0.573860,0.042066
0.348652,0.054912
0.477790,0.197069
0.533180,0.121148
0.317134,0.011756
0.260764,0.012463
0.121409,0.009425
0.262431,0.007177
0.088541,0.021118
0.306129,0.019261
0.211868,0.022072
0.063790,0.016895
0.097375,0.013476
0.396662,0.008863
0.627255,0.040346
0.271389,0.018218
0.130549,0.061607
0.114908,0.009305
0.156421,0.031027
0.251689,0.037164
0.172634,0.072169
0.588078,0.180207
0.069795,0.014002
0.359892,0.026597
0.231594,0.035434
0.442169,0.022269
0.455404,0.233903
0.323648,0.041051
0.191964,0.062938
0.254236,0.025498
0.095005,0.034186
0.247746,0.063971
0.228268,0.110393
0.454501,0.219399
0.507116,0.034188
0.165568,0.008108
0.133547,0.024279
0.110705,0.040493
0.146298,0.008942
0.533242,0.053357
0.549492,0.041901
0.753323,0.055688
0.180635,0.014169
0.514653,0.176069
0.074520,0.020776
0.283321,0.145291
0.571450,0.086823
0.244480,0.018941
0.084948,0.017696
0.107374,0.043083
0.234601,0.098961
0.302464,0.069047
0.195399,0.073741
0.534873,0.025769
1.426509,0.074623
0.191100,0.051936
0.341135,0.021705
0.925427,0.166754
0.644938,0.031614
0.152772,0.007307
0.188365,0.055833
0.596952,0.065624
0.166331,0.011774
0.342509,0.013690
0.816217,0.053627
0.113792,0.017314
0.531120,0.035975
0.507539,0.102597
0.435502,0.092997
0.090090,0.027584
0.374282,0.176403
0.150447,0.009895
0.501287,0.062563
0.220838,0.100807
0.294077,0.039685
0.153657,0.030398
0.359205,0.013976
0.517886,0.022845
0.159071,0.016747
0.378114,0.034890
0.485554,0.130283
0.367446,0.070617
0.612469,0.009839
0.196856,0.015145
0.964649,0.009815
0.268244,0.051540
0.596901,0.151922
0.078062,0.013596
0.103365,0.010973
0.206740,0.034063
0.410062,0.008217
0.261034,0.012831
0.576893,0.091076
0.704337,0.134543
0.297891,0.012839
0.108078,0.012420
0.467807,0.213108
0.366297,0.049051
0.149487,0.008443
0.149709,0.008447
0.843196,0.043684
0.181187,0.006579
0.253906,0.080633
0.182216,0.010989
0.465037,0.010219
0.231642,0.123272
0.256253,0.008495
0.456191,0.064984
0.236333,0.052339
0.261415,0.010067
0.546118,0.038672
0.418894,0.193117
0.174843,0.013698
0.237783,0.012691
0.204999,0.091696
0.572294,0.012709
0.854865,0.012556
0.107247,0.009973
0.317980,0.037544
0.357874,0.102351
0.770853,0.348461
0.912712,0.164378
0.352152,0.078821
0.160971,0.018162
0.138256,0.018598
0.226141,0.043818
0.116716,0.020156
0.417689,0.182142
0.137177,0.063565
0.089777,0.009520
0.408126,0.015302
0.121461,0.019381
0.131124,0.039079
0.455107,0.204148
0.100135,0.020169
0.459369,0.116583
0.388260,0.078981
0.179838,0.015696
0.086702,0.030803
0.431697,0.091772
0.382272,0.055130
0.170372,0.011069
0.207454,0.024300
0.083899,0.011187
0.972366,0.043301
0.106903,0.007815
0.796781,0.014213
0.739569,0.172847
0.156350,0.008893
0.183980,0.012131
0.193071,0.008394
0.192796,0.007792
0.371008,0.017179
0.393445,0.011491
0.315137,0.071198
0.430029,0.235511
0.425221,0.026550
0.228225,0.010482
1.118785,0.015216
0.096612,0.017294
0.668272,0.054412
0.116871,0.019401
0.538295,0.015568
0.325189,0.088499
0.418812,0.086134
0.085806,0.022050
0.147739,0.009139
0.376482,0.025818
0.537869,0.108474
0.631968,0.009421
0.196061,0.028868
0.310389,0.010127
0.192070,0.016284
0.375975,0.035841
0.381049,0.100184
0.219800,0.056260
0.124745,0.024491
0.495202,0.023423
0.104675,0.030125
0.464361,0.018361
0.197759,0.092576
0.128377,0.060623
0.124128,0.020385
0.111897,0.041447
0.214483,0.007355
0.316820,0.010574
0.416974,0.128792
0.159262,0.062811
0.326295,0.148544
0.580906,0.025745
0.426084,0.020629
0.219868,0.035847
0.917324,0.263331
0.386437,0.023164
0.448505,0.037454
0.492916,0.112890
0.594145,0.019960
0.660439,0.008489
0.079966,0.010030
0.398294,0.133662
0.172382,0.068994
0.574456,0.264611
0.379636,0.026968
0.201268,0.027275
0.182901,0.079357
0.424211,0.027160
0.717952,0.011826
0.401375,0.028521
0.395324,0.153254
0.285328,0.049850
0.252896,0.053175
0.097977,0.024322
0.306229,0.026270
0.405767,0.100795
0.685876,0.099823
1.234718,0.116020
0.303779,0.025498
0.287865,0.102823
0.158587,0.034101
0.164312,0.071552
0.308677,0.185180
0.180117,0.028726
0.140963,0.029227
0.473610,0.017153
0.487127,0.009408
0.292117,0.012627
0.153097,0.050082
0.310558,0.010434
0.343924,0.032432
0.116387,0.008092
0.192562,0.013981
0.456772,0.054181
0.144352,0.008561
0.517689,0.014505
0.334828,0.059987
0.291755,0.064894
0.336433,0.156103
0.568016,0.007570
0.119710,0.009283
0.120850,0.026010
1.118247,0.164699
0.246035,0.094421
0.132793,0.014525
0.370807,0.163194
0.406979,0.010704
0.156972,0.047542
0.662791,0.031805
0.068317,0.020957
0.460044,0.076981
0.206889,0.010145
0.236292,0.010691
0.509426,0.066104
0.310191,0.017645
0.140150,0.065438
0.116779,0.034865
0.138933,0.029777
0.218843,0.011135
0.261835,0.030655
0.133939,0.052164
0.339389,0.177059
0.221042,0.019072
0.358108,0.046693
0.267198,0.043184
0.148567,0.048824
0.139096,0.065849
0.512315,0.039199
0.381856,0.123172
0.073876,0.025410
0.205762,0.012912
0.337008,0.016976
0.209409,0.018081
0.309304,0.030538
0.185233,0.067100
0.114338,0.018551
0.310724,0.107939
0.509098,0.156518
0.190362,0.013015
0.285206,0.008615
0.127674,0.022610
0.105414,0.027979
0.373141,0.066271
0.149670,0.044748
0.291309,0.009891
0.585357,0.009893
0.229150,0.064540
0.189151,0.074644
0.246827,0.046498
0.429723,0.017983
0.347292,0.013918
0.434330,0.007399
0.110115,0.043781
0.152361,0.009173
0.579774,0.039744
0.433748,0.104385
0.280308,0.008818
0.150009,0.036189
0.213883,0.049202
0.398520,0.099890
0.153301,0.048049
0.080380,0.023750
1.030426,0.010888
0.128279,0.010595
0.301104,0.007914
0.766643,0.133189
0.438678,0.013026
0.304169,0.051740
0.632602,0.038058
0.319215,0.043666
0.480219,0.052243
0.400810,0.091233
0.355613,0.010638
0.594016,0.013806
0.720307,0.241613
0.674328,0.080850
0.473785,0.216241
0.861921,0.035391
0.441304,0.216831
0.087665,0.011424
0.299146,0.056075
0.483879,0.107492
0.601848,0.060370
0.177804,0.021111
0.256947,0.026921
0.224422,0.015594
0.129280,0.025176
0.626769,0.017243
0.600563,0.016810
0.290733,0.132820
0.131341,0.055174
0.407009,0.082648
0.263253,0.007986
0.248039,0.010565
0.337168,0.030571
0.160250,0.037524
0.185183,0.010358
0.091681,0.013469
0.380347,0.114464
0.146656,0.029738
0.575345,0.129678
0.081397,0.009280
0.433620,0.015801
0.306051,0.007295
0.430357,0.045466
0.376598,0.038596
0.465547,0.244287
0.942347,0.247043
0.178332,0.011673
0.592732,0.050199
0.772477,0.045174
0.131588,0.039459
0.139939,0.072864
0.348958,0.021712
0.400637,0.180919
1.068002,0.404399
0.178625,0.072878
0.225465,0.073770
0.119967,0.054867
0.297757,0.146003
0.423678,0.208297
0.637568,0.101632
0.329729,0.007754
0.271358,0.026217
0.484743,0.007734
0.544347,0.008040
0.232899,0.014287
0.531599,0.014846
0.182568,0.011534
0.216353,0.007615
0.437314,0.019240
0.328512,0.061873
0.311567,0.057040
0.168756,0.028752
0.513389,0.040444
0.268502,0.031811
0.173400,0.017337
0.223851,0.061157
0.275815,0.079863
0.102435,0.032181
0.163666,0.074293
0.507639,0.017047
0.539750,0.078830
0.337992,0.057030
0.283107,0.037014
0.262961,0.037247
0.097466,0.024864
0.317934,0.129252
0.330058,0.035186
0.209104,0.011537
0.286866,0.031041
0.172230,0.070666
0.233290,0.022450
0.109148,0.036513
1.003997,0.042127
0.127949,0.026921
0.337814,0.125755
0.443080,0.020791
0.345263,0.182851
0.296738,0.027205
0.119681,0.034765
0.363602,0.018035
0.156309,0.012353
0.228456,0.066505
0.226341,0.007573
0.173790,0.006562
0.193778,0.084968
0.164530,0.011330
0.156757,0.049698
0.104662,0.014553
0.309797,0.049302
0.821793,0.014760
0.106409,0.026871
0.159546,0.069115
0.564982,0.007634
0.120075,0.048267
0.187217,0.017850
0.161224,0.012316
0.207478,0.024011
0.331590,0.015288
0.093006,0.025050
0.134619,0.056810
0.660997,0.035996
0.154949,0.006860
0.088615,0.027368
0.871958,0.087744
0.426959,0.014014
0.107811,0.030857
0.565951,0.029988
0.187262,0.009280
0.251147,0.009955
0.119860,0.007500
0.443392,0.125133
0.169384,0.017276
0.505287,0.025863
0.320211,0.007288
0.116503,0.010789
0.103086,0.027092
0.245833,0.052426
0.255699,0.042442
0.376084,0.028490
0.108334,0.008805
0.377918,0.092459
0.222335,0.084238
0.293726,0.007238
0.144483,0.055772
0.466381,0.168537
0.730212,0.150568
0.158166,0.027488
0.135587,0.046592
0.490758,0.128853
0.114901,0.008972
0.117128,0.038028
0.147399,0.013445
0.121506,0.038128
0.695474,0.145780
0.686059,0.015449
0.500703,0.009054
0.095487,0.011269
0.334096,0.046263
0.492221,0.023392
0.268324,0.012718
0.163931,0.079061
0.309099,0.057864
0.551803,0.049987
0.293135,0.089148
0.437181,0.029539
0.327883,0.016135
0.231446,0.010137
0.184473,0.046426
0.661475,0.260945
0.117849,0.008560
0.250072,0.123597
0.262819,0.007654
0.407705,0.052159
0.377706,0.033203
0.259505,0.008256
0.094427,0.043519
0.194301,0.026319
0.289938,0.033627
0.118211,0.018153
0.705065,0.016430
0.221413,0.049621
0.197205,0.069921
0.547559,0.028187
0.126046,0.059611
0.109401,0.021523
0.357080,0.009946
0.145164,0.016286
0.332722,0.019012
0.222629,0.008936
0.085320,0.013340
0.312085,0.165860
0.123405,0.049369
0.582399,0.029563
0.186740,0.026239
0.127221,0.018117
0.209663,0.020108
0.124394,0.013648
0.102915,0.026368
0.438577,0.054236
0.069967,0.023280
0.501892,0.012681
0.256494,0.056390
0.346419,0.065062
0.367913,0.009811
0.154552,0.015569
0.075560,0.010683
0.483665,0.090070
0.350753,0.011410
0.584162,0.013412
0.428646,0.075187
0.114857,0.026112
0.093022,0.021404
0.340538,0.043481
0.267795,0.018756
0.158532,0.016786
0.225145,0.006175
0.271483,0.009130
0.257662,0.013098
0.077408,0.014102
0.452085,0.185389
0.156826,0.035208
0.336454,0.017704
0.088601,0.034675
0.078725,0.017524
0.280479,0.007487
0.229450,0.099698
0.108946,0.049731
0.429435,0.008921
0.158342,0.007324
0.235203,0.015611
0.241744,0.007650
0.375199,0.186091
0.470946,0.151551
0.186162,0.060898
0.383271,0.018947
0.721290,0.025176
0.123407,0.040489
0.429365,0.018292
0.119599,0.019576
0.122981,0.031987
0.251202,0.007197
0.198074,0.015971
0.266090,0.009601
0.311212,0.029465
0.326424,0.006891
0.311443,0.074891
0.086806,0.011176
0.336131,0.028484
0.441013,0.016216
0.484198,0.031168
0.283177,0.011846
0.074161,0.022252
0.740365,0.126580
0.252960,0.046781
0.539148,0.009300
0.522419,0.057592
0.304738,0.023420
0.638080,0.020790
0.158451,0.015725
0.204062,0.038251
0.265648,0.013383
0.179634,0.020163
0.190028,0.012181
0.358166,0.082538
0.099204,0.022291
0.290959,0.140261
0.468371,0.073051
0.491089,0.041764
0.080574,0.032522
0.079760,0.011740
0.657645,0.008886
0.434148,0.052271
0.150993,0.012443
0.617832,0.074480
0.106236,0.015719
0.192321,0.007555
0.630927,0.034625
0.222405,0.007232
0.199634,0.029260
0.365560,0.119138
0.544080,0.051184
0.308084,0.070424
0.289122,0.009789
0.385763,0.142938
0.246138,0.065894
0.146265,0.060852
0.161227,0.037727
0.371924,0.088111
0.291349,0.009996
0.494372,0.112052
0.364336,0.020060
0.183968,0.019135
0.180329,0.085160
0.226189,0.012962
0.120610,0.009991
0.512233,0.042842
0.097620,0.023524
0.162660,0.030876
0.579842,0.071196
0.809998,0.306790
0.242337,0.106041
0.451015,0.154215
0.164366,0.011667
1.467022,0.023527
0.575972,0.023342
0.301848,0.013578
0.260403,0.052879
0.316708,0.061870
0.120603,0.015024
0.290661,0.007181
0.298161,0.007224
0.593535,0.031327
0.357848,0.087704
0.236994,0.073235
0.411305,0.013566
0.142473,0.012025
0.079539,0.012431
0.286036,0.021915
0.075915,0.013725
0.139220,0.011647
0.208757,0.028499
0.469109,0.072405
0.292575,0.026819
0.102428,0.014909
0.350410,0.153310
0.290763,0.065532
0.258244,0.030014
0.696819,0.016216
0.209695,0.060957
0.359219,0.017638
0.143177,0.020909
0.231782,0.060237
0.302838,0.023648
0.149927,0.010025
0.527043,0.261533
0.481992,0.052639
0.665121,0.028471
0.334520,0.008935
0.366492,0.013808
0.554967,0.019143
0.112148,0.040958
0.770460,0.091248
0.634535,0.049033
0.204665,0.025058
0.355114,0.011846
0.487138,0.062316
0.289799,0.025003
0.218305,0.081926
0.349701,0.042732
1.041031,0.112857
0.208775,0.013949
1.227315,0.184059
0.102755,0.015978
0.131255,0.042775
0.386079,0.013750
0.281124,0.022676
0.483924,0.019171
0.208006,0.103354
0.270046,0.124183
0.254762,0.083668
0.391731,0.209017
0.344953,0.053804
0.917992,0.350705
0.174142,0.037398
0.100349,0.032735
0.180085,0.076024
0.421385,0.007960
0.209037,0.011820
0.237990,0.011154
0.465079,0.045883
0.411893,0.036253
0.690259,0.051554
0.103085,0.012114
0.278184,0.104644
0.438368,0.057347
0.485837,0.171464
0.290898,0.007287
0.349405,0.007924
0.191272,0.038979
0.250250,0.009107
0.123810,0.014089
0.138765,0.021053
0.525235,0.142611
0.260314,0.044957
0.531762,0.018414
0.266627,0.018312
0.218323,0.101915
0.306660,0.163410
0.337874,0.021419
0.209920,0.045038
0.202780,0.067897
0.209274,0.012816
0.284365,0.033432
1.250714,0.034194
0.498650,0.132846
0.263936,0.125427
0.108620,0.030824
0.101755,0.017272
0.106192,0.028073
0.368424,0.010256
0.137273,0.013800
0.200737,0.013601
0.284720,0.137631
0.105880,0.019667
0.489864,0.138337
0.134677,0.056820
0.696774,0.127614
0.087472,0.033567
0.197299,0.031360
0.214830,0.038137
0.323955,0.009750
0.156688,0.015641
0.145897,0.008170
0.361517,0.014101
0.177433,0.038202
0.205088,0.011574
0.186863,0.008997
0.283754,0.007718
0.199494,0.064349
0.448842,0.033876
0.229883,0.016617
0.277792,0.012448
0.310173,0.007315
0.080144,0.017699
0.088910,0.012702
0.431474,0.014091
0.340932,0.020031
0.175322,0.069376
0.115480,0.019665
0.114297,0.035649
0.102257,0.014461
0.238370,0.106377
0.259019,0.037992
0.662265,0.205593
0.253976,0.031158
0.123444,0.033753
0.172541,0.011074
0.191536,0.009657
0.203752,0.083356
0.172888,0.051397
0.613444,0.091008
0.234032,0.013696
0.372836,0.018454
0.110131,0.018297
0.196276,0.007432
0.918489,0.297673
0.283174,0.049912
0.118498,0.015720
0.142511,0.022505
0.527878,0.011122
0.304565,0.032248
0.236521,0.008836
0.246591,0.016313
0.913568,0.059695
0.310508,0.009113
0.264937,0.080482
0.372301,0.019672
0.649105,0.032634
0.344223,0.014986
0.350263,0.101410
0.342329,0.037599
0.136139,0.007348
0.210836,0.092458
0.639647,0.071286
0.281131,0.030601
0.446085,0.241250
0.623567,0.086547
0.535936,0.045357
0.406797,0.086486
0.273698,0.025222
0.246232,0.044556
0.329473,0.139847
0.109417,0.013687
0.109565,0.016988
0.277409,0.017350
0.242739,0.032260
0.245465,0.041275
0.141102,0.017900
0.426780,0.157011
0.229050,0.067150
0.601161,0.047733
0.342054,0.065306
0.222839,0.107786
0.701236,0.039801
0.098701,0.012179
0.148472,0.059709
0.229695,0.027856
0.122323,0.013339
0.333333,0.069464
0.093204,0.025708
0.259964,0.027515
0.224392,0.016385
0.257092,0.019982
0.090137,0.016041
0.184302,0.031201
0.703909,0.020369
0.269221,0.009183
0.092076,0.019160
0.219501,0.079343
0.392442,0.051439
0.428873,0.034536
0.536553,0.023018
