beta,gamma
0.135351,0.010109
0.304141,0.004981
0.059812,0.014024
0.142764,0.017409
0.075640,0.015285
0.236799,0.011771
0.076012,0.015142
0.268598,0.012894
0.084480,0.008228
0.098233,0.006126
0.229397,0.006565
0.083077,0.007229
0.057517,0.006866
0.090328,0.025461
0.118751,0.019033
0.135289,0.010614
0.051258,0.006086
0.118782,0.020130
0.158131,0.009660
0.128756,0.013462
0.143352,0.048979
0.072655,0.016092
0.067647,0.018690
0.092939,0.022409
0.100996,0.005618
0.093181,0.025430
0.226238,0.016661
0.083365,0.004596
0.193227,0.018430
0.126557,0.023656
0.120705,0.042337
0.072013,0.005607
0.093503,0.006222
0.125802,0.008099
0.098728,0.011711
0.153211,0.031056
0.137507,0.004543
0.122609,0.041259
0.075792,0.004976
0.179215,0.008884
0.098086,0.009225
0.075513,0.027532
0.132454,0.016084
0.072873,0.016252
0.112450,0.038569
0.136880,0.015624
0.159407,0.019289
0.117667,0.011553
0.143515,0.034218
0.107839,0.010704
0.192838,0.021825
0.089235,0.029042
0.083479,0.030829
0.102221,0.021201
0.160746,0.005556
0.187137,0.022994
0.065176,0.008626
0.125034,0.027553
0.069636,0.011114
0.145651,0.009169
0.119627,0.005665
0.189106,0.024768
0.095163,0.007152
0.123470,0.012494
0.164785,0.005313
0.254130,0.006074
0.070937,0.012820
0.118536,0.019232
0.091075,0.036331
0.092011,0.025238
0.193352,0.005256
0.218997,0.012816
0.127100,0.035351
0.113572,0.016163
0.259540,0.005901
0.081004,0.019558
0.061733,0.016323
0.131733,0.005722
0.090620,0.010896
0.175951,0.010426
0.116463,0.004296
0.219482,0.015810
0.064893,0.009715
0.332694,0.007032
0.088312,0.011658
0.225776,0.007157
0.080078,0.006717
0.122557,0.011430
0.125914,0.024033
0.144059,0.014209
0.099641,0.038146
0.059553,0.012044
0.065728,0.015522
0.068108,0.023731
0.127301,0.032867
0.124984,0.008183
0.062046,0.013913
0.123564,0.040223
0.084614,0.016387
0.091923,0.027360
0.124590,0.005643
0.171283,0.018776
0.065525,0.021697
0.124549,0.007274
0.233253,0.017728
0.159217,0.024888
0.136694,0.029423
0.094239,0.028719
0.157606,0.010391
0.174567,0.016012
0.088692,0.006444
0.089000,0.011182
0.084420,0.026223
0.077862,0.010145
0.103707,0.014411
0.156936,0.008916
0.067273,0.008000
0.186672,0.004528
0.065565,0.014237
0.176932,0.023119
0.178836,0.014572
0.054353,0.016665
0.054180,0.008916
0.180105,0.018099
0.058619,0.005661
0.133732,0.013698
0.138619,0.016898
0.091230,0.006652
0.096081,0.013564
0.094441,0.037812
0.058096,0.007394
0.177090,0.007049
0.180790,0.009722
0.068295,0.011858
0.075579,0.009355
0.091053,0.008552
0.106825,0.010935
0.136461,0.039727
0.067527,0.022478
0.078344,0.008993
0.078870,0.013839
0.065377,0.010263
0.189428,0.008857
0.189346,0.010483
0.107895,0.014647
0.112848,0.007356
0.195023,0.012855
0.097310,0.019566
0.253546,0.007582
0.121455,0.005049
0.101522,0.012577
0.325660,0.012022
0.148028,0.022844
0.210209,0.010817
0.051651,0.012464
0.169094,0.026491
0.090579,0.005312
0.128938,0.031749
0.059693,0.015836
0.112824,0.008416
0.092543,0.011340
0.191014,0.008262
0.128201,0.007060
0.114999,0.004431
0.117800,0.009995
0.058610,0.006311
0.087385,0.026158
0.121704,0.012604
0.171085,0.023343
0.207775,0.011813
0.150741,0.023977
0.193626,0.008968
0.100539,0.009532
0.087717,0.007991
0.140443,0.036690
0.073178,0.013570
0.091069,0.042237
0.111519,0.006437
0.101477,0.028700
0.157685,0.005969
0.059605,0.008843
0.079407,0.011619
0.112102,0.037704
0.148666,0.011270
0.078260,0.008806
0.152310,0.030080
0.154858,0.031250
0.174790,0.016723
0.152579,0.008783
0.076122,0.019764
0.176988,0.021543
0.255688,0.005323
0.181519,0.005975
0.109148,0.004855
0.117096,0.022800
0.110153,0.006943
0.127404,0.043389
0.139923,0.045465
0.168647,0.010486
0.152256,0.008758
0.065956,0.009531
0.147692,0.036367
0.076454,0.005028
0.125884,0.029107
0.116949,0.009053
0.116453,0.010568
0.068752,0.009855
0.059592,0.007487
0.223003,0.010018
0.067117,0.007399
0.185733,0.008817
0.131943,0.025438
0.107450,0.004629
0.062571,0.007337
0.120976,0.017907
0.215870,0.007681
0.199807,0.006533
0.107121,0.030100
0.136493,0.042775
0.104659,0.007421
0.095986,0.004898
0.091093,0.020361
0.065309,0.021859
0.079093,0.005488
0.137690,0.029805
0.177558,0.011478
0.151385,0.007289
0.122197,0.004298
0.146698,0.009300
0.132560,0.018974
0.072594,0.014836
0.122252,0.010557
0.163970,0.005858
0.063349,0.020418
0.193191,0.004911
0.101961,0.008049
0.062270,0.018376
0.293308,0.013707
0.067642,0.017067
0.099384,0.026661
0.274634,0.005262
0.094403,0.008349
0.098863,0.016752
0.263826,0.012544
0.237747,0.008597
0.128523,0.039297
0.104057,0.023520
0.110670,0.023878
0.064447,0.016562
0.272600,0.010115
0.062968,0.015697
0.113684,0.008394
0.131519,0.026525
0.093940,0.024723
0.113713,0.037403
0.091345,0.013816
0.083923,0.005859
0.216773,0.005165
0.104617,0.008646
0.138717,0.014645
0.119003,0.024756
0.160609,0.017742
0.078635,0.012617
0.161178,0.028225
0.143631,0.022716
0.064120,0.012936
0.252273,0.007484
0.064619,0.006289
0.081931,0.031721
0.219907,0.014349
0.054905,0.006314
0.063987,0.005830
0.110240,0.030301
0.258861,0.017808
0.079351,0.008216
0.136119,0.013638
0.118325,0.005583
0.048411,0.009487
0.210704,0.010340
0.075696,0.007637
0.066990,0.015055
0.330895,0.007383
0.143540,0.015491
0.068566,0.008374
0.104761,0.008004
0.102100,0.004474
0.251063,0.015529
0.138914,0.004444
0.238286,0.010818
0.086884,0.009422
0.254158,0.005823
0.230506,0.007411
0.156347,0.008639
0.224969,0.017428
0.057672,0.015282
0.078245,0.015924
0.207849,0.010222
0.063543,0.007501
0.077201,0.013396
0.051339,0.007542
0.145768,0.004579
0.099170,0.007373
0.081448,0.007065
0.076276,0.016855
0.171100,0.009053
0.085034,0.011776
0.166768,0.014136
0.082725,0.014899
0.160627,0.005108
0.126077,0.011628
0.099836,0.026509
0.146386,0.019470
0.104150,0.005536
0.085703,0.008560
0.082455,0.026676
0.140245,0.007432
0.074862,0.006031
0.165661,0.009165
0.101266,0.009880
0.080624,0.005962
0.115991,0.019896
0.061516,0.008302
0.122024,0.008730
0.130144,0.007763
0.100334,0.021040
0.054725,0.009850
0.092351,0.025390
0.085914,0.009751
0.132748,0.009683
0.143142,0.025131
0.215053,0.005852
0.312417,0.009801
0.150109,0.025186
0.096323,0.040886
0.095965,0.029862
0.088553,0.005851
0.073561,0.007831
0.221485,0.019033
0.191729,0.019615
0.077375,0.015935
0.116141,0.020661
0.108500,0.009035
0.102270,0.028624
0.140508,0.022121
0.136376,0.016630
0.135185,0.044533
0.187092,0.008567
0.103150,0.004595
0.314818,0.010952
0.122268,0.034883
0.085922,0.016274
0.053711,0.009204
0.195840,0.019443
0.127858,0.006578
0.092710,0.016860
0.076562,0.012206
0.239124,0.009228
0.230147,0.005725
0.105723,0.025716
0.106526,0.044675
0.075800,0.011874
0.063103,0.005442
0.112561,0.007522
0.099270,0.027840
0.161453,0.009432
0.225288,0.013550
0.141793,0.006489
0.145974,0.009041
0.115927,0.026906
0.050729,0.006761
0.171992,0.010968
0.107624,0.027017
0.108118,0.039984
0.067402,0.008547
0.167844,0.018369
0.077430,0.013914
0.097920,0.033431
0.216173,0.005583
0.123988,0.011697
0.100672,0.006782
0.106588,0.038817
0.045463,0.006925
0.127364,0.004135
0.290700,0.017429
0.145286,0.007338
0.069296,0.008041
0.117052,0.011110
0.262127,0.006734
0.127274,0.017179
0.145539,0.009236
0.134347,0.004969
0.207915,0.023033
0.117811,0.004431
0.089168,0.031483
0.096081,0.027849
0.116401,0.011416
0.091736,0.037126
0.178104,0.004878
0.095668,0.005338
0.071142,0.012295
0.137797,0.006290
0.068479,0.023724
0.092788,0.024114
0.092298,0.013629
0.100314,0.007683
0.151949,0.018815
0.172779,0.006567
0.145256,0.007299
0.061494,0.005673
0.105996,0.036158
0.078176,0.005256
0.065023,0.013593
0.065374,0.018417
0.105382,0.004120
0.067439,0.009133
0.101779,0.016169
0.157897,0.012308
0.110037,0.007452
0.183405,0.011266
0.137438,0.005288
0.117373,0.020708
0.208308,0.011316
0.287159,0.008299
0.155397,0.007835
0.119054,0.032593
0.178557,0.004917
0.063838,0.008148
0.150223,0.016302
0.074965,0.024482
0.053260,0.018909
0.235631,0.007756
0.113369,0.038402
0.077073,0.024058
0.132068,0.004796
0.084352,0.005656
0.206142,0.020485
0.164386,0.012288
0.146223,0.045448
0.063062,0.009015
0.057882,0.008910
0.212775,0.017465
0.057956,0.008344
0.210707,0.005440
0.195205,0.016676
0.219405,0.016117
0.090161,0.017680
0.090230,0.012232
0.169518,0.015401
0.121016,0.012055
0.078958,0.019264
0.173859,0.023099
0.196553,0.006811
0.065886,0.005374
0.133626,0.008318
0.085654,0.035521
0.102249,0.006134
0.076130,0.024109
0.087441,0.034325
0.087012,0.013061
0.142342,0.004699
0.093644,0.034154
0.062797,0.014133
0.201172,0.010006
0.130653,0.004548
0.054335,0.006774
0.102603,0.023531
0.117484,0.007576
0.130797,0.009158
0.150022,0.011005
0.110696,0.036708
0.065648,0.013550
0.230626,0.005913
0.299614,0.007153
0.044507,0.007472
0.084687,0.032897
0.137191,0.016679
0.213120,0.006743
0.137424,0.006824
0.124381,0.009541
0.189172,0.006244
0.067158,0.009725
0.079233,0.033698
0.204409,0.014334
0.100446,0.024490
0.208733,0.008292
0.138703,0.007164
0.132838,0.025154
0.116212,0.021581
0.100047,0.018003
0.096406,0.004854
0.115711,0.016101
0.135969,0.009485
0.124248,0.029616
0.060303,0.020148
0.160033,0.017744
0.083579,0.020139
0.144990,0.010216
0.082250,0.016198
0.133009,0.010274
0.146561,0.012829
0.188079,0.015018
0.078529,0.009439
0.066996,0.019061
0.108577,0.014126
0.052490,0.016462
0.182651,0.017432
0.081337,0.028977
0.145383,0.046861
0.257455,0.013816
0.094018,0.005921
0.154324,0.007685
0.076415,0.023802
0.149109,0.005205
0.088038,0.023658
0.306119,0.013872
0.212670,0.018477
0.176640,0.007318
0.137845,0.005073
0.091528,0.015006
0.197656,0.007770
0.192478,0.005892
0.180035,0.011808
0.089913,0.017811
0.099789,0.009266
0.167664,0.011775
0.137114,0.032446
0.068826,0.009682
0.079474,0.016056
0.113495,0.040740
0.153501,0.032306
0.064022,0.010307
0.139405,0.005051
0.211390,0.012048
0.131944,0.022884
0.186908,0.005599
0.167053,0.004507
0.213787,0.013834
0.143950,0.039977
0.126919,0.007498
0.092395,0.011458
0.166918,0.021538
0.114736,0.022711
0.076669,0.032430
0.083491,0.033242
0.087333,0.006624
0.106645,0.007345
0.138064,0.015753
0.180223,0.024211
0.072161,0.028590
0.054189,0.007102
0.141834,0.044002
0.054342,0.006778
0.115645,0.005490
0.118752,0.039799
0.071388,0.018441
0.167391,0.005062
0.063994,0.009947
0.137718,0.012665
0.106538,0.028631
0.062820,0.006120
0.263424,0.010607
0.074881,0.011527
0.221675,0.018654
0.119723,0.022207
0.091772,0.009508
0.089980,0.006384
0.113017,0.037477
0.100656,0.004528
0.104835,0.014849
0.093107,0.004138
0.104849,0.006566
0.098190,0.017857
0.104419,0.019848
0.086376,0.005690
0.059380,0.012171
0.230375,0.017265
0.088750,0.010904
0.065265,0.017992
0.106271,0.005886
0.048923,0.008943
0.210059,0.006720
0.114418,0.006508
0.065012,0.005445
0.161547,0.021546
0.058030,0.018322
0.288975,0.006428
0.086941,0.022198
0.089500,0.018551
0.075220,0.013865
0.158746,0.018941
0.215781,0.023050
0.091959,0.023631
0.120739,0.024051
0.165785,0.008479
0.203399,0.021501
0.119398,0.004087
0.103886,0.013794
0.160923,0.013032
0.092089,0.012797
0.251742,0.009607
0.094895,0.007019
0.116157,0.012605
0.223853,0.011996
0.072052,0.016397
0.066342,0.016530
0.234853,0.009706
0.079067,0.010652
0.130565,0.006141
0.096393,0.029469
0.076910,0.004610
0.272635,0.008498
0.051192,0.011754
0.219464,0.015230
0.167508,0.010858
0.121924,0.021390
0.103044,0.013569
0.099997,0.009447
0.074358,0.010613
0.178122,0.023070
0.232758,0.007514
0.157949,0.034500
0.089574,0.022301
0.193379,0.006110
0.100959,0.008090
0.073735,0.005125
0.067545,0.005123
0.080705,0.019807
0.096075,0.008745
0.091944,0.004687
0.139853,0.005199
0.183502,0.007993
0.067792,0.014192
0.251629,0.006483
0.211099,0.014123
0.104283,0.017166
0.106151,0.027077
0.096511,0.015770
0.122024,0.016299
0.065612,0.009912
0.126618,0.011854
0.133443,0.019162
0.076993,0.015956
0.149143,0.006986
0.098589,0.008616
0.107626,0.042986
0.122026,0.004682
0.134508,0.007708
0.160926,0.009885
0.080852,0.017923
0.052312,0.012221
0.123257,0.039822
0.144203,0.014676
0.094679,0.009730
0.076182,0.021368
0.119084,0.008987
0.110758,0.008716
0.160830,0.005776
0.108191,0.015763
0.054936,0.015715
0.218730,0.007729
0.153090,0.006577
0.149895,0.016626
0.067725,0.015203
0.173544,0.015026
0.048158,0.006728
0.145555,0.005193
0.116803,0.031384
0.085421,0.005810
0.088068,0.013864
0.130048,0.005265
0.113117,0.007408
0.093384,0.010598
0.222021,0.018285
0.057597,0.012316
0.154290,0.015902
0.223344,0.008277
0.178864,0.014112
0.067270,0.005541
0.217172,0.016118
0.155515,0.005401
0.157341,0.005640
0.130395,0.029873
0.074552,0.028321
0.071539,0.025626
0.179707,0.014238
0.074195,0.006131
0.166135,0.006314
0.184108,0.010492
0.096432,0.005279
0.100735,0.028484
0.138134,0.014140
0.103124,0.016546
0.059552,0.009804
0.150619,0.014409
0.162670,0.026108
0.208248,0.012282
0.087718,0.038252
0.214239,0.005684
0.280137,0.015991
0.088910,0.011249
0.048427,0.008765
0.090273,0.016333
0.116055,0.038515
0.221077,0.009207
0.104784,0.036529
0.218612,0.015723
0.063477,0.006334
0.155164,0.012227
0.189404,0.021290
0.072894,0.005821
0.093985,0.021598
0.141929,0.039546
0.147230,0.050104
0.076923,0.027752
0.078794,0.030036
0.057915,0.007511
0.220781,0.009617
0.061813,0.014668
0.101237,0.005812
0.112199,0.013326
0.074210,0.021848
0.247524,0.005152
0.092841,0.031272
0.055438,0.008764
0.312184,0.007763
0.135065,0.017207
0.179933,0.005294
0.165102,0.013791
0.068726,0.030629
0.054840,0.007448
0.198439,0.005657
0.081173,0.008667
0.154471,0.007410
0.189581,0.017641
0.142458,0.010348
0.171390,0.004764
0.136135,0.022972
0.156868,0.018497
0.068355,0.020750
0.053886,0.013116
0.075719,0.006911
0.085836,0.027954
0.204459,0.012861
0.070230,0.010145
0.204205,0.006376
0.131383,0.019762
0.250728,0.008979
0.078145,0.032678
0.079773,0.035006
0.085187,0.012299
0.161959,0.016283
0.183247,0.015237
0.125535,0.004912
0.126832,0.040866
0.164220,0.004997
0.068129,0.012138
0.092464,0.038542
0.151159,0.015923
0.115783,0.032093
0.077460,0.015682
0.056124,0.016687
0.101976,0.018096
0.224620,0.006068
0.126476,0.050872
0.120350,0.038445
0.118621,0.023528
0.139129,0.004752
0.080617,0.028685
0.128051,0.007853
0.081062,0.023181
0.125410,0.033352
0.084524,0.016875
0.097323,0.007358
0.147298,0.010451
0.080451,0.019598
0.065692,0.008139
0.120195,0.008672
0.064809,0.012911
0.098602,0.019427
0.115760,0.006691
0.261828,0.018948
0.141804,0.005400
0.178839,0.009357
0.073435,0.011356
0.286932,0.010618
0.076305,0.009960
0.094432,0.009681
0.132564,0.041926
0.063700,0.019815
0.195757,0.008997
0.063134,0.009723
0.084561,0.027236
0.198252,0.011225
0.101845,0.008705
0.166517,0.045703
0.065746,0.007167
0.054603,0.012024
0.054994,0.012403
0.193051,0.022080
0.231818,0.006665
0.104414,0.006221
0.142533,0.004656
0.062439,0.008948
0.079323,0.031170
0.100214,0.005438
0.180513,0.014797
0.127725,0.032246
0.247549,0.007656
0.095443,0.012398
0.070746,0.010431
0.109658,0.005264
0.091762,0.021501
0.108744,0.004735
0.113715,0.013109
0.068958,0.006422
0.117943,0.032888
0.112589,0.010516
0.102039,0.005816
0.167160,0.010647
0.130302,0.022061
0.070310,0.009352
0.143699,0.030276
0.228051,0.017434
0.119824,0.007400
0.087665,0.017414
0.165169,0.010717
0.073148,0.004432
0.079191,0.012801
0.124417,0.010465
0.097436,0.011009
0.087284,0.016780
0.113193,0.009604
0.281004,0.004808
0.067208,0.012675
0.106275,0.034745
0.072097,0.011587
0.060513,0.006231
0.129345,0.042595
0.104815,0.045468
0.068981,0.006096
0.160467,0.015783
0.129603,0.006901
0.102789,0.005196
0.053805,0.011951
0.157620,0.009549
0.100653,0.046413
0.130369,0.006363
0.098096,0.031882
0.071876,0.020075
0.139099,0.008018
0.101867,0.023041
0.067221,0.006156
0.148473,0.037574
0.109082,0.025698
0.123596,0.012044
0.054316,0.009191
0.085593,0.006509
0.086452,0.008251
0.058999,0.008306
0.088220,0.017729
0.297433,0.011713
0.160764,0.006278
0.152772,0.007888
0.079291,0.005397
0.078672,0.021606
0.104580,0.009801
0.206610,0.016405
0.102538,0.004750
0.171821,0.013905
0.125106,0.033953
0.236042,0.013172
0.056341,0.010087
0.120168,0.034171
0.103276,0.008959
0.100063,0.006986
0.127607,0.005807
0.162127,0.009396
0.157746,0.016178
0.167146,0.017383
0.189812,0.017131
0.128342,0.022274
0.151271,0.005978
0.113850,0.010150
0.232429,0.017075
0.101737,0.021895
0.154317,0.024893
0.173330,0.011828
0.076774,0.017902
0.073444,0.007959
0.154175,0.019162
0.118969,0.042043
0.100079,0.011247
0.061284,0.013810
0.094692,0.005501
0.242616,0.006771
0.168306,0.025284
0.052428,0.012110
0.123195,0.016030
0.112464,0.023950
0.085742,0.032296
0.306971,0.011203
0.193636,0.021286
0.199046,0.010125
0.103090,0.011705
0.095878,0.005430
0.064488,0.014663
0.088054,0.020756
0.072164,0.008529
0.086400,0.005893
0.119158,0.012103
0.126841,0.018879
0.175151,0.021726
0.095990,0.015104
0.091346,0.039497
0.104424,0.009623
0.146352,0.005502
0.109760,0.017132
0.109696,0.023621
0.085768,0.010905
0.127409,0.022344
0.062240,0.011950
0.092003,0.009432
0.098440,0.004536
0.045032,0.008605
0.174912,0.015715
0.059077,0.021628
0.104998,0.007138
0.125882,0.009673
0.128481,0.019771
0.127392,0.014044
0.063025,0.007785
0.129229,0.005090
0.059127,0.008275
0.094550,0.029614
0.077736,0.005579
0.123705,0.021227
0.244260,0.013851
0.048494,0.006940
0.059258,0.006574
0.150601,0.007792
0.098863,0.012829
0.099499,0.040758
0.221452,0.008132
0.057884,0.005839
0.067295,0.010077
0.123434,0.024966
0.080862,0.017850
0.157024,0.019154
0.065173,0.020166
0.115066,0.023131
0.113123,0.011263
0.135199,0.013117
0.095966,0.015670
0.070448,0.009130
0.198418,0.016468
0.124971,0.010849
0.063403,0.007264
0.096036,0.004744
0.100668,0.014056
0.056037,0.007329
0.083811,0.019595
0.205547,0.010374
0.094519,0.004558
0.154002,0.010396
0.096912,0.009086
0.197991,0.017963
0.209275,0.006668
0.128234,0.040250
0.099025,0.006868
0.128405,0.005267
0.316959,0.006869
0.294012,0.005925
0.080445,0.012539
0.118360,0.004411
0.073417,0.010718
0.081259,0.031881
0.134225,0.017516
0.205694,0.008274
0.064464,0.015276
0.105486,0.009006
0.057064,0.009106
0.121608,0.009492
0.056397,0.016887
0.102835,0.043332
0.289969,0.010996
0.133846,0.036604
0.135895,0.048479
0.076226,0.005637
0.093555,0.032450
0.049184,0.007932
0.112287,0.023253
0.063103,0.010313
0.090264,0.013321
0.127211,0.012332
0.265240,0.005248
0.142801,0.026841
0.205995,0.007791
0.075486,0.013722
0.096996,0.006759
0.150984,0.005088
0.085556,0.025768
0.073015,0.006460
0.093585,0.027932
0.136131,0.039145
0.148866,0.028914
0.090978,0.011922
0.128698,0.004776
0.061656,0.007341
0.117034,0.008768
0.182653,0.004652
0.087045,0.006015
0.075389,0.022218
0.114389,0.021579
0.066909,0.007110
0.176197,0.011221
0.064519,0.015850
0.079167,0.007313
0.182566,0.008705
0.198062,0.012773
0.080316,0.031510
0.138717,0.011772
0.079740,0.005817
0.200281,0.011856
0.246012,0.009166
0.256919,0.019860
0.130743,0.012269
0.105594,0.005944
0.107974,0.015343
0.247367,0.017234
0.089026,0.035251
0.154954,0.007620
0.266776,0.007624
0.079883,0.026312
0.145245,0.004445
0.064719,0.009761
0.070938,0.022795
0.158149,0.021481
0.158765,0.020574
0.115031,0.007040
0.095970,0.016380
0.116381,0.018494
0.094752,0.007681
0.066924,0.007730
0.182272,0.006205
0.130129,0.005368
0.317606,0.011352
0.097813,0.008303
0.135016,0.010446
0.113207,0.014631
0.074676,0.007747
0.068463,0.005455
0.153283,0.013102
0.059378,0.010412
0.236615,0.018809
0.109734,0.005483
0.113906,0.021784
0.136847,0.007365
0.272351,0.008800
0.169902,0.021142
0.135067,0.015470
0.120106,0.006510
0.110795,0.039751
0.149391,0.022464
0.138731,0.004847
0.081133,0.024495
0.112703,0.006847
0.080546,0.016439
0.075688,0.013597
0.076776,0.007736
0.075706,0.024976
0.053440,0.007024
0.195132,0.011202
0.106079,0.005276
0.071416,0.007484
0.191543,0.005850
0.136147,0.018131
0.151902,0.046064
0.051750,0.009167
0.065989,0.021590
0.190555,0.014594
0.115647,0.005428
0.145434,0.008223
0.099349,0.006086
0.220108,0.011429
0.178512,0.018071
0.075656,0.006175
0.089606,0.023230
0.203509,0.016693
0.106554,0.005337
0.088738,0.011643
0.256508,0.017502
0.112144,0.008158
0.145711,0.009032
0.165026,0.006339
0.121019,0.039767
0.099398,0.011327
0.208130,0.007745
0.071300,0.005542
0.067871,0.024971
0.081840,0.024997
0.078070,0.010008
