beta,gamma
0.098610,0.015335
0.131733,0.012507
0.089397,0.015671
0.106608,0.009364
0.113991,0.015791
0.149672,0.009465
0.108753,0.006717
0.093125,0.014490
0.106314,0.012459
0.118580,0.008324
0.128412,0.009686
0.094422,0.009601
0.089408,0.009203
0.117693,0.009191
0.106760,0.014597
0.094172,0.011770
0.109043,0.008813
0.144991,0.010689
0.093856,0.008002
0.121825,0.009345
0.131564,0.008494
0.089949,0.009485
0.090003,0.015617
0.103773,0.007205
0.136299,0.011986
0.105657,0.010303
0.088692,0.014782
0.140212,0.007734
0.102872,0.007588
0.127338,0.013044
0.086705,0.014420
0.125557,0.008226
0.130656,0.012826
0.107367,0.009457
0.145953,0.008518
0.082885,0.008083
0.119310,0.008182
0.073298,0.008871
0.099779,0.008144
0.091545,0.012142
0.134258,0.008192
0.140931,0.010017
0.107965,0.007550
0.133183,0.009519
0.094688,0.009091
0.088286,0.013194
0.110079,0.007785
0.089789,0.009653
0.078900,0.013374
0.095461,0.007702
0.085924,0.009923
0.110027,0.011210
0.115556,0.007813
0.085099,0.011663
0.107977,0.010204
0.127412,0.012834
0.138894,0.009633
0.140197,0.008309
0.103330,0.008768
0.087226,0.010407
0.130525,0.013473
0.136580,0.008163
0.090745,0.009830
0.113488,0.008044
0.087857,0.013978
0.095637,0.011566
0.105807,0.007429
0.085441,0.010783
0.115446,0.015775
0.125701,0.012474
0.132753,0.010840
0.141923,0.007673
0.148502,0.007954
0.087617,0.014034
0.087138,0.013846
0.119990,0.012971
0.126304,0.008743
0.085762,0.013989
0.116545,0.007477
0.129454,0.009701
0.114695,0.008913
0.129861,0.010282
0.086036,0.007941
0.110308,0.007406
0.093232,0.011110
0.131445,0.011318
0.110619,0.008653
0.086884,0.011746
0.109543,0.011919
0.106690,0.008148
0.112973,0.011725
0.108676,0.014375
0.087790,0.011156
0.113660,0.014110
0.123940,0.006774
0.086580,0.016002
0.084715,0.008828
0.130592,0.008186
0.111347,0.014088
0.112471,0.007201
0.121931,0.011431
0.108983,0.009495
0.115154,0.008174
0.096873,0.008262
0.091061,0.016636
0.090961,0.014140
0.110219,0.015592
0.117026,0.008579
0.078003,0.008708
0.173320,0.010530
0.082682,0.009391
0.081942,0.008712
0.080788,0.010413
0.100247,0.012507
0.090246,0.011263
0.107182,0.007785
0.113993,0.011760
0.122070,0.011933
0.101618,0.008875
0.086727,0.012191
0.124116,0.008734
0.103525,0.010989
0.132144,0.010956
0.105534,0.013505
0.090744,0.010816
0.151629,0.010280
0.102729,0.008265
0.129069,0.012203
0.082147,0.009139
0.110379,0.010451
0.118052,0.012023
0.132510,0.008849
0.076332,0.013157
0.094739,0.010847
0.092423,0.014570
0.105336,0.008096
0.155136,0.011670
0.123527,0.009918
0.103541,0.008216
0.163350,0.010307
0.102455,0.007343
0.106654,0.010085
0.128592,0.011767
0.102584,0.013904
0.100733,0.013310
0.105681,0.012072
0.114088,0.016147
0.102582,0.008720
0.116117,0.007586
0.138524,0.011393
0.109256,0.007168
0.094664,0.011918
0.089164,0.011843
0.118391,0.008362
0.100722,0.011394
0.087670,0.011424
0.116738,0.012752
0.087122,0.011057
0.085152,0.014848
0.100551,0.013513
0.100230,0.008581
0.118252,0.014188
0.150735,0.011977
0.152514,0.008038
0.111641,0.008519
0.093699,0.014931
0.081156,0.010807
0.127185,0.011682
0.106201,0.010409
0.107301,0.010461
0.087137,0.011717
0.093810,0.007837
0.135813,0.009496
0.150716,0.009334
0.089639,0.014373
0.126617,0.008652
0.105840,0.012760
0.078125,0.011383
0.106226,0.009680
0.114627,0.009714
0.105447,0.012813
0.088332,0.012118
0.078759,0.011556
0.143198,0.010336
0.119066,0.011024
0.087520,0.009372
0.092544,0.012476
0.078824,0.013494
0.135305,0.007455
0.088605,0.012188
0.079161,0.008527
0.113518,0.013088
0.093072,0.008243
0.113255,0.006832
0.103225,0.013341
0.114443,0.012580
0.107988,0.014702
0.138161,0.010572
0.102444,0.008676
0.111776,0.007009
0.092568,0.014035
0.098912,0.007906
0.092912,0.007941
0.120990,0.008819
0.101595,0.006776
0.104310,0.011844
0.106645,0.007754
0.098018,0.012785
0.099346,0.013785
0.093969,0.012096
0.137618,0.011107
0.118962,0.009019
0.160753,0.008665
0.118518,0.013276
0.115176,0.009508
0.117639,0.008779
0.081570,0.009199
0.107738,0.008927
0.122586,0.010786
0.140015,0.007956
0.149855,0.009401
0.106821,0.010701
0.099034,0.008021
0.127388,0.010211
0.096866,0.009516
0.126028,0.010252
0.094207,0.008509
0.103593,0.008499
0.124501,0.007898
0.102206,0.007108
0.076217,0.010157
0.095734,0.012254
0.105937,0.013154
0.131245,0.009266
0.103659,0.013971
0.105364,0.012898
0.104263,0.014218
0.102929,0.010194
0.099915,0.013174
0.112635,0.007810
0.115594,0.013454
0.150729,0.013390
0.085347,0.008521
0.101251,0.012933
0.089309,0.010393
0.143496,0.008280
0.132747,0.007647
0.101831,0.011040
0.094074,0.015826
0.086500,0.011925
0.086358,0.010534
0.106407,0.016141
0.105056,0.008248
0.118003,0.008031
0.096943,0.009792
0.088846,0.008035
0.125480,0.009390
0.110480,0.007005
0.096579,0.008578
0.129916,0.009783
0.088874,0.010510
0.092732,0.008140
0.077673,0.012848
0.085389,0.011419
0.143542,0.008895
0.096356,0.009639
0.087210,0.013980
0.119555,0.009184
0.092320,0.008809
0.090684,0.014266
0.106427,0.012572
0.154951,0.009249
0.082803,0.007214
0.098144,0.014515
0.092967,0.010999
0.115678,0.008395
0.082776,0.010090
0.124481,0.013434
0.090469,0.007782
0.090110,0.009101
0.110158,0.009482
0.090591,0.011860
0.114437,0.007564
0.095524,0.008638
0.106125,0.008087
0.138659,0.013056
0.112972,0.007794
0.089607,0.010342
0.108204,0.014439
0.133365,0.007887
0.114683,0.012871
0.109457,0.013332
0.086187,0.008727
0.109563,0.012949
0.137912,0.012612
0.087645,0.009697
0.092045,0.009891
0.101342,0.015362
0.124409,0.006883
0.121985,0.006802
0.111702,0.007813
0.116248,0.010120
0.107418,0.015730
0.097703,0.009404
0.102409,0.012814
0.111408,0.009792
0.124421,0.008583
0.122655,0.012839
0.111127,0.008552
0.132228,0.007426
0.120650,0.015522
0.167394,0.007774
0.123894,0.009922
0.135420,0.011812
0.093602,0.013073
0.116995,0.007318
0.089407,0.013190
0.128450,0.009606
0.110766,0.009013
0.094237,0.011103
0.111818,0.006694
0.085895,0.008295
0.082293,0.013930
0.099769,0.009632
0.081336,0.014245
0.073779,0.011063
0.083382,0.010178
0.134173,0.008322
0.112968,0.012599
0.098297,0.013565
0.106465,0.007025
0.117144,0.013956
0.085701,0.011965
0.113109,0.009321
0.082393,0.015344
0.110443,0.007252
0.122653,0.007083
0.127829,0.008135
0.111706,0.010897
0.104974,0.007448
0.126637,0.011346
0.081499,0.008249
0.071726,0.009841
0.117196,0.007145
0.089922,0.012951
0.084013,0.014038
0.135229,0.009111
0.157531,0.009025
0.141106,0.012256
0.086953,0.009739
0.105129,0.007791
0.088458,0.012228
0.093732,0.012744
0.094848,0.007210
0.109887,0.011457
0.127818,0.009702
0.129448,0.009352
0.106685,0.008235
0.089994,0.007893
0.083491,0.011328
0.116085,0.007758
0.117177,0.007237
0.137014,0.010395
0.132711,0.008031
0.082169,0.015603
0.117183,0.012053
0.091108,0.008476
0.140667,0.008034
0.119142,0.013521
0.137166,0.007521
0.078625,0.009589
0.134466,0.011777
0.123491,0.011139
0.086210,0.014132
0.086753,0.013360
0.095736,0.012805
0.096180,0.010137
0.150629,0.008988
0.114613,0.009551
0.119453,0.008577
0.081887,0.010090
0.107755,0.008382
0.077937,0.011231
0.122462,0.009525
0.083321,0.009722
0.128265,0.012407
0.149759,0.012669
0.157112,0.012680
0.090554,0.008914
0.087655,0.011198
0.116640,0.013642
0.106437,0.013583
0.107492,0.016051
0.125744,0.008525
0.081166,0.011281
0.095109,0.012915
0.116285,0.012961
0.115303,0.009509
0.102478,0.007303
0.096320,0.014807
0.126596,0.008113
0.092842,0.013182
0.091162,0.011314
0.141190,0.008955
0.129861,0.010177
0.102046,0.007252
0.113239,0.011613
0.096445,0.006843
0.105722,0.007027
0.128573,0.007933
0.111974,0.009261
0.109640,0.008387
0.119600,0.011534
0.115138,0.012850
0.095239,0.014386
0.117358,0.014153
0.103942,0.016393
0.096979,0.015440
0.142734,0.008711
0.102536,0.007638
0.073358,0.008121
0.093644,0.007138
0.103699,0.012559
0.114963,0.008901
0.105248,0.008286
0.116524,0.008052
0.147480,0.009926
0.089607,0.009378
0.126764,0.010231
0.135246,0.010585
0.102026,0.008623
0.098935,0.009938
0.093627,0.009634
0.096164,0.010608
0.113275,0.011337
0.133893,0.010953
0.077908,0.008375
0.080742,0.009064
0.101418,0.012769
0.144033,0.010692
0.156324,0.012086
0.098842,0.013724
0.097536,0.009695
0.096124,0.008178
0.090433,0.007612
0.113595,0.007470
0.103437,0.012664
0.106724,0.010540
0.083989,0.011315
0.079529,0.013665
0.125096,0.011555
0.100102,0.009590
0.095997,0.010636
0.098945,0.007758
0.079992,0.008772
0.143011,0.010267
0.121063,0.010352
0.108226,0.013966
0.121091,0.014322
0.144201,0.008116
0.114826,0.008631
0.091401,0.014458
0.110075,0.013804
0.082546,0.008648
0.141573,0.008620
0.093006,0.010526
0.099490,0.007668
0.140717,0.013558
0.092194,0.007519
0.089414,0.007861
0.097764,0.013417
0.086330,0.012163
0.090758,0.010146
0.131812,0.008879
0.086814,0.012207
0.139207,0.009431
0.109600,0.013924
0.136177,0.007434
0.131314,0.007246
0.112120,0.012931
0.129915,0.007869
0.140178,0.009453
0.111114,0.015652
0.132706,0.007773
0.102213,0.012681
0.140624,0.011522
0.133294,0.009361
0.108175,0.009500
0.122637,0.012436
0.099018,0.013892
0.090863,0.007846
0.110325,0.012721
0.084403,0.008105
0.095412,0.009518
0.088874,0.008625
0.104196,0.015833
0.092272,0.014116
0.092453,0.010131
0.116303,0.007809
0.129181,0.012472
0.090173,0.009374
0.131357,0.011360
0.134364,0.012674
0.109962,0.011729
0.093642,0.010619
0.127474,0.009457
0.103100,0.007083
0.127505,0.010619
0.123168,0.010506
0.088200,0.010114
0.094221,0.008119
0.085380,0.011029
0.087753,0.008612
0.100413,0.011423
0.104094,0.007338
0.089157,0.015809
0.104920,0.011299
0.125072,0.007109
0.091025,0.015007
0.100770,0.009972
0.084449,0.011130
0.110838,0.014064
0.102459,0.009787
0.085120,0.013678
0.153935,0.012963
0.155157,0.007477
0.117949,0.011354
0.102921,0.009601
0.094615,0.012238
0.097159,0.010484
0.107034,0.012650
0.097970,0.007527
0.146047,0.008681
0.103680,0.006903
0.098503,0.008621
0.097672,0.011057
0.136260,0.009721
0.121182,0.007221
0.177068,0.007824
0.131004,0.008441
0.108636,0.014184
0.075377,0.011058
0.152542,0.007911
0.099708,0.012958
0.130984,0.009341
0.109109,0.007697
0.128596,0.011606
0.099861,0.011173
0.092645,0.011077
0.080291,0.010546
0.134586,0.012483
0.121310,0.011897
0.104851,0.006663
0.126669,0.007952
0.100312,0.013446
0.080842,0.008894
0.110123,0.012222
0.133423,0.012709
0.125034,0.008051
0.108916,0.008377
0.091977,0.008771
0.127553,0.009921
0.111396,0.008115
0.115094,0.013879
0.125748,0.007493
0.139136,0.008755
0.130079,0.009983
0.128655,0.009628
0.147189,0.012658
0.135352,0.008289
0.078476,0.015010
0.118687,0.010449
0.125055,0.012075
0.096959,0.009942
0.131964,0.011952
0.132488,0.014155
0.128952,0.010320
0.106286,0.006952
0.097602,0.010242
0.094362,0.013197
0.129026,0.011932
0.149784,0.007372
0.135829,0.011697
0.128550,0.010511
0.090640,0.008748
0.118925,0.010163
0.132572,0.013844
0.102904,0.011105
0.105079,0.009777
0.088751,0.016707
0.109561,0.010959
0.129293,0.012314
0.100829,0.010582
0.134116,0.007615
0.086273,0.013911
0.110118,0.013820
0.130864,0.007066
0.100627,0.009884
0.076640,0.008382
0.118715,0.008781
0.113531,0.010911
0.127450,0.011002
0.089473,0.008398
0.139704,0.008983
0.134112,0.007095
0.106431,0.008046
0.096808,0.011780
0.146787,0.008917
0.092359,0.010845
0.103221,0.009474
0.133881,0.010990
0.084246,0.011145
0.088280,0.012903
0.101539,0.007257
0.099546,0.006980
0.091805,0.008120
0.108161,0.009038
0.106378,0.007903
0.079524,0.015112
0.086820,0.007509
0.105307,0.010365
0.143717,0.010252
0.094766,0.011830
0.125417,0.011318
0.099371,0.012031
0.146010,0.012681
0.105431,0.007826
0.107333,0.015685
0.114906,0.013277
0.134004,0.006616
0.107191,0.013490
0.134748,0.012053
0.112241,0.008126
0.089817,0.012702
0.101800,0.007218
0.116611,0.009749
0.100368,0.013062
0.128997,0.010895
0.092470,0.015539
0.096788,0.013317
0.081799,0.008324
0.092148,0.009273
0.092632,0.008543
0.100201,0.009328
0.112466,0.007990
0.083072,0.014592
0.102820,0.008061
0.126878,0.007942
0.150810,0.009326
0.113406,0.013632
0.136138,0.011635
0.111866,0.009387
0.111665,0.012082
0.134284,0.010869
0.077757,0.015193
0.082693,0.012648
0.116295,0.009434
0.077286,0.008642
0.108069,0.009514
0.113158,0.014712
0.089663,0.011577
0.089800,0.010806
0.101928,0.007356
0.099591,0.011538
0.127730,0.012287
0.087652,0.011291
0.096460,0.010288
0.111997,0.010290
0.124739,0.007549
0.141776,0.010414
0.108406,0.012844
0.133411,0.008791
0.093100,0.008629
0.086061,0.008152
0.102650,0.008329
0.086294,0.012500
0.087602,0.012315
0.088264,0.007747
0.109055,0.013136
0.107107,0.008752
0.140951,0.008190
0.141655,0.012042
0.086526,0.008718
0.101292,0.010665
0.104582,0.008328
0.145357,0.009130
0.084913,0.008794
0.079958,0.009330
0.134875,0.007137
0.071165,0.009914
0.123597,0.007341
0.151104,0.009989
0.112306,0.014099
0.138391,0.007837
0.114514,0.008867
0.148028,0.008117
0.110100,0.014026
0.126256,0.007481
0.135589,0.009350
0.100703,0.007975
0.097067,0.010429
0.090534,0.007408
0.124048,0.010097
0.107551,0.013549
0.128836,0.011506
0.123737,0.010527
0.106992,0.007487
0.105260,0.010383
0.095713,0.015041
0.113266,0.008389
0.083598,0.015038
0.142108,0.012394
0.088268,0.009102
0.123494,0.012883
0.111863,0.013381
0.143628,0.011701
0.112233,0.010550
0.113725,0.014111
0.089286,0.009768
0.115815,0.008448
0.151135,0.008896
0.114782,0.012487
0.081369,0.009190
0.092668,0.011172
0.114793,0.006988
0.122153,0.011280
0.083031,0.011892
0.120760,0.007496
0.117664,0.012263
0.100172,0.012931
0.152104,0.008023
0.104345,0.015412
0.105325,0.012137
0.085127,0.009917
0.092177,0.007750
0.099863,0.015013
0.135073,0.008411
0.129873,0.008230
0.114623,0.007764
0.100760,0.007381
0.099086,0.009638
0.132716,0.007472
0.127451,0.010426
0.116146,0.012451
0.102136,0.007487
0.099792,0.009801
0.103814,0.010795
0.097006,0.011183
0.107241,0.011049
0.101039,0.008490
0.096088,0.014543
0.127273,0.008813
0.116550,0.008034
0.107102,0.011174
0.096024,0.013474
0.089632,0.014717
0.113718,0.007280
0.086190,0.009177
0.139784,0.007127
0.113582,0.013993
0.154939,0.010431
0.125440,0.009863
0.093498,0.011570
0.103603,0.008180
0.103429,0.009860
0.116085,0.011813
0.073064,0.011358
0.116890,0.010914
0.107273,0.012133
0.136288,0.009564
0.090580,0.014327
0.101837,0.011260
0.083276,0.013377
0.078779,0.011508
0.082552,0.008360
0.095790,0.011966
0.097762,0.013364
0.111733,0.008542
0.103655,0.009417
0.100112,0.013648
0.088753,0.012276
0.089473,0.010340
0.117264,0.007968
0.121339,0.009541
0.098275,0.010812
0.104854,0.010940
0.110191,0.012739
0.094550,0.008162
0.118942,0.013792
0.162764,0.011804
0.102980,0.008128
0.133697,0.009982
0.125943,0.012927
0.084731,0.009926
0.119353,0.007151
0.113427,0.007518
0.144856,0.009366
0.126943,0.009039
0.136720,0.010203
0.102660,0.010795
0.093140,0.007650
0.109439,0.008683
0.081174,0.011065
0.108566,0.007546
0.117940,0.008990
0.126832,0.010698
0.085281,0.010907
0.092646,0.015162
0.086920,0.010257
0.145310,0.007533
0.125067,0.008936
0.142671,0.010784
0.108696,0.008381
0.094841,0.007482
0.149251,0.011885
0.148474,0.012198
0.086373,0.008156
0.108668,0.009355
0.098432,0.012237
0.095547,0.011705
0.121120,0.007922
0.134419,0.009280
0.089779,0.011012
0.134339,0.014013
0.126360,0.011632
0.122889,0.010401
0.118246,0.012190
0.130098,0.009089
0.091064,0.009517
0.141423,0.008154
0.121201,0.011502
0.095856,0.010088
0.091426,0.008663
0.121048,0.013740
0.090580,0.014284
0.134217,0.012797
0.100593,0.014646
0.107331,0.008256
0.082955,0.012017
0.098103,0.013265
0.114837,0.011779
0.106341,0.008279
0.142219,0.008923
0.106760,0.007831
0.115284,0.009182
0.117914,0.011166
0.123574,0.007148
0.085064,0.012429
0.110044,0.009100
0.074253,0.009041
0.085525,0.010603
0.151259,0.010270
0.122032,0.008767
0.102085,0.011466
0.097070,0.009995
0.093955,0.011063
0.113347,0.015256
0.094262,0.009934
0.111865,0.009856
0.086383,0.010617
0.104034,0.012365
0.116858,0.008588
0.088069,0.010596
0.104822,0.008176
0.099249,0.009497
0.119328,0.008042
0.095952,0.012983
0.101343,0.008674
0.135683,0.008648
0.129436,0.011770
0.122697,0.009488
0.146224,0.008874
0.084940,0.008284
0.155163,0.011174
0.106948,0.008047
0.116850,0.008649
0.085224,0.010671
0.106503,0.012971
0.104867,0.009674
0.080938,0.012242
0.136957,0.010083
0.127042,0.011042
0.124798,0.011484
0.094921,0.008776
0.082360,0.010988
0.080208,0.008896
0.081193,0.009269
0.143915,0.009611
0.126392,0.007701
0.131034,0.008257
0.105976,0.008365
0.123405,0.012233
0.088618,0.014360
0.092043,0.007433
0.147597,0.012706
0.105718,0.007598
0.118276,0.007418
0.144411,0.010834
0.110047,0.009178
0.136664,0.007289
0.113058,0.013665
0.158565,0.008800
0.152139,0.010582
0.107552,0.011957
0.123976,0.008712
0.116094,0.013024
0.084198,0.010649
0.096709,0.016465
0.094999,0.013266
0.096256,0.012132
0.088464,0.007598
0.113393,0.015094
0.082045,0.008880
0.076412,0.014421
0.097907,0.008081
0.103052,0.014508
0.124602,0.013050
0.100319,0.007680
0.114692,0.009878
0.073014,0.015317
0.118797,0.011295
0.096513,0.007622
0.107153,0.007834
0.149852,0.011382
0.083673,0.009503
0.127197,0.007693
0.083316,0.008734
0.111456,0.006997
0.087319,0.009969
0.096880,0.008183
0.109722,0.012292
0.095572,0.010417
0.100764,0.008592
0.125328,0.012769
0.142449,0.008880
0.099771,0.010635
0.143106,0.010867
0.084865,0.014618
0.123389,0.013054
0.092466,0.015063
0.118257,0.010928
0.112911,0.009060
0.134344,0.012149
0.083898,0.015111
0.128061,0.007770
0.101398,0.008460
0.088564,0.010782
0.094560,0.014852
0.099811,0.008924
0.114883,0.008932
0.115102,0.012033
0.072970,0.007784
0.099884,0.010361
0.128078,0.010820
0.093220,0.012329
0.144470,0.009553
0.102868,0.011471
0.143437,0.008943
0.129628,0.007124
0.108132,0.008802
0.100146,0.006526
0.113262,0.009702
0.122992,0.007195
0.131798,0.007258
0.104070,0.013464
0.097927,0.012379
0.097806,0.008146
0.096531,0.012026
0.126578,0.008209
0.092444,0.015141
0.109730,0.007384
0.099093,0.007761
0.095187,0.012165
0.104551,0.013380
0.077232,0.007534
0.089713,0.014256
0.110193,0.012618
0.103170,0.008379
0.138021,0.008491
0.097122,0.011127
0.109020,0.012089
0.116573,0.010320
0.117092,0.013775
0.071008,0.008973
0.109982,0.011880
0.114862,0.008556
0.116028,0.010016
0.086112,0.010503
0.143748,0.011771
0.104972,0.010199
0.141794,0.011180
0.103890,0.007569
0.105142,0.006906
0.108769,0.006996
0.092316,0.007002
0.102643,0.007843
0.095692,0.009939
0.128106,0.011644
0.093676,0.012880
0.115844,0.007883
0.118017,0.007956
0.123506,0.010076
0.086661,0.008027
0.110919,0.014892
0.100190,0.013294
0.085285,0.006961
0.101498,0.010853
0.124552,0.011754
0.122504,0.012941
0.085188,0.015807
0.093659,0.011496
0.126971,0.008079
0.117019,0.008683
0.090043,0.015175
0.121595,0.007936
0.141794,0.007573
0.122747,0.010882
0.098710,0.007762
0.092652,0.010304
0.102721,0.013559
0.134679,0.010821
0.152058,0.007708
0.114689,0.013560
0.106819,0.015486
0.081772,0.008917
0.084824,0.016039
0.116988,0.013431
0.099243,0.010866
0.136319,0.010536
0.115113,0.012384
0.080959,0.013477
0.129772,0.012660
0.091807,0.012161
0.115620,0.010134
0.083089,0.010368
0.114115,0.013202
0.155868,0.008239
0.109202,0.014419
0.098067,0.011426
0.115237,0.006603
0.084164,0.014781
0.112920,0.008104
0.124368,0.012773
0.087838,0.012589
0.087111,0.008517
0.096391,0.010459
0.124567,0.015186
0.092932,0.008934
0.094733,0.010593
0.098461,0.014822
0.093491,0.013990
0.117161,0.015083
0.089929,0.014349
0.120750,0.009383
0.089704,0.014191
0.092282,0.014236
0.160547,0.011703
0.101273,0.008913
0.077105,0.009527
0.092671,0.009020
0.117795,0.007325
0.103874,0.011309
0.121697,0.013631
0.099071,0.009611
0.108476,0.014133
0.082451,0.010402
0.148684,0.008832
0.095349,0.010271
0.099507,0.012351
0.096461,0.008416
0.079565,0.010724
0.121853,0.006714
0.085768,0.008294
0.093422,0.013642
0.128883,0.011254
0.089749,0.016353
0.100085,0.013134
0.077854,0.011972
0.102513,0.010891
0.133529,0.008871
0.107141,0.013091
0.092062,0.007734
0.104170,0.016021
0.098569,0.011252
0.109454,0.009518
0.088309,0.013396
0.112959,0.011642
0.090252,0.013004
0.098743,0.009212
0.137182,0.008278
0.106204,0.008412
0.096934,0.011182
0.109005,0.014593
0.129659,0.009360
0.147676,0.008439
0.087984,0.012366
0.098718,0.008579
0.148197,0.009974
0.098021,0.009342
0.135804,0.008862
0.108382,0.011023
