beta,gamma
0.252468,0.032136
0.211303,0.030893
0.190353,0.040371
0.233921,0.027808
0.223882,0.026298
0.250681,0.034715
0.170595,0.030648
0.217958,0.022599
0.180793,0.035491
0.219742,0.032606
0.161730,0.027199
0.180219,0.041161
0.214826,0.037422
0.178776,0.034706
0.189012,0.025564
0.243185,0.042234
0.203513,0.024513
0.250651,0.028518
0.167585,0.027646
0.258745,0.038196
0.217836,0.043052
0.277828,0.032294
0.199667,0.041834
0.231876,0.033009
0.180529,0.024238
0.219204,0.027536
0.186072,0.030690
0.243921,0.026611
0.188501,0.036041
0.210637,0.042299
0.190078,0.026588
0.239346,0.026432
0.236076,0.035613
0.221403,0.038694
0.194612,0.035503
0.209587,0.042416
0.223106,0.031309
0.240246,0.025943
0.210259,0.032888
0.193689,0.030402
0.182823,0.040565
0.204357,0.034406
0.223806,0.028189
0.252342,0.031058
0.189846,0.025888
0.244494,0.032954
0.233229,0.030590
0.260007,0.023290
0.230384,0.031714
0.188287,0.028083
0.267961,0.036090
0.212931,0.026120
0.233554,0.023953
0.192775,0.040122
0.224280,0.031928
0.243555,0.030507
0.258789,0.022188
0.250133,0.036929
0.219785,0.031574
0.272523,0.026908
0.190397,0.025617
0.227337,0.042115
0.185736,0.037347
0.258698,0.024460
0.245789,0.025316
0.256082,0.022641
0.219945,0.031514
0.237887,0.042497
0.190372,0.031586
0.167670,0.028784
0.206321,0.035808
0.207507,0.038819
0.194650,0.023023
0.233173,0.021390
0.229355,0.030801
0.197083,0.032195
0.187019,0.036877
0.209816,0.037465
0.207957,0.031114
0.171402,0.034550
0.195326,0.030109
0.220342,0.033375
0.245314,0.027861
0.194879,0.027158
0.201227,0.028883
0.247764,0.041283
0.281118,0.029983
0.212366,0.030320
0.246389,0.024154
0.202281,0.025653
0.190993,0.024183
0.213892,0.024391
0.250552,0.029913
0.232971,0.031870
0.217799,0.036318
0.245339,0.023514
0.233541,0.023960
0.206718,0.043975
0.197150,0.028404
0.206881,0.024225
0.241944,0.030123
0.217382,0.022739
0.240339,0.028339
0.229745,0.025377
0.231845,0.026443
0.170220,0.024253
0.191935,0.036116
0.232912,0.027852
0.193487,0.025977
0.225867,0.038497
0.170752,0.024686
0.209583,0.025136
0.189183,0.028136
0.221475,0.040714
0.235048,0.022929
0.201512,0.022516
0.235745,0.022231
0.174918,0.034498
0.249820,0.035920
0.184121,0.042672
0.249599,0.042197
0.211371,0.025665
0.203298,0.036022
0.248996,0.028140
0.238868,0.037904
0.225488,0.026531
0.208079,0.028909
0.236237,0.023927
0.208935,0.037190
0.242071,0.033830
0.216136,0.030983
0.318844,0.026012
0.215792,0.034380
0.250854,0.029705
0.183777,0.021769
0.202323,0.024947
0.207445,0.037668
0.178213,0.027688
0.217943,0.029839
0.234987,0.026328
0.237166,0.032952
0.191300,0.027299
0.232885,0.030537
0.209621,0.042501
0.227505,0.033132
0.242715,0.034700
0.210062,0.023216
0.239263,0.040080
0.214001,0.025890
0.256742,0.029839
0.259535,0.034457
0.239606,0.039078
0.252923,0.023381
0.211517,0.020970
0.226087,0.021517
0.198542,0.031069
0.221442,0.033876
0.251598,0.023740
0.174466,0.026985
0.201304,0.047411
0.212131,0.042088
0.260029,0.021648
0.254365,0.023746
0.199741,0.043395
0.217154,0.035611
0.172743,0.025968
0.175136,0.028318
0.219398,0.026007
0.169246,0.028972
0.204296,0.026049
0.231657,0.023902
0.210949,0.024499
0.246437,0.025549
0.258252,0.028054
0.173047,0.030039
0.171529,0.033769
0.206799,0.031235
0.181261,0.026234
0.195424,0.022586
0.173481,0.038307
0.228203,0.025682
0.196983,0.039012
0.248528,0.024147
0.234758,0.026007
0.214578,0.025958
0.207441,0.043817
0.235670,0.035056
0.192120,0.022742
0.231633,0.025931
0.212682,0.031284
0.248702,0.024639
0.256375,0.026092
0.191567,0.029745
0.166225,0.033916
0.196745,0.026361
0.205672,0.035000
0.228116,0.038884
0.207185,0.029034
0.248656,0.030328
0.210689,0.026143
0.222226,0.022265
0.263984,0.024468
0.192029,0.040151
0.196594,0.028179
0.217877,0.043646
0.191847,0.037944
0.177387,0.040561
0.238759,0.028172
0.195331,0.024570
0.193120,0.035876
0.206571,0.024209
0.210067,0.044802
0.252332,0.022763
0.242001,0.033176
0.174764,0.025532
0.266443,0.022050
0.218147,0.027308
0.191428,0.026473
0.248304,0.029794
0.200663,0.031512
0.224359,0.024625
0.213295,0.041254
0.215486,0.024300
0.221498,0.036421
0.251343,0.029994
0.221961,0.027195
0.228042,0.026459
0.182877,0.024454
0.214613,0.028161
0.248763,0.031442
0.213921,0.032208
0.171569,0.033791
0.173080,0.023409
0.238155,0.044473
0.185196,0.040084
0.186736,0.040572
0.250459,0.033821
0.203672,0.032099
0.193734,0.028308
0.224905,0.029521
0.251758,0.039065
0.205804,0.036213
0.165649,0.029766
0.217396,0.037436
0.228686,0.027671
0.197427,0.025736
0.190310,0.026454
0.189888,0.031517
0.192306,0.028234
0.196828,0.032984
0.258684,0.036216
0.192038,0.031836
0.184625,0.037235
0.217888,0.023728
0.224008,0.029124
0.174182,0.030282
0.221537,0.025505
0.220163,0.043164
0.197173,0.024481
0.228345,0.027738
0.195295,0.024068
0.170037,0.037347
0.168699,0.029732
0.232554,0.028478
0.204607,0.030640
0.224569,0.038503
0.211763,0.027539
0.190475,0.027228
0.223364,0.024240
0.228099,0.033818
0.169728,0.022088
0.179091,0.032280
0.224403,0.028996
0.176261,0.040569
0.254410,0.033226
0.203537,0.029354
0.178230,0.029296
0.220333,0.035830
0.180586,0.040718
0.235304,0.034431
0.193466,0.025171
0.218916,0.025655
0.226898,0.027186
0.233061,0.032158
0.209333,0.026281
0.168159,0.027939
0.153814,0.030967
0.217251,0.024637
0.210481,0.029685
0.214126,0.029604
0.186735,0.029323
0.234223,0.021712
0.197532,0.027835
0.221004,0.024781
0.205326,0.023515
0.239928,0.028391
0.179597,0.026394
0.187266,0.029349
0.219970,0.026809
0.176307,0.035204
0.191576,0.029662
0.192639,0.023281
0.231383,0.028639
0.209031,0.037457
0.215892,0.044164
0.189051,0.022420
0.211440,0.044458
0.240670,0.022983
0.203221,0.024799
0.269588,0.031659
0.204847,0.032763
0.207942,0.042777
0.189629,0.039672
0.181759,0.038392
0.212422,0.022231
0.186799,0.029950
0.188395,0.039162
0.210035,0.024630
0.156866,0.029286
0.219098,0.022705
0.208450,0.023204
0.194483,0.026933
0.264436,0.037530
0.178895,0.027233
0.191597,0.032758
0.192734,0.036367
0.202863,0.038696
0.226125,0.024554
0.227123,0.042552
0.218913,0.034302
0.224930,0.029924
0.197500,0.030780
0.209909,0.035747
0.220078,0.036914
0.176714,0.036153
0.243323,0.022800
0.274691,0.033410
0.236246,0.021358
0.221019,0.039486
0.179554,0.033979
0.250457,0.024947
0.158780,0.031331
0.219765,0.029376
0.215825,0.028671
0.249646,0.037018
0.213639,0.024767
0.224335,0.035271
0.283222,0.035472
0.210743,0.042067
0.209485,0.034347
0.233002,0.036416
0.183348,0.029399
0.187370,0.022971
0.185050,0.024290
0.223194,0.025225
0.229389,0.034630
0.249514,0.033894
0.180914,0.037227
0.201620,0.025457
0.201584,0.036091
0.165308,0.029287
0.262561,0.027677
0.220663,0.033631
0.214561,0.037970
0.205783,0.034986
0.249866,0.032503
0.249454,0.023295
0.198224,0.028220
0.168606,0.025477
0.266244,0.028900
0.248309,0.026964
0.243039,0.028867
0.222853,0.024177
0.197034,0.042122
0.251735,0.034169
0.188162,0.034659
0.252784,0.036587
0.172315,0.028061
0.213733,0.023678
0.187022,0.026575
0.252709,0.034357
0.223428,0.022768
0.189324,0.025989
0.227390,0.037313
0.225441,0.023756
0.195334,0.030208
0.200178,0.034542
0.199473,0.027707
0.182064,0.038669
0.231153,0.029199
0.219778,0.033000
0.174707,0.030412
0.212437,0.037661
0.199138,0.029013
0.210294,0.022048
0.243013,0.032150
0.203181,0.036379
0.262822,0.023661
0.216754,0.032305
0.199940,0.042563
0.211838,0.031217
0.249767,0.043324
0.181785,0.026177
0.199441,0.030108
0.204057,0.022586
0.240677,0.026444
0.216208,0.029205
0.191755,0.029797
0.259922,0.031332
0.200135,0.024510
0.245004,0.035033
0.187315,0.044770
0.219649,0.029441
0.177739,0.025441
0.254359,0.029740
0.224712,0.025666
0.185576,0.029341
0.158606,0.029111
0.253783,0.026474
0.200929,0.041279
0.204882,0.024599
0.228693,0.024822
0.211375,0.023992
0.204195,0.023008
0.266849,0.033366
0.224139,0.034152
0.163770,0.039813
0.170113,0.026834
0.237880,0.036371
0.177402,0.037660
0.200538,0.023430
0.244570,0.030738
0.200608,0.033636
0.209418,0.037574
0.198214,0.026805
0.184928,0.022287
0.245566,0.024871
0.182732,0.041322
0.182919,0.029349
0.248292,0.027642
0.212328,0.035388
0.191098,0.027290
0.240257,0.022678
0.249782,0.023245
0.178940,0.027613
0.181723,0.025605
0.184202,0.025253
0.200222,0.027389
0.181541,0.022306
0.213971,0.023436
0.217077,0.039126
0.220701,0.036491
0.224428,0.035717
0.243931,0.023010
0.197007,0.036638
0.204272,0.042654
0.174889,0.024612
0.181774,0.024899
0.249406,0.033364
0.172297,0.034451
0.221366,0.035558
0.230972,0.038974
0.183303,0.034016
0.191994,0.031773
0.203495,0.037744
0.255141,0.026088
0.217833,0.029721
0.177981,0.025144
0.220319,0.022811
0.180996,0.038870
0.182209,0.029974
0.261812,0.037169
0.170149,0.025243
0.168891,0.022201
0.227498,0.024162
0.207707,0.021859
0.217358,0.022036
0.170230,0.023411
0.250164,0.042955
0.205797,0.036296
0.178687,0.040709
0.213571,0.029136
0.227692,0.039426
0.188675,0.032329
0.201485,0.034003
0.176499,0.033495
0.218675,0.039737
0.197888,0.044442
0.216974,0.022457
0.229269,0.026949
0.196934,0.039324
0.197716,0.026905
0.230619,0.034006
0.260804,0.032646
0.180034,0.034742
0.234526,0.026513
0.189399,0.021558
0.232810,0.022179
0.218505,0.027207
0.237378,0.038055
0.251971,0.033869
0.199350,0.035466
0.170536,0.030174
0.187528,0.033947
0.248074,0.029432
0.191563,0.036826
0.180611,0.026109
0.189415,0.035258
0.222125,0.023958
0.289453,0.032931
0.236794,0.029576
0.188786,0.023591
0.189705,0.029621
0.239232,0.031128
0.191480,0.026554
0.232706,0.026342
0.202248,0.027783
0.187679,0.041395
0.216630,0.044539
0.202343,0.038071
0.193326,0.041301
0.211336,0.035743
0.237446,0.039339
0.234108,0.023188
0.216338,0.024801
0.235364,0.024675
0.262037,0.023639
0.234623,0.032288
0.235355,0.024459
0.223811,0.043887
0.159362,0.035854
0.197880,0.023725
0.234384,0.038007
0.222006,0.021943
0.261544,0.026950
0.298425,0.030895
0.202232,0.025747
0.266896,0.032357
0.248187,0.027596
0.232123,0.036333
0.207330,0.023843
0.183310,0.039948
0.218311,0.025162
0.213995,0.042091
0.225624,0.034873
0.249266,0.036045
0.184049,0.042359
0.244416,0.021562
0.221812,0.035900
0.216035,0.024051
0.199626,0.041118
0.232671,0.043425
0.217186,0.025911
0.232883,0.027423
0.173793,0.032050
0.223296,0.035669
0.214648,0.040573
0.191383,0.042405
0.193494,0.030794
0.189466,0.026073
0.202325,0.030289
0.208522,0.034918
0.236445,0.033194
0.201353,0.037743
0.193712,0.032281
0.217330,0.036487
0.174877,0.026938
0.247053,0.036913
0.190191,0.041297
0.235484,0.034383
0.285342,0.027565
0.259682,0.034370
0.212953,0.027832
0.178598,0.023787
0.227065,0.036922
0.228770,0.024629
0.203729,0.043214
0.220547,0.027577
0.202683,0.030834
0.208294,0.022410
0.206450,0.035464
0.202250,0.025361
0.244451,0.031969
0.170723,0.028744
0.185258,0.030383
0.221235,0.036454
0.196544,0.029696
0.203588,0.025937
0.235793,0.035239
0.200028,0.028635
0.216872,0.036304
0.209965,0.025934
0.215770,0.039160
0.220046,0.038859
0.210344,0.028401
0.227696,0.027644
0.179355,0.029377
0.259064,0.025740
0.242724,0.040195
0.204533,0.025456
0.241362,0.021919
0.233251,0.035030
0.250532,0.032156
0.216063,0.043554
0.238456,0.028816
0.202230,0.038414
0.205627,0.032103
0.200744,0.026081
0.239254,0.035580
0.168918,0.027867
0.202790,0.030198
0.191779,0.043451
0.179856,0.025862
0.193130,0.026431
0.237221,0.023331
0.185020,0.026673
0.223471,0.025192
0.192780,0.038945
0.161133,0.026901
0.200560,0.033707
0.241535,0.025514
0.192799,0.036605
0.202174,0.027471
0.281437,0.027076
0.230733,0.024488
0.224446,0.034333
0.184621,0.037800
0.227940,0.039777
0.256794,0.036848
0.205274,0.033768
0.213020,0.036186
0.207367,0.042658
0.206783,0.025758
0.168548,0.040644
0.197227,0.035780
0.228959,0.032815
0.273035,0.036347
0.205112,0.043514
0.218954,0.026567
0.204913,0.030205
0.228701,0.033767
0.195612,0.029468
0.215846,0.030087
0.170051,0.034645
0.198186,0.030168
0.237902,0.036963
0.217540,0.039277
0.173643,0.024725
0.181550,0.028448
0.239299,0.041141
0.250654,0.043978
0.215653,0.023421
0.196595,0.035551
0.180248,0.036019
0.204274,0.030416
0.205722,0.032356
0.186158,0.042047
0.175984,0.028873
0.248706,0.026631
0.217839,0.038147
0.211410,0.031183
0.247720,0.035424
0.239866,0.036492
0.169279,0.034837
0.234458,0.027568
0.161926,0.022938
0.197615,0.036156
0.201013,0.037268
0.202593,0.039126
0.220120,0.024852
0.170010,0.025734
0.203048,0.038719
0.212655,0.037004
0.215480,0.038554
0.233299,0.030406
0.185438,0.025534
0.262384,0.023743
0.179840,0.023428
0.170593,0.037838
0.205741,0.031002
0.181362,0.024094
0.199363,0.026368
0.175607,0.027704
0.257006,0.035543
0.244722,0.039181
0.228758,0.042092
0.231611,0.026682
0.225532,0.027633
0.217199,0.042565
0.178448,0.031314
0.199893,0.039601
0.189424,0.035001
0.247402,0.031841
0.186243,0.045668
0.227951,0.021396
0.256070,0.028657
0.198322,0.033725
0.197161,0.027302
0.178521,0.030756
0.216455,0.027533
0.216673,0.031812
0.256645,0.023406
0.252807,0.026318
0.197523,0.038532
0.228717,0.038334
0.208405,0.038194
0.178371,0.037165
0.235450,0.025895
0.208297,0.039464
0.205174,0.038374
0.231466,0.034341
0.224027,0.028686
0.196229,0.031440
0.202599,0.031089
0.193325,0.025002
0.225363,0.034211
0.199152,0.023368
0.275709,0.035900
0.181040,0.028092
0.181833,0.029164
0.245539,0.038436
0.195462,0.026619
0.209925,0.035836
0.231095,0.032571
0.190891,0.022773
0.181545,0.032178
0.212787,0.034147
0.181346,0.037555
0.172217,0.035185
0.200666,0.029962
0.219904,0.031990
0.196194,0.021132
0.204391,0.035049
0.187427,0.034572
0.203000,0.033903
0.239268,0.039958
0.258727,0.021893
0.242220,0.022652
0.213430,0.040713
0.205472,0.033750
0.230362,0.024464
0.216258,0.038747
0.191624,0.033868
0.225208,0.025624
0.186739,0.031288
0.228143,0.027087
0.210576,0.022430
0.180355,0.030706
0.214823,0.041202
0.186319,0.033581
0.242539,0.030686
0.203538,0.026464
0.264788,0.034777
0.260122,0.030293
0.209826,0.027804
0.262721,0.036114
0.179301,0.042290
0.193281,0.036238
0.221802,0.030892
0.263643,0.042205
0.199709,0.028438
0.194271,0.037713
0.171045,0.024513
0.263466,0.027600
0.246620,0.034252
0.202355,0.037514
0.182522,0.021881
0.204757,0.030336
0.236214,0.030079
0.208585,0.027270
0.245889,0.023434
0.210082,0.023997
0.220298,0.022497
0.217598,0.029571
0.191667,0.035432
0.224001,0.039614
0.205895,0.045379
0.262944,0.023427
0.207121,0.031367
0.187519,0.036379
0.236775,0.035324
0.229825,0.021353
0.192975,0.026964
0.243805,0.024380
0.224228,0.035456
0.165691,0.029165
0.194965,0.035731
0.196982,0.033904
0.224695,0.025753
0.209659,0.026944
0.190881,0.025482
0.228438,0.036047
0.193425,0.040878
0.228509,0.022812
0.242157,0.023982
0.224377,0.040048
0.193409,0.031089
0.184132,0.029332
0.238162,0.027291
0.207832,0.038700
0.255219,0.033799
0.259475,0.034872
0.211886,0.040421
0.212914,0.036731
0.190108,0.023795
0.184324,0.042544
0.235562,0.021972
0.228431,0.034789
0.205406,0.041669
0.236235,0.028900
0.258133,0.030859
0.233378,0.037832
0.206460,0.020012
0.204396,0.038703
0.197418,0.029218
0.210817,0.034755
0.219677,0.038588
0.201596,0.027329
0.223274,0.035944
0.213180,0.024748
0.199001,0.028981
0.241382,0.031770
0.253610,0.024490
0.252628,0.027721
0.196185,0.025596
0.198067,0.032285
0.201835,0.035026
0.204790,0.041546
0.202178,0.031914
0.186790,0.038292
0.220989,0.031001
0.203239,0.042134
0.169936,0.026414
0.177610,0.032307
0.292816,0.026011
0.194754,0.029478
0.227287,0.033819
0.215398,0.024831
0.209174,0.029000
0.207456,0.035470
0.185995,0.035246
0.203394,0.035458
0.230248,0.025713
0.236895,0.027415
0.252223,0.022655
0.206153,0.030931
0.200265,0.029443
0.237292,0.023759
0.200499,0.039878
0.203767,0.029783
0.163230,0.026196
0.257939,0.034324
0.177099,0.037943
0.183489,0.032698
0.182900,0.030770
0.222940,0.025364
0.222011,0.020906
0.189738,0.034912
0.275611,0.033421
0.256340,0.030427
0.204015,0.043307
0.197304,0.026501
0.203434,0.039438
0.221374,0.034255
0.165031,0.029117
0.190491,0.034530
0.192894,0.033587
0.205940,0.026066
0.192060,0.033217
0.223520,0.030513
0.237595,0.041207
0.218483,0.041177
0.193848,0.031306
0.227445,0.035935
0.252175,0.029244
0.198511,0.033194
0.236712,0.028759
0.251789,0.027554
0.232139,0.021918
0.214863,0.029534
0.188860,0.026457
0.212721,0.036691
0.251998,0.036474
0.255858,0.035703
0.235740,0.030226
0.206153,0.036960
0.259660,0.022910
0.222764,0.030765
0.211604,0.029088
0.226910,0.028810
0.222843,0.024679
0.180596,0.036886
0.202988,0.032158
0.229036,0.023296
0.242199,0.029414
0.172328,0.027772
0.242820,0.029278
0.177419,0.031765
0.214357,0.030016
0.209457,0.024776
0.174341,0.036260
0.213978,0.022485
0.238489,0.030866
0.208754,0.042022
0.200632,0.032720
0.225726,0.033685
0.247759,0.024484
0.234633,0.027056
0.180756,0.023829
0.214913,0.035697
0.190063,0.040284
0.220576,0.028216
0.217471,0.022104
0.185138,0.034013
0.194211,0.026493
0.230860,0.022873
0.254243,0.041859
0.196456,0.023889
0.227182,0.026761
0.193655,0.027221
0.193530,0.039627
0.181180,0.035710
0.225628,0.040170
0.218733,0.029140
0.164693,0.033676
0.220605,0.025865
0.244675,0.030847
0.228484,0.031968
0.228804,0.030826
0.233976,0.022946
0.238617,0.044072
0.204901,0.025478
0.201017,0.029715
0.177986,0.036178
0.194927,0.041806
0.214675,0.037760
0.182707,0.031583
0.233614,0.023895
0.162731,0.028238
0.219077,0.023701
0.179969,0.035602
0.209212,0.025783
0.198438,0.038495
0.196364,0.027145
0.197155,0.035913
0.174016,0.032345
0.204799,0.041507
0.242049,0.034594
0.189190,0.039064
0.217076,0.035454
0.226194,0.027527
0.203609,0.032919
0.180962,0.027435
0.240429,0.036313
0.209658,0.026464
0.218793,0.037309
0.213297,0.038285
0.170991,0.025863
0.192029,0.023731
0.250540,0.033669
0.223961,0.023522
0.206026,0.029114
0.195970,0.035437
0.218467,0.045618
0.182930,0.022798
0.201275,0.025561
0.201672,0.029401
0.218631,0.027412
0.245322,0.037651
0.235406,0.040096
0.199405,0.026072
0.205661,0.031073
0.193830,0.040725
0.255301,0.025522
0.237675,0.023287
0.222647,0.033177
0.178718,0.026265
0.224468,0.039847
0.259676,0.025008
0.221641,0.032458
0.208835,0.029245
0.202547,0.042239
0.217653,0.032345
0.244928,0.031057
0.218428,0.038071
0.197574,0.031092
0.163824,0.038019
0.231887,0.031857
0.173533,0.034906
0.216321,0.031855
0.214225,0.033701
0.224480,0.036713
0.175647,0.023587
0.232277,0.033956
0.206865,0.041518
0.236174,0.023927
0.182104,0.039753
0.240746,0.040215
0.210193,0.022322
0.227058,0.028577
0.220604,0.029295
0.219588,0.025205
0.248167,0.030610
0.173123,0.035005
0.198219,0.043971
0.216685,0.025497
0.181069,0.027884
0.228098,0.030512
0.216044,0.025089
0.234291,0.038925
0.231961,0.021964
0.236099,0.041730
0.194239,0.033335
0.227892,0.024506
0.244017,0.023247
0.211869,0.043679
0.180084,0.029259
0.279925,0.030621
0.193715,0.024552
0.205760,0.028016
0.191283,0.032916
0.187408,0.028735
0.195995,0.027742
0.258313,0.027922
0.229329,0.026355
0.235410,0.024240
0.231682,0.033825
0.180231,0.039961
0.266745,0.027584
0.236651,0.042621
0.198011,0.024294
0.186286,0.022456
0.246084,0.025205
0.181902,0.026457
0.232559,0.038675
0.220698,0.040940
0.223485,0.036500
0.212219,0.029410
0.228637,0.028889
0.246430,0.037618
0.231690,0.028228
0.198400,0.023346
0.229970,0.034941
0.198251,0.045266
0.260568,0.026016
0.266525,0.036079
0.214766,0.039128
0.213977,0.037514
0.285662,0.035077
0.207839,0.041446
0.261182,0.031748
0.189911,0.025414
0.199302,0.041579
0.190435,0.027465
0.246157,0.029568
0.180259,0.028471
0.196996,0.030316
0.247699,0.023483
0.241406,0.022494
0.209405,0.028986
0.188649,0.040195
0.254975,0.031735
0.187705,0.032611
0.241168,0.023947
0.249180,0.029886
0.227651,0.036167
0.217122,0.024176
0.193201,0.036317
0.261398,0.035788
0.227190,0.033780
0.214217,0.037025
0.211833,0.024784
0.183855,0.028679
0.233807,0.029212
0.209022,0.028382
0.180931,0.030037
0.250212,0.023140
0.167414,0.027735
0.231794,0.023206
0.204592,0.023654
0.181355,0.027094
0.207320,0.024157
0.193708,0.033745
0.218502,0.035132
0.205854,0.037780
0.220303,0.025232
0.217837,0.028306
0.223611,0.031655
0.226549,0.031520
0.207066,0.033778
0.246304,0.033579
0.251471,0.023380
0.274933,0.035679
0.221377,0.036462
0.282631,0.024412
0.225590,0.028265
0.194621,0.023129
0.185677,0.040181
0.182463,0.038917
0.222177,0.030821
0.185508,0.028366
