beta,gamma
0.201108,0.018583
0.324460,0.009783
0.218595,0.110183
0.112930,0.005148
0.050819,0.007473
0.219227,0.097452
0.115722,0.004676
0.073768,0.013653
0.081438,0.004838
0.174349,0.025949
0.559378,0.090063
0.042333,0.004236
0.121341,0.012498
0.093695,0.011592
0.131562,0.002676
0.302531,0.053266
0.048178,0.016543
0.057278,0.002700
0.264565,0.003875
0.097904,0.040395
0.107213,0.007579
0.230957,0.002645
0.063426,0.006959
0.105449,0.013914
0.119455,0.005906
0.109452,0.014948
0.067251,0.010619
0.552957,0.070288
0.087042,0.009835
0.096555,0.005790
0.057453,0.018614
0.114400,0.024856
0.095104,0.007409
0.105929,0.006201
0.147192,0.066004
0.056694,0.024720
0.077045,0.012582
0.053493,0.008405
0.048102,0.006137
0.243055,0.022510
0.404627,0.002568
0.341667,0.012974
0.206202,0.057981
0.150430,0.045106
0.056698,0.013265
0.064859,0.018999
0.307969,0.029718
0.183869,0.022698
0.341032,0.002569
0.075633,0.002298
0.313800,0.102563
0.078899,0.006103
0.057942,0.002973
0.129347,0.013906
0.222448,0.133050
0.059308,0.021837
0.194950,0.007889
0.334584,0.021831
0.217672,0.006649
0.172521,0.021785
0.372132,0.002754
0.127239,0.002597
0.159777,0.075535
0.051948,0.018740
0.254290,0.002125
0.049044,0.014944
0.081886,0.023877
0.136128,0.013582
0.185026,0.005367
0.128227,0.028338
0.078162,0.002543
0.097241,0.038905
0.144681,0.058544
0.264811,0.008211
0.054306,0.005222
0.437997,0.278540
0.191176,0.054655
0.081784,0.003135
0.718937,0.009212
0.235479,0.005758
0.038444,0.008145
0.109931,0.011142
0.418718,0.075149
0.105412,0.027247
0.166800,0.006399
0.040737,0.010354
0.041142,0.004488
0.071611,0.046609
0.092986,0.005496
0.117367,0.007740
0.077634,0.023550
0.059060,0.008824
0.165401,0.008333
0.072041,0.006309
0.053611,0.004200
0.138476,0.004921
0.032983,0.007999
0.072168,0.011689
0.067998,0.002660
0.038136,0.012245
0.151636,0.035459
0.036965,0.004122
0.110202,0.009916
0.042794,0.014850
0.233884,0.017780
0.173172,0.008458
0.251668,0.002880
0.043203,0.012909
0.087951,0.016211
0.069703,0.027873
0.146327,0.045783
0.271939,0.073182
0.080974,0.017068
0.148849,0.027973
0.146686,0.018981
0.078384,0.043906
0.201431,0.077910
0.123549,0.027961
0.097978,0.012848
0.175914,0.042230
0.160472,0.008699
0.179483,0.006216
0.043958,0.003512
0.641877,0.118590
0.036715,0.017507
0.398956,0.009010
0.111243,0.017623
0.560930,0.023904
0.279158,0.004055
0.230497,0.039418
0.236021,0.008272
0.331346,0.012814
0.032235,0.007499
0.092082,0.008373
0.237263,0.022641
0.177084,0.006123
0.038872,0.003954
0.107059,0.004281
0.095633,0.009136
0.049430,0.006180
0.159681,0.003362
0.227573,0.017279
0.106889,0.003070
0.050577,0.003595
0.136320,0.014277
0.089828,0.018193
0.078866,0.028491
0.108971,0.002276
0.142190,0.081048
0.111013,0.006504
0.035780,0.013105
0.065555,0.033161
0.058423,0.031516
0.133905,0.002455
0.205788,0.128666
0.138606,0.007109
0.155276,0.033195
0.051932,0.018431
0.221931,0.006961
0.082460,0.011601
0.124466,0.013279
0.334193,0.195839
0.052098,0.026232
0.069304,0.007815
0.094425,0.006534
0.153622,0.078468
0.384268,0.096719
0.073749,0.036342
0.135452,0.013607
0.181785,0.003886
0.526578,0.213729
0.157977,0.061236
0.108620,0.005555
0.292573,0.010697
0.102959,0.059075
0.066349,0.004763
0.312055,0.019026
0.219893,0.028157
0.074274,0.011938
0.151936,0.075361
0.368005,0.182476
0.128209,0.023668
0.057528,0.010861
0.045470,0.005369
0.049178,0.014288
0.050511,0.008932
0.095660,0.036395
0.131546,0.029345
0.415815,0.110131
0.091669,0.018920
0.079074,0.023061
0.064237,0.003630
0.117822,0.002225
0.047660,0.012227
0.061540,0.021481
0.081435,0.017825
0.274029,0.024098
0.405278,0.113006
0.076217,0.029786
0.047250,0.014293
0.244082,0.042679
0.043337,0.015003
0.343069,0.141806
0.094429,0.013114
0.165964,0.005662
0.300837,0.004706
0.149164,0.012918
0.063254,0.002432
0.037947,0.003069
0.075535,0.014408
0.579545,0.017324
0.067207,0.015909
0.175305,0.033374
0.124069,0.007090
0.051801,0.020495
0.118771,0.002582
0.048473,0.003101
0.202409,0.020479
0.096517,0.008653
0.289571,0.004585
0.033590,0.008713
0.649073,0.310861
0.098210,0.008092
0.190149,0.063739
0.166232,0.010448
0.240235,0.002336
0.096231,0.033069
0.079964,0.026286
0.201838,0.060161
0.144017,0.010295
0.068538,0.018617
0.085306,0.017633
0.087100,0.060618
0.321439,0.002821
0.161361,0.004343
0.388095,0.022640
0.372107,0.041192
0.192593,0.060397
0.324131,0.020732
0.062130,0.010064
0.144211,0.006184
0.047120,0.005721
0.064573,0.004150
0.206093,0.005675
0.178851,0.007465
0.166279,0.015413
0.048183,0.004420
0.138646,0.004688
0.117843,0.023277
0.114286,0.005201
0.043376,0.009558
0.055274,0.014646
0.102948,0.002279
0.585383,0.003567
0.107802,0.008940
0.251811,0.031655
0.116561,0.002399
0.239863,0.003135
0.050341,0.004590
0.098259,0.009253
0.058086,0.025976
0.204589,0.036504
0.200262,0.021988
0.097329,0.011083
0.035740,0.005330
0.085086,0.013605
0.159144,0.073926
0.092340,0.019561
0.154721,0.020382
0.086914,0.022491
0.037585,0.008793
0.043643,0.006188
0.066133,0.002452
0.058725,0.016462
0.064103,0.017351
0.175391,0.011576
0.096786,0.012179
0.163158,0.030174
0.406129,0.004681
0.148479,0.012314
0.439239,0.024093
0.136029,0.065645
0.204957,0.007522
0.050693,0.021192
0.053698,0.006877
0.085007,0.005335
0.038246,0.004593
0.179311,0.003976
0.481224,0.097245
0.115819,0.006968
0.092922,0.004782
0.041872,0.004567
0.428500,0.105263
0.381736,0.018653
0.150769,0.002259
0.043572,0.010129
0.133425,0.009817
0.067901,0.004805
0.427135,0.026994
0.167664,0.024598
0.170504,0.003850
0.122751,0.074593
0.104904,0.060379
0.041343,0.008892
0.185126,0.107009
0.094556,0.013797
0.175977,0.002515
0.079221,0.002793
0.075581,0.031596
0.045059,0.007148
0.055546,0.002721
0.127762,0.007600
0.170419,0.093370
0.069660,0.037693
0.055159,0.030769
0.140300,0.023428
0.037035,0.005854
0.075993,0.009096
0.069452,0.006630
0.110966,0.054106
0.155672,0.010786
0.243211,0.031766
0.031233,0.008034
0.056722,0.003148
0.059184,0.004262
0.117859,0.018386
0.234904,0.087132
0.311028,0.077347
0.193561,0.103241
0.119416,0.021391
0.057269,0.026424
0.037200,0.010518
0.204879,0.109928
0.130371,0.011529
0.191214,0.004020
0.124223,0.017580
0.112855,0.047414
0.371578,0.032487
0.067732,0.013589
0.137871,0.008489
0.398568,0.010081
0.337391,0.022670
0.110463,0.010133
0.232621,0.010558
0.036535,0.005972
0.076441,0.028211
0.140924,0.016345
0.532209,0.021065
0.277453,0.004094
0.067704,0.015899
0.448413,0.004458
0.297126,0.009349
0.141731,0.018222
0.386388,0.004846
0.064473,0.002610
0.312523,0.044364
0.091004,0.019048
0.262673,0.008493
0.134619,0.008046
0.078576,0.007657
0.113374,0.002098
0.249467,0.009423
0.110563,0.031783
0.161295,0.005364
0.151847,0.017618
0.108068,0.021064
0.137365,0.035904
0.174708,0.043164
0.156827,0.029746
0.085431,0.003688
0.217445,0.010229
0.143510,0.002130
0.216486,0.129155
0.187477,0.014161
0.030682,0.006683
0.080362,0.039536
0.330410,0.109159
0.288080,0.012222
0.098274,0.035530
0.083275,0.033484
0.125287,0.015264
0.278132,0.124213
0.214988,0.039051
0.164486,0.007253
0.153714,0.038255
0.244520,0.010303
0.076915,0.003502
0.165036,0.014620
0.094974,0.053736
0.277310,0.004920
0.236611,0.053827
0.063237,0.005574
0.067458,0.011047
0.281397,0.007638
0.162213,0.081280
0.050600,0.008838
0.251282,0.157794
0.065684,0.021550
0.182593,0.018137
0.139256,0.009775
0.154998,0.047444
0.442237,0.056531
0.084987,0.014108
0.323624,0.031495
0.268237,0.003618
0.257725,0.013143
0.275332,0.010739
0.066448,0.020290
0.379226,0.111514
0.117264,0.008039
0.122516,0.023092
0.132837,0.003811
0.053307,0.019476
0.286700,0.144309
0.341199,0.067178
0.176636,0.041707
0.186576,0.008743
0.039065,0.006009
0.161197,0.009055
0.297393,0.012113
0.200486,0.007922
0.107466,0.004181
0.044966,0.017213
0.039290,0.004695
0.104482,0.039287
0.214275,0.030050
0.153655,0.007208
0.166964,0.041861
0.234190,0.044591
0.118636,0.003975
0.122314,0.061247
0.093613,0.006670
0.035362,0.004984
0.199558,0.011356
0.113661,0.070732
0.391396,0.009730
0.210380,0.071351
0.297760,0.011094
0.079081,0.007306
0.083283,0.040705
0.074267,0.033309
0.069075,0.008185
0.111949,0.003584
0.670184,0.007941
0.074928,0.021999
0.074888,0.025975
0.077727,0.017056
0.099313,0.004011
0.096062,0.013031
0.204525,0.011178
0.090009,0.013703
0.107334,0.057657
0.128716,0.003065
0.133592,0.033050
0.033815,0.004575
0.124561,0.003770
0.069775,0.004348
0.391625,0.147442
0.064173,0.017200
0.163344,0.006118
0.160321,0.005792
0.086245,0.002925
0.201194,0.127769
0.404666,0.003408
0.183312,0.004227
0.094887,0.026578
0.392769,0.260305
0.038378,0.005349
0.163774,0.064936
0.066372,0.003772
0.165897,0.012867
0.189639,0.008932
0.054978,0.006664
0.164802,0.006797
0.129779,0.010813
0.244070,0.002422
0.038639,0.006596
0.475213,0.008043
0.270826,0.014201
0.196829,0.040347
0.044872,0.007747
0.036867,0.004485
0.125074,0.003217
0.098840,0.003751
0.082751,0.013405
0.168730,0.009550
0.129582,0.004390
0.152534,0.002279
0.094187,0.002768
0.113728,0.002841
0.102347,0.023794
0.300615,0.010308
0.126512,0.031771
0.197333,0.003229
0.143506,0.054532
0.091817,0.054815
0.112436,0.010050
0.141451,0.010113
0.540797,0.003574
0.143681,0.006617
0.133826,0.009372
0.216593,0.005121
0.110703,0.014026
0.244553,0.090327
0.158047,0.010528
0.376129,0.030888
0.368200,0.012258
0.154940,0.031621
0.110785,0.011589
0.248789,0.124427
0.103951,0.020623
0.093304,0.007578
0.259960,0.122248
0.103781,0.008559
0.226158,0.052857
0.053380,0.033614
0.374177,0.211179
0.218761,0.023300
0.103109,0.004426
0.178021,0.098369
0.164718,0.014364
0.127770,0.076528
0.199902,0.077219
0.168121,0.034307
0.086922,0.028992
0.092003,0.051883
0.059413,0.004948
0.113244,0.005214
0.033593,0.010616
0.199169,0.006759
0.122284,0.002610
0.267675,0.094730
0.072387,0.014444
0.224429,0.079000
0.335113,0.006250
0.206119,0.003303
0.069826,0.014090
0.115950,0.049580
0.069498,0.017055
0.153578,0.059252
0.155432,0.007243
0.393326,0.003945
0.269488,0.005783
0.343341,0.055932
0.142413,0.009596
0.189830,0.026245
0.339622,0.027631
0.221422,0.002723
0.286593,0.003326
0.067842,0.023568
0.038019,0.003752
0.336344,0.246265
0.058527,0.006666
0.343340,0.046286
0.397154,0.003729
0.235032,0.003316
0.095802,0.029485
0.186580,0.013713
0.193168,0.072567
0.270288,0.071008
0.172759,0.005117
0.189972,0.006645
0.165316,0.012700
0.125273,0.004550
0.241811,0.045178
0.068413,0.006224
0.040084,0.013507
0.033388,0.004089
0.188015,0.026814
0.146287,0.013441
0.220449,0.009821
0.253130,0.027608
0.111989,0.009788
0.084254,0.052699
0.037630,0.011436
0.088395,0.004251
0.151741,0.095319
0.281156,0.003762
0.182998,0.005715
0.101703,0.002060
0.164028,0.092728
0.427026,0.016867
0.103823,0.002391
0.054587,0.014292
0.233806,0.012854
0.188735,0.024218
0.285411,0.010022
0.216320,0.003138
0.235527,0.074387
0.049268,0.006571
0.091894,0.021835
0.113170,0.057255
0.242097,0.020761
0.081558,0.039874
0.093452,0.006086
0.247138,0.002524
0.103621,0.012189
0.199288,0.033642
0.090595,0.046062
0.146337,0.019822
0.133812,0.034425
0.088255,0.010675
0.263568,0.042816
0.321519,0.011532
0.058587,0.012134
0.081848,0.012090
0.089919,0.007357
0.230583,0.012717
0.177424,0.006009
0.383510,0.002868
0.643508,0.102745
0.467575,0.029987
0.197238,0.009288
0.151206,0.003163
0.109497,0.012556
0.232153,0.002685
0.124271,0.023980
0.126918,0.013202
0.156495,0.004365
0.082721,0.002856
0.270668,0.145460
0.072469,0.021763
0.228316,0.009105
0.117583,0.007860
0.230792,0.062063
0.252981,0.036812
0.091838,0.009818
0.063215,0.018310
0.101910,0.003884
0.287293,0.007146
0.312302,0.058474
0.068292,0.024601
0.076470,0.017347
0.244105,0.003153
0.167749,0.035380
0.255495,0.003101
0.147289,0.013889
0.402999,0.088983
0.246177,0.003407
0.061852,0.026925
0.287659,0.002380
0.254157,0.077944
0.036422,0.004988
0.283685,0.019482
0.141930,0.060655
0.094280,0.006288
0.182785,0.008482
0.104043,0.009348
0.295379,0.091209
0.408313,0.008342
0.052070,0.010046
0.318557,0.019813
0.135611,0.009208
0.151067,0.015746
0.115639,0.019447
0.086144,0.050138
0.071406,0.005501
0.175315,0.002727
0.098421,0.015741
0.120045,0.004841
0.157847,0.004353
0.035272,0.004357
0.034815,0.008344
0.211167,0.016870
0.250003,0.005117
0.346533,0.038780
0.100943,0.009232
0.041687,0.009978
0.041110,0.007513
0.114082,0.009148
0.240525,0.160900
0.128651,0.007136
0.056816,0.011333
0.295560,0.006342
0.187261,0.069463
0.069930,0.009928
0.089354,0.023707
0.197768,0.003195
0.044941,0.020369
0.178883,0.028336
0.311060,0.043991
0.163854,0.014858
0.165750,0.002895
0.239790,0.002605
0.069478,0.014802
0.161085,0.076721
0.106637,0.004663
0.093632,0.011514
0.121116,0.029808
0.041983,0.004742
0.052997,0.007844
0.097500,0.036066
0.088679,0.003859
0.109600,0.023083
0.064381,0.006377
0.084201,0.049423
0.113850,0.030585
0.087031,0.027695
0.159516,0.005014
0.214093,0.084739
0.101113,0.009118
0.174987,0.028384
0.075593,0.011755
0.258400,0.014172
0.080131,0.044881
0.423868,0.257705
0.174086,0.012352
0.163981,0.099197
0.279884,0.018464
0.091060,0.013722
0.217002,0.124946
0.046513,0.004122
0.075853,0.009558
0.095458,0.016356
0.463854,0.088325
0.282199,0.115269
0.168677,0.017510
0.246506,0.025194
0.159785,0.019458
0.106660,0.003092
0.208508,0.038816
0.045113,0.003613
0.059357,0.017789
0.092252,0.002537
0.178278,0.016835
0.129137,0.003614
0.039378,0.004639
0.063714,0.024740
0.065855,0.011440
0.160290,0.007563
0.048680,0.010693
0.154940,0.003379
0.490225,0.230288
0.113639,0.008418
0.268652,0.085445
0.193267,0.022048
0.245134,0.002208
0.086800,0.007379
0.559525,0.036723
0.357702,0.017934
0.044183,0.005608
0.162289,0.017437
0.047281,0.011867
0.152870,0.004695
0.292364,0.005883
0.130354,0.063590
0.092277,0.004922
0.031662,0.004449
0.120292,0.021819
0.123985,0.064108
0.120637,0.045395
0.142476,0.017709
0.194040,0.026339
0.154239,0.015083
0.036500,0.004975
0.580656,0.150909
0.341028,0.066167
0.151116,0.028070
0.062319,0.002776
0.414785,0.003121
0.233921,0.115810
0.096821,0.004155
0.066679,0.023816
0.089454,0.002429
0.143579,0.002740
0.108680,0.002343
0.171056,0.065201
0.193644,0.005314
0.259302,0.028440
0.102401,0.040349
0.166421,0.002221
0.205357,0.019848
0.116036,0.059365
0.245136,0.068638
0.111683,0.014836
0.533860,0.003993
0.254372,0.004833
0.142864,0.045004
0.458790,0.005236
0.496486,0.120064
0.139603,0.002458
0.153415,0.063262
0.183638,0.024180
0.204107,0.002246
0.060686,0.012453
0.108950,0.009722
0.060073,0.012192
0.038771,0.014952
0.128085,0.003634
0.066304,0.004025
0.141668,0.005732
0.084579,0.016251
0.218288,0.046887
0.070441,0.004771
0.227124,0.002705
0.589565,0.007047
0.063205,0.029771
0.374498,0.220170
0.078955,0.007037
0.056021,0.013069
0.195068,0.066707
0.087154,0.004225
0.033211,0.012699
0.216016,0.006629
0.034316,0.005121
0.042186,0.010402
0.187436,0.030610
0.061774,0.015121
0.092374,0.003396
0.187465,0.009263
0.066241,0.012424
0.092605,0.039009
0.159205,0.030365
0.389597,0.210655
0.226480,0.103118
0.141954,0.086768
0.068301,0.022730
0.050048,0.013105
0.122506,0.003518
0.136765,0.032545
0.164526,0.030321
0.107422,0.005085
0.069084,0.010834
0.071786,0.019983
0.125835,0.002176
0.143752,0.056164
0.096160,0.005954
0.443650,0.052536
0.065414,0.026662
0.082947,0.003264
0.096156,0.006606
0.192541,0.046588
0.246701,0.088296
0.046163,0.005995
0.287054,0.063602
0.128596,0.022668
0.068878,0.033401
0.168329,0.016496
0.166158,0.092273
0.164507,0.006463
0.142213,0.029927
0.051798,0.025251
0.369149,0.002299
0.054478,0.016828
0.151590,0.007015
0.090383,0.013214
0.223942,0.097479
0.093410,0.023960
0.147559,0.090914
0.143927,0.002588
0.136094,0.010532
0.057440,0.023346
0.155725,0.005008
0.268011,0.151237
0.246930,0.127110
0.181472,0.005768
0.152837,0.003414
0.160046,0.002910
0.031658,0.006135
0.094929,0.006114
0.140351,0.020437
0.053487,0.018745
0.329136,0.061765
0.100775,0.017333
0.062880,0.002952
0.303656,0.195588
0.142301,0.003305
0.073679,0.003577
0.182383,0.007102
0.177488,0.078319
0.147129,0.028429
0.166394,0.068395
0.128343,0.003947
0.075253,0.005653
0.149855,0.006769
0.429315,0.006360
0.173659,0.017902
0.036735,0.010658
0.731141,0.111082
0.052384,0.029256
0.182747,0.004185
0.057842,0.003888
0.055565,0.030651
0.215393,0.004267
0.125653,0.002094
0.206722,0.013560
0.302257,0.011096
0.166982,0.038070
0.123811,0.002526
0.228145,0.003817
0.386760,0.104153
0.110559,0.004358
0.113362,0.005966
0.134014,0.006116
0.244745,0.003581
0.153500,0.009335
0.156641,0.025236
0.040221,0.009709
0.109012,0.061902
0.540220,0.115117
0.079897,0.005911
0.551308,0.076635
0.092966,0.004123
0.269818,0.017083
0.290818,0.180322
0.071611,0.005856
0.289277,0.004929
0.029428,0.005927
0.171772,0.002833
0.218526,0.016736
0.059678,0.011786
0.133212,0.087515
0.126994,0.028611
0.671669,0.002953
0.117840,0.002569
0.372518,0.019835
0.056593,0.016558
0.103652,0.007799
0.327855,0.007505
0.100265,0.023274
0.049385,0.009375
0.102953,0.007828
0.265789,0.020867
0.232589,0.004743
0.171834,0.006792
0.028232,0.005938
0.157761,0.004605
0.083536,0.007618
0.173075,0.082644
0.056197,0.004509
0.147298,0.002085
0.216584,0.016809
0.085934,0.014858
0.198003,0.026367
0.071621,0.003421
0.120386,0.004878
0.096026,0.012296
0.133006,0.028048
0.229612,0.052871
0.110328,0.010762
0.068249,0.006465
0.250842,0.003311
0.099304,0.039727
0.060225,0.003358
0.220286,0.076237
0.043276,0.007501
0.209110,0.023103
0.103292,0.015018
0.257516,0.158194
0.055025,0.021337
0.060280,0.003903
0.111691,0.005317
0.237914,0.002733
0.047175,0.005013
0.148088,0.065406
0.111917,0.008352
0.507664,0.114048
0.249389,0.004291
0.053683,0.004945
0.143797,0.002595
0.066438,0.018366
0.124025,0.011599
0.152484,0.011068
0.338258,0.018639
0.080045,0.013491
0.173059,0.036445
0.169247,0.006009
0.027883,0.007380
0.084609,0.017245
0.070775,0.004819
0.038532,0.003554
0.095697,0.004694
0.058997,0.003324
0.252932,0.025969
0.038796,0.005296
0.045429,0.004150
0.097810,0.020394
0.044831,0.009819
0.048008,0.003931
0.319654,0.053480
0.154754,0.005787
0.239224,0.075714
0.288066,0.028473
0.103648,0.021502
0.142453,0.003317
0.166707,0.043291
0.115514,0.031885
0.131639,0.016159
0.063775,0.002827
0.074362,0.017811
0.086417,0.006680
0.181500,0.028951
0.063274,0.008217
0.101065,0.006116
0.119586,0.035482
0.255537,0.087059
0.375893,0.004350
0.030886,0.005335
0.037906,0.010445
0.172915,0.012967
0.044950,0.018290
0.053323,0.003191
0.048769,0.012335
0.126353,0.030144
0.101193,0.002911
0.086530,0.004162
0.368647,0.003083
0.075955,0.008450
0.103117,0.012073
0.118683,0.013530
0.182117,0.003836
0.134871,0.009912
0.070981,0.008930
0.043887,0.004466
0.224021,0.005414
0.030775,0.007638
0.237335,0.002499
0.320701,0.004039
0.086834,0.021890
0.093021,0.002370
0.125142,0.026428
0.579291,0.047124
0.209542,0.014562
0.097261,0.004997
0.356282,0.002754
0.219596,0.022922
0.105500,0.042315
0.430602,0.035566
0.472520,0.116456
0.251998,0.056926
0.170273,0.008438
0.111813,0.005634
0.075159,0.002455
0.281589,0.009498
0.036152,0.005638
0.091136,0.004160
0.114417,0.012180
0.073881,0.007950
0.069175,0.004881
0.392795,0.132685
0.037285,0.005784
0.099716,0.016226
0.411094,0.003105
0.082363,0.035309
0.066189,0.029008
0.320113,0.091950
0.103705,0.016945
0.107158,0.005187
0.259620,0.161968
0.158241,0.002824
0.107752,0.006352
0.326184,0.015465
0.160359,0.013756
0.157645,0.086528
0.354135,0.003570
0.251892,0.015297
0.097740,0.009643
0.262957,0.006314
0.134747,0.083250
0.152345,0.011616
0.446839,0.026833
0.394840,0.225900
0.159239,0.028228
0.089590,0.014764
0.239962,0.005008
0.043782,0.019273
0.063139,0.005831
0.230753,0.030864
0.264218,0.029342
0.140744,0.062412
0.276935,0.003567
0.148076,0.016736
0.268081,0.002540
0.106196,0.030981
0.301647,0.002380
0.169440,0.007684
0.138792,0.018651
0.252430,0.067264
0.101816,0.029238
0.075358,0.008629
0.072030,0.041333
0.039353,0.007375
0.156988,0.003388
0.130000,0.009518
0.289263,0.003247
0.241477,0.002841
0.052352,0.019041
0.154288,0.111375
0.311158,0.036693
0.109776,0.002996
0.051951,0.014875
0.073946,0.010209
0.043330,0.004970
0.298258,0.013895
0.191512,0.005955
0.489424,0.003619
0.093692,0.012379
0.251467,0.011035
0.073293,0.004109
0.137227,0.069016
0.327049,0.022541
