beta,gamma
0.148792,0.011927
0.169307,0.015167
0.114593,0.060365
0.766249,0.030281
0.336498,0.036878
0.116249,0.007235
0.133754,0.019955
0.228910,0.086864
0.097786,0.004846
0.329344,0.138844
0.406705,0.014149
0.272938,0.036994
0.201006,0.117804
0.420954,0.064023
0.455629,0.008129
0.238642,0.005616
0.130679,0.010253
0.378085,0.182587
0.167254,0.019668
0.110979,0.013357
0.125134,0.004374
0.335434,0.022570
0.330216,0.091607
0.315288,0.021813
0.367260,0.004368
0.335934,0.089842
0.569448,0.031274
0.281678,0.012469
0.130469,0.033130
0.052147,0.023123
0.369895,0.013909
0.092950,0.010231
0.264112,0.115446
0.341055,0.029760
0.130421,0.015885
0.267072,0.009038
0.129989,0.022397
0.515189,0.044423
0.439128,0.015805
0.297546,0.086585
0.203876,0.018422
0.054003,0.010044
0.046872,0.010213
0.173894,0.102789
0.544760,0.056208
0.191087,0.003598
0.125098,0.022013
0.084279,0.046800
0.205778,0.125009
0.577233,0.039182
0.072596,0.031764
0.080265,0.026325
0.701409,0.145171
0.575181,0.023275
0.127835,0.026656
0.415854,0.085937
0.448807,0.015165
0.282717,0.028001
0.121692,0.040043
0.254836,0.003557
0.101250,0.006854
0.112113,0.011733
0.097277,0.009914
0.276338,0.090840
0.118325,0.032450
0.050203,0.006017
0.084141,0.022425
0.263188,0.024153
0.167243,0.092776
0.221266,0.076311
0.326680,0.004734
0.302843,0.010595
0.268552,0.109867
0.333096,0.005116
0.404888,0.006903
0.130705,0.003532
0.251935,0.004923
0.397442,0.070294
0.113184,0.028001
0.255667,0.042055
0.145588,0.090449
0.108591,0.009217
0.412938,0.004729
0.705349,0.056113
0.465846,0.025809
0.216206,0.006642
0.108988,0.005724
0.390824,0.010985
0.109643,0.059768
0.061935,0.031737
0.084943,0.041556
0.673328,0.009561
0.298313,0.028950
0.265055,0.114524
0.262845,0.048722
0.121544,0.006967
0.143916,0.013770
0.121456,0.013596
0.104574,0.010551
0.119222,0.024795
0.057755,0.028446
0.182838,0.069772
0.287666,0.046874
0.431309,0.004712
0.483381,0.097593
0.410527,0.086033
0.193758,0.007040
0.580698,0.004609
0.731083,0.011214
0.162491,0.010261
0.696739,0.005582
0.110789,0.043962
0.068079,0.031895
0.192930,0.009987
0.139471,0.006249
0.154337,0.003541
0.080883,0.036793
0.650416,0.132765
0.251832,0.006056
0.192817,0.063682
0.125686,0.007061
0.466958,0.013316
0.124260,0.038073
0.652531,0.004275
0.737898,0.196964
0.188033,0.090905
0.345428,0.022898
0.172629,0.010702
0.101057,0.017268
0.536549,0.236551
0.278929,0.025142
0.263545,0.103335
0.059829,0.012830
0.275694,0.011167
0.445223,0.026643
0.491310,0.232338
0.388532,0.226578
0.198569,0.037970
0.323736,0.023811
0.178390,0.004936
0.893803,0.348947
0.217208,0.004042
0.353617,0.039056
0.286432,0.003919
0.362870,0.137962
0.092723,0.005382
0.772685,0.348634
0.118207,0.046060
0.382451,0.020220
0.306168,0.036384
1.502334,0.039789
0.172142,0.014190
0.306448,0.012606
0.536747,0.118358
0.643105,0.220891
0.328784,0.149619
0.498424,0.070947
0.071433,0.014246
0.138197,0.023903
0.106016,0.004093
0.440618,0.062080
0.235703,0.127620
0.720079,0.225221
0.089266,0.004695
0.282822,0.007568
0.525351,0.031125
0.343810,0.186661
0.156989,0.009984
0.080466,0.021166
0.278864,0.008967
0.337913,0.088892
0.320116,0.017917
0.481675,0.157511
0.129559,0.005197
0.240726,0.026186
0.201903,0.013104
0.349794,0.163508
0.154650,0.021281
0.285575,0.047300
0.235958,0.146395
0.263493,0.019339
0.302421,0.023365
0.135587,0.006314
0.250093,0.049641
0.298438,0.013323
0.171620,0.003365
0.116896,0.006074
0.098805,0.004225
0.227688,0.010495
0.229173,0.022556
0.423369,0.029605
0.085174,0.040344
0.484968,0.030577
0.247496,0.021914
0.259446,0.004524
0.294022,0.100866
0.095133,0.010683
0.524120,0.334267
0.072115,0.007829
0.142569,0.004025
0.300212,0.021211
0.131128,0.014370
0.209222,0.052043
0.636209,0.364409
0.070056,0.021608
0.183941,0.104707
0.871012,0.014364
0.473904,0.006361
0.598716,0.016842
0.324565,0.008818
0.212374,0.005766
0.275471,0.025144
0.349097,0.059710
0.257320,0.014076
0.508113,0.295215
0.675667,0.227186
0.595739,0.004037
0.187240,0.017086
0.128626,0.003779
0.065251,0.013742
0.284452,0.003662
0.134279,0.004704
0.477151,0.118164
0.160038,0.005473
0.186822,0.013716
0.130969,0.013374
0.343251,0.017351
0.090957,0.014027
0.218040,0.136844
0.860204,0.012023
0.285786,0.044295
0.076883,0.023719
0.190572,0.027175
0.191364,0.102074
0.087116,0.007767
0.377904,0.077582
0.190386,0.022681
0.567109,0.135699
0.079633,0.022511
0.175762,0.004381
0.370428,0.018949
0.222460,0.036154
0.427656,0.018727
0.167629,0.020427
0.079545,0.024426
0.119271,0.019884
0.479265,0.067609
0.107128,0.013384
0.231660,0.080575
0.153350,0.100759
0.145505,0.014648
0.330367,0.009889
0.073066,0.010472
0.332325,0.045914
0.076080,0.018769
0.298097,0.010987
0.173279,0.008868
0.402203,0.020228
0.754929,0.009491
0.111214,0.005533
0.185564,0.048071
0.241861,0.125056
0.107982,0.065927
0.690271,0.086452
0.359384,0.009479
0.351342,0.051040
0.091336,0.011244
0.109668,0.004113
0.626503,0.005048
0.052663,0.023205
0.122728,0.027099
0.171908,0.098118
0.177496,0.005947
0.116494,0.024760
0.083539,0.047396
0.060665,0.019704
0.184400,0.003489
0.189155,0.009517
0.610539,0.058759
0.194931,0.016315
0.331496,0.023865
0.156692,0.078214
0.292260,0.155185
0.185750,0.071091
0.448620,0.246344
0.227243,0.009961
0.388991,0.165466
0.070185,0.031614
0.058581,0.015002
0.108004,0.004331
0.223482,0.007275
0.228072,0.057559
0.128569,0.036551
0.146818,0.032426
0.175654,0.046630
0.767176,0.535038
0.574049,0.106403
0.521810,0.004078
0.121272,0.078542
0.303089,0.145805
0.195122,0.006593
0.179943,0.011772
0.135387,0.013187
0.117971,0.019901
0.388435,0.005100
0.250049,0.014343
0.367729,0.012159
0.157744,0.046066
0.279288,0.009454
0.177220,0.024496
0.088884,0.012979
0.180114,0.021851
0.345625,0.037338
0.325970,0.091168
0.198857,0.026642
0.341292,0.003372
0.314615,0.022249
0.741251,0.242045
0.550789,0.042515
0.152670,0.010988
0.124946,0.038145
0.692592,0.308768
0.503367,0.025567
0.079875,0.015964
0.626081,0.054905
0.471951,0.030292
0.116065,0.029054
0.127137,0.006024
0.724576,0.005418
0.048809,0.007626
0.137067,0.012735
0.108645,0.003548
0.093100,0.004778
0.543646,0.012425
0.365509,0.016503
0.083333,0.023151
0.263229,0.014118
0.114392,0.006685
0.157321,0.033092
0.318528,0.005829
0.097831,0.022718
0.147586,0.004666
0.404916,0.016884
0.340914,0.014567
0.074691,0.005511
0.227809,0.012137
0.241783,0.017360
0.557415,0.007934
0.415770,0.038055
0.156457,0.035649
0.181787,0.006907
0.247637,0.008364
0.149263,0.009139
0.274049,0.033016
0.359664,0.021363
0.194266,0.005762
0.069922,0.008941
0.591687,0.348911
0.289085,0.027301
0.283133,0.035707
0.340743,0.041285
0.089620,0.004467
0.057668,0.015945
1.010065,0.248641
0.432654,0.040973
0.088032,0.009761
0.081769,0.005060
0.202759,0.028817
0.310197,0.018916
0.160900,0.031159
0.150007,0.013280
0.537940,0.006686
0.220516,0.027869
0.275563,0.027536
0.132813,0.003724
0.330460,0.221696
0.188766,0.046325
0.220605,0.063060
0.686839,0.007521
0.150321,0.055311
0.170823,0.008118
0.362150,0.004606
0.448154,0.259564
0.083162,0.013349
0.234111,0.014412
0.119946,0.010749
0.097495,0.045215
0.280663,0.023143
0.261592,0.008576
0.301312,0.006298
0.436649,0.033651
0.244669,0.005408
0.570597,0.014718
0.498782,0.328271
0.411694,0.013614
0.046936,0.010063
0.136893,0.003520
0.471687,0.023372
0.587431,0.169089
0.249125,0.078198
0.368304,0.021450
0.467080,0.045578
0.091421,0.017290
0.134977,0.044654
0.367991,0.097985
0.732154,0.155492
0.497253,0.116088
0.062237,0.006840
0.165076,0.063989
0.128282,0.017783
0.147243,0.005547
0.314018,0.110478
0.070098,0.020003
0.211593,0.015893
0.371745,0.027394
0.320173,0.013507
0.740190,0.016943
0.431352,0.017710
0.246162,0.025293
0.201115,0.014565
0.549896,0.004168
0.306582,0.165806
0.180219,0.009035
0.697155,0.019820
0.470549,0.154983
0.797522,0.097607
0.164928,0.087919
0.105983,0.024797
0.141202,0.010323
0.809348,0.004697
0.343589,0.043688
0.063830,0.015747
0.258252,0.091214
0.249379,0.123240
0.483065,0.045105
0.223268,0.010429
0.359806,0.047660
0.531795,0.021681
0.075880,0.039203
0.239348,0.004039
0.248193,0.010177
0.211345,0.104128
0.116920,0.029841
0.395438,0.024626
0.765042,0.329834
0.771994,0.070597
0.224369,0.102583
0.137170,0.053689
0.081183,0.012175
0.351357,0.022573
0.060580,0.014378
0.367072,0.227147
0.103583,0.037625
0.197295,0.032080
0.410143,0.023687
0.244337,0.009002
0.233968,0.121958
0.074618,0.010033
0.281504,0.097952
0.374133,0.196960
0.398414,0.008128
0.121009,0.067140
0.089952,0.020642
0.338746,0.003963
0.108549,0.021157
0.281039,0.143571
0.165160,0.004050
0.157222,0.009376
0.088452,0.016316
0.467469,0.004544
0.402154,0.103656
0.425746,0.021792
0.131658,0.014468
0.241748,0.128644
0.538797,0.012870
0.429529,0.075194
0.373542,0.078305
0.827336,0.067398
1.250526,0.359865
0.085874,0.010231
0.277551,0.013783
0.150336,0.022931
0.100266,0.006816
1.020331,0.144041
0.780115,0.050910
0.556496,0.172298
0.312518,0.008731
0.401499,0.052876
0.296561,0.033683
0.200169,0.089820
0.356124,0.012850
0.274487,0.100124
0.937660,0.197988
0.074985,0.009748
0.042680,0.012108
0.090943,0.012493
0.490606,0.008032
0.167402,0.004370
0.124935,0.011032
0.229021,0.023847
0.764628,0.018627
0.195310,0.019511
0.274102,0.003961
0.633092,0.011510
0.177454,0.006035
0.757932,0.005622
0.187435,0.035639
0.210085,0.028491
0.074759,0.017180
0.457302,0.094921
0.090326,0.004081
0.424826,0.150603
0.394942,0.014516
0.185290,0.101250
0.861545,0.018965
0.808185,0.099598
0.119078,0.033271
0.439962,0.139387
1.581947,0.534566
0.107074,0.037852
0.297664,0.021106
0.385052,0.039483
0.809301,0.037530
0.130528,0.024702
0.498686,0.102508
0.207260,0.046976
0.257126,0.014968
0.281836,0.009324
0.458925,0.030068
0.094740,0.006989
0.271289,0.055226
0.063025,0.007694
0.075092,0.005390
0.403500,0.158516
0.194154,0.042144
0.293425,0.200377
0.050955,0.020033
0.365101,0.005083
0.090889,0.013619
0.385560,0.040662
0.233575,0.048927
0.241922,0.007830
0.161792,0.041450
0.491276,0.027803
0.275922,0.134292
0.161760,0.006860
0.426920,0.217207
0.542197,0.185395
0.260659,0.009853
0.363671,0.077351
0.352101,0.102097
0.164607,0.007025
0.094421,0.010389
0.063218,0.007849
0.321854,0.040966
0.511849,0.005218
0.265705,0.004073
0.232509,0.006920
0.351712,0.032417
0.279573,0.003712
0.382645,0.183616
0.168806,0.107266
0.073018,0.025184
0.593409,0.159712
0.116604,0.024508
0.610055,0.015120
0.087478,0.020645
0.297607,0.019115
0.194158,0.008244
0.097325,0.056839
0.869057,0.473600
0.072106,0.006650
0.397599,0.088921
0.213752,0.120187
0.241673,0.051848
0.110678,0.008172
0.333024,0.012239
0.094600,0.014014
0.626243,0.020342
0.710059,0.143059
0.189627,0.004517
0.888385,0.004371
0.109812,0.034500
0.105402,0.014099
0.138869,0.003964
0.068390,0.005283
0.124798,0.007185
0.098197,0.005127
0.114625,0.006155
0.196740,0.025072
0.296916,0.014938
0.401460,0.190329
0.522724,0.053194
0.230371,0.004160
0.190312,0.027845
0.152347,0.009656
0.053286,0.020110
0.073167,0.021235
0.203330,0.011521
0.339862,0.004698
0.503856,0.162691
0.536703,0.140920
0.210591,0.083509
0.428127,0.055147
0.202407,0.003568
0.101514,0.014745
0.587192,0.004503
0.173122,0.005654
0.643496,0.098311
0.394979,0.051069
0.342661,0.033167
0.236870,0.072391
0.467952,0.114146
0.051733,0.018489
0.108415,0.056164
0.068523,0.009212
0.827916,0.028294
0.211886,0.007229
0.395802,0.040261
0.154136,0.013252
0.544118,0.062003
0.341942,0.004486
0.245422,0.005606
0.189307,0.061862
0.229771,0.010934
1.178598,0.513495
0.416117,0.032575
0.060518,0.018463
0.231285,0.005716
0.169273,0.004001
0.263869,0.017201
0.063757,0.006837
0.172081,0.012382
0.142890,0.090008
0.249855,0.020597
0.338997,0.009901
0.580574,0.150888
0.138542,0.045861
0.050654,0.013378
0.186660,0.036292
0.186159,0.060194
0.130220,0.012971
0.172368,0.045670
0.170348,0.004591
0.049471,0.015229
0.222649,0.051161
0.091440,0.042204
0.208962,0.008519
0.573605,0.010717
0.233980,0.004612
0.074814,0.010874
0.309989,0.003664
0.161865,0.004428
0.125041,0.028894
1.123497,0.004787
0.174501,0.053556
0.260931,0.030564
0.269900,0.026377
0.447585,0.007580
0.138432,0.006467
0.393936,0.206790
0.136243,0.074024
0.218989,0.055964
0.157217,0.005286
0.242613,0.059851
0.489514,0.282680
0.154467,0.033000
0.254938,0.007933
0.260707,0.072056
0.089820,0.033195
0.177771,0.041795
0.094275,0.007221
0.048275,0.021269
0.262795,0.172106
0.099921,0.021753
0.244661,0.089707
0.299476,0.102923
0.232685,0.011083
0.171137,0.056615
0.229710,0.009237
0.091385,0.012858
0.708539,0.020229
0.385746,0.130746
0.051895,0.006712
0.257289,0.008808
0.123331,0.062338
0.485992,0.086621
0.466576,0.029122
0.130782,0.075868
0.082559,0.015629
0.223719,0.069232
1.057416,0.008276
0.144248,0.010195
0.099980,0.007917
0.186295,0.010113
0.321892,0.003505
0.140361,0.003998
0.087772,0.007159
0.307906,0.019466
0.179957,0.054624
0.219353,0.021606
0.198751,0.069438
0.317799,0.009752
0.474113,0.029207
0.525625,0.043440
0.344829,0.020418
0.074032,0.018098
0.344383,0.012154
0.085645,0.012424
0.191893,0.049567
0.138386,0.040182
0.233508,0.118693
0.093995,0.017439
0.177923,0.021246
0.578776,0.028926
0.147748,0.005238
0.113381,0.005838
0.427449,0.067840
0.341516,0.058921
0.397228,0.006286
0.111599,0.006754
0.413408,0.031401
0.100741,0.007193
0.318489,0.051194
0.298360,0.119483
0.186960,0.009541
0.353944,0.155587
0.115657,0.015252
0.109992,0.009014
0.174078,0.008823
0.851231,0.082001
0.147563,0.006667
0.623028,0.022342
0.161306,0.035521
0.378661,0.069557
0.096808,0.040468
0.390827,0.007941
0.322301,0.138851
0.162548,0.007481
0.465198,0.004383
0.163694,0.064354
0.112243,0.005116
0.117411,0.010355
0.245188,0.082745
0.241685,0.071255
0.103586,0.020251
0.166303,0.076538
0.867793,0.133022
0.546262,0.084976
0.104889,0.041183
0.588521,0.004050
0.160952,0.062517
0.234096,0.077147
0.298527,0.031993
0.133749,0.073262
0.109172,0.051249
0.209003,0.025845
0.584415,0.025625
0.177558,0.061739
0.204436,0.058951
0.109888,0.020442
0.080754,0.020224
0.179630,0.032931
0.293906,0.026831
0.133551,0.028368
0.145771,0.052494
0.241771,0.009485
0.812539,0.032664
0.110991,0.022199
0.338240,0.069433
0.074968,0.017506
0.743990,0.015147
0.521765,0.030210
0.118134,0.018928
1.016542,0.049866
0.086197,0.005735
0.264896,0.004344
0.071947,0.010805
0.176757,0.010848
0.645150,0.311613
0.106451,0.031369
0.372362,0.007556
0.120790,0.013158
0.361959,0.006236
0.183442,0.007124
0.104346,0.013194
0.747967,0.106488
0.578509,0.033999
0.762479,0.037029
0.175291,0.016843
0.242830,0.007065
0.755353,0.235297
0.356616,0.176994
0.124093,0.024395
0.251428,0.050836
0.107336,0.005858
0.210998,0.007383
0.279426,0.064134
0.376586,0.032185
0.219952,0.081014
0.548429,0.199880
0.462285,0.003934
0.143397,0.005670
0.239330,0.009553
0.105143,0.004901
0.193193,0.010260
0.106995,0.046946
0.428947,0.004422
0.250490,0.047468
0.088859,0.042828
0.320910,0.017632
0.246790,0.007065
0.058462,0.024139
0.561624,0.028321
0.312018,0.007566
0.253050,0.004419
0.391843,0.005313
0.149796,0.004602
0.205240,0.004685
0.330548,0.008064
0.616167,0.130221
0.530343,0.007142
0.273949,0.075363
0.059921,0.016238
0.303443,0.014217
0.273733,0.056443
0.260807,0.057174
1.145361,0.055367
0.338200,0.053981
0.477822,0.273072
0.264696,0.027993
0.259534,0.006848
0.471147,0.011338
0.261702,0.017928
0.157605,0.044217
0.199636,0.098608
0.052484,0.028778
0.580496,0.162267
0.163012,0.029111
0.183373,0.007089
0.076031,0.009370
0.108728,0.031022
0.250399,0.054312
0.209142,0.035223
0.291371,0.031041
0.184229,0.003788
0.388921,0.084344
0.206873,0.004456
0.578937,0.003643
0.229899,0.003339
0.312321,0.121347
0.134447,0.012483
0.217053,0.070222
0.382652,0.098248
0.244743,0.006754
0.254471,0.021744
0.049320,0.022586
0.530657,0.016260
0.342505,0.050004
0.787450,0.011070
0.496410,0.079423
0.293183,0.003915
0.311010,0.109590
0.789128,0.474926
0.233788,0.007174
0.412025,0.110546
0.102506,0.012239
0.103583,0.015576
0.190142,0.003889
0.195153,0.018078
0.147708,0.014417
0.318231,0.194358
0.412690,0.026669
0.178230,0.007416
0.253422,0.008054
0.441711,0.016012
0.072483,0.007914
0.637376,0.168764
0.194842,0.097374
0.414630,0.005006
0.235658,0.012553
0.084621,0.007572
0.162909,0.019632
0.478775,0.118416
0.379803,0.013280
0.576328,0.009228
0.227825,0.005556
0.482247,0.204064
0.199249,0.006157
0.954801,0.020648
0.179673,0.051468
0.092650,0.056939
0.137627,0.055752
0.136889,0.044124
0.411061,0.004755
0.177869,0.011294
0.340718,0.014909
0.115638,0.022287
0.362493,0.004075
0.176714,0.038302
0.076461,0.027311
0.135472,0.027939
0.080481,0.007183
0.056232,0.022403
0.079106,0.007772
0.063868,0.021791
0.301116,0.040633
0.162076,0.006899
0.291714,0.037190
0.960479,0.017760
0.715822,0.010311
0.146763,0.037041
0.121289,0.066360
0.401578,0.012492
0.139803,0.055993
0.429124,0.214757
0.228799,0.075619
0.291269,0.005238
0.085152,0.007499
0.926713,0.044066
0.252853,0.008601
0.178578,0.026335
0.264964,0.022194
0.281317,0.094417
0.071734,0.012855
0.512734,0.276705
0.084698,0.004901
0.131059,0.033114
0.054358,0.023166
0.161068,0.061808
0.077450,0.026782
0.234084,0.046461
0.118325,0.070131
0.399722,0.003867
0.050557,0.009177
0.309600,0.004806
0.256952,0.012768
0.187847,0.022191
0.778091,0.036294
0.069964,0.023472
0.244718,0.086289
0.406295,0.154364
0.192299,0.065252
0.311141,0.190381
0.070849,0.013743
0.069105,0.006067
0.177092,0.015825
0.583040,0.003216
0.896923,0.035550
0.056841,0.008982
0.072331,0.013849
0.369574,0.030750
0.135701,0.018673
0.191945,0.047774
0.119864,0.007421
0.464515,0.234291
0.198348,0.032163
0.272415,0.033867
0.222309,0.115112
0.092617,0.005792
0.176020,0.054828
0.485121,0.102362
0.160488,0.009060
0.364590,0.120231
0.180123,0.004451
0.243250,0.011062
0.787268,0.089633
0.525110,0.152855
0.106370,0.005270
0.082499,0.007500
0.703302,0.037497
0.131561,0.012468
0.307285,0.015739
0.251327,0.066445
1.035584,0.264036
0.410021,0.016092
0.115783,0.010104
0.177673,0.021813
0.334696,0.005700
0.128318,0.072305
0.317843,0.082435
0.325207,0.024565
0.206239,0.008977
0.232765,0.085850
0.111241,0.008336
0.263381,0.007189
0.522481,0.074323
0.528111,0.272282
0.203584,0.092544
0.262786,0.094999
0.428651,0.003889
0.388830,0.235315
0.049511,0.022592
0.219438,0.068470
0.765882,0.033705
0.112495,0.014090
0.237872,0.006536
0.112827,0.009575
0.664794,0.229497
0.123398,0.012352
0.133855,0.023252
0.263301,0.172680
0.219176,0.059449
0.316171,0.124494
0.251613,0.012586
0.083263,0.033000
0.349874,0.090228
0.250975,0.023990
0.262979,0.056864
0.298070,0.010840
0.121763,0.007904
0.215337,0.008396
0.546695,0.022189
0.302883,0.192960
0.117920,0.010244
0.608886,0.008946
0.766808,0.014883
0.195072,0.004739
0.390349,0.162466
0.404944,0.098755
0.582045,0.005538
0.204833,0.119688
0.105249,0.020301
0.356130,0.004158
0.730560,0.007199
0.292712,0.008294
0.123382,0.016654
0.800110,0.332927
0.054681,0.008695
0.193156,0.035702
0.086869,0.024655
0.144439,0.052979
0.215449,0.125339
0.591865,0.007227
0.693963,0.031236
0.153125,0.007003
0.102121,0.014368
0.120745,0.017786
0.235188,0.040385
0.306019,0.148943
0.528745,0.007977
0.063711,0.008704
0.283728,0.004915
0.085863,0.008597
0.184529,0.015393
0.170903,0.006314
0.397526,0.004051
0.120732,0.011627
0.078266,0.004333
0.376791,0.023384
0.060682,0.007167
0.272433,0.009908
0.492325,0.017315
0.611684,0.131713
0.233606,0.067859
0.123175,0.017208
0.166004,0.003660
0.096715,0.040055
0.194200,0.003919
0.263164,0.008904
0.146249,0.024933
0.365295,0.237242
0.225125,0.048905
0.570556,0.124811
0.088031,0.008367
0.043568,0.017841
0.114316,0.011442
0.393324,0.023420
0.428371,0.010693
0.276067,0.068424
0.395385,0.009488
0.260988,0.082363
0.486194,0.048768
0.223958,0.006856
0.536669,0.097139
0.103156,0.004859
0.256345,0.013084
0.141258,0.029632
0.316994,0.114939
0.498032,0.048845
0.272650,0.015806
0.529445,0.166280
0.344785,0.006873
0.355871,0.005339
0.219200,0.015865
0.171296,0.003969
0.195520,0.006597
0.137437,0.013182
0.283756,0.077330
0.092467,0.006986
0.129552,0.005391
0.182178,0.034474
0.858340,0.018278
0.142257,0.091634
0.211675,0.037523
0.268337,0.005571
0.452549,0.027927
0.213083,0.103204
0.098957,0.004449
0.275118,0.069484
0.208824,0.048953
