beta,gamma
0.184155,0.038248
0.187959,0.004788
0.525032,0.013282
0.171408,0.027429
0.097613,0.006542
0.176226,0.036242
0.076696,0.002714
0.828409,0.047272
0.213055,0.051961
0.065948,0.005003
0.425430,0.007200
0.225221,0.003601
0.561340,0.019401
0.491809,0.070355
0.857492,0.518566
0.140998,0.100441
0.080501,0.003631
0.285734,0.005384
0.310584,0.055946
0.036672,0.004077
0.196204,0.002078
0.943223,0.191774
0.416245,0.005059
0.059766,0.011615
0.239043,0.067281
0.201999,0.027799
0.079276,0.002206
0.150207,0.055386
0.077220,0.003851
0.184400,0.001999
0.203587,0.069382
0.370077,0.218603
0.723160,0.005213
0.120807,0.048196
0.103850,0.012159
0.202780,0.019265
0.274277,0.032845
0.502911,0.003663
0.348796,0.131971
0.154539,0.004820
0.132347,0.003557
0.090372,0.005530
0.802444,0.300363
0.684138,0.206289
0.100360,0.018045
0.414931,0.078838
0.066656,0.004627
0.044058,0.003216
0.126549,0.066437
0.061265,0.005987
0.125460,0.003018
0.118274,0.015805
0.328908,0.004374
1.276183,0.064914
0.107050,0.007085
0.349184,0.007886
0.131200,0.047507
0.068846,0.028063
0.036951,0.010976
0.422608,0.114424
1.096405,0.057110
0.087205,0.017606
0.154774,0.003379
0.337672,0.051203
0.383658,0.005367
0.079657,0.002529
0.036022,0.012491
0.572388,0.008423
0.213178,0.003717
0.326105,0.022639
0.113776,0.007162
0.049625,0.005871
0.338723,0.007347
0.524114,0.257501
0.494964,0.135364
0.244622,0.076296
0.693486,0.024236
0.256122,0.004352
0.101764,0.021667
0.313425,0.048375
0.306305,0.037073
0.321057,0.015936
0.444631,0.047568
0.352653,0.015007
0.742982,0.388891
0.219081,0.040214
0.119951,0.049831
0.052559,0.021581
0.213926,0.032749
0.210507,0.007916
0.887936,0.122781
0.357110,0.028933
0.081985,0.007337
0.531954,0.044952
0.103255,0.012533
0.084406,0.020988
0.213862,0.100561
0.071794,0.017131
0.179905,0.059831
0.428904,0.072381
0.118543,0.042918
0.626261,0.006569
0.190767,0.014569
0.075355,0.029153
0.229435,0.050425
0.289232,0.004953
0.076996,0.015091
0.123754,0.009127
0.507636,0.045523
0.203123,0.001922
0.245711,0.001995
0.208110,0.002437
0.088861,0.002529
0.575735,0.335042
0.056954,0.005145
0.635720,0.111993
0.483130,0.225741
0.329752,0.003339
0.315983,0.255828
0.218569,0.007376
0.028837,0.006690
0.199982,0.098942
0.213828,0.035743
0.275243,0.006959
0.392258,0.003395
0.328454,0.050535
0.141815,0.005779
0.295252,0.111778
0.425580,0.160423
0.397208,0.224940
0.437786,0.037589
0.293843,0.073178
0.116141,0.021745
0.155147,0.003019
0.178679,0.002571
0.210343,0.017277
1.472785,0.183463
0.821152,0.093711
0.400449,0.228447
0.144012,0.060147
0.196177,0.016494
0.049832,0.022449
0.101120,0.003674
0.078917,0.038186
0.039072,0.009450
0.145169,0.017855
0.291616,0.041527
0.175390,0.022365
0.205109,0.002494
0.681590,0.023721
0.128279,0.007418
0.050046,0.006550
0.135752,0.004819
0.387559,0.004853
0.418525,0.002583
0.151386,0.059901
0.102172,0.002143
0.393212,0.022853
0.320394,0.004990
0.345178,0.035027
0.226008,0.002244
1.143367,0.486331
0.113992,0.011198
0.058864,0.019923
0.105606,0.027789
0.301421,0.190529
0.288930,0.152067
0.512972,0.051627
0.068848,0.003951
0.143238,0.037140
0.081173,0.014059
0.319750,0.007812
0.141166,0.044251
0.061656,0.006650
0.451246,0.004283
0.247560,0.193125
0.039759,0.011613
0.158673,0.105887
0.340724,0.037341
0.206579,0.009111
0.307949,0.060125
0.317556,0.004120
0.528986,0.005925
0.146164,0.002010
0.118664,0.002065
0.340613,0.010906
0.225193,0.061294
0.140191,0.006680
0.378454,0.003919
0.509749,0.002401
0.260278,0.023190
0.259795,0.124014
0.087313,0.056537
0.201895,0.068390
0.137455,0.026255
0.076432,0.007970
0.076819,0.015307
0.266317,0.080188
0.534808,0.006717
0.108371,0.003730
0.090340,0.033982
0.141273,0.003185
0.453852,0.394389
0.183555,0.047449
0.220988,0.102819
0.426669,0.220406
0.123062,0.074075
1.094359,0.064597
0.113329,0.003613
0.087808,0.032390
0.136042,0.028773
0.515313,0.054437
0.229573,0.003618
0.064446,0.034081
0.250760,0.015348
0.093967,0.010897
0.061158,0.006569
0.679055,0.060558
0.299470,0.001974
0.066014,0.004797
0.133074,0.003400
0.360507,0.002902
0.571172,0.234604
0.383949,0.060169
0.068477,0.006277
0.190157,0.064247
0.334296,0.004650
0.380767,0.051323
0.520552,0.055181
0.056412,0.004412
0.087668,0.017385
0.756405,0.003681
0.210755,0.001910
0.090311,0.053462
0.039739,0.020046
0.309641,0.002204
0.110817,0.044258
0.070270,0.046075
0.161234,0.007168
0.345705,0.006317
0.247507,0.002003
0.064875,0.009576
0.294259,0.025775
0.148182,0.005993
0.110111,0.051637
0.269121,0.063045
0.320599,0.003429
0.201982,0.135105
0.394215,0.002203
0.079518,0.008678
0.462005,0.040139
0.693520,0.361232
0.310526,0.003881
0.249506,0.027120
0.095739,0.002347
0.109059,0.007839
0.054998,0.007068
0.622019,0.010864
0.239100,0.048552
0.237760,0.117545
0.260079,0.011596
0.087389,0.044049
0.100342,0.012072
0.066776,0.042780
0.643731,0.178316
0.157095,0.113337
0.403844,0.024899
0.960554,0.006877
0.546364,0.104821
0.098676,0.031181
0.764174,0.522888
0.445669,0.003518
0.398662,0.105659
0.168309,0.007118
0.177727,0.004048
0.192316,0.040206
0.135461,0.029050
0.152058,0.002350
0.181131,0.123532
0.589622,0.019264
0.281379,0.017329
0.057425,0.019540
0.158960,0.017422
0.216493,0.024021
0.258884,0.128694
0.122013,0.050483
0.281793,0.014753
0.381260,0.104625
0.071770,0.026253
0.677291,0.117574
0.478862,0.005739
0.648048,0.010536
0.082218,0.003747
0.642458,0.033549
0.373869,0.005237
0.248934,0.012731
0.092467,0.027730
0.452260,0.068975
0.050148,0.012990
0.404944,0.005382
0.228666,0.032279
0.377499,0.003111
0.457224,0.004492
0.033149,0.005614
0.054389,0.010519
0.157692,0.016122
0.420944,0.002497
0.117110,0.047113
0.245111,0.006912
0.113224,0.012226
0.374029,0.002948
0.150535,0.008698
0.108972,0.053949
0.068424,0.005664
0.185392,0.004687
0.224421,0.018775
0.108553,0.003617
0.499613,0.001913
0.190076,0.059814
0.068553,0.005626
0.392963,0.009085
0.079984,0.010929
0.424358,0.069277
0.301015,0.012297
0.150724,0.013979
0.344537,0.008635
0.059892,0.002391
0.209986,0.009596
0.163289,0.001900
0.681024,0.009946
0.080577,0.013428
0.136129,0.021262
0.330535,0.015610
0.252992,0.106986
0.275479,0.005010
0.271856,0.033441
0.367726,0.055942
0.339009,0.007548
0.076919,0.005134
0.474910,0.007978
0.117127,0.042868
0.138687,0.048570
0.118586,0.002786
0.361725,0.252177
0.173111,0.004926
0.429883,0.350040
0.329391,0.005823
0.209239,0.009444
0.277656,0.002401
0.247356,0.091964
0.376461,0.006600
0.206842,0.017422
0.039442,0.003858
0.259454,0.002444
0.704345,0.004305
0.204940,0.001931
0.371333,0.155462
0.789814,0.026062
0.608033,0.048789
0.169400,0.032175
0.165868,0.010727
0.138082,0.005623
0.995552,0.080632
0.117322,0.011462
0.125830,0.004536
0.275959,0.099030
0.598120,0.434202
0.194775,0.003899
0.543371,0.017903
0.491190,0.034426
0.063905,0.003003
0.249020,0.002388
0.233066,0.004815
0.190349,0.021117
0.053407,0.005832
0.157761,0.008032
0.115725,0.007737
0.369017,0.037807
0.230489,0.001970
0.191857,0.121155
0.352356,0.004094
0.117442,0.054896
0.055092,0.002667
0.320891,0.005877
0.285714,0.005578
0.218295,0.109450
0.076633,0.041550
0.277665,0.021182
0.037625,0.005758
0.975639,0.002934
0.204700,0.027806
0.290419,0.018060
0.444506,0.040842
0.122401,0.005054
0.332455,0.004351
0.167994,0.012744
0.054637,0.003971
0.526463,0.037637
0.263861,0.003274
0.185047,0.014695
0.132720,0.027866
0.717850,0.006862
0.196549,0.003880
0.389728,0.279349
0.071029,0.024331
0.083733,0.003181
0.268438,0.021166
0.450587,0.016151
0.048691,0.013552
0.364562,0.018057
0.422756,0.094212
0.222619,0.050708
0.137127,0.013552
0.138250,0.034172
0.187312,0.037928
0.312937,0.010815
0.091326,0.002695
0.657147,0.006117
0.194245,0.063846
0.180826,0.044664
0.329914,0.002720
0.182215,0.016172
0.278630,0.031957
0.498340,0.003158
0.084268,0.025489
0.103119,0.005893
0.273416,0.030472
0.078052,0.037575
0.066104,0.033317
0.104257,0.035644
0.241803,0.011829
0.086594,0.025836
0.567633,0.011093
0.252933,0.005472
0.109360,0.036662
0.251554,0.022328
0.188502,0.035999
0.076002,0.002771
0.322727,0.006769
0.381836,0.005188
0.163420,0.001789
0.190204,0.076451
0.238833,0.155978
0.312474,0.168579
0.327618,0.002724
0.059521,0.002660
0.256468,0.208785
0.468624,0.023162
0.353982,0.006981
0.545711,0.003875
0.388525,0.002171
0.132651,0.086567
0.242722,0.025999
0.290259,0.021411
0.127983,0.066764
0.362124,0.244608
0.597794,0.025281
0.574093,0.006625
0.432552,0.022364
0.167409,0.007794
0.715458,0.004991
0.681757,0.343892
0.685474,0.028274
0.091323,0.008928
0.106063,0.053027
0.109069,0.022136
0.043227,0.010213
0.041744,0.004948
0.490472,0.122130
0.124913,0.010626
0.618748,0.011768
0.168021,0.021435
0.059325,0.023437
0.698441,0.007667
0.368656,0.065053
0.073577,0.021805
0.111441,0.049747
0.505354,0.095610
0.051255,0.017464
0.729736,0.025787
0.137793,0.006460
0.103577,0.003268
0.159880,0.065446
0.083444,0.010654
0.583732,0.003578
0.270201,0.019812
0.170587,0.053874
0.067477,0.031756
0.150786,0.092226
0.356563,0.121301
0.227449,0.035664
0.050329,0.024063
0.211533,0.006026
0.371344,0.009959
0.077943,0.003228
0.045247,0.025659
0.263428,0.018298
0.361517,0.112960
0.053367,0.022872
0.620652,0.462471
0.260710,0.002358
0.552965,0.003049
0.384472,0.033293
0.123180,0.013802
0.134257,0.075826
0.236849,0.135882
0.268984,0.033457
0.289027,0.053041
0.229223,0.016029
0.108706,0.001820
0.053340,0.009712
0.238029,0.003064
0.176318,0.077819
0.349666,0.019913
0.199050,0.007150
0.090455,0.067406
0.127747,0.015072
0.061755,0.012637
0.060067,0.009369
0.183062,0.002018
0.229524,0.081959
0.263264,0.160816
0.109906,0.058454
0.385360,0.023641
0.276224,0.003434
0.463995,0.065135
0.318032,0.053566
0.335048,0.113576
0.064053,0.023092
0.147903,0.003898
0.061650,0.045268
0.111689,0.023353
0.309853,0.017240
0.596295,0.069468
0.431420,0.007175
0.389293,0.002483
0.349632,0.112068
0.252814,0.114250
0.291452,0.007405
0.325504,0.003586
0.602007,0.195350
0.136586,0.006258
0.142235,0.036519
0.276851,0.004596
0.302070,0.002854
0.142406,0.102722
0.155421,0.001716
0.285012,0.002271
0.058924,0.010120
0.229562,0.010171
0.118567,0.009319
0.229354,0.053345
0.267135,0.110999
0.035871,0.003999
0.430311,0.003583
0.425317,0.165222
0.164226,0.043101
0.308291,0.006244
0.047040,0.013115
0.251040,0.016638
0.434804,0.166153
0.162967,0.004614
0.057626,0.002589
0.071146,0.003749
0.643214,0.112834
0.054278,0.005244
0.099482,0.021793
0.320609,0.003385
0.054779,0.016503
0.033915,0.008113
0.170899,0.002276
0.403321,0.053190
0.167677,0.004694
0.114127,0.024118
0.220572,0.006897
0.042093,0.009149
0.319830,0.031877
0.137187,0.104174
0.396989,0.002730
0.263640,0.050127
0.096538,0.005428
0.064681,0.002606
0.347942,0.046093
0.064598,0.003606
0.135616,0.002947
0.270199,0.006956
0.167831,0.058458
0.156834,0.003180
0.028640,0.006006
0.226809,0.108749
0.150723,0.020855
0.085497,0.003119
0.455669,0.003454
0.398779,0.223482
0.086989,0.045185
0.228680,0.016283
0.397982,0.055725
0.645827,0.037016
0.363460,0.003831
0.338973,0.092099
0.144009,0.104626
0.072288,0.021846
0.266258,0.003226
0.149288,0.009540
0.610800,0.002282
0.147538,0.032181
0.112814,0.015854
0.193629,0.015572
0.269507,0.126322
0.040455,0.015214
0.305274,0.052095
0.449371,0.033621
0.562471,0.014423
0.315322,0.030675
0.201284,0.140825
0.328970,0.005570
0.181099,0.114934
1.147673,0.246257
0.548815,0.034227
0.164000,0.038721
0.469547,0.005235
0.198297,0.049387
0.048764,0.008536
0.441125,0.014774
0.582491,0.039035
0.223554,0.022490
0.372082,0.003451
0.406797,0.275500
0.202334,0.002411
0.600132,0.017147
0.077987,0.006453
0.686000,0.229331
0.193783,0.039351
0.190782,0.052124
0.072161,0.013617
0.032876,0.010894
0.068006,0.013721
0.391163,0.066226
0.360823,0.001938
0.090652,0.002554
0.542416,0.025436
0.076848,0.002506
0.205910,0.059709
0.205527,0.012443
0.302435,0.010296
0.087650,0.030878
0.136761,0.034627
0.434026,0.025630
0.937537,0.048418
0.131333,0.025306
0.418407,0.248184
0.220909,0.022505
0.493818,0.058354
0.175315,0.018414
0.051004,0.004011
0.851428,0.038439
0.298761,0.034234
0.172971,0.014236
0.227555,0.015864
0.076523,0.002966
0.285997,0.011328
0.111587,0.002437
0.060349,0.009159
0.195542,0.058671
0.038195,0.016292
0.089704,0.002745
0.123807,0.033586
0.420889,0.054520
0.189343,0.006294
0.132864,0.003650
0.175474,0.068347
0.303152,0.003681
0.040281,0.006737
0.105018,0.026145
0.181537,0.137327
0.219798,0.006999
0.220597,0.078374
0.284242,0.155429
1.329292,0.588259
0.054191,0.008728
0.520399,0.002665
0.205921,0.002635
0.163016,0.014319
0.288677,0.033055
0.391964,0.046256
0.056324,0.006598
0.062800,0.005525
0.451937,0.079940
0.293289,0.004181
0.304939,0.128565
0.065702,0.009281
0.179314,0.009300
0.096990,0.065753
0.247212,0.087590
0.114541,0.057457
0.199255,0.006320
0.060905,0.024312
0.053616,0.012164
1.245666,0.313401
0.144504,0.004597
0.345683,0.291156
0.130992,0.002337
0.045494,0.012237
0.300278,0.018182
0.311683,0.147458
0.318915,0.017033
0.412518,0.008102
0.134057,0.097668
0.269890,0.005116
0.133360,0.040370
0.411991,0.127725
0.201945,0.003860
0.213683,0.015278
0.642902,0.202755
0.366970,0.019295
0.162843,0.015283
0.509205,0.173703
0.192053,0.006027
0.135949,0.002503
0.670311,0.230974
0.117904,0.011245
0.212211,0.128281
0.100544,0.063578
0.141711,0.067032
0.622282,0.024734
0.225861,0.019287
0.373617,0.002239
0.110472,0.023994
0.422121,0.063848
0.296538,0.011478
0.263376,0.002726
0.818221,0.161848
0.120738,0.008601
0.429180,0.005007
0.120289,0.004635
0.318678,0.085017
0.090109,0.003637
0.102096,0.004562
0.110918,0.024136
0.599835,0.104399
0.304621,0.005314
0.329027,0.013480
0.408173,0.018296
0.312200,0.106411
0.167245,0.054621
0.373420,0.028241
0.276257,0.145454
0.323757,0.014329
0.172690,0.061534
0.279300,0.007875
0.512615,0.002847
0.215691,0.059960
0.034574,0.004938
0.548049,0.135832
0.293733,0.067903
0.257283,0.003753
0.240305,0.004312
0.538782,0.015612
0.406964,0.012979
0.303271,0.002405
0.355326,0.012166
0.663023,0.242134
0.116325,0.005402
0.368627,0.068826
0.082699,0.028263
0.349585,0.011902
0.050598,0.005161
0.277633,0.008633
0.504816,0.333274
0.223468,0.028250
0.198628,0.051821
0.468944,0.002494
0.294625,0.013923
0.150680,0.062417
0.946425,0.545873
0.095518,0.048275
0.109446,0.007762
0.227509,0.025476
0.156994,0.006903
0.273514,0.017521
0.499322,0.264739
0.073083,0.029782
0.139236,0.005369
0.133423,0.006531
0.147009,0.072815
0.120445,0.002627
0.461544,0.006304
0.158347,0.105464
0.117099,0.019117
0.093341,0.036513
0.029909,0.012065
0.188310,0.002554
0.722377,0.076326
0.063780,0.003838
0.480118,0.015402
0.084900,0.009520
0.242285,0.135274
0.549683,0.031275
0.603543,0.050748
0.232645,0.058682
0.257393,0.024137
0.503894,0.025264
0.073357,0.006458
0.071245,0.004059
0.162308,0.014476
0.127991,0.028868
0.308324,0.127262
0.078957,0.004577
0.093104,0.007597
0.105863,0.007449
0.268923,0.003132
0.236563,0.004457
0.253595,0.154957
0.519760,0.029370
0.047390,0.015189
0.108759,0.009817
0.190352,0.004072
0.113028,0.005466
0.500627,0.087222
0.045920,0.019911
0.413248,0.161209
0.337954,0.015439
0.302940,0.016656
0.054267,0.014770
0.158466,0.029813
0.277175,0.002110
0.242832,0.018749
0.540737,0.003985
0.196486,0.004365
0.178476,0.021767
0.373186,0.172264
0.534538,0.087713
0.346376,0.059140
0.140194,0.006900
0.679457,0.003137
0.354001,0.001922
0.710870,0.015903
0.295557,0.011688
0.265021,0.003294
0.390148,0.028840
0.070436,0.016910
0.029449,0.006666
0.513813,0.056617
0.097968,0.019070
0.625703,0.004417
0.454437,0.005611
0.091149,0.009767
0.191859,0.012521
0.305155,0.024582
0.305538,0.255344
0.064738,0.028784
0.374410,0.052526
0.160972,0.018780
0.142616,0.011265
0.101308,0.002868
0.040246,0.008381
0.435958,0.215496
0.274087,0.042833
0.689661,0.004114
0.450197,0.080037
0.471844,0.166244
0.320303,0.002312
0.442197,0.080558
0.048296,0.008746
0.060539,0.002459
0.108101,0.028291
0.054290,0.004008
0.069479,0.006033
0.204520,0.016905
0.088471,0.004779
0.450622,0.023703
0.180671,0.005989
0.271184,0.181848
0.051047,0.004139
0.108370,0.011607
0.079683,0.038621
0.103618,0.052924
0.563871,0.395527
0.994728,0.002131
0.265043,0.001992
0.157177,0.010268
0.420335,0.011612
0.597917,0.231940
0.237465,0.008042
0.415795,0.094638
0.393145,0.031847
0.213400,0.092517
0.308366,0.003690
0.091767,0.006504
0.064869,0.041257
0.118529,0.039769
0.688461,0.058585
0.485710,0.007619
0.244960,0.008541
0.264500,0.094013
0.218736,0.136919
0.307423,0.013548
0.318947,0.123104
0.052729,0.008674
0.196463,0.135364
0.376759,0.007991
0.286510,0.019876
0.036972,0.013993
0.107924,0.009367
0.237840,0.010814
0.225797,0.005455
0.041725,0.011792
0.139554,0.012435
0.245414,0.002445
0.262425,0.056315
0.039363,0.003359
0.106055,0.065459
0.088740,0.019495
0.287597,0.058928
0.185293,0.010998
0.124278,0.003418
0.136074,0.015269
0.226045,0.003310
0.132873,0.009717
0.248856,0.009609
0.138259,0.060122
0.278293,0.006553
0.408531,0.002325
0.157178,0.002988
0.346017,0.186730
0.611742,0.048991
0.392605,0.011026
1.084915,0.062089
0.084608,0.004572
0.645930,0.045455
0.107354,0.010850
0.754989,0.025296
0.260799,0.001844
0.834487,0.123096
0.167301,0.002078
0.147827,0.028720
0.294263,0.050808
0.366319,0.078098
0.063396,0.012098
0.808262,0.028444
0.107141,0.073138
0.044021,0.013304
0.301478,0.005231
0.056553,0.020449
0.083264,0.023532
0.078565,0.007772
0.191296,0.008512
1.070394,0.021275
0.050257,0.003926
0.208688,0.002104
0.525442,0.004376
0.581107,0.023793
0.240718,0.022468
0.225373,0.022114
0.271388,0.145492
0.060765,0.005179
0.125368,0.001955
0.077561,0.006425
0.213656,0.002133
0.464624,0.003183
1.277001,0.009448
0.059018,0.010599
0.271230,0.004579
0.088041,0.023361
0.133380,0.041916
0.189873,0.001675
0.587480,0.002462
0.533580,0.242178
0.172478,0.026654
0.108647,0.070111
0.156087,0.022355
0.321470,0.133771
0.155256,0.010806
0.267237,0.160151
0.071532,0.002518
0.212497,0.132985
0.044697,0.004977
0.580009,0.042428
0.162871,0.003236
0.038480,0.008414
0.087291,0.052888
0.040816,0.004471
0.415046,0.007889
0.229339,0.009765
0.448986,0.003400
0.187212,0.059399
0.127729,0.005100
0.107010,0.006343
0.080359,0.043120
0.056795,0.002704
0.371419,0.004264
0.377723,0.043405
0.195136,0.090981
0.051439,0.011932
0.065240,0.004460
0.068626,0.017512
0.139970,0.081366
1.368049,0.052612
1.075287,0.017664
0.797014,0.454345
0.183920,0.061479
0.137415,0.078534
0.244809,0.002513
0.293214,0.073582
0.159330,0.007011
0.201212,0.012522
0.422395,0.227230
0.484223,0.017314
0.329917,0.004303
0.825282,0.009169
0.176614,0.009841
0.491701,0.012484
0.207650,0.003227
0.564564,0.014940
0.445906,0.030607
0.079729,0.038076
0.786809,0.002003
0.166318,0.003231
0.245930,0.168908
0.192802,0.005931
0.123224,0.031553
0.311767,0.056587
0.039365,0.021589
0.419324,0.038972
0.279408,0.007932
0.122532,0.025921
0.332478,0.029658
0.136967,0.008179
0.684529,0.063002
0.078238,0.002128
0.081418,0.033144
0.049756,0.020805
0.062323,0.030040
0.101186,0.038392
0.104991,0.017282
0.340360,0.019796
0.285097,0.031774
0.033513,0.007302
0.132057,0.005177
0.419198,0.001953
0.556470,0.056632
0.070731,0.004474
0.096131,0.002011
0.043625,0.005938
0.165158,0.003588
0.721531,0.003837
0.238149,0.002714
0.300999,0.008383
0.212906,0.013613
0.825035,0.004513
0.166131,0.002607
0.048122,0.004254
0.162669,0.071879
0.407221,0.024959
0.261852,0.045513
0.662686,0.195989
0.050168,0.005378
0.124502,0.026557
0.203817,0.009674
0.236237,0.044688
0.058248,0.005704
0.140086,0.003966
0.193394,0.027702
0.382358,0.015431
0.168766,0.103614
0.353692,0.008302
0.335873,0.009249
0.301669,0.024786
1.114365,0.081181
0.118868,0.017223
0.541821,0.377850
0.297134,0.003651
0.164985,0.006017
0.217262,0.036698
0.551270,0.031270
0.230940,0.002641
0.274017,0.043978
0.180264,0.002184
0.207361,0.005186
0.153623,0.001838
0.349811,0.043950
0.930362,0.010513
0.091789,0.013643
0.119592,0.003755
0.193747,0.026185
0.537826,0.080054
0.383329,0.001980
0.124103,0.050987
0.093574,0.003357
0.159266,0.003808
0.198503,0.116544
0.158499,0.003929
0.927025,0.044085
0.463666,0.146790
0.142868,0.044686
0.297464,0.150949
0.278978,0.002888
0.517414,0.138512
0.114200,0.015114
0.481942,0.158628
0.400584,0.006502
