beta,gamma
0.088938,0.009535
0.097559,0.008874
0.103535,0.010568
0.087634,0.010430
0.087436,0.010613
0.089108,0.011066
0.115102,0.010128
0.108967,0.011523
0.084352,0.010118
0.099533,0.009568
0.092314,0.012422
0.079493,0.010037
0.087531,0.010538
0.096049,0.009651
0.103057,0.010225
0.091234,0.013486
0.103207,0.010077
0.080317,0.009294
0.089743,0.009579
0.094440,0.012034
0.086397,0.010128
0.093554,0.010723
0.098695,0.008702
0.091344,0.010934
0.096389,0.010075
0.101274,0.008607
0.111018,0.011114
0.107520,0.010990
0.091934,0.009001
0.102337,0.009384
0.090990,0.013425
0.076775,0.009516
0.114399,0.012794
0.086501,0.011988
0.090615,0.008504
0.114627,0.011406
0.112223,0.011307
0.097730,0.009908
0.095588,0.010001
0.106341,0.011732
0.094692,0.011829
0.077285,0.009452
0.096401,0.009134
0.098072,0.011566
0.090654,0.011045
0.091130,0.009902
0.078533,0.010492
0.097822,0.009832
0.094849,0.009758
0.101369,0.009743
0.090275,0.012190
0.076608,0.009777
0.105044,0.010634
0.107674,0.010536
0.096957,0.010186
0.085547,0.011171
0.081197,0.011236
0.086580,0.009499
0.084536,0.009473
0.090896,0.011596
0.098601,0.010168
0.089141,0.010034
0.093284,0.009278
0.087195,0.010928
0.092398,0.010964
0.072271,0.009773
0.114586,0.012959
0.090968,0.012401
0.104453,0.011727
0.114213,0.011250
0.095100,0.010962
0.081046,0.011463
0.103949,0.010424
0.085129,0.012094
0.084284,0.009152
0.088013,0.012528
0.097657,0.009379
0.090112,0.011040
0.093625,0.012832
0.094452,0.009092
0.102822,0.009063
0.098103,0.011445
0.093672,0.009679
0.084467,0.009088
0.115909,0.012443
0.104504,0.009873
0.091495,0.010012
0.102085,0.008916
0.088015,0.010829
0.079476,0.010301
0.101319,0.009233
0.098683,0.010829
0.093456,0.008583
0.077603,0.010569
0.084203,0.009520
0.101167,0.009302
0.091055,0.012398
0.094020,0.011785
0.092645,0.008393
0.084232,0.010149
0.101836,0.009518
0.103128,0.010067
0.104468,0.010237
0.099943,0.010073
0.098748,0.009729
0.093307,0.011997
0.087910,0.010397
0.088421,0.010075
0.096898,0.008730
0.083216,0.010717
0.083946,0.009598
0.097125,0.009169
0.092029,0.009377
0.079521,0.008834
0.079834,0.009907
0.079580,0.011926
0.097994,0.011491
0.101907,0.012295
0.078441,0.010665
0.082354,0.008820
0.086575,0.009133
0.079578,0.010893
0.102688,0.009453
0.097555,0.009696
0.088612,0.010931
0.087176,0.012723
0.100144,0.012087
0.088691,0.010563
0.098954,0.012453
0.090645,0.009955
0.078286,0.011086
0.112094,0.009983
0.089725,0.011114
0.082508,0.010419
0.090824,0.011862
0.094415,0.011224
0.078520,0.012682
0.091817,0.011060
0.082730,0.010128
0.087046,0.008770
0.096134,0.008444
0.083338,0.009441
0.102859,0.010738
0.089217,0.011482
0.084646,0.013017
0.097746,0.011387
0.099950,0.010745
0.092521,0.010808
0.086491,0.010708
0.083999,0.010628
0.084284,0.008968
0.094688,0.013043
0.093226,0.011592
0.106844,0.010115
0.087449,0.011429
0.117515,0.009645
0.103942,0.008976
0.098735,0.012625
0.102090,0.009634
0.085215,0.011197
0.104702,0.010878
0.089922,0.011493
0.099514,0.012196
0.092893,0.008059
0.097269,0.009700
0.081199,0.008735
0.116996,0.009819
0.090128,0.008951
0.109253,0.011294
0.103624,0.012810
0.081234,0.010175
0.078397,0.012219
0.093727,0.009499
0.073697,0.010048
0.094974,0.010663
0.084976,0.011184
0.091755,0.008620
0.096217,0.009621
0.087124,0.008930
0.087866,0.010606
0.092773,0.010890
0.082997,0.009808
0.116621,0.011728
0.107041,0.008648
0.081232,0.009148
0.097390,0.010492
0.108337,0.011262
0.094741,0.011928
0.097882,0.009666
0.114852,0.009505
0.107286,0.011278
0.101136,0.011822
0.084476,0.009550
0.098416,0.009740
0.105672,0.012862
0.107512,0.009816
0.100529,0.011668
0.099348,0.009846
0.082423,0.011654
0.107159,0.010532
0.093709,0.011375
0.088836,0.009874
0.096090,0.011507
0.096073,0.012271
0.087658,0.011225
0.095195,0.011644
0.097930,0.010273
0.084860,0.009174
0.079309,0.009333
0.076793,0.010614
0.093673,0.011843
0.081018,0.011424
0.083589,0.008908
0.106347,0.011367
0.090715,0.008581
0.102185,0.010625
0.104269,0.009052
0.089771,0.011906
0.087023,0.011358
0.093781,0.011458
0.103865,0.009076
0.095277,0.008258
0.087800,0.010901
0.107261,0.010528
0.090892,0.012024
0.099264,0.013020
0.103594,0.011376
0.113770,0.010424
0.099375,0.009011
0.096407,0.011817
0.085562,0.012505
0.112258,0.010093
0.079994,0.012410
0.096672,0.009255
0.074769,0.009616
0.096983,0.011323
0.092791,0.011551
0.093967,0.011113
0.082014,0.009450
0.087981,0.011385
0.087865,0.010283
0.094793,0.008881
0.085163,0.012134
0.115048,0.011425
0.095760,0.010925
0.086383,0.010491
0.105036,0.009543
0.096282,0.008785
0.089611,0.008789
0.086922,0.008868
0.101006,0.009587
0.108541,0.010946
0.113813,0.009940
0.096623,0.010971
0.077588,0.009836
0.087289,0.010480
0.097484,0.012395
0.099865,0.011193
0.091968,0.012426
0.090545,0.011333
0.096060,0.009936
0.084683,0.010032
0.092500,0.009801
0.084788,0.009564
0.085129,0.010685
0.095129,0.010022
0.109751,0.010878
0.091342,0.009348
0.106624,0.010501
0.099141,0.009842
0.079222,0.011623
0.099385,0.009334
0.106705,0.010318
0.087652,0.011404
0.077315,0.010010
0.097657,0.009693
0.092135,0.010848
0.102410,0.009611
0.103471,0.009903
0.102959,0.010480
0.093047,0.009939
0.098462,0.009944
0.107534,0.009665
0.084941,0.011011
0.094125,0.012016
0.086784,0.008850
0.103518,0.010254
0.073676,0.009339
0.101554,0.009830
0.095669,0.009387
0.116929,0.009533
0.085028,0.009865
0.078597,0.010844
0.083776,0.009743
0.099011,0.011858
0.078210,0.012140
0.096863,0.011809
0.090444,0.010867
0.099827,0.010957
0.092717,0.009127
0.081415,0.012442
0.102623,0.011942
0.113650,0.011075
0.095582,0.009410
0.081444,0.008747
0.086760,0.012423
0.082955,0.010512
0.103697,0.009042
0.085343,0.012572
0.088194,0.011079
0.091715,0.011185
0.081064,0.008968
0.102962,0.009616
0.118963,0.010771
0.087225,0.010018
0.088090,0.010528
0.102566,0.010749
0.089029,0.013543
0.092559,0.008467
0.103934,0.009531
0.106210,0.012227
0.096258,0.012461
0.097501,0.010242
0.089738,0.011493
0.094765,0.009358
0.083580,0.010251
0.093144,0.008539
0.085306,0.009539
0.099401,0.011016
0.097513,0.009239
0.117772,0.010402
0.094426,0.011867
0.102688,0.011717
0.104965,0.008810
0.092971,0.011571
0.100411,0.010172
0.103353,0.011068
0.094950,0.008991
0.115171,0.009709
0.082081,0.010447
0.095606,0.010442
0.091368,0.008973
0.085931,0.009853
0.072349,0.010916
0.096110,0.009857
0.081558,0.008651
0.082740,0.013526
0.080427,0.011146
0.103442,0.011014
0.079516,0.010588
0.083201,0.009708
0.100036,0.009600
0.107125,0.010048
0.088529,0.011622
0.101345,0.011910
0.088613,0.010587
0.079312,0.010679
0.103788,0.009615
0.093999,0.008593
0.111910,0.010526
0.093066,0.009023
0.108208,0.009992
0.088942,0.009364
0.086300,0.009961
0.092610,0.011029
0.095586,0.010970
0.090778,0.012062
0.085075,0.009952
0.088105,0.010292
0.087381,0.011038
0.111723,0.009810
0.097879,0.009719
0.098275,0.012155
0.100424,0.008816
0.082821,0.011104
0.074708,0.010092
0.086502,0.009082
0.108584,0.011174
0.088015,0.009481
0.087127,0.012143
0.089525,0.011371
0.083679,0.013031
0.096322,0.010632
0.081362,0.009250
0.093739,0.009744
0.097625,0.009848
0.089376,0.011144
0.073528,0.010501
0.076827,0.008973
0.090343,0.008853
0.103134,0.011233
0.099133,0.011646
0.085298,0.010265
0.083806,0.010375
0.086709,0.009783
0.083849,0.009933
0.095704,0.010076
0.083791,0.011192
0.097689,0.009896
0.104999,0.011895
0.097345,0.008682
0.111016,0.010203
0.106269,0.008911
0.111594,0.009663
0.101433,0.009684
0.093478,0.011436
0.090408,0.011089
0.089188,0.008905
0.093643,0.010939
0.093822,0.008535
0.101260,0.012134
0.097824,0.010394
0.086326,0.009078
0.091510,0.008696
0.095743,0.009442
0.112135,0.011357
0.082797,0.011131
0.093939,0.009748
0.112184,0.011024
0.089515,0.010854
0.087407,0.011226
0.101541,0.009134
0.084725,0.009893
0.095020,0.011940
0.080579,0.012137
0.093243,0.010728
0.095007,0.009235
0.083611,0.010027
0.083855,0.012040
0.096549,0.009865
0.093672,0.010464
0.084357,0.009616
0.084982,0.010533
0.078275,0.009092
0.086650,0.010034
0.086086,0.008961
0.104879,0.012045
0.092200,0.009806
0.116334,0.010040
0.094999,0.008899
0.098382,0.011615
0.089502,0.010617
0.083091,0.008820
0.093545,0.008543
0.089335,0.010877
0.090428,0.009182
0.101836,0.011811
0.098472,0.008744
0.096489,0.010884
0.087746,0.012449
0.082178,0.012809
0.085393,0.013043
0.092163,0.012074
0.099077,0.009872
0.092124,0.010995
0.089988,0.011288
0.089080,0.009049
0.085884,0.011501
0.097833,0.012672
0.087812,0.011614
0.100697,0.009000
0.088891,0.010059
0.081189,0.010832
0.099979,0.009052
0.090660,0.011171
0.089892,0.010321
0.098944,0.010926
0.099122,0.009708
0.086587,0.012763
0.087162,0.009251
0.079894,0.009434
0.086259,0.010365
0.102445,0.009456
0.102068,0.010973
0.091607,0.010202
0.083018,0.011993
0.089791,0.011023
0.080103,0.010315
0.086892,0.010575
0.097490,0.010460
0.108652,0.009771
0.083664,0.010311
0.110207,0.010045
0.110836,0.012129
0.097321,0.009510
0.088865,0.009992
0.082243,0.010793
0.117277,0.010210
0.086071,0.008855
0.088051,0.011380
0.091781,0.011594
0.093901,0.009269
0.097004,0.010742
0.081086,0.010321
0.102036,0.008863
0.105312,0.009988
0.093064,0.011808
0.089244,0.010772
0.097612,0.009685
0.101311,0.010371
0.099627,0.012447
0.090209,0.010062
0.105365,0.010476
0.088487,0.009093
0.100770,0.010405
0.105006,0.010452
0.097773,0.008555
0.089223,0.011517
0.103732,0.008415
0.087883,0.010189
0.086174,0.011820
0.075326,0.009433
0.088164,0.009635
0.096722,0.011792
0.090090,0.011757
0.095454,0.009157
0.111162,0.010980
0.092163,0.009009
0.096213,0.011023
0.089191,0.010619
0.108207,0.010641
0.103868,0.010766
0.103761,0.009882
0.090284,0.011457
0.094009,0.009484
0.091478,0.012483
0.102016,0.010824
0.088816,0.012001
0.109700,0.009740
0.089494,0.011386
0.088283,0.012574
0.104902,0.012289
0.099235,0.009184
0.095767,0.012404
0.094463,0.010894
0.097098,0.011231
0.104925,0.011498
0.095955,0.012383
0.092675,0.012400
0.100945,0.011725
0.089347,0.009631
0.088314,0.009858
0.088369,0.010488
0.095014,0.010188
0.090102,0.011713
0.091808,0.010809
0.098703,0.011107
0.098604,0.011291
0.101632,0.009862
0.083843,0.009844
0.085491,0.008182
0.099144,0.010156
0.082511,0.010138
0.097679,0.009894
0.103097,0.010728
0.098735,0.009490
0.105588,0.010800
0.091934,0.009308
0.095587,0.012659
0.096365,0.009785
0.089901,0.010106
0.091777,0.010319
0.086074,0.010076
0.089022,0.012687
0.091014,0.010014
0.101738,0.010697
0.101595,0.008704
0.105108,0.009047
0.090814,0.012232
0.098604,0.008116
0.102446,0.008825
0.093953,0.011468
0.103613,0.012915
0.097987,0.010753
0.104639,0.009019
0.084693,0.009982
0.094726,0.008860
0.088858,0.011619
0.082795,0.010993
0.080194,0.010810
0.094533,0.009718
0.105811,0.009562
0.094845,0.011553
0.097874,0.009497
0.084421,0.011185
0.093954,0.011982
0.082839,0.009314
0.102936,0.009885
0.090328,0.012793
0.084398,0.012612
0.093631,0.012000
0.090881,0.009432
0.081436,0.010556
0.073159,0.011398
0.090578,0.010162
0.095024,0.010525
0.100959,0.011429
0.098709,0.009175
0.110502,0.009915
0.096260,0.011481
0.110842,0.009003
0.073798,0.009965
0.083861,0.009362
0.104665,0.010924
0.079315,0.009036
0.086673,0.008923
0.097154,0.009032
0.085861,0.010152
0.108617,0.011667
0.097092,0.010265
0.104328,0.011549
0.098878,0.009113
0.105468,0.012957
0.082661,0.012233
0.093080,0.010382
0.082413,0.011808
0.102188,0.011768
0.092122,0.011564
0.084133,0.008955
0.085885,0.012023
0.103379,0.009048
0.108285,0.010648
0.084491,0.008940
0.086477,0.012278
0.097312,0.010040
0.085803,0.010855
0.099169,0.010433
0.091202,0.009392
0.091770,0.010452
0.088655,0.009092
0.098238,0.010186
0.091710,0.009964
0.098847,0.008557
0.093099,0.010814
0.090977,0.010101
0.083893,0.011696
0.106673,0.011231
0.091504,0.010946
0.082849,0.010130
0.097767,0.009416
0.094452,0.012385
0.096426,0.008466
0.088108,0.010224
0.085144,0.010078
0.083233,0.010246
0.106381,0.010268
0.105476,0.011625
0.088426,0.008913
0.090849,0.009205
0.087651,0.011103
0.086678,0.008950
0.076022,0.011360
0.087784,0.011889
0.091695,0.012621
0.090521,0.008822
0.093902,0.009316
0.100950,0.011389
0.087410,0.008004
0.103107,0.010826
0.112257,0.011222
0.097250,0.013026
0.089360,0.011150
0.105237,0.011577
0.090041,0.012434
0.071167,0.011917
0.087429,0.011112
0.087456,0.009000
0.101911,0.009126
0.087634,0.012415
0.107182,0.009895
0.102033,0.011594
0.091051,0.009075
0.102068,0.010919
0.093072,0.011808
0.097791,0.011698
0.094051,0.011786
0.105074,0.009894
0.095214,0.009697
0.113922,0.011149
0.100847,0.011759
0.083989,0.010859
0.105207,0.009896
0.099434,0.010949
0.095490,0.009013
0.096864,0.010472
0.088874,0.011977
0.090649,0.009088
0.083246,0.009506
0.099919,0.010022
0.097613,0.008959
0.089277,0.009886
0.077209,0.012421
0.101128,0.010614
0.085630,0.011794
0.092231,0.010257
0.101501,0.009012
0.103612,0.011308
0.097839,0.010144
0.080939,0.012590
0.103665,0.011468
0.087233,0.011213
0.089001,0.011141
0.104709,0.009009
0.096487,0.009114
0.084824,0.011523
0.108416,0.012447
0.101791,0.010911
0.101794,0.009608
0.084053,0.009492
0.088767,0.009719
0.110912,0.010670
0.087149,0.011402
0.100807,0.010005
0.101890,0.009037
0.089380,0.011912
0.088254,0.010944
0.087123,0.009556
0.096658,0.009191
0.094073,0.011594
0.110881,0.009616
0.110905,0.008957
0.096917,0.010428
0.087773,0.009780
0.097428,0.010340
0.106783,0.010702
0.112727,0.011344
0.109431,0.010865
0.097316,0.008943
0.102186,0.008643
0.114693,0.012470
0.082145,0.009623
0.106260,0.011409
0.098903,0.011438
0.089216,0.010775
0.093295,0.008814
0.093326,0.010548
0.096186,0.009594
0.087237,0.010811
0.087638,0.008854
0.100404,0.011045
0.079162,0.011589
0.092231,0.012228
0.094736,0.011326
0.085713,0.008985
0.080605,0.012433
0.085369,0.011592
0.088111,0.010159
0.085089,0.012277
0.096963,0.009641
0.091017,0.010759
0.102613,0.010640
0.104898,0.009318
0.088768,0.012034
0.081903,0.009717
0.102081,0.008869
0.093209,0.009792
0.109732,0.008512
0.096430,0.009388
0.111440,0.011738
0.106602,0.010834
0.115027,0.011650
0.084854,0.008686
0.084001,0.010350
0.089561,0.010387
0.112374,0.009720
0.086627,0.009037
0.095449,0.011043
0.100381,0.011001
0.098081,0.010547
0.095486,0.010129
0.084941,0.010006
0.081693,0.010017
0.092599,0.010265
0.104670,0.010425
0.103775,0.013239
0.101287,0.009322
0.102186,0.008955
0.089539,0.010929
0.112786,0.009956
0.105112,0.008297
0.099048,0.011821
0.113224,0.009321
0.077213,0.010874
0.082002,0.009166
0.084905,0.009219
0.098671,0.011095
0.092479,0.011683
0.084242,0.011600
0.096441,0.011660
0.096650,0.011169
0.094251,0.010078
0.077865,0.011858
0.090072,0.012426
0.095844,0.012549
0.084207,0.011322
0.090991,0.008567
0.091193,0.010421
0.091671,0.011594
0.103594,0.009036
0.088662,0.013075
0.080153,0.012081
0.083313,0.012498
0.089610,0.009551
0.101125,0.009469
0.093112,0.009841
0.085977,0.009973
0.082702,0.010809
0.108297,0.011547
0.109517,0.011522
0.109003,0.008893
0.096700,0.009365
0.089819,0.011117
0.087946,0.009716
0.095361,0.009337
0.091714,0.011558
0.091446,0.011364
0.091066,0.009110
0.079775,0.009456
0.094359,0.009016
0.086430,0.010808
0.094940,0.010922
0.101856,0.010550
0.103552,0.011437
0.090224,0.010880
0.102154,0.010553
0.086875,0.009495
0.078634,0.009687
0.100695,0.010553
0.100234,0.011612
0.107931,0.009679
0.102088,0.012420
0.094693,0.009159
0.081919,0.011025
0.094160,0.010022
0.093275,0.012853
0.090473,0.012540
0.091708,0.011374
0.094343,0.009622
0.101056,0.010348
0.087090,0.008889
0.109788,0.010912
0.111387,0.010945
0.084932,0.009132
0.110804,0.011846
0.106168,0.008786
0.099279,0.009258
0.079897,0.010815
0.097837,0.010131
0.080381,0.010581
0.103592,0.009926
0.108179,0.008826
0.089130,0.011465
0.096413,0.009576
0.091491,0.009603
0.088223,0.009335
0.092420,0.012407
0.096094,0.010286
0.102588,0.011082
0.098404,0.012001
0.093655,0.009897
0.097105,0.011435
0.099019,0.011581
0.095931,0.008923
0.109911,0.011571
0.097959,0.009343
0.090979,0.011503
0.088658,0.011239
0.107287,0.010404
0.085551,0.010854
0.085595,0.012362
0.077941,0.009123
0.085810,0.009091
0.104314,0.010624
0.113946,0.009693
0.085857,0.010416
0.103214,0.010400
0.101443,0.009141
0.094755,0.009645
0.092956,0.010574
0.088197,0.013171
0.098719,0.008963
0.110400,0.009480
0.072264,0.009269
0.077366,0.011201
0.086731,0.011608
0.100079,0.009193
0.094197,0.010638
0.089131,0.011939
0.084968,0.012776
0.080563,0.010800
0.089919,0.011491
0.089484,0.009494
0.094700,0.009208
0.084333,0.008632
0.080748,0.009445
0.085007,0.009233
0.107555,0.008912
0.115045,0.009054
0.100506,0.009573
0.102392,0.010994
0.104341,0.009192
0.092471,0.009809
0.079036,0.011180
0.099745,0.011044
0.096260,0.010451
0.094561,0.008881
0.088358,0.008621
0.090242,0.010721
0.093648,0.012231
0.084512,0.012913
0.097502,0.010570
0.101641,0.011030
0.089832,0.013035
0.100845,0.009396
0.103716,0.008734
0.103513,0.011118
0.091950,0.009891
0.101183,0.008850
0.084158,0.012861
0.085603,0.010197
0.088230,0.011798
0.087876,0.012689
0.099660,0.009921
0.103216,0.013301
0.094207,0.011535
0.111697,0.009758
0.090394,0.011291
0.095179,0.010886
0.086482,0.010729
0.094443,0.011479
0.083245,0.013373
0.102636,0.012922
0.112066,0.010061
0.083775,0.009733
0.106149,0.008685
0.101019,0.011649
0.076521,0.011687
0.078081,0.011628
0.103617,0.009052
0.115691,0.009826
0.107446,0.011663
0.081173,0.008929
0.098480,0.010758
0.112935,0.010586
0.093957,0.009150
0.083601,0.011653
0.083303,0.011034
0.080202,0.011395
0.095808,0.010823
0.095033,0.010195
0.092142,0.009013
0.102512,0.012229
0.089885,0.011144
0.095840,0.009965
0.097339,0.009166
0.096281,0.012848
0.077972,0.009831
0.083048,0.010828
0.081301,0.010006
0.085712,0.008572
0.097297,0.011223
0.085215,0.011784
0.091393,0.011404
0.079873,0.011408
0.088681,0.008795
0.088618,0.011679
0.093819,0.010485
0.086968,0.010387
0.102475,0.011294
0.098863,0.012124
0.095183,0.011363
0.093584,0.012591
0.087278,0.010216
0.086403,0.008718
0.095082,0.009339
0.094030,0.013104
0.082116,0.009691
0.101123,0.012211
0.093811,0.009110
0.097435,0.010205
0.089653,0.010860
0.091428,0.009618
0.116352,0.010006
0.093449,0.008781
0.101164,0.010008
0.092703,0.009559
0.086940,0.012629
0.084562,0.010146
0.100252,0.009028
0.100031,0.012129
0.099972,0.010438
0.100252,0.009384
0.096796,0.011146
0.107311,0.011685
0.082571,0.010944
0.082079,0.010418
0.090710,0.011496
0.089039,0.010080
0.092878,0.010112
0.087573,0.009130
0.106392,0.010338
0.093080,0.008807
0.107512,0.008695
0.106297,0.011800
0.089724,0.010410
0.085186,0.010951
0.071630,0.010185
0.106107,0.010522
0.090769,0.009383
0.077762,0.013003
0.085427,0.012209
0.091463,0.009549
0.095552,0.009202
0.104869,0.009774
0.110285,0.011233
0.103718,0.009912
0.093960,0.012196
0.076030,0.009234
0.091402,0.010554
0.086543,0.010952
0.083019,0.008930
0.097522,0.009310
0.084400,0.009176
0.092843,0.010467
0.081631,0.010674
0.099447,0.011290
0.094333,0.011778
0.090193,0.009096
0.080589,0.009569
0.093594,0.008337
0.100125,0.010188
0.096447,0.011149
0.097265,0.009873
0.080679,0.010927
0.090438,0.008940
0.102024,0.011452
0.084404,0.010730
0.104295,0.010011
0.098105,0.011001
0.093937,0.008575
0.102705,0.009939
0.100494,0.010263
0.087725,0.010041
0.094802,0.009346
0.103040,0.009621
0.106598,0.009954
0.094742,0.008982
0.096263,0.010202
0.097890,0.012711
0.089378,0.012682
0.106261,0.009279
0.086321,0.010425
0.092463,0.012673
0.097669,0.009910
0.086119,0.009244
0.091411,0.008683
0.100657,0.009104
0.100649,0.012926
0.092990,0.011276
0.094500,0.009559
0.090626,0.011250
0.086677,0.010132
0.081117,0.010411
0.081476,0.010511
0.093981,0.009128
0.113977,0.011844
0.085270,0.009803
0.078374,0.010030
0.097681,0.010039
0.090221,0.013473
0.084398,0.009638
0.107282,0.008697
0.099007,0.011341
0.107636,0.010891
0.079775,0.010163
0.091596,0.010400
0.075888,0.009857
0.079111,0.009932
0.097263,0.010279
0.101048,0.009561
0.119049,0.011079
0.104350,0.009150
0.122855,0.009469
0.097169,0.012650
0.091684,0.013074
0.078055,0.012309
0.089842,0.011711
0.101869,0.010919
0.077135,0.012056
0.094078,0.009037
0.085274,0.012431
0.097099,0.009019
0.101053,0.010161
0.092601,0.011060
0.104106,0.011250
0.097284,0.009839
0.100073,0.011817
0.105290,0.009998
0.103359,0.008742
0.089016,0.011133
0.090537,0.012125
