beta,gamma
0.101169,0.000523
0.194094,0.000570
0.472117,0.227502
0.034490,0.000929
0.028525,0.006405
0.251759,0.002517
0.138924,0.000967
0.117027,0.019787
0.061555,0.000533
0.335036,0.036313
0.224606,0.016378
0.129138,0.001010
0.068192,0.006210
0.173606,0.001139
0.245722,0.001645
0.167024,0.021691
0.122519,0.004485
0.045627,0.027345
0.122846,0.043224
0.020010,0.003435
0.498468,0.091485
0.032303,0.020696
0.182606,0.045176
0.453196,0.009075
0.214615,0.000793
0.157570,0.001049
0.496075,0.000964
0.108961,0.005772
0.098762,0.004088
0.129631,0.019377
0.222003,0.010466
0.049059,0.002894
0.098556,0.046802
0.091944,0.011755
0.228134,0.000889
0.359091,0.006158
0.132295,0.003615
0.469951,0.075357
0.346937,0.001275
0.134506,0.009737
0.132413,0.005417
0.312809,0.015039
0.191443,0.005949
0.139753,0.146688
0.246430,0.085002
0.434742,0.001628
0.067472,0.005059
0.079995,0.004640
0.104934,0.063476
0.017417,0.003832
0.140240,0.021799
0.105079,0.004167
0.166251,0.005414
0.246277,0.000848
0.151719,0.074601
0.024415,0.013585
0.221546,0.009196
0.352490,0.001225
0.362486,0.001808
0.545718,0.055789
0.816380,0.022595
0.108831,0.009826
0.870922,0.481192
0.326821,0.036861
0.312773,0.355103
0.042856,0.000964
0.085994,0.012343
0.036149,0.001848
0.371160,0.000628
0.246622,0.046668
0.112820,0.042391
0.058386,0.002537
0.180749,0.021545
0.265617,0.005939
0.350297,0.087379
0.623487,0.001050
0.038832,0.000657
0.286521,0.002665
0.408690,0.125743
0.467899,0.001980
0.237441,0.001230
0.855591,0.007180
0.096503,0.003229
0.299579,0.204421
0.308890,0.003268
0.249074,0.001728
0.577617,0.002165
0.525588,0.005119
0.418400,0.028037
0.241971,0.006696
0.380417,0.004177
0.318385,0.002801
0.101113,0.055169
0.135338,0.023278
0.365414,0.336372
0.061105,0.007941
0.243808,0.001380
0.355383,0.362668
0.588947,0.012723
0.599597,0.007151
0.362823,0.075234
0.065980,0.004459
0.422747,0.020424
0.047901,0.002170
0.497983,0.202485
0.199707,0.000544
0.158901,0.004806
0.175609,0.057042
0.086968,0.013613
0.214312,0.015884
0.311907,0.026936
0.276653,0.001145
0.122951,0.017902
0.601517,0.005277
0.119580,0.000597
0.484033,0.001537
0.098805,0.000585
0.167218,0.124944
0.495055,0.366952
0.144939,0.000444
0.313559,0.000757
0.441866,0.068640
0.138536,0.014766
0.046165,0.026634
0.483831,0.126752
0.144883,0.035975
0.152257,0.020773
0.206099,0.096457
0.140187,0.007626
0.152684,0.032003
0.181157,0.000958
0.219138,0.000419
0.097496,0.048856
0.084151,0.023867
0.174044,0.004766
0.064435,0.023181
0.161020,0.001335
0.237835,0.099238
0.027769,0.003678
0.310661,0.002785
0.057795,0.005276
1.298226,0.087796
0.568026,0.025435
0.021876,0.002181
1.698989,0.003688
0.131646,0.002145
0.117822,0.102511
0.186715,0.030294
0.168698,0.000525
0.106108,0.058170
0.113781,0.030721
0.275763,0.027190
0.155335,0.031179
0.161455,0.001372
0.485107,0.468913
0.452883,0.002485
0.145181,0.014849
0.044709,0.001442
0.138886,0.005370
0.605184,0.002065
0.272938,0.127041
0.259579,0.007098
0.145303,0.000862
0.371423,0.004864
0.171396,0.011003
0.317528,0.003260
0.384544,0.054204
0.636961,0.039933
0.060802,0.011591
0.185203,0.124626
0.085319,0.075779
0.377408,0.014542
0.391351,0.013980
0.911138,0.000760
0.111595,0.026735
0.307713,0.000981
0.838990,0.078801
0.121686,0.029617
0.200748,0.013558
0.126667,0.002600
0.023039,0.002257
0.472197,0.464088
0.147150,0.027067
0.158293,0.003192
0.290564,0.020362
0.064081,0.042127
0.162543,0.064826
0.065645,0.000606
0.034656,0.033434
0.055257,0.009778
0.015187,0.010421
0.202781,0.092396
0.115080,0.026871
0.140564,0.003938
0.200660,0.192353
0.362524,0.032312
0.644262,0.410745
0.015998,0.006841
0.051486,0.011540
0.160842,0.008458
0.037071,0.019343
0.115378,0.004481
0.081702,0.005622
0.309491,0.010799
0.115071,0.041617
0.193513,0.136824
0.166572,0.028118
0.255108,0.006892
0.376992,0.236140
0.255023,0.001004
0.299650,0.026773
0.013031,0.004640
0.441336,0.006006
0.400327,0.037946
0.075765,0.001688
0.389383,0.000951
0.872540,0.009153
0.082652,0.013017
0.480272,0.043104
0.087963,0.000971
0.148622,0.011868
0.890605,0.107980
0.278057,0.000764
0.065421,0.026886
0.107513,0.003593
0.129690,0.003788
0.317409,0.162794
0.098342,0.010555
0.545123,0.001936
0.242868,0.000448
0.140796,0.048949
0.149884,0.031124
0.231536,0.204378
0.315892,0.052864
0.069624,0.002043
0.282154,0.141743
0.535558,0.015284
0.169673,0.003977
0.053449,0.017191
0.084971,0.039018
0.522071,0.007041
0.433494,0.000743
0.183840,0.054124
0.426988,0.002667
0.094269,0.071164
0.419066,0.053836
0.084487,0.000821
0.162987,0.005080
0.538129,0.000622
0.652004,0.001715
0.954270,0.567886
0.044113,0.021020
0.058572,0.001523
0.531609,0.000919
0.167474,0.092807
0.483861,0.005086
0.348777,0.000570
0.544786,0.019511
0.074753,0.058494
0.287976,0.169462
0.169360,0.004929
0.113012,0.018196
0.408914,0.030185
0.661846,0.747559
0.188215,0.051886
0.135099,0.003066
0.088755,0.003225
0.018337,0.003941
0.281804,0.169956
0.202245,0.019749
0.456648,0.014444
0.592828,0.016620
0.057833,0.006236
0.591848,0.000727
0.237137,0.005846
0.938074,0.035751
0.077468,0.012492
0.532128,0.027389
0.107370,0.000647
0.054016,0.027461
0.182938,0.001885
0.265281,0.006309
0.156079,0.023336
0.194080,0.007523
0.037688,0.000800
0.025653,0.001630
0.418087,0.092886
0.251459,0.136376
0.491511,0.085486
0.549006,0.003614
0.151367,0.000487
0.353800,0.011522
0.429246,0.031918
0.188727,0.015246
0.157562,0.115405
0.205630,0.001383
0.472216,0.006463
0.189615,0.069588
0.036512,0.010052
0.211810,0.171890
0.056344,0.010758
0.147460,0.025818
0.063407,0.004864
0.190275,0.005309
0.178483,0.043133
0.035270,0.025209
0.412653,0.000551
0.655217,0.000633
0.026998,0.010324
0.659580,0.002231
0.155452,0.036631
0.162265,0.008089
0.141836,0.015016
0.226338,0.000626
0.188884,0.004901
0.090544,0.004578
0.094320,0.001056
0.043783,0.001500
0.319922,0.018806
0.120170,0.003183
0.329187,0.000696
0.286948,0.007146
0.189139,0.130318
0.069678,0.006608
0.182788,0.000674
0.222779,0.183314
0.257974,0.000897
0.189860,0.004941
0.085921,0.068336
0.069144,0.050040
0.347045,0.003057
0.074470,0.069735
0.051709,0.000966
0.334409,0.000442
0.097284,0.000823
0.112589,0.024534
0.634021,0.000836
0.037958,0.018390
0.103897,0.010852
0.059922,0.002568
0.031358,0.004100
0.059814,0.001617
0.682225,0.031502
0.415667,0.001404
0.117816,0.001402
0.111368,0.041236
0.045410,0.011164
0.328516,0.001517
0.242015,0.052209
1.105172,0.645076
0.090860,0.001735
0.017518,0.005714
0.127245,0.002556
0.370492,0.069285
0.118970,0.012570
0.070440,0.043336
0.244572,0.025564
0.318209,0.013650
0.410089,0.033440
0.088930,0.021179
0.099978,0.008042
0.065536,0.014839
0.953032,0.127633
0.194837,0.000705
0.254236,0.244851
0.563479,0.139416
0.513928,0.010151
0.033417,0.005036
0.473263,0.047851
0.199864,0.000866
0.760409,0.078512
0.120320,0.000486
0.259376,0.102843
0.145490,0.018060
0.124283,0.080056
0.035548,0.027256
0.097827,0.086221
0.028473,0.012140
0.226829,0.019525
0.146321,0.074418
0.148605,0.000723
0.385775,0.412210
0.161583,0.119171
0.053065,0.008937
0.185359,0.036869
0.334931,0.019287
0.250813,0.005451
0.101829,0.020084
0.204861,0.001711
0.457077,0.078577
0.373672,0.001457
0.047204,0.000698
0.519127,0.282691
0.142072,0.008033
0.125980,0.001155
0.508348,0.003409
0.128520,0.005063
0.118323,0.032208
0.252858,0.017678
0.058541,0.015142
0.137424,0.005475
0.054139,0.002379
0.218703,0.000561
0.268993,0.015421
0.817540,0.136397
1.104216,0.252573
0.329823,0.087786
0.145976,0.024978
0.171685,0.008784
0.442428,0.001773
0.498666,0.006738
0.315575,0.004576
0.745627,0.007152
0.108498,0.003986
0.323203,0.002595
0.067165,0.003093
0.342541,0.129796
0.041093,0.001013
0.143919,0.013243
0.164127,0.001267
0.090878,0.077064
0.044651,0.020607
0.224850,0.009953
0.111424,0.003426
0.121447,0.062897
0.191880,0.153641
0.053267,0.001623
0.080941,0.001244
0.501611,0.358989
0.560108,0.112551
0.221859,0.039053
0.034968,0.006170
0.165223,0.001295
0.090774,0.004590
0.817974,0.002652
0.239309,0.097264
0.182035,0.000666
0.181694,0.007567
0.370514,0.000558
1.059201,0.001192
0.401702,0.000811
0.214152,0.000769
0.318419,0.000602
0.220651,0.058833
0.188713,0.009993
0.185289,0.135713
0.900763,0.089680
0.028756,0.002302
0.334481,0.002135
0.148383,0.006369
0.196927,0.003398
0.103195,0.041254
0.704804,0.002002
0.502349,0.268882
0.490522,0.020163
0.126628,0.014971
0.732439,0.040560
0.536643,0.048619
0.368548,0.017783
0.595860,0.032753
0.392531,0.038580
0.346456,0.001327
0.102458,0.015516
0.029833,0.002790
0.075031,0.047121
0.128671,0.000634
1.246819,0.000917
0.733443,0.084122
0.242667,0.000775
0.157750,0.000727
0.158927,0.004068
0.232443,0.004368
0.276760,0.023626
0.136931,0.011980
0.219396,0.006514
0.468436,0.428686
0.376613,0.050193
0.702600,0.108212
0.285984,0.002379
0.299375,0.179292
0.547171,0.002621
0.039763,0.001130
0.207903,0.008607
0.075722,0.027175
0.034762,0.025274
0.033290,0.001727
0.522115,0.091998
0.166584,0.043398
0.150915,0.000451
0.434900,0.100526
0.115694,0.007908
0.239412,0.001067
0.573047,0.025684
0.573793,0.201580
0.048769,0.021287
0.021741,0.001076
0.227536,0.002195
0.194548,0.013062
0.138826,0.023147
0.273394,0.059281
0.112256,0.019589
0.111457,0.000901
0.287111,0.194066
0.186319,0.013688
0.101106,0.058945
0.405876,0.008045
0.055827,0.003476
0.342909,0.001488
0.060193,0.012592
0.100849,0.000793
0.168665,0.002989
0.414807,0.044855
0.088329,0.003409
0.126158,0.054355
0.077437,0.000645
0.109627,0.087874
0.150392,0.008111
0.163514,0.005614
0.129373,0.012220
0.037175,0.001284
0.057585,0.000590
0.308786,0.027452
0.080591,0.023648
0.325563,0.006412
0.153326,0.110237
0.171466,0.000507
0.207468,0.035211
0.298431,0.000580
0.120789,0.000831
0.043472,0.021834
0.367283,0.001500
0.060357,0.005172
0.365536,0.007465
0.090721,0.043892
0.031620,0.006340
0.229486,0.034454
0.155450,0.001617
0.136414,0.064192
0.366880,0.002574
0.307486,0.001024
0.085765,0.007584
0.046779,0.002155
0.049086,0.002062
0.285960,0.041510
0.117954,0.001242
0.338118,0.005820
0.145481,0.002353
0.078447,0.032495
0.365132,0.157698
0.641704,0.026400
0.289399,0.007497
0.196772,0.003586
0.034884,0.001308
0.201670,0.081775
0.084306,0.001654
0.270341,0.042135
0.248427,0.003267
0.028647,0.013155
0.162467,0.092813
0.101802,0.007020
0.052050,0.000561
0.519021,0.013757
0.472122,0.158251
0.269466,0.007746
0.289382,0.000947
0.342891,0.034572
0.220140,0.020962
0.081177,0.034136
0.126781,0.025923
0.362240,0.106150
0.743631,0.004896
0.540665,0.242154
0.036937,0.001137
0.174220,0.131396
0.152930,0.005112
0.137447,0.033055
0.136686,0.002626
0.017790,0.001760
0.344331,0.146902
0.395684,0.000881
0.284650,0.058119
0.340545,0.312607
0.039827,0.004065
0.503590,0.023815
0.052732,0.000897
0.225335,0.050117
0.415749,0.002001
0.945109,0.004447
0.394558,0.008876
0.590181,0.002617
0.236468,0.000678
0.047027,0.002415
0.445341,0.005823
0.159634,0.000579
0.370871,0.001418
0.457722,0.010349
0.261577,0.002421
0.043683,0.008497
0.160870,0.023474
0.902225,0.217178
0.170087,0.015791
0.251749,0.006338
0.193277,0.012405
0.235160,0.002393
0.259256,0.001935
0.018192,0.001550
0.225828,0.000560
0.323744,0.002532
0.241885,0.001524
0.276169,0.004235
0.050653,0.005912
0.113820,0.031262
0.029028,0.002341
0.425258,0.001164
0.032349,0.018130
0.426709,0.015038
0.150098,0.077909
0.280533,0.058239
0.109417,0.001731
0.196567,0.006258
0.126338,0.082422
0.075127,0.029217
0.220658,0.080417
0.203408,0.002324
0.095391,0.068556
0.136936,0.000901
0.042912,0.003758
0.089342,0.020642
0.041847,0.013745
0.052194,0.002834
0.039265,0.012602
0.348005,0.009273
0.119168,0.007355
0.197384,0.006193
0.483404,0.113474
0.364002,0.044945
0.299632,0.176958
0.101505,0.000792
0.052143,0.003676
0.453355,0.031547
0.583532,0.126871
0.694447,0.086071
0.124220,0.001002
0.047041,0.007005
0.281376,0.001109
0.628683,0.011806
0.895380,0.689977
0.029207,0.003525
0.072959,0.065271
0.043612,0.011529
0.228193,0.005497
0.102847,0.000706
0.601465,0.049308
0.129281,0.036822
0.234953,0.008901
0.044545,0.018374
0.315906,0.001369
0.241445,0.001111
0.067627,0.000652
0.047952,0.036311
0.078849,0.002186
0.429068,0.004871
0.609297,0.014078
0.116083,0.002913
0.021317,0.004011
0.156746,0.019025
0.115386,0.005552
0.406824,0.305894
0.148917,0.113702
0.179379,0.113763
0.045098,0.002749
0.174471,0.052401
0.284769,0.014757
0.024121,0.002480
0.333738,0.148375
0.123752,0.001602
0.117641,0.005511
0.625779,0.006926
0.209278,0.074382
0.203210,0.001930
0.157436,0.020204
0.521053,0.241146
0.190806,0.000764
0.131512,0.025983
0.071067,0.006534
0.227676,0.086396
0.676071,0.004584
0.021614,0.004045
0.388408,0.000973
0.248207,0.015279
0.434973,0.003459
0.152063,0.004329
0.131349,0.030419
0.096659,0.000937
0.250161,0.011861
0.041936,0.000739
0.334374,0.000591
0.052602,0.001586
0.248547,0.167158
0.406999,0.113484
0.312489,0.006846
0.758374,0.001051
0.130344,0.016178
0.205568,0.162226
0.365368,0.202732
0.212575,0.003690
0.072026,0.065919
0.149701,0.019845
0.210742,0.141257
0.171083,0.000646
0.578437,0.398808
0.690126,0.010518
0.350321,0.124004
0.395145,0.237744
0.232163,0.064728
0.203129,0.000565
0.200400,0.152958
0.508248,0.096371
0.159638,0.001811
0.379339,0.001572
0.180506,0.001637
0.338812,0.017780
0.156761,0.004657
0.188189,0.059734
0.177238,0.128290
0.162930,0.008311
0.768496,0.038523
0.288527,0.002337
0.114586,0.006057
0.330033,0.002877
1.460118,0.447602
0.121287,0.004500
0.170632,0.131890
0.069372,0.002183
0.256777,0.005950
0.035516,0.000831
0.708930,0.353342
0.226647,0.005715
0.168406,0.019666
0.077990,0.050138
0.171810,0.000602
0.081257,0.001586
0.215550,0.004123
0.114092,0.035830
0.746810,0.004607
0.139704,0.000811
0.053524,0.021743
0.352058,0.036662
0.260595,0.000957
0.079155,0.013908
0.085632,0.056968
0.113004,0.002655
0.514457,0.070014
0.430413,0.005132
0.256316,0.008008
0.090917,0.071540
0.135974,0.009016
0.042415,0.000747
0.495385,0.005953
0.337492,0.189978
0.311042,0.033570
0.051132,0.007304
0.041529,0.022341
0.216944,0.153344
0.273425,0.129639
0.180784,0.007642
0.075480,0.001344
0.057732,0.008484
0.411079,0.053121
0.252882,0.088659
0.329445,0.011859
0.167946,0.033527
0.229509,0.153706
0.035383,0.012498
0.589877,0.004635
0.535233,0.001762
0.516964,0.168119
0.448819,0.002091
0.074668,0.011945
0.237759,0.002250
0.692787,0.018075
0.852481,0.014273
0.236940,0.080909
0.098435,0.080965
0.032338,0.010109
0.191053,0.033974
0.126704,0.048648
0.214017,0.003234
0.180365,0.077880
0.086574,0.003092
0.479839,0.320782
0.315060,0.052861
0.575706,0.000688
0.067617,0.022890
0.177849,0.019614
0.132042,0.017709
0.053201,0.008267
0.459253,0.093520
0.239041,0.068514
0.081183,0.016203
0.097454,0.019882
0.203116,0.155047
0.147627,0.002360
0.181150,0.000762
0.642173,0.003920
0.348959,0.036745
0.087750,0.035057
0.332866,0.028113
0.110632,0.088286
0.116774,0.000972
0.065285,0.009474
0.569062,0.325178
0.036623,0.003313
0.853660,0.000524
0.065546,0.000686
0.486174,0.002959
0.024692,0.001640
0.138418,0.000785
0.061580,0.002237
0.262634,0.033155
0.282479,0.116481
0.113329,0.006491
0.111779,0.009693
0.728364,0.000488
0.391432,0.002488
0.865309,0.000596
0.186704,0.000629
0.051067,0.002475
0.035324,0.023563
0.078046,0.013140
0.556610,0.002476
0.054892,0.007667
0.126440,0.002405
0.173443,0.000660
0.122356,0.000678
0.114669,0.007103
0.143566,0.017925
0.117264,0.005649
0.792380,0.000490
0.635600,0.404270
0.087640,0.014848
0.272694,0.003359
0.122583,0.027750
1.298009,0.008615
0.583817,0.000868
0.069342,0.001582
0.743620,0.002466
0.229258,0.183935
0.584689,0.042406
0.021567,0.010486
0.094102,0.001689
0.599271,0.000715
0.026839,0.000959
0.302358,0.001487
0.102378,0.038291
0.042215,0.002519
0.432142,0.150354
0.209519,0.015735
0.362235,0.282699
0.081819,0.002308
0.146014,0.000994
0.242622,0.011912
0.081457,0.001130
0.157130,0.063969
0.309685,0.003644
0.292602,0.002918
0.336654,0.027584
0.083106,0.001510
0.732147,0.042295
0.794874,0.005311
0.464452,0.046919
0.336715,0.103416
0.116747,0.000976
0.304597,0.013980
0.399407,0.000750
0.134717,0.002144
0.148640,0.001666
0.489791,0.066825
0.120596,0.000766
0.272644,0.000979
0.173777,0.011973
0.045208,0.011528
0.288585,0.008268
0.219423,0.001929
0.166829,0.058272
0.123493,0.000491
0.082102,0.025055
0.486086,0.000945
0.178965,0.001969
0.300956,0.043274
0.138598,0.025289
0.202608,0.002724
0.345747,0.001482
0.163820,0.084214
0.783218,0.030391
0.087139,0.031569
0.082859,0.031167
0.453132,0.001710
0.056684,0.013489
0.282398,0.208464
0.226952,0.045846
0.681308,0.004837
0.157746,0.001191
0.161258,0.002986
0.488511,0.013763
0.527899,0.078689
0.319029,0.000565
0.120307,0.000773
0.061131,0.017391
0.176907,0.118574
0.633243,0.045693
0.579400,0.339653
0.058426,0.001514
0.277659,0.001408
0.173315,0.009459
0.304570,0.017221
0.055399,0.003789
0.050312,0.000898
0.179375,0.091336
0.723972,0.015689
0.289476,0.054204
0.274045,0.000873
0.160004,0.003028
0.278693,0.193750
0.160656,0.000820
0.081147,0.041919
0.041989,0.016257
0.145052,0.058484
0.861656,0.000608
0.374054,0.001272
0.331325,0.006941
0.442806,0.030299
0.090884,0.000872
0.155279,0.001895
0.201411,0.001093
0.047042,0.001956
0.233744,0.000899
0.087002,0.000668
0.027463,0.000861
0.163886,0.004734
0.312543,0.002703
0.117323,0.043761
0.202269,0.075158
0.213251,0.085355
0.084224,0.002590
0.182506,0.028588
0.248765,0.001663
0.472810,0.253576
0.448650,0.206260
0.120125,0.002102
0.169948,0.001439
0.073514,0.002087
0.067072,0.000711
0.358204,0.032408
0.046834,0.000988
0.056513,0.012958
0.069664,0.010902
0.062031,0.000557
0.115654,0.016932
0.343794,0.018060
0.163789,0.006302
0.363833,0.002259
0.328288,0.169228
0.161449,0.002598
0.232567,0.040856
0.087854,0.005039
0.044172,0.002165
0.294237,0.002785
0.042025,0.004104
0.138319,0.010455
0.125282,0.002009
0.604871,0.107123
0.219725,0.000904
0.152842,0.126319
0.385854,0.086607
0.538019,0.017206
0.128442,0.015555
0.111012,0.005165
0.288815,0.002825
0.182618,0.005928
0.057866,0.001251
0.143553,0.027546
0.180558,0.029360
0.062175,0.002923
0.079838,0.004218
0.464103,0.002630
0.097274,0.006485
0.130995,0.001124
0.180493,0.000866
0.466041,0.048800
0.345222,0.030946
0.230606,0.106624
0.077110,0.001048
0.486113,0.003455
0.261386,0.001579
0.043000,0.007855
0.071069,0.026768
0.711591,0.000739
0.085737,0.023721
0.198212,0.020452
0.419482,0.359943
0.241665,0.001651
0.381310,0.001548
0.490164,0.005154
0.131159,0.033531
0.147076,0.063501
0.121439,0.000476
0.705154,0.026200
0.085557,0.000559
0.086204,0.003422
0.214956,0.150047
0.348641,0.016521
0.188350,0.073119
0.174522,0.112042
0.132231,0.000657
0.264666,0.020138
0.185103,0.009056
0.117641,0.011518
0.366740,0.266003
0.498740,0.051590
0.159436,0.001309
0.172256,0.037156
0.560235,0.006417
0.465612,0.197726
0.113121,0.016643
0.418585,0.067110
0.129520,0.000592
0.877524,0.077119
0.020516,0.007078
0.053845,0.001710
0.392732,0.022416
0.152511,0.001661
0.095038,0.009075
0.086441,0.044906
0.041860,0.026198
0.280162,0.008159
0.398119,0.124245
0.107522,0.001149
0.207539,0.015162
0.821422,0.277100
0.135048,0.000505
0.342455,0.029214
0.559002,0.008533
0.069868,0.020140
0.476207,0.186202
0.135423,0.109553
0.132213,0.017209
0.118664,0.017248
0.069723,0.001117
0.061336,0.007234
0.148358,0.092697
0.096247,0.077632
0.130944,0.011616
0.041976,0.024432
0.703882,0.032237
0.264231,0.002766
0.339680,0.007628
0.257640,0.007455
0.031087,0.011847
0.164247,0.003795
0.145744,0.013064
0.176046,0.001174
0.313343,0.234140
0.336109,0.061144
0.064048,0.005119
0.102194,0.002273
0.557919,0.014043
0.268256,0.055983
0.141337,0.012739
0.536246,0.460053
0.486331,0.106743
0.678879,0.001423
0.056375,0.011707
0.048625,0.001280
0.192550,0.117684
0.630790,0.014057
0.253018,0.208457
0.157080,0.005566
0.174764,0.001295
0.391815,0.008393
0.250768,0.005345
0.043868,0.023628
0.211237,0.001291
0.046067,0.004800
0.241324,0.012871
0.034654,0.017642
0.144715,0.104272
0.238095,0.017329
0.064094,0.002221
0.267245,0.046211
0.247616,0.012428
0.123939,0.017328
0.205686,0.060372
0.185908,0.047367
0.202626,0.002277
0.051649,0.019324
0.026174,0.001532
0.052319,0.000605
0.064174,0.003431
0.488221,0.211916
0.227700,0.041836
