beta,gamma
0.138796,0.012720
0.077568,0.012216
0.084678,0.006206
0.079760,0.007246
0.085255,0.019198
0.153015,0.007933
0.148358,0.006510
0.109502,0.017872
0.110698,0.008613
0.073618,0.009980
0.112013,0.011111
0.100114,0.007055
0.155237,0.006235
0.169948,0.011121
0.128016,0.009975
0.175328,0.010379
0.108354,0.007825
0.092083,0.019180
0.114527,0.009722
0.111366,0.014441
0.103173,0.013853
0.152650,0.008100
0.096663,0.015499
0.149641,0.006747
0.086871,0.018222
0.153784,0.010450
0.089519,0.007605
0.095706,0.008237
0.086319,0.007340
0.138471,0.010698
0.095758,0.012269
0.072242,0.013357
0.125243,0.014192
0.094646,0.008408
0.095731,0.014730
0.198008,0.006692
0.129677,0.006834
0.136511,0.006678
0.128760,0.014664
0.128404,0.008668
0.071623,0.006521
0.093016,0.010068
0.075895,0.011285
0.083627,0.015137
0.073306,0.012315
0.147238,0.007656
0.122664,0.017271
0.154774,0.009193
0.067198,0.008388
0.116010,0.006920
0.101396,0.006069
0.155614,0.006034
0.131820,0.014893
0.083247,0.007820
0.099553,0.012924
0.101763,0.010617
0.081020,0.010513
0.102331,0.007933
0.106037,0.007026
0.105893,0.007403
0.150157,0.007431
0.075513,0.018921
0.107611,0.015522
0.076810,0.007195
0.100356,0.009742
0.117032,0.019628
0.143718,0.008073
0.083403,0.013723
0.077854,0.006961
0.071745,0.010045
0.112138,0.013654
0.141427,0.013823
0.132593,0.014873
0.100042,0.016674
0.124993,0.007190
0.152232,0.012837
0.174249,0.007734
0.072739,0.015079
0.131491,0.015859
0.095301,0.011049
0.092684,0.012708
0.095521,0.010143
0.079572,0.006731
0.086956,0.008655
0.105341,0.006981
0.076402,0.013273
0.072772,0.016453
0.095737,0.010307
0.066053,0.007911
0.076061,0.013531
0.067204,0.011583
0.108056,0.018556
0.122346,0.013413
0.078818,0.007197
0.147691,0.008069
0.115199,0.014531
0.121951,0.015339
0.124192,0.008765
0.131391,0.011893
0.102526,0.009465
0.076407,0.011168
0.068401,0.010059
0.118614,0.011080
0.120472,0.015900
0.161818,0.008554
0.105399,0.008633
0.141299,0.011832
0.144865,0.006000
0.105154,0.007755
0.164288,0.007188
0.094875,0.010099
0.088851,0.007951
0.085017,0.014648
0.085894,0.019941
0.096869,0.007580
0.076604,0.015913
0.154530,0.007558
0.134330,0.007045
0.140267,0.009858
0.078558,0.015531
0.080787,0.008039
0.096123,0.017922
0.106022,0.014776
0.157985,0.014085
0.112810,0.012654
0.139908,0.006446
0.069271,0.012651
0.087832,0.008876
0.117147,0.012375
0.121760,0.009329
0.139093,0.007322
0.087184,0.007901
0.157293,0.011373
0.091834,0.008497
0.178971,0.007930
0.115222,0.012350
0.088510,0.013362
0.123643,0.007954
0.077309,0.009019
0.120507,0.015809
0.104097,0.013776
0.118045,0.006672
0.125277,0.006668
0.103026,0.008983
0.123919,0.008355
0.105481,0.018098
0.091528,0.012350
0.091596,0.009803
0.116872,0.008103
0.101643,0.015742
0.159462,0.007375
0.080607,0.010937
0.091472,0.006256
0.164309,0.009764
0.165345,0.011678
0.170837,0.007403
0.145254,0.006407
0.135920,0.011123
0.134056,0.006071
0.105197,0.007406
0.150602,0.009132
0.111346,0.009211
0.077348,0.014145
0.077185,0.017597
0.100908,0.018317
0.105200,0.005864
0.070583,0.010590
0.068860,0.017487
0.064847,0.012356
0.151762,0.009566
0.174079,0.011316
0.104588,0.007795
0.101324,0.005708
0.141310,0.011757
0.092968,0.008605
0.168633,0.008355
0.094265,0.012789
0.132289,0.013383
0.101948,0.014581
0.114963,0.018748
0.151177,0.011981
0.084964,0.015961
0.098457,0.017759
0.174058,0.006283
0.119798,0.020179
0.144268,0.010802
0.127394,0.006590
0.076804,0.006600
0.151340,0.006613
0.151375,0.005977
0.139064,0.009404
0.112666,0.012251
0.093881,0.012453
0.076744,0.014236
0.079243,0.006950
0.143476,0.006822
0.092221,0.007419
0.170667,0.012087
0.105949,0.014664
0.149594,0.010884
0.094971,0.009980
0.128165,0.006506
0.116261,0.016978
0.081561,0.019102
0.117601,0.019282
0.123996,0.013642
0.076202,0.008821
0.130883,0.009566
0.135585,0.006781
0.107845,0.013593
0.154991,0.007918
0.142447,0.009327
0.103934,0.013807
0.177598,0.007699
0.124358,0.006010
0.078837,0.012289
0.161544,0.008830
0.074129,0.008937
0.070986,0.007645
0.086610,0.014690
0.103752,0.010239
0.108655,0.006651
0.153213,0.005972
0.108095,0.008155
0.086262,0.016846
0.154671,0.013771
0.104986,0.010358
0.167675,0.010417
0.088001,0.007648
0.089818,0.011350
0.133160,0.005945
0.077924,0.011527
0.124097,0.015894
0.069637,0.010852
0.079086,0.007092
0.105848,0.012974
0.125690,0.010994
0.183960,0.008283
0.101671,0.005885
0.101263,0.008550
0.071422,0.010445
0.149432,0.011427
0.157188,0.013584
0.103023,0.012183
0.093328,0.006605
0.103915,0.014694
0.118340,0.014201
0.095044,0.009856
0.110627,0.006137
0.122986,0.006518
0.137050,0.008891
0.127964,0.009468
0.085578,0.009273
0.112844,0.010089
0.091761,0.012346
0.176770,0.014397
0.104003,0.013705
0.099986,0.015620
0.144535,0.011189
0.099563,0.011090
0.096365,0.009226
0.139691,0.006902
0.103012,0.007930
0.129634,0.013302
0.102439,0.018244
0.113412,0.009358
0.095470,0.008494
0.083329,0.008895
0.087155,0.006723
0.142539,0.015559
0.105767,0.016373
0.099159,0.011685
0.128429,0.006397
0.168820,0.006766
0.074935,0.010665
0.159862,0.006935
0.183251,0.008118
0.077614,0.016658
0.123171,0.006075
0.124970,0.014277
0.166042,0.011633
0.081044,0.012574
0.097989,0.011164
0.153508,0.009825
0.115263,0.014102
0.115447,0.013207
0.104286,0.017301
0.160320,0.006917
0.121207,0.012599
0.160816,0.006305
0.097370,0.007520
0.130070,0.014894
0.139775,0.005948
0.140224,0.013471
0.151923,0.007388
0.084922,0.011496
0.084507,0.017216
0.083296,0.006112
0.101890,0.007138
0.114910,0.013809
0.092871,0.007156
0.077328,0.015424
0.126757,0.009359
0.114357,0.006792
0.084396,0.014086
0.094869,0.008137
0.087901,0.007036
0.092736,0.006752
0.152509,0.013162
0.152583,0.010353
0.101165,0.006363
0.078683,0.006719
0.076576,0.011154
0.080070,0.007792
0.155631,0.007326
0.139796,0.007040
0.147288,0.014138
0.096514,0.006120
0.085562,0.016153
0.075799,0.006662
0.065120,0.009139
0.151120,0.010207
0.110679,0.014293
0.144288,0.012024
0.116890,0.008712
0.166764,0.012062
0.095117,0.006807
0.134633,0.009312
0.086322,0.009874
0.126427,0.005805
0.137364,0.005605
0.145903,0.009179
0.064834,0.012273
0.163088,0.006466
0.121701,0.006451
0.137880,0.008776
0.147718,0.006797
0.105682,0.019344
0.088120,0.008882
0.081019,0.009316
0.116998,0.006179
0.136122,0.009978
0.117271,0.018841
0.087941,0.009608
0.076064,0.018373
0.164267,0.010300
0.163769,0.011242
0.130144,0.012446
0.085114,0.011960
0.093713,0.019578
0.156487,0.006471
0.094957,0.014313
0.100980,0.016796
0.107455,0.006903
0.145699,0.009093
0.140797,0.005703
0.117794,0.007281
0.134826,0.008805
0.071873,0.006786
0.111154,0.009213
0.100358,0.014015
0.113099,0.011521
0.137201,0.010503
0.078994,0.007244
0.121248,0.014928
0.147022,0.007096
0.107059,0.018066
0.073669,0.009878
0.114493,0.017276
0.075171,0.015108
0.138205,0.016415
0.099286,0.006815
0.175169,0.009426
0.083042,0.012038
0.164226,0.012076
0.111719,0.006632
0.095670,0.014041
0.081275,0.007694
0.115501,0.006895
0.180893,0.010748
0.076336,0.007422
0.076639,0.009750
0.132970,0.010992
0.070396,0.009051
0.163115,0.006775
0.135291,0.007379
0.107506,0.009099
0.087106,0.012332
0.152216,0.013483
0.069826,0.007661
0.141358,0.008653
0.172206,0.008115
0.096150,0.012552
0.085960,0.015393
0.110692,0.011271
0.118803,0.008888
0.072409,0.009282
0.078341,0.011550
0.164250,0.006772
0.114814,0.011395
0.083643,0.011391
0.081695,0.014339
0.089988,0.006043
0.178536,0.010096
0.081044,0.007209
0.116437,0.010447
0.146459,0.007141
0.138690,0.010576
0.095020,0.007629
0.074859,0.007732
0.113055,0.016785
0.076766,0.006671
0.123016,0.015367
0.158448,0.007600
0.099378,0.010971
0.074797,0.012864
0.191162,0.008287
0.125780,0.006356
0.148761,0.009839
0.114657,0.012285
0.113582,0.016274
0.107760,0.016157
0.072831,0.007075
0.174209,0.011023
0.161743,0.011700
0.086547,0.010990
0.076753,0.017036
0.178457,0.010756
0.081544,0.019283
0.083905,0.009083
0.077011,0.010764
0.105964,0.012634
0.156834,0.012175
0.095257,0.010544
0.119583,0.010572
0.091667,0.006796
0.099519,0.009493
0.125918,0.009084
0.135626,0.007251
0.104257,0.016303
0.082277,0.011110
0.112723,0.018876
0.071823,0.009585
0.126748,0.009228
0.124893,0.007608
0.095829,0.011848
0.093792,0.008578
0.098681,0.009590
0.122171,0.007691
0.138738,0.008133
0.103274,0.005880
0.098722,0.006332
0.138915,0.010164
0.071545,0.006498
0.143796,0.008618
0.146884,0.007326
0.104128,0.018729
0.091978,0.012645
0.099378,0.017871
0.083321,0.009278
0.150834,0.006249
0.110188,0.018367
0.091490,0.016439
0.105461,0.008159
0.077196,0.008676
0.089216,0.008238
0.147641,0.010575
0.066655,0.010031
0.128491,0.011692
0.127091,0.009238
0.095904,0.019249
0.107318,0.010374
0.107857,0.007965
0.113420,0.005861
0.083133,0.018792
0.099700,0.008670
0.074215,0.008746
0.073801,0.005949
0.115639,0.011764
0.165200,0.008438
0.074246,0.009673
0.098664,0.007255
0.104693,0.010769
0.077608,0.011054
0.115624,0.018807
0.080215,0.011473
0.103412,0.011620
0.082666,0.006751
0.110294,0.012067
0.107390,0.007217
0.104482,0.007480
0.083456,0.009796
0.110599,0.016355
0.134521,0.006968
0.104699,0.015271
0.101866,0.014518
0.146577,0.006509
0.097972,0.005811
0.113703,0.015686
0.145094,0.008363
0.119696,0.006005
0.128538,0.008547
0.107420,0.016863
0.099212,0.006796
0.097813,0.014430
0.117241,0.016209
0.146050,0.012988
0.170019,0.010999
0.126455,0.009582
0.088810,0.010003
0.113044,0.018796
0.103859,0.008275
0.072746,0.012161
0.150949,0.009614
0.137623,0.010091
0.068231,0.008305
0.108686,0.005837
0.106110,0.015146
0.109057,0.016222
0.134173,0.016599
0.088669,0.007722
0.069403,0.008527
0.168379,0.008488
0.086388,0.015248
0.121278,0.005964
0.126684,0.013834
0.113737,0.008138
0.104228,0.012986
0.089108,0.019030
0.135500,0.010849
0.144756,0.010675
0.088230,0.007233
0.093034,0.020044
0.138108,0.008494
0.103428,0.008935
0.110540,0.009617
0.091762,0.015116
0.084144,0.018581
0.137630,0.015986
0.080560,0.008225
0.100952,0.012137
0.133994,0.011062
0.096511,0.011400
0.103884,0.012285
0.078165,0.006563
0.098171,0.009191
0.106411,0.013611
0.114393,0.006275
0.155159,0.009323
0.098335,0.009935
0.100484,0.017361
0.092771,0.008295
0.134110,0.013717
0.080988,0.015393
0.072426,0.007377
0.090641,0.014852
0.102974,0.009698
0.072480,0.015530
0.174137,0.006109
0.081530,0.017405
0.114530,0.015816
0.143466,0.007203
0.162942,0.010590
0.112878,0.005465
0.174956,0.008779
0.101015,0.015697
0.140221,0.009460
0.065256,0.007129
0.177864,0.009815
0.092591,0.009752
0.144102,0.011967
0.098660,0.006963
0.120918,0.005905
0.095441,0.008410
0.097058,0.019917
0.073093,0.007796
0.083394,0.010442
0.064523,0.006848
0.147389,0.012492
0.112172,0.014986
0.111153,0.017178
0.082715,0.015278
0.081623,0.006468
0.130283,0.014413
0.130929,0.007595
0.078199,0.008868
0.150019,0.013963
0.099225,0.020451
0.140879,0.013013
0.126288,0.009946
0.160121,0.010473
0.125605,0.012490
0.132575,0.012048
0.097855,0.008587
0.155326,0.007284
0.108849,0.016724
0.118385,0.011896
0.087597,0.012786
0.099777,0.019790
0.154174,0.008447
0.095865,0.016212
0.073699,0.010782
0.079104,0.006949
0.078539,0.009344
0.120398,0.007430
0.085653,0.016496
0.065316,0.008558
0.134080,0.009536
0.104053,0.016055
0.142975,0.007880
0.132284,0.007803
0.102435,0.005971
0.140406,0.007522
0.132572,0.013407
0.078728,0.008532
0.081153,0.014529
0.129068,0.008163
0.146440,0.006880
0.132440,0.009808
0.101454,0.006680
0.158445,0.009147
0.099090,0.014902
0.073984,0.011088
0.131694,0.013049
0.090261,0.009284
0.107513,0.012024
0.119408,0.012243
0.106157,0.008321
0.093594,0.019281
0.152795,0.010045
0.167640,0.012382
0.143547,0.009671
0.137604,0.006982
0.070544,0.006878
0.083888,0.011405
0.088839,0.007880
0.098366,0.006547
0.100458,0.008522
0.166258,0.008955
0.159747,0.011433
0.082062,0.006283
0.121209,0.007337
0.069132,0.007151
0.086440,0.011575
0.104587,0.006121
0.113449,0.009422
0.088589,0.006712
0.100764,0.006182
0.165334,0.006695
0.127890,0.006884
0.141525,0.007519
0.128415,0.007260
0.088509,0.008237
0.140475,0.006093
0.132579,0.007948
0.139224,0.013937
0.085884,0.007914
0.138741,0.006729
0.134751,0.009953
0.153471,0.008591
0.136595,0.006541
0.146376,0.010233
0.094000,0.009390
0.167222,0.007654
0.098200,0.008609
0.118335,0.006376
0.090538,0.007053
0.137974,0.014092
0.102411,0.014147
0.093537,0.010290
0.149575,0.010067
0.120427,0.013787
0.096835,0.009391
0.126597,0.008049
0.117577,0.009068
0.109838,0.005830
0.153574,0.008832
0.145365,0.012505
0.145705,0.010565
0.118850,0.018954
0.081002,0.008809
0.145043,0.006482
0.092354,0.011385
0.120737,0.011459
0.086962,0.007956
0.126304,0.008472
0.107367,0.011482
0.099536,0.018146
0.130192,0.011307
0.155985,0.007292
0.097599,0.008186
0.074843,0.009596
0.119623,0.013486
0.093300,0.007928
0.066973,0.009395
0.074359,0.014091
0.141390,0.010879
0.155432,0.007916
0.091732,0.008684
0.073803,0.010338
0.149210,0.006157
0.133047,0.010374
0.072064,0.015456
0.096278,0.006796
0.151066,0.006882
0.101105,0.007460
0.072039,0.012846
0.068898,0.013400
0.118684,0.015738
0.084823,0.014331
0.078786,0.016764
0.072633,0.008878
0.093496,0.015366
0.088259,0.006556
0.083229,0.016587
0.159900,0.007065
0.088688,0.014400
0.095931,0.010538
0.101159,0.011065
0.130481,0.007703
0.078739,0.015674
0.090340,0.011525
0.082676,0.010575
0.151616,0.008717
0.146138,0.006088
0.128897,0.010596
0.084609,0.007111
0.100020,0.010384
0.078043,0.015672
0.130180,0.016010
0.066563,0.013386
0.079855,0.014413
0.086647,0.009214
0.093211,0.014707
0.075868,0.007032
0.125454,0.011702
0.089857,0.010740
0.136475,0.005746
0.123486,0.016134
0.167492,0.007975
0.168968,0.011734
0.114818,0.009147
0.108829,0.017239
0.092928,0.009208
0.069860,0.007770
0.082213,0.011458
0.070915,0.010797
0.092116,0.005983
0.123414,0.005753
0.101697,0.009945
0.143697,0.011173
0.129940,0.007805
0.088291,0.008785
0.145293,0.010082
0.120211,0.008796
0.082251,0.010081
0.073345,0.018503
0.117721,0.011483
0.096707,0.010740
0.085632,0.020134
0.064464,0.007693
0.160911,0.014822
0.142497,0.014823
0.164628,0.006245
0.162250,0.008633
0.074768,0.014495
0.095447,0.012747
0.122215,0.015946
0.115389,0.008190
0.098089,0.007446
0.123890,0.013260
0.073743,0.010672
0.149178,0.010111
0.082925,0.009720
0.100489,0.014811
0.081422,0.016564
0.075208,0.008283
0.085202,0.005931
0.065298,0.008725
0.129674,0.014895
0.110378,0.007205
0.095431,0.012286
0.176163,0.011028
0.100250,0.010103
0.073145,0.012709
0.095341,0.016374
0.202703,0.010736
0.162715,0.005771
0.127835,0.006265
0.131380,0.010248
0.124535,0.012083
0.122688,0.008533
0.086688,0.009325
0.148052,0.008936
0.065170,0.010045
0.093010,0.019189
0.103722,0.009358
0.082853,0.009160
0.096260,0.008449
0.114943,0.008280
0.111012,0.007300
0.167203,0.011106
0.075428,0.009963
0.082307,0.011603
0.124124,0.010737
0.098309,0.005714
0.106627,0.005499
0.090125,0.018933
0.168785,0.008313
0.133281,0.010188
0.130489,0.011094
0.079107,0.014277
0.132133,0.012429
0.086425,0.009169
0.090639,0.019015
0.103997,0.007108
0.160670,0.009100
0.084479,0.014130
0.153158,0.007502
0.060043,0.008866
0.086107,0.009638
0.118469,0.017556
0.079993,0.009553
0.109372,0.017305
0.094550,0.013042
0.084051,0.007423
0.102031,0.010717
0.085950,0.015074
0.087822,0.017719
0.147909,0.006859
0.092750,0.006429
0.138616,0.007422
0.159982,0.009458
0.125961,0.007433
0.122656,0.005730
0.166934,0.009986
0.098813,0.009185
0.132489,0.010153
0.119007,0.019094
0.093166,0.007405
0.111398,0.014341
0.131305,0.008413
0.065939,0.008038
0.076713,0.012254
0.092835,0.006086
0.106556,0.005826
0.120721,0.013155
0.078860,0.008776
0.128035,0.016505
0.168919,0.011480
0.091253,0.006977
0.091388,0.014493
0.115609,0.015305
0.140809,0.012243
0.120522,0.006453
0.091407,0.012453
0.122281,0.010783
0.120285,0.007939
0.153524,0.008572
0.136813,0.011153
0.069227,0.009595
0.078863,0.015868
0.097483,0.011998
0.083092,0.010162
0.095474,0.007027
0.105508,0.017760
0.103591,0.014348
0.082381,0.013335
0.107878,0.006244
0.128868,0.013526
0.107175,0.008074
0.168445,0.009403
0.160199,0.011908
0.129999,0.014290
0.155430,0.009711
0.109249,0.009037
0.092966,0.011740
0.158942,0.010250
0.111586,0.014191
0.109793,0.012506
0.107000,0.016784
0.095016,0.007034
0.072623,0.008620
0.102375,0.019441
0.151280,0.012283
0.066599,0.008066
0.140568,0.010643
0.094299,0.007662
0.123696,0.010698
0.079297,0.015952
0.065814,0.009430
0.102581,0.013244
0.091128,0.019304
0.170020,0.010916
0.131550,0.007301
0.103527,0.005797
0.119384,0.006959
0.080195,0.009690
0.153244,0.009582
0.082187,0.011441
0.148308,0.011942
0.074935,0.012198
0.129834,0.011828
0.082652,0.015893
0.088309,0.007975
0.124262,0.005702
0.131062,0.010478
0.114744,0.008734
0.126908,0.011732
0.074781,0.008037
0.077804,0.012628
0.086330,0.009026
0.085053,0.007974
0.131791,0.007209
0.088223,0.007154
0.075417,0.008800
0.115444,0.006414
0.095965,0.011245
0.101667,0.008471
0.134815,0.013929
0.129103,0.012614
0.090745,0.013088
0.147986,0.010180
0.159255,0.011144
0.094789,0.016954
0.181927,0.013666
0.120229,0.006847
0.112255,0.008591
0.079752,0.013334
0.175463,0.010244
0.160055,0.010013
0.093910,0.006583
0.089144,0.017041
0.102823,0.008000
0.085106,0.011030
0.092608,0.011968
0.102043,0.014192
0.120115,0.019349
0.107955,0.008834
0.075229,0.010995
0.121643,0.015888
0.114818,0.008872
0.126396,0.010480
0.124600,0.015131
0.066058,0.008205
0.066446,0.010564
0.095494,0.015024
0.121102,0.016566
0.145841,0.006099
0.096730,0.009126
0.091535,0.011375
0.095670,0.006626
0.101784,0.007144
0.112012,0.006091
0.098908,0.011170
0.102038,0.011762
0.144162,0.013915
0.104926,0.021038
0.116208,0.012013
0.114643,0.008362
0.108729,0.015793
0.128876,0.014481
0.079635,0.007222
0.094787,0.006960
0.099008,0.006569
0.083737,0.008352
0.131667,0.017695
0.101977,0.015027
0.120826,0.014368
0.077796,0.015420
0.164584,0.008611
0.149215,0.006839
0.070956,0.009370
0.118606,0.007243
0.105038,0.006619
0.132950,0.015517
0.094588,0.017185
0.112320,0.011454
0.137984,0.007877
0.097771,0.007762
0.091466,0.006941
0.069030,0.008576
0.138096,0.005984
0.079183,0.007041
0.105469,0.008759
0.165927,0.006736
0.104478,0.013335
0.095786,0.009730
0.079620,0.009506
0.085366,0.008235
0.136347,0.006456
0.067078,0.009395
0.107335,0.012743
0.121433,0.006297
0.075978,0.011581
0.122325,0.011136
0.108485,0.015631
0.119218,0.011486
0.095257,0.006357
0.174721,0.006779
0.153118,0.007236
0.168894,0.006799
0.139669,0.006025
0.106035,0.006160
0.076865,0.013117
0.110715,0.013382
0.159241,0.006675
0.139272,0.008651
0.112168,0.012109
0.117798,0.007978
0.136906,0.006615
0.119570,0.010768
0.096471,0.017522
0.091322,0.012011
0.151827,0.010556
0.097475,0.008041
0.101183,0.007368
0.080820,0.008225
0.140818,0.007850
0.125528,0.008532
0.146548,0.005726
0.078677,0.012132
0.187226,0.007523
0.061862,0.007346
0.143194,0.010850
0.091388,0.017292
0.084648,0.011494
0.141176,0.010936
0.137723,0.013048
0.176257,0.008036
0.095191,0.010855
0.133243,0.005951
0.108178,0.006727
0.120630,0.008501
0.076015,0.014049
0.154155,0.007561
0.095082,0.017164
0.075125,0.012965
0.089081,0.008188
0.172068,0.008941
0.130183,0.008994
0.141879,0.015571
0.106871,0.017260
0.118801,0.009186
0.150240,0.005945
0.127414,0.013621
0.155350,0.009979
0.107645,0.019503
0.094661,0.006645
0.080197,0.014882
0.090233,0.010649
0.095746,0.016729
0.156466,0.006831
0.150082,0.008910
0.159192,0.008844
0.091627,0.008962
0.094971,0.007168
0.093131,0.011651
0.108460,0.010650
0.066449,0.011042
0.113667,0.005453
0.083182,0.015157
0.080260,0.018340
0.112862,0.006740
0.076181,0.009293
0.089452,0.013944
0.132841,0.007906
0.184945,0.008215
0.075070,0.008815
0.147017,0.011476
0.153518,0.007907
0.082577,0.008079
0.101722,0.010309
0.091613,0.009235
0.125070,0.009116
0.077584,0.007505
0.073076,0.008887
0.083706,0.010481
0.102176,0.017002
0.112099,0.018096
0.143676,0.007451
0.120198,0.013749
0.083441,0.008674
0.160058,0.007818
0.084855,0.017505
0.071747,0.009766
0.089697,0.014987
0.142973,0.013549
0.092788,0.006095
0.090674,0.006680
0.092978,0.014398
0.096577,0.005839
0.104266,0.011653
0.119309,0.013949
0.099286,0.014908
0.120985,0.010469
0.099696,0.010153
0.087659,0.009523
0.089611,0.006717
0.072323,0.010283
0.085593,0.013896
