beta,gamma
0.076107,0.033892
0.088624,0.021862
0.391076,0.012038
0.198110,0.007468
0.122754,0.009014
0.124310,0.026982
0.138733,0.036079
0.092472,0.005439
0.070946,0.006705
0.059703,0.005983
0.088357,0.006534
0.048072,0.011742
0.214680,0.013175
0.360863,0.006285
0.177311,0.016326
0.183789,0.055662
0.131929,0.030317
0.222183,0.025947
0.101928,0.045129
0.152098,0.044958
0.178944,0.039468
0.660017,0.011624
0.253305,0.005009
0.130447,0.065175
0.257836,0.004815
0.233813,0.020727
0.096481,0.032160
0.140657,0.028246
0.249493,0.012015
0.120336,0.015102
0.057675,0.018732
0.127858,0.004732
0.281301,0.007736
0.093336,0.008788
0.209721,0.006198
0.218970,0.017478
0.070015,0.006360
0.115445,0.014524
0.116163,0.030644
0.122716,0.052970
0.226226,0.006451
0.147850,0.034843
0.177376,0.023103
0.478582,0.008570
0.219133,0.012369
0.133769,0.006258
0.086388,0.026388
0.082126,0.012373
0.147634,0.008861
0.154338,0.004700
0.189918,0.065448
0.081772,0.028337
0.039979,0.008137
0.121377,0.009928
0.111218,0.018604
0.052594,0.008560
0.064574,0.016425
0.132724,0.007113
0.208184,0.008011
0.177294,0.044662
0.061201,0.006918
0.215719,0.009542
0.164726,0.006095
0.192886,0.005332
0.155056,0.076897
0.210072,0.006257
0.132247,0.006752
0.129181,0.006391
0.053593,0.016708
0.140531,0.022969
0.086964,0.007699
0.114688,0.019966
0.168549,0.007475
0.146905,0.004762
0.099495,0.013256
0.127094,0.010308
0.111174,0.008411
0.086188,0.017653
0.107406,0.004358
0.194423,0.009357
0.071107,0.009202
0.085799,0.011722
0.181567,0.057776
0.094800,0.013481
0.061751,0.005437
0.366173,0.005758
0.107854,0.034227
0.089442,0.005926
0.105115,0.015189
0.129874,0.036933
0.108549,0.011047
0.238220,0.018933
0.094435,0.026387
0.137731,0.012847
0.081674,0.014320
0.125501,0.018733
0.143473,0.009040
0.178829,0.010084
0.199638,0.009824
0.150660,0.037519
0.093368,0.030848
0.051948,0.006412
0.057025,0.019574
0.078420,0.004372
0.130846,0.035317
0.560037,0.012312
0.094359,0.022550
0.074619,0.009919
0.164915,0.025453
0.096708,0.008899
0.316144,0.005353
0.067535,0.021875
0.299191,0.007355
0.140612,0.046803
0.140270,0.029419
0.093477,0.011005
0.409963,0.012839
0.197191,0.070333
0.087576,0.006471
0.150709,0.013049
0.332286,0.013344
0.128887,0.007145
0.133924,0.027510
0.176948,0.029302
0.270900,0.017675
0.130700,0.007013
0.127471,0.060876
0.227684,0.016254
0.090670,0.020778
0.330265,0.008885
0.097982,0.004167
0.053403,0.007060
0.118340,0.028785
0.240631,0.005744
0.063782,0.029587
0.108554,0.008810
0.186557,0.026614
0.115872,0.015323
0.047175,0.005587
0.069291,0.007150
0.267327,0.004947
0.061282,0.007824
0.105219,0.037084
0.103522,0.022223
0.098881,0.004361
0.080095,0.018255
0.107930,0.022270
0.096979,0.038315
0.063167,0.006905
0.144935,0.051431
0.113507,0.041251
0.145510,0.030691
0.093215,0.004857
0.235921,0.013358
0.157582,0.017971
0.063968,0.010893
0.120871,0.016674
0.132145,0.010237
0.143431,0.005140
0.187970,0.006309
0.138901,0.024562
0.213302,0.004467
0.067179,0.004529
0.147315,0.022404
0.167298,0.013244
0.069631,0.005205
0.110975,0.032269
0.119402,0.003683
0.271214,0.007750
0.106622,0.021901
0.138933,0.018414
0.152921,0.039173
0.078514,0.012299
0.065943,0.008638
0.149473,0.040859
0.082312,0.022903
0.122045,0.048376
0.071405,0.031657
0.145089,0.028246
0.163846,0.016581
0.078635,0.007122
0.059368,0.005215
0.078912,0.005421
0.170195,0.005139
0.301935,0.005645
0.374235,0.014423
0.243966,0.010452
0.263299,0.020901
0.179926,0.015253
0.191676,0.021222
0.372667,0.004984
0.668712,0.011292
0.305034,0.019442
0.157922,0.047012
0.176193,0.004897
0.127873,0.018793
0.080122,0.026405
0.114756,0.014159
0.247144,0.005956
0.354409,0.020190
0.101090,0.004770
0.157265,0.006490
0.156164,0.017953
0.150495,0.053097
0.162412,0.023123
0.070834,0.016487
0.062373,0.004870
0.169711,0.082618
0.339072,0.009924
0.263395,0.020852
0.198099,0.010543
0.134104,0.005865
0.050566,0.011948
0.121251,0.007250
0.105933,0.006417
0.148144,0.004359
0.169827,0.004797
0.215373,0.094549
0.172911,0.078154
0.086518,0.004545
0.244483,0.015286
0.090233,0.007687
0.101520,0.006153
0.046828,0.010813
0.079365,0.035046
0.246961,0.019064
0.101595,0.004227
0.298981,0.006603
0.145140,0.013326
0.103558,0.029691
0.096232,0.006705
0.066760,0.013498
0.268310,0.020900
0.052036,0.006307
0.091472,0.004159
0.089662,0.020732
0.067871,0.005006
0.132859,0.005840
0.059564,0.004580
0.247865,0.015815
0.115211,0.007122
0.337080,0.013582
0.097933,0.040514
0.147219,0.070907
0.168259,0.034321
0.088888,0.005543
0.097858,0.040550
0.132406,0.014492
0.138956,0.061916
0.135846,0.005838
0.218684,0.018669
0.124242,0.016261
0.117806,0.007551
0.235558,0.023425
0.190801,0.016522
0.233216,0.010441
0.230613,0.004180
0.150952,0.017820
0.127471,0.033699
0.089845,0.020228
0.156886,0.071225
0.109071,0.016609
0.277577,0.005572
0.224469,0.003866
0.102953,0.010313
0.100270,0.003698
0.171327,0.015552
0.124347,0.023096
0.166639,0.004024
0.086791,0.021517
0.095017,0.005247
0.158372,0.017661
0.351078,0.006558
0.179699,0.007509
0.161035,0.013718
0.140973,0.044855
0.210207,0.030948
0.096452,0.004847
0.176333,0.021949
0.172940,0.052815
0.082413,0.008231
0.058721,0.008590
0.049249,0.011159
0.056745,0.014465
0.173202,0.024846
0.082441,0.019834
0.150536,0.027177
0.183148,0.008069
0.098933,0.017709
0.125783,0.006754
0.137167,0.004281
0.470233,0.012680
0.087132,0.031630
0.115116,0.005731
0.213418,0.010502
0.088297,0.018829
0.215091,0.009569
0.120191,0.004107
0.068127,0.027266
0.144969,0.012692
0.126238,0.008370
0.085093,0.018785
0.296610,0.014064
0.265767,0.010184
0.193859,0.038432
0.163878,0.035482
0.216176,0.005803
0.090993,0.034039
0.087679,0.011395
0.072471,0.018580
0.081374,0.010353
0.168402,0.045743
0.042083,0.007271
0.050960,0.006974
0.137397,0.013470
0.126070,0.051081
0.092514,0.006626
0.089619,0.004295
0.064969,0.019813
0.239500,0.011882
0.056282,0.021291
0.097965,0.006207
0.112325,0.020615
0.162189,0.072516
0.163891,0.042412
0.143254,0.028337
0.098559,0.041008
0.162386,0.034036
0.131679,0.009091
0.067280,0.007167
0.068810,0.025633
0.117825,0.007508
0.376351,0.008000
0.102298,0.016899
0.092442,0.013296
0.134089,0.029978
0.207162,0.004269
0.056638,0.005458
0.116097,0.009212
0.180123,0.023592
0.055236,0.005476
0.088218,0.005174
0.166606,0.046432
0.151276,0.032613
0.198297,0.004965
0.079712,0.004075
0.145571,0.009298
0.114014,0.010041
0.103714,0.009006
0.092289,0.027183
0.100703,0.031948
0.122225,0.020175
0.096681,0.024717
0.065752,0.015221
0.087768,0.005329
0.091512,0.014904
0.203183,0.007272
0.125893,0.042085
0.074091,0.007340
0.162827,0.005749
0.107196,0.017079
0.077605,0.013979
0.080733,0.020095
0.134664,0.016429
0.080052,0.025730
0.187840,0.004785
0.133705,0.005625
0.218336,0.005671
0.093294,0.005659
0.078359,0.004142
0.171628,0.060294
0.302527,0.005007
0.219084,0.004125
0.197165,0.026566
0.131514,0.012594
0.208332,0.010071
0.250889,0.010769
0.107737,0.051858
0.162470,0.010194
0.575493,0.015551
0.348197,0.005122
0.258457,0.021841
0.127469,0.007267
0.080670,0.026250
0.204192,0.005732
0.508511,0.005030
0.098040,0.012835
0.064957,0.026948
0.128644,0.028541
0.217783,0.015341
0.119793,0.049810
0.190691,0.038026
0.105246,0.011863
0.102317,0.015750
0.315434,0.005505
0.191626,0.012248
0.209539,0.004771
0.154156,0.008703
0.237719,0.023713
0.130423,0.037967
0.046551,0.005186
0.128479,0.018871
0.083891,0.005590
0.118495,0.015197
0.078781,0.013091
0.067043,0.016065
0.134493,0.016728
0.174253,0.034347
0.053769,0.004869
0.072639,0.005764
0.117318,0.006067
0.059778,0.007035
0.114207,0.011119
0.060114,0.005695
0.062013,0.008216
0.072625,0.011782
0.120151,0.013020
0.253190,0.005437
0.210479,0.027061
0.161599,0.004855
0.051153,0.007902
0.072577,0.023660
0.143046,0.031210
0.132150,0.027923
0.220390,0.004593
0.069108,0.009767
0.096591,0.017552
0.109435,0.006352
0.075079,0.005958
0.133656,0.042659
0.068680,0.024840
0.066765,0.014674
0.158613,0.021184
0.164451,0.043922
0.209548,0.023281
0.135416,0.047355
0.127976,0.004653
0.150686,0.027801
0.117759,0.042309
0.241285,0.006856
0.140874,0.005957
0.104927,0.035004
0.055545,0.010647
0.084800,0.017401
0.112637,0.017448
0.252992,0.020448
0.173026,0.040488
0.085286,0.029521
0.170248,0.003677
0.082118,0.027105
0.196033,0.007307
0.128208,0.013252
0.084359,0.036746
0.101051,0.020067
0.059666,0.011148
0.099162,0.008813
0.175550,0.025923
0.117985,0.026737
0.094319,0.028198
0.140591,0.049928
0.054348,0.007320
0.081768,0.037830
0.257611,0.013965
0.043525,0.009123
0.124089,0.004081
0.304105,0.010611
0.145357,0.016364
0.098822,0.009011
0.097724,0.012864
0.348341,0.005396
0.148009,0.011314
0.110624,0.035038
0.058078,0.015361
0.280957,0.023426
0.166723,0.010248
0.057555,0.011048
0.193384,0.025501
0.398289,0.015828
0.212785,0.009383
0.586820,0.012332
0.200987,0.005622
0.184874,0.034970
0.183187,0.015611
0.056274,0.007844
0.125685,0.013080
0.084784,0.009446
0.055247,0.008312
0.091958,0.003923
0.203112,0.017760
0.072062,0.028711
0.132248,0.004401
0.105492,0.004187
0.146454,0.005680
0.081556,0.016983
0.119507,0.009297
0.134152,0.005780
0.066269,0.005505
0.465798,0.021073
0.448622,0.016702
0.098439,0.047195
0.135257,0.042016
0.058876,0.011186
0.100003,0.022661
0.096607,0.021286
0.098882,0.011355
0.084057,0.004727
0.216107,0.015856
0.251437,0.011648
0.129838,0.037415
0.067934,0.013189
0.220221,0.018452
0.081146,0.006551
0.095557,0.023911
0.126204,0.007109
0.323729,0.017137
0.113224,0.009584
0.080611,0.008652
0.187350,0.026927
0.231311,0.013122
0.182405,0.014785
0.297313,0.004408
0.153130,0.012748
0.335823,0.005182
0.129717,0.019616
0.211413,0.012661
0.200327,0.010787
0.188318,0.024115
0.108147,0.007665
0.104010,0.018731
0.077018,0.004766
0.154828,0.021816
0.132990,0.003798
0.311608,0.021498
0.097431,0.004020
0.125690,0.012347
0.178737,0.025004
0.195874,0.005600
0.096496,0.013087
0.092444,0.004058
0.186520,0.031322
0.129126,0.032254
0.132728,0.017953
0.087750,0.018428
0.093767,0.007964
0.052248,0.008247
0.441239,0.006041
0.376944,0.010323
0.155697,0.011783
0.159245,0.028108
0.169029,0.007635
0.229689,0.031646
0.145145,0.004989
0.091243,0.006393
0.087794,0.017672
0.183893,0.007622
0.097591,0.022514
0.133980,0.004767
0.281987,0.012991
0.136204,0.023664
0.318082,0.009522
0.232186,0.008961
0.096451,0.047765
0.163810,0.080824
0.082613,0.007107
0.162656,0.013849
0.247433,0.008080
0.075234,0.004550
0.335544,0.023617
0.082037,0.044408
0.116315,0.015377
0.158341,0.041314
0.119264,0.009429
0.052603,0.005603
0.268046,0.011532
0.063893,0.005377
0.048377,0.006095
0.099096,0.045155
0.083905,0.020760
0.151943,0.050417
0.070081,0.005268
0.207976,0.011199
0.121342,0.006106
0.333539,0.021674
0.166484,0.014082
0.105408,0.022071
0.100869,0.005974
0.132344,0.056701
0.128055,0.033675
0.088618,0.032548
0.067249,0.005866
0.129034,0.051473
0.128251,0.020887
0.108275,0.014972
0.193521,0.006737
0.078736,0.013315
0.075204,0.012588
0.058641,0.006829
0.502379,0.008298
0.073445,0.004259
0.146800,0.008372
0.086356,0.023760
0.064722,0.019522
0.153947,0.013724
0.137550,0.017405
0.272255,0.006226
0.111222,0.008321
0.180452,0.004820
0.115961,0.008970
0.084197,0.018669
0.099764,0.049403
0.242537,0.011570
0.162646,0.005226
0.159879,0.004878
0.305344,0.014626
0.131473,0.043972
0.120725,0.033586
0.185944,0.081517
0.086150,0.032246
0.182184,0.034059
0.148669,0.006904
0.163614,0.076412
0.265093,0.006708
0.230865,0.010278
0.070438,0.014615
0.063781,0.017525
0.156303,0.029106
0.182032,0.038575
0.186129,0.021469
0.070722,0.019783
0.124122,0.017765
0.050281,0.007208
0.293516,0.017515
0.183986,0.056384
0.180497,0.008290
0.162284,0.053478
0.074436,0.033645
0.140192,0.057848
0.369328,0.020187
0.172441,0.014440
0.081512,0.016371
0.153400,0.004518
0.147727,0.038743
0.155159,0.017559
0.133412,0.007826
0.089310,0.006161
0.205927,0.005250
0.079012,0.039063
0.046138,0.006149
0.146343,0.004260
0.064470,0.012135
0.364924,0.012184
0.056690,0.004684
0.197416,0.006785
0.041734,0.009077
0.120283,0.012213
0.174670,0.076182
0.171752,0.021443
0.525201,0.014044
0.066677,0.009762
0.078005,0.007358
0.146935,0.014473
0.141717,0.064371
0.131200,0.026514
0.057510,0.019080
0.104329,0.010927
0.172591,0.027174
0.109538,0.014167
0.088072,0.012142
0.127406,0.008834
0.110955,0.003828
0.159771,0.043061
0.062031,0.021691
0.099211,0.043252
0.235396,0.012063
0.071769,0.005174
0.299267,0.013566
0.158562,0.041105
0.151702,0.006604
0.082682,0.030734
0.195703,0.035822
0.112132,0.008275
0.190004,0.005060
0.092417,0.006604
0.214608,0.030338
0.168567,0.017705
0.194290,0.005565
0.144723,0.020728
0.071058,0.004882
0.203037,0.010936
0.144746,0.006171
0.084484,0.004249
0.119681,0.033660
0.126415,0.046101
0.077926,0.015983
0.119293,0.035010
0.082434,0.006308
0.099633,0.032267
0.136527,0.024472
0.081144,0.013622
0.063138,0.004041
0.168056,0.032236
0.091074,0.009818
0.217832,0.014807
0.200382,0.054991
0.125424,0.009315
0.124442,0.004646
0.105841,0.018076
0.067694,0.011290
0.069365,0.004466
0.359376,0.010680
0.125710,0.019384
0.141405,0.008524
0.186772,0.019353
0.163338,0.024301
0.194337,0.010909
0.100638,0.004680
0.087641,0.007985
0.045575,0.014342
0.158512,0.042790
0.113294,0.029116
0.159441,0.033186
0.095881,0.009708
0.076221,0.007773
0.241962,0.006943
0.067021,0.004469
0.167603,0.041772
0.163204,0.020315
0.088132,0.004106
0.083684,0.034442
0.066466,0.018163
0.202588,0.004902
0.143468,0.016906
0.097828,0.003926
0.105295,0.006362
0.312549,0.005557
0.232404,0.005037
0.049911,0.005688
0.218958,0.017160
0.076866,0.024864
0.254637,0.018185
0.162864,0.010070
0.068614,0.007789
0.068085,0.020300
0.284742,0.012486
0.122637,0.013701
0.123421,0.007360
0.436377,0.009834
0.056185,0.004408
0.141662,0.014398
0.194714,0.011867
0.123932,0.049630
0.110021,0.003726
0.102044,0.034447
0.128636,0.004769
0.073762,0.009790
0.124032,0.005732
0.175383,0.017368
0.667447,0.010281
0.113786,0.006742
0.097174,0.004550
0.273524,0.014048
0.078310,0.011348
0.249243,0.012825
0.294044,0.010169
0.245763,0.010161
0.077941,0.009843
0.126009,0.059696
0.193792,0.021476
0.116445,0.005566
0.145965,0.013429
0.108257,0.054271
0.107079,0.027094
0.190387,0.065337
0.084272,0.037499
0.213814,0.008090
0.209505,0.078019
0.144813,0.053545
0.124886,0.005215
0.399465,0.019284
0.114193,0.015296
0.061898,0.016611
0.205729,0.030291
0.100795,0.031530
0.051759,0.017293
0.050212,0.007983
0.177666,0.053827
0.043039,0.009638
0.160060,0.024722
0.046875,0.010789
0.133020,0.004640
0.088026,0.010792
0.103655,0.008501
0.072588,0.008183
0.238637,0.025620
0.206919,0.004228
0.106543,0.014885
0.116189,0.005472
0.090388,0.024235
0.305726,0.004431
0.380011,0.007502
0.098949,0.009017
0.060997,0.021334
0.059177,0.015409
0.077688,0.009122
0.048961,0.011193
0.197914,0.011509
0.068284,0.009693
0.191769,0.087950
0.168694,0.013586
0.114998,0.013115
0.120682,0.008561
0.188674,0.023577
0.219467,0.015368
0.169244,0.007320
0.101146,0.008944
0.083114,0.007020
0.079685,0.004685
0.060207,0.008054
0.117720,0.035716
0.051345,0.011404
0.099268,0.006603
0.103247,0.010841
0.068362,0.009038
0.124163,0.026264
0.149855,0.054751
0.113353,0.053560
0.056924,0.012986
0.280757,0.011269
0.070062,0.007173
0.171882,0.006545
0.129960,0.033168
0.152349,0.012397
0.057958,0.012941
0.084749,0.032210
0.092542,0.018758
0.084031,0.010228
0.057727,0.008845
0.097509,0.005946
0.103285,0.007298
0.335653,0.005734
0.142207,0.034410
0.190865,0.111849
0.061652,0.006013
0.173455,0.004224
0.150345,0.045589
0.536624,0.005972
0.246387,0.009774
0.074263,0.005669
0.145707,0.026968
0.148255,0.053902
0.156047,0.003823
0.084934,0.014855
0.092406,0.003693
0.104473,0.004623
0.121660,0.050541
0.059161,0.005935
0.054670,0.021722
0.178909,0.004095
0.053630,0.006038
0.068021,0.004995
0.299564,0.016393
0.113619,0.014420
0.203977,0.005463
0.249129,0.110810
0.076462,0.008114
0.150667,0.037130
0.203005,0.015419
0.166259,0.008969
0.065416,0.005306
0.047114,0.005803
0.046037,0.009094
0.086897,0.014881
0.149276,0.005220
0.175636,0.080355
0.181649,0.007467
0.355144,0.013604
0.132260,0.026766
0.161370,0.024747
0.156073,0.005593
0.081142,0.005478
0.066953,0.010839
0.096787,0.009748
0.068893,0.032005
0.168660,0.050398
0.152974,0.030623
0.374499,0.006776
0.091875,0.004778
0.144561,0.022435
0.099075,0.008488
0.116657,0.004564
0.307336,0.010905
0.258183,0.005261
0.105945,0.015135
0.160496,0.006918
0.047184,0.006098
0.087207,0.026812
0.076021,0.024607
0.158295,0.029276
0.273416,0.013714
0.409033,0.008609
0.483498,0.020454
0.180569,0.003898
0.068251,0.017033
0.097783,0.021568
0.120317,0.006860
0.116640,0.008258
0.134993,0.013208
0.128360,0.036268
0.164439,0.004753
0.065138,0.006679
0.135561,0.022420
0.199275,0.012015
0.105433,0.024567
0.150518,0.032679
0.092082,0.026168
0.101620,0.007120
0.171985,0.066246
0.091407,0.041549
0.065764,0.025205
0.259260,0.008914
0.097977,0.017090
0.112251,0.016382
0.306307,0.017498
0.073391,0.017274
0.103018,0.013899
0.193316,0.010830
0.080130,0.005048
0.081340,0.018692
0.143711,0.010473
0.057033,0.009077
0.104919,0.013071
0.174125,0.024424
0.089135,0.010860
0.382738,0.009895
0.131846,0.007025
0.302298,0.014323
0.179114,0.037434
0.182207,0.023696
0.122148,0.021018
0.124010,0.007935
0.074072,0.026124
0.086145,0.022844
0.100109,0.016457
0.048007,0.010634
0.229628,0.004205
0.105265,0.006628
0.051249,0.009089
0.089919,0.026412
0.135713,0.014932
0.136053,0.022515
0.075983,0.005480
0.058564,0.005179
0.181392,0.082347
0.081012,0.020851
0.099663,0.005262
0.077024,0.014369
0.047212,0.008973
0.121618,0.020440
0.163189,0.020731
0.055900,0.020499
0.097092,0.027620
0.442188,0.017123
0.217072,0.016673
0.057854,0.018206
0.052357,0.012210
0.132533,0.007843
0.201878,0.028571
0.160063,0.018656
0.142459,0.059696
0.286774,0.006398
0.139058,0.007509
0.091901,0.009120
0.087868,0.007441
0.067103,0.004433
0.117204,0.054926
0.093292,0.041268
0.081051,0.017392
0.091246,0.006281
0.097370,0.008558
0.085558,0.012560
0.072606,0.015423
0.086910,0.017808
0.166263,0.015521
0.167072,0.005672
0.080198,0.013115
0.101515,0.020643
0.133367,0.009047
0.188992,0.005018
0.152478,0.010547
0.081594,0.007537
0.116225,0.015255
0.538483,0.017211
0.128819,0.012688
0.088015,0.011872
0.098737,0.009304
0.091151,0.005917
0.109019,0.049379
0.056640,0.007306
0.109382,0.031644
0.120491,0.033766
0.141846,0.009614
0.269412,0.024131
0.245622,0.006407
0.061582,0.007241
0.130551,0.008129
0.158381,0.041489
0.058978,0.005772
0.119909,0.018555
0.283292,0.005560
0.137522,0.004839
0.045393,0.007962
0.144274,0.014333
0.080663,0.037152
0.097042,0.003938
0.156788,0.024820
0.072629,0.006505
0.091818,0.015525
0.082654,0.003706
0.108042,0.003962
0.180713,0.039753
0.084419,0.027485
0.078952,0.013107
0.169163,0.054036
0.294966,0.021848
0.278675,0.004412
0.286226,0.019269
0.260942,0.006241
0.225162,0.005094
0.216994,0.010714
0.257633,0.005888
0.086440,0.023822
0.120485,0.014412
0.125179,0.027827
0.142872,0.053097
0.085333,0.004929
0.152474,0.005317
0.127882,0.024015
0.085506,0.011262
0.115113,0.027995
0.142647,0.045680
0.067406,0.004113
0.363732,0.006361
0.105150,0.035817
0.139897,0.029516
0.154225,0.013795
0.126111,0.032176
0.103802,0.044249
0.044810,0.007586
0.137381,0.040941
0.081691,0.012433
0.166756,0.013151
0.240071,0.005017
0.054813,0.014554
0.058947,0.015660
0.191846,0.085832
0.130691,0.053430
0.164779,0.011335
0.064204,0.006116
0.054640,0.005354
0.117384,0.045282
0.141763,0.069034
0.158543,0.008483
0.179179,0.030487
0.075218,0.007923
0.088710,0.007725
0.084439,0.003842
0.234773,0.004550
0.494219,0.004734
0.173254,0.013053
0.133174,0.031155
0.275705,0.014386
0.103521,0.024199
0.365430,0.020489
0.115801,0.033955
0.083905,0.006540
0.114816,0.005348
0.155192,0.023731
0.114036,0.022198
0.120229,0.039722
0.180851,0.013073
0.057698,0.014571
0.084426,0.004261
0.084059,0.029540
0.121587,0.055623
0.053089,0.016272
0.147488,0.003800
0.066994,0.018717
0.179356,0.004276
0.053009,0.006380
0.118177,0.015988
0.337910,0.014718
0.066582,0.022704
0.192450,0.071133
0.052817,0.006304
0.056423,0.007445
0.124136,0.008454
0.059238,0.004049
0.246815,0.007515
0.045630,0.005768
0.128958,0.013603
0.124409,0.024513
