beta,gamma
0.265731,0.040714
0.462975,0.061083
0.312596,0.011763
0.125539,0.020749
0.396023,0.030960
0.386886,0.024882
0.142861,0.048048
0.177235,0.073614
0.326506,0.117841
0.171894,0.019637
0.182234,0.010377
0.253439,0.048531
0.370150,0.075091
0.324263,0.100460
0.157286,0.020784
0.328201,0.015938
0.279397,0.030845
0.270754,0.037430
0.237607,0.013245
0.269879,0.026741
0.319759,0.024256
0.432040,0.041616
0.112997,0.042166
0.558702,0.014944
0.846694,0.014888
0.216784,0.014500
0.147812,0.069860
0.158605,0.020790
0.372128,0.064127
0.138106,0.036759
0.340837,0.044528
0.119145,0.021379
0.193907,0.007907
0.191055,0.075807
0.235277,0.067009
0.346239,0.009209
0.434467,0.017100
0.205372,0.007998
0.114495,0.038776
0.090313,0.010918
0.359761,0.044844
0.349122,0.026188
0.112143,0.029754
0.187267,0.011005
0.758600,0.029161
0.403417,0.008721
0.391376,0.022292
0.225235,0.100952
0.194297,0.025522
0.133972,0.032056
0.076069,0.012409
0.116575,0.015267
0.250209,0.042554
0.224833,0.089071
0.272025,0.009099
0.172036,0.020097
0.211057,0.030680
0.899895,0.047239
0.111467,0.036396
0.387383,0.051432
0.341240,0.016359
0.341080,0.025771
0.212825,0.100908
0.294517,0.048386
0.273893,0.020428
0.106551,0.025871
0.219103,0.012444
0.242170,0.018312
0.113763,0.008285
0.147467,0.019660
0.116321,0.019741
0.254177,0.018447
0.082829,0.025144
0.206118,0.024061
0.207036,0.019092
0.139798,0.045197
0.418077,0.077495
0.645787,0.019439
0.130244,0.061449
0.115027,0.009806
0.401368,0.037443
0.114090,0.032677
0.231575,0.063970
0.184230,0.084212
0.588024,0.018753
0.156361,0.032248
0.346211,0.014302
0.172377,0.042334
0.245683,0.030756
0.469558,0.037265
0.350535,0.118407
0.132367,0.011544
0.162072,0.015254
0.333984,0.090817
0.110145,0.017577
0.377447,0.034680
0.956468,0.013260
0.648900,0.019022
0.502620,0.058267
0.408821,0.042296
0.452809,0.180123
0.266618,0.071185
0.179117,0.025114
0.214750,0.015547
0.190421,0.016333
0.116683,0.013321
0.290930,0.011226
0.442241,0.014657
0.150218,0.040903
0.224479,0.092242
0.266009,0.019214
0.233537,0.053891
0.167280,0.030183
0.700441,0.055351
0.164140,0.018591
0.236354,0.010459
0.161514,0.008531
0.343822,0.066306
0.140432,0.052564
0.172189,0.022330
0.304461,0.048057
0.127720,0.059888
0.455341,0.179789
0.230140,0.031160
0.192787,0.017969
0.804812,0.042488
0.112418,0.039070
0.175064,0.007463
0.162568,0.012515
0.464990,0.027820
0.178525,0.022336
0.229638,0.007988
0.437040,0.010759
0.145648,0.043197
0.323838,0.132367
0.101412,0.029927
0.294196,0.015160
0.137407,0.017575
0.082338,0.028432
0.289479,0.016091
0.606468,0.029910
0.622435,0.015958
0.170205,0.066262
0.461992,0.200063
0.237844,0.076579
0.408180,0.166237
0.436912,0.034605
0.233585,0.091612
0.227674,0.103705
0.235584,0.033135
0.184286,0.060167
0.173884,0.046766
0.293333,0.086736
0.373541,0.127231
0.282944,0.010209
0.117670,0.026043
0.233002,0.024163
0.228309,0.037102
0.206439,0.013977
0.133281,0.008436
0.149748,0.057927
0.174194,0.031207
0.126360,0.017391
0.205010,0.050303
0.082496,0.027095
0.097676,0.013601
0.492619,0.019922
0.323306,0.011830
0.191203,0.031599
0.071475,0.011867
0.355706,0.106316
0.171096,0.017405
0.193409,0.010207
0.143107,0.039134
0.388594,0.010938
0.541525,0.037438
0.488934,0.009731
0.167458,0.033759
0.651125,0.015657
0.215356,0.089192
0.166573,0.008200
0.168142,0.043605
0.150269,0.018281
0.122895,0.024777
0.232757,0.038781
0.209988,0.015492
0.209752,0.051819
0.254905,0.044745
0.229318,0.030516
0.365321,0.017672
0.117240,0.029736
0.246558,0.054927
0.309326,0.085182
0.476084,0.070377
0.213185,0.026420
0.253767,0.010965
0.095918,0.035059
0.201906,0.081335
0.264240,0.020168
0.130749,0.029476
0.184084,0.026941
0.409772,0.008794
0.191471,0.025787
0.136475,0.047867
0.645928,0.014463
0.086128,0.016284
0.319722,0.055312
0.408263,0.089219
0.353421,0.026347
0.150438,0.039398
0.263100,0.029787
0.079681,0.017058
0.434638,0.019952
0.257705,0.023122
0.160749,0.046367
0.149838,0.022585
0.454233,0.075062
0.156974,0.009861
0.215962,0.012010
0.243015,0.025355
0.171410,0.047877
0.222006,0.088696
0.383624,0.078825
0.315068,0.042614
0.116749,0.016315
0.171948,0.042223
0.911681,0.011528
0.194623,0.020112
0.346579,0.012910
0.671682,0.020223
0.398173,0.087905
0.142924,0.059297
0.330997,0.069586
0.424352,0.029716
0.191091,0.071084
0.294144,0.034349
0.087541,0.016515
0.157924,0.008965
0.209885,0.098272
0.246789,0.049484
0.530387,0.012283
0.372605,0.110747
0.214662,0.012047
0.287917,0.035527
0.292032,0.021317
0.233879,0.060735
0.141304,0.037860
0.441882,0.124717
0.171583,0.011237
0.375206,0.009045
0.200951,0.008584
0.252548,0.011285
0.100243,0.030281
0.356409,0.055373
0.359506,0.038412
0.755877,0.023517
0.122329,0.012423
1.060328,0.050547
0.157151,0.009255
0.486705,0.016673
0.410621,0.143439
0.244927,0.053074
0.164995,0.022096
0.143047,0.009433
0.092366,0.014641
0.341121,0.035521
0.312621,0.013866
0.692934,0.012674
0.261556,0.013272
0.534916,0.040398
0.405879,0.166465
0.246258,0.013568
0.337151,0.042187
0.139647,0.018215
0.443325,0.061588
0.321457,0.017326
0.130410,0.033016
0.243133,0.031763
0.714641,0.010343
0.365394,0.057464
0.116341,0.018231
0.271700,0.027214
0.195297,0.011891
0.254688,0.054676
0.123262,0.011631
0.129602,0.014822
0.119020,0.009705
0.129544,0.012739
0.375136,0.026421
0.417680,0.070680
0.233050,0.057844
0.344335,0.124136
1.011059,0.012388
0.319911,0.042150
0.254168,0.047811
0.432875,0.022643
0.173391,0.085648
0.358852,0.009118
0.069007,0.023331
0.128422,0.008014
0.219541,0.073153
0.281572,0.087761
0.404927,0.071702
0.203964,0.021768
0.430558,0.030550
0.226049,0.078117
0.319722,0.026556
0.513689,0.013015
0.076427,0.020809
1.062637,0.039434
0.534095,0.009528
0.192447,0.039849
0.128667,0.046338
0.140231,0.013430
0.227104,0.022789
0.260931,0.010486
0.365329,0.069855
0.240528,0.039735
0.449828,0.167636
0.297795,0.050544
0.296207,0.029911
0.182145,0.011321
0.209996,0.027839
0.473985,0.009227
0.103885,0.012005
0.346094,0.057777
0.577085,0.068566
0.231150,0.046972
0.220491,0.035175
0.114111,0.042165
0.121733,0.010042
1.036496,0.029385
0.578686,0.045641
0.569567,0.011866
0.236277,0.026417
0.176908,0.047208
0.289383,0.017519
0.310773,0.031746
0.235760,0.008093
0.446846,0.035547
0.413994,0.188510
0.215928,0.024052
0.217142,0.015406
0.169274,0.014916
0.533293,0.009766
0.499016,0.069535
0.222352,0.103492
0.952903,0.011595
0.093239,0.017274
0.214461,0.013401
0.184077,0.012763
0.215839,0.028634
0.284595,0.020677
0.557966,0.017096
0.150393,0.024391
0.211361,0.019016
0.347598,0.026569
0.256726,0.022682
0.501870,0.010653
0.162779,0.053830
0.258321,0.013526
0.089075,0.026877
0.114050,0.028274
0.134277,0.034066
0.134890,0.020673
0.599499,0.062634
0.237164,0.131894
0.398941,0.037251
0.145076,0.008602
0.524855,0.067853
0.242510,0.008921
0.440041,0.014417
0.485961,0.197788
0.136784,0.068176
0.269042,0.116712
0.391761,0.049202
0.200989,0.007955
0.290526,0.012408
0.205666,0.035953
0.274683,0.020346
0.167912,0.025069
0.493892,0.074481
0.197358,0.008214
0.330818,0.113203
0.183881,0.009138
0.269307,0.072712
0.215735,0.012422
0.419832,0.061097
0.123871,0.024991
0.106180,0.028021
0.145260,0.046138
0.154349,0.031872
0.588248,0.011183
0.354761,0.010398
0.567416,0.024365
0.113930,0.015956
0.259640,0.035074
0.211142,0.008915
0.372147,0.076868
0.100536,0.037354
0.160048,0.010471
0.375267,0.010430
0.388991,0.093143
0.503751,0.058597
0.385120,0.036842
0.474936,0.018262
0.515967,0.059245
0.433015,0.129116
0.243091,0.054976
0.447849,0.040173
0.416770,0.182557
0.157498,0.052758
0.480674,0.197668
0.088415,0.010991
0.222444,0.011852
0.139864,0.012542
0.146806,0.044141
0.148976,0.045713
0.220246,0.079818
0.068818,0.016814
0.305904,0.017036
0.298364,0.031132
0.142324,0.062483
0.320699,0.022489
0.467922,0.170187
0.568923,0.010644
0.163070,0.050774
0.196711,0.023034
0.100422,0.031311
0.205427,0.021338
0.199733,0.044349
0.258989,0.042399
0.481853,0.164707
0.462486,0.014662
0.227076,0.024259
0.343324,0.049077
0.160656,0.047892
0.214054,0.013568
0.148755,0.010428
0.248524,0.014862
0.226877,0.070586
0.473567,0.034005
0.184878,0.042647
0.147182,0.048583
0.216257,0.008705
0.255271,0.029196
0.187176,0.015869
0.211894,0.016337
0.161718,0.047623
0.168927,0.017384
0.137287,0.011934
0.217324,0.042865
0.265956,0.016439
0.143800,0.030271
0.307808,0.010756
0.108616,0.027557
0.202580,0.041526
0.195611,0.038677
0.266619,0.033400
0.195185,0.020826
0.509488,0.055686
0.156700,0.072451
0.367187,0.009093
0.110514,0.022437
0.329412,0.141424
0.389987,0.181037
0.258489,0.017315
0.238642,0.048918
0.516190,0.078761
0.132496,0.013833
0.297819,0.113191
0.316681,0.017093
0.211373,0.060933
0.090306,0.012137
0.163039,0.020134
0.205814,0.075582
0.086792,0.025219
0.256112,0.016690
0.571073,0.059639
0.162542,0.016722
0.219434,0.072841
0.707255,0.010543
0.324093,0.065770
0.436482,0.184198
0.273892,0.009987
0.220754,0.043326
0.194860,0.013599
0.136826,0.008747
0.430458,0.072229
0.391044,0.145666
0.153766,0.023153
0.389967,0.010234
0.162535,0.066536
0.118845,0.012304
0.181606,0.047632
0.149355,0.035672
0.175824,0.016341
0.233218,0.122544
0.450118,0.020594
0.142146,0.050083
0.184823,0.053540
0.283526,0.014113
0.151652,0.018843
0.175311,0.034737
0.331305,0.065411
0.123876,0.026686
0.376845,0.042289
0.169481,0.046102
0.169786,0.008175
0.174357,0.009155
0.119652,0.053204
0.110541,0.012376
0.183898,0.048351
0.315469,0.143991
0.421340,0.092831
0.461678,0.084484
0.441733,0.183957
0.249904,0.017906
0.335251,0.060361
0.099039,0.012068
0.200495,0.008526
0.195868,0.068795
0.320590,0.041669
0.637289,0.043225
0.365186,0.056332
0.203413,0.064251
0.122541,0.043254
0.108468,0.011942
0.213719,0.008281
0.149875,0.012798
0.266509,0.013745
0.894695,0.050859
0.138663,0.015211
0.326052,0.067109
0.127613,0.041819
0.716267,0.065770
0.487881,0.063367
0.296901,0.012359
0.480187,0.104043
0.220896,0.009404
0.084894,0.016648
0.210015,0.095626
0.414016,0.059612
0.285273,0.008664
0.226696,0.022289
0.174082,0.033622
0.142175,0.022931
0.220857,0.082582
0.277794,0.028686
0.214045,0.015552
0.374343,0.063570
0.952058,0.040373
0.310691,0.041032
0.123506,0.024888
0.398488,0.151713
0.206786,0.090672
0.316272,0.091911
0.306155,0.091021
0.293216,0.010461
0.337117,0.016591
0.203205,0.027838
0.102120,0.044220
0.181571,0.044938
0.262261,0.024201
0.375325,0.115118
0.206345,0.010663
0.191690,0.011641
0.363167,0.080883
0.096247,0.029014
0.503775,0.068336
0.179783,0.044043
0.386886,0.154838
0.292065,0.060964
0.330569,0.016778
0.423768,0.023695
0.140986,0.016470
0.201085,0.014636
0.159920,0.018371
0.414610,0.041118
0.563616,0.036962
0.155217,0.035247
0.270712,0.063978
0.430563,0.069020
0.414769,0.020443
0.242187,0.083019
0.090024,0.026769
0.224560,0.049220
0.583325,0.045493
0.166651,0.077146
0.165605,0.011098
0.253550,0.059924
0.188397,0.086400
0.178338,0.019374
0.416888,0.031428
0.587524,0.048214
0.227633,0.088646
0.268151,0.008781
0.196895,0.054962
0.208181,0.011362
0.602467,0.059269
0.301467,0.066476
0.303845,0.056844
0.983048,0.041519
0.310056,0.013727
0.199130,0.040879
0.206315,0.093663
0.279319,0.012840
0.191735,0.057806
0.080417,0.019213
0.190015,0.045787
0.345732,0.033316
0.166311,0.016182
0.125368,0.010544
0.596383,0.034489
0.384380,0.077062
0.355695,0.015125
0.651596,0.048355
0.163494,0.023990
0.482073,0.014223
0.105372,0.025565
0.445874,0.016383
0.162661,0.023077
0.231420,0.054800
0.225308,0.092213
0.098682,0.012177
0.151855,0.022642
0.564998,0.031909
0.329501,0.018648
0.111149,0.035445
0.191511,0.011696
0.404099,0.096666
0.093877,0.017234
0.434127,0.035166
0.300731,0.076714
0.355198,0.012176
0.248005,0.009687
0.207929,0.064307
0.366637,0.065017
0.074636,0.028552
0.209421,0.094564
0.261976,0.013055
0.125420,0.017038
0.094913,0.014851
0.357719,0.014857
0.322719,0.023932
0.119340,0.020591
0.289036,0.011915
0.174711,0.016475
0.358582,0.024571
0.142127,0.008614
0.548537,0.022509
0.582342,0.020828
0.105487,0.018410
0.147496,0.019762
0.222469,0.018165
0.221174,0.013570
0.405630,0.070979
0.170723,0.013328
0.371057,0.149928
0.222195,0.082239
0.146298,0.039026
0.438018,0.159361
0.112739,0.018442
0.366582,0.032269
0.403931,0.012112
0.233684,0.093657
0.074583,0.022978
0.469216,0.011381
0.140394,0.017847
0.429122,0.078345
0.157135,0.053330
0.171696,0.036592
0.233493,0.029957
0.338351,0.009357
0.508391,0.015957
0.237957,0.076900
0.281025,0.062429
0.189612,0.054899
0.304764,0.016504
0.428232,0.051434
0.364467,0.016441
0.353905,0.009862
0.193947,0.008205
0.324959,0.019869
0.118898,0.009495
0.334132,0.020106
0.246505,0.107052
0.172093,0.020411
0.165297,0.012951
0.265117,0.032690
0.117689,0.015638
0.133887,0.010503
0.150131,0.017025
0.110282,0.009127
0.206246,0.008572
0.233736,0.064649
0.199791,0.034730
0.102735,0.012622
0.548624,0.010914
0.129317,0.026843
0.390287,0.022808
0.374224,0.056477
0.205974,0.096889
0.303818,0.086611
0.138305,0.042723
0.198819,0.011815
0.336629,0.016126
0.262178,0.038039
0.110825,0.023057
0.448555,0.038968
0.206054,0.095952
0.310685,0.037444
0.100496,0.017604
0.478249,0.034241
0.348788,0.029123
0.090240,0.019066
0.222829,0.046664
0.482714,0.051908
0.440831,0.058858
0.407519,0.090973
0.141808,0.010508
0.249768,0.121542
0.109638,0.017122
0.172964,0.009026
0.588092,0.011295
0.149344,0.009893
0.571132,0.064241
0.576866,0.030770
0.241742,0.020166
0.355018,0.126637
0.095348,0.018704
0.118646,0.034863
0.260043,0.032686
0.497501,0.015979
0.278616,0.052277
0.171845,0.008711
0.567942,0.016603
0.099885,0.013635
0.202664,0.023698
0.293090,0.125212
0.297779,0.017158
0.176661,0.011479
0.262484,0.078753
0.208537,0.012150
0.104436,0.032532
0.089132,0.025593
0.195461,0.051358
0.251857,0.103801
0.136585,0.016031
0.141695,0.009861
0.322078,0.021984
0.225676,0.088847
0.450620,0.088131
0.259253,0.068399
0.137262,0.017398
0.152455,0.022915
0.350821,0.016342
0.194299,0.008151
0.432345,0.014202
0.141307,0.008096
0.304602,0.018109
0.277140,0.085178
0.137253,0.012828
0.253320,0.014444
0.328522,0.049875
0.243608,0.018686
0.326092,0.010406
0.414746,0.150262
0.558776,0.034377
0.184362,0.072574
0.451579,0.069649
0.522523,0.060549
0.436881,0.037845
0.180989,0.059296
0.443842,0.013766
0.174341,0.064236
0.169850,0.010978
0.113741,0.040762
0.610503,0.012900
0.136303,0.014270
0.198275,0.025968
0.519204,0.079135
0.234798,0.039662
0.169458,0.038607
0.178774,0.065116
0.143227,0.037916
0.165919,0.075494
0.791632,0.039273
0.227666,0.082638
0.264848,0.051124
0.111599,0.028794
0.291895,0.027275
0.118904,0.034367
0.347838,0.099461
0.113058,0.009413
0.696178,0.013816
0.165671,0.008648
1.033191,0.035909
0.379574,0.108905
0.122798,0.019488
0.243542,0.011622
0.522722,0.016728
0.314207,0.016649
0.659008,0.023789
0.233735,0.016528
0.234355,0.028906
0.413766,0.019940
0.560397,0.017977
0.130295,0.029951
0.225621,0.020379
0.091022,0.024084
0.114309,0.025806
0.582485,0.069173
0.252576,0.033096
0.102654,0.011456
0.142380,0.026998
0.240020,0.040652
0.415648,0.022868
0.650670,0.013931
0.366339,0.017628
0.161588,0.026443
0.243177,0.028573
0.268961,0.050526
0.216851,0.055718
0.320941,0.033245
0.243633,0.106756
0.548885,0.069896
0.388904,0.022443
0.140547,0.041989
0.279584,0.136221
0.205545,0.064457
0.116424,0.014819
0.131841,0.032437
0.132310,0.012555
0.372691,0.089553
0.166771,0.049610
0.381663,0.027908
0.358720,0.058854
0.109899,0.010566
0.217997,0.093204
0.472722,0.069612
0.341219,0.027114
0.184646,0.062224
0.360995,0.179431
0.367830,0.056455
0.132686,0.055806
0.218256,0.010637
0.232970,0.081207
0.347576,0.105261
0.418422,0.014392
0.201926,0.012398
0.120884,0.015116
0.142469,0.044452
0.091692,0.020952
0.176882,0.044400
0.431321,0.149782
0.306069,0.015187
0.201861,0.045762
0.201571,0.010298
0.501905,0.022978
0.192747,0.040628
0.086096,0.013375
0.090438,0.013336
0.431211,0.032159
0.404128,0.009836
0.179236,0.051313
0.177317,0.036334
0.365476,0.056960
0.156055,0.044325
0.299902,0.101237
0.836455,0.019327
0.191013,0.054896
0.231946,0.030960
0.305155,0.059212
0.311982,0.028108
0.287690,0.014946
0.381374,0.121870
0.120847,0.014114
0.731156,0.010961
0.213722,0.009797
0.111154,0.022252
0.366123,0.022153
0.377751,0.009872
0.132220,0.019646
0.252069,0.061120
0.313454,0.008959
0.927545,0.019211
0.179626,0.038862
0.185130,0.077689
0.335714,0.036872
0.283850,0.030605
0.247930,0.056989
0.336399,0.028486
0.916954,0.061266
0.122527,0.015210
0.128575,0.008010
0.282955,0.021606
0.153713,0.065637
0.258152,0.010388
0.103039,0.025848
0.482825,0.026959
0.165051,0.014941
0.237564,0.109386
0.203684,0.008163
0.288093,0.071694
0.284758,0.015248
0.354926,0.016615
0.207537,0.009602
0.143349,0.008763
0.472954,0.013571
0.553201,0.014435
0.634324,0.046701
0.917378,0.010488
0.322384,0.008251
0.173519,0.054971
0.189667,0.052443
0.282506,0.106923
0.105123,0.010108
0.430636,0.013891
0.260922,0.049910
0.243387,0.133118
0.148387,0.013170
0.256892,0.085251
0.450727,0.124361
0.161267,0.032289
0.168087,0.051999
0.103125,0.010086
0.362058,0.143232
0.251136,0.011068
0.199023,0.068221
0.073972,0.020189
0.134635,0.009655
0.368491,0.016056
0.254474,0.034529
0.096771,0.030194
0.128441,0.026670
0.341054,0.021980
0.240562,0.019380
0.453312,0.033646
0.290559,0.064627
0.179237,0.072339
0.275500,0.129318
0.167619,0.019671
0.124722,0.010158
0.333655,0.018550
0.491334,0.028749
0.247428,0.022768
0.478638,0.061512
0.174898,0.087764
0.215411,0.045359
0.313864,0.040082
0.236220,0.045374
0.231858,0.108371
0.108240,0.011335
0.170809,0.057916
0.154913,0.047835
0.274821,0.070170
0.262806,0.033921
0.189922,0.047782
0.282123,0.093320
0.246745,0.014385
0.418696,0.033687
0.226680,0.012669
0.249500,0.085196
0.182835,0.008258
0.206447,0.011765
0.210610,0.046470
0.278690,0.016675
0.169443,0.009633
0.480904,0.022171
0.330366,0.116300
0.267501,0.029856
0.538698,0.038841
0.241003,0.102745
0.441002,0.048414
0.473291,0.164889
0.356363,0.030302
0.327272,0.054828
0.127662,0.056537
0.332313,0.084953
0.286493,0.066240
0.213650,0.020641
0.178465,0.021432
0.210738,0.030293
0.313354,0.119096
0.183457,0.011622
0.206428,0.089682
0.152920,0.055273
0.444022,0.130063
0.206671,0.091855
0.226552,0.016950
0.316513,0.015157
0.121065,0.043443
0.341387,0.010614
0.371669,0.086094
0.341724,0.027697
0.281904,0.061082
0.170681,0.019574
0.348371,0.015030
0.127912,0.038849
0.292795,0.072546
0.310316,0.021104
0.169764,0.045189
0.363346,0.024725
0.270656,0.015872
0.371208,0.080627
0.158790,0.019285
0.279237,0.008313
0.294981,0.055059
0.230198,0.013594
0.120418,0.030548
0.239209,0.052860
0.261822,0.086899
0.322214,0.041888
0.279776,0.126223
0.225756,0.091858
0.170214,0.018966
0.679120,0.038421
0.176582,0.016490
0.094904,0.013766
0.517950,0.031786
0.396583,0.021456
0.148556,0.015813
0.230103,0.106663
0.146823,0.029731
0.285561,0.032856
0.184755,0.015886
0.850399,0.026055
0.144596,0.051640
0.201384,0.063784
0.484414,0.084017
0.281489,0.053470
0.200451,0.047779
0.583834,0.034598
0.163501,0.035121
0.214631,0.077801
0.565764,0.011953
0.122593,0.022610
0.407993,0.191788
0.251598,0.064465
0.420508,0.022341
0.144134,0.020008
0.340571,0.089609
0.231890,0.015354
0.254763,0.047222
0.076651,0.016478
0.143327,0.022563
0.136990,0.013407
0.162833,0.026518
0.419221,0.077266
0.358420,0.020563
0.438761,0.012159
0.265310,0.012603
0.104295,0.015354
0.775540,0.040151
0.205828,0.060383
0.243722,0.083491
0.292118,0.041081
0.156048,0.015292
0.484180,0.014179
0.288203,0.077011
0.123299,0.056484
0.192978,0.008387
0.124141,0.018824
0.329064,0.076221
0.348331,0.008422
0.141964,0.029966
0.331583,0.021114
0.318515,0.017049
0.209050,0.057999
1.038286,0.044154
0.087853,0.010709
0.160273,0.022896
0.262233,0.114323
0.092494,0.015532
0.141248,0.007709
0.286212,0.053785
0.115227,0.013027
0.442523,0.013492
0.349517,0.050602
0.194268,0.059129
0.227995,0.018999
0.228856,0.030557
0.347530,0.020598
0.375044,0.105961
0.296949,0.030299
0.144096,0.007596
0.385487,0.088335
0.232211,0.018886
0.157646,0.055378
0.175100,0.049848
0.240835,0.102630
0.150586,0.012831
0.323968,0.032965
0.313117,0.026807
0.279125,0.029541
0.244042,0.008831
0.300351,0.026908
0.133376,0.019003
0.199754,0.055707
0.241123,0.022642
