beta,gamma
0.167656,0.080106
0.118057,0.000947
0.094984,0.027585
0.250761,0.001051
0.162601,0.010132
0.181672,0.005205
0.065760,0.002465
0.047773,0.000932
0.135971,0.030722
0.062270,0.004121
0.043937,0.001755
0.113459,0.008436
0.107488,0.002821
0.086345,0.030070
0.111319,0.004350
0.088377,0.000681
0.042709,0.026150
0.247606,0.050044
0.218104,0.005519
0.170721,0.001709
0.048269,0.016641
0.150705,0.115552
0.037058,0.008515
0.096985,0.000725
0.026092,0.001802
0.051708,0.006986
0.202852,0.001233
0.058934,0.013546
0.116065,0.011094
0.058762,0.000987
0.131473,0.001801
0.108393,0.002953
0.039608,0.001698
0.080089,0.032091
0.118541,0.022445
0.072864,0.000874
0.143695,0.046710
0.182122,0.005513
0.014742,0.005118
0.294770,0.001409
0.166064,0.003696
0.261601,0.014996
0.208541,0.004812
0.314560,0.045773
0.033473,0.007974
0.168106,0.010964
0.048996,0.000758
0.134753,0.001651
0.026624,0.004314
0.132534,0.001624
0.071324,0.000874
0.100546,0.035616
0.109925,0.013585
0.100186,0.017426
0.116721,0.009689
0.037778,0.004724
0.127336,0.000739
0.023528,0.005899
0.129069,0.078113
0.065001,0.015068
0.045048,0.017519
0.119714,0.008544
0.104867,0.004610
0.042758,0.000993
0.040269,0.019738
0.105053,0.000589
0.227860,0.000887
0.033528,0.013930
0.052011,0.006402
0.089893,0.049161
0.105333,0.001692
0.051942,0.001180
0.172264,0.096201
0.172137,0.002819
0.101185,0.001534
0.479841,0.012660
0.799494,0.039604
0.257429,0.159937
0.020898,0.002638
0.177913,0.003911
0.120413,0.019774
0.419050,0.028902
0.030512,0.002248
0.162750,0.079983
0.078321,0.005943
0.095559,0.000646
0.096505,0.005581
0.147677,0.001419
0.134226,0.008094
0.017907,0.007698
0.247473,0.003820
0.161502,0.028909
0.061598,0.014871
0.140532,0.007987
0.133119,0.023006
0.080651,0.003480
0.132735,0.052165
0.083143,0.044711
0.154496,0.006275
0.033402,0.008367
0.121782,0.009077
0.048901,0.021648
0.317468,0.231634
0.090949,0.016224
0.097911,0.020749
0.048957,0.015241
0.169121,0.003645
0.033588,0.002581
0.204991,0.052092
0.062512,0.043600
0.155381,0.003665
0.098745,0.013712
0.118773,0.004767
0.042927,0.009925
0.240319,0.017543
0.163902,0.071771
0.488223,0.005910
0.049066,0.002378
0.037896,0.004373
0.214497,0.009996
0.015386,0.006222
0.062585,0.029558
0.129549,0.002293
0.058919,0.000839
0.070661,0.001060
0.041199,0.001943
0.549633,0.003874
0.362644,0.157391
0.145562,0.060780
0.134942,0.005311
0.038145,0.025465
0.209126,0.018959
0.081545,0.000706
0.095765,0.016515
0.081239,0.031358
0.213958,0.098506
0.081548,0.031218
0.296760,0.004288
0.062592,0.038178
0.045644,0.008486
0.151820,0.029831
0.422646,0.159737
0.030748,0.003641
0.038010,0.002994
0.017411,0.004187
0.222326,0.084353
0.044959,0.008461
0.182090,0.043265
0.181150,0.001593
0.075422,0.004926
0.270692,0.216575
0.085910,0.005964
0.109048,0.083142
0.075264,0.002128
0.065021,0.000851
0.078921,0.034966
0.290235,0.007639
0.048165,0.010285
0.169742,0.089893
0.101516,0.058156
0.064515,0.050333
0.067961,0.003034
0.034164,0.002319
0.306344,0.001090
0.066766,0.025864
0.089117,0.000767
0.092513,0.074751
0.065521,0.013279
0.075689,0.032610
0.150561,0.004532
0.088571,0.038195
0.179260,0.002061
0.062884,0.003152
0.051542,0.040788
0.238413,0.096668
0.248609,0.123350
0.193804,0.001203
0.053750,0.002838
0.212251,0.004911
0.083269,0.056349
0.111278,0.003681
0.104105,0.031793
0.127948,0.018331
0.106567,0.013170
0.022543,0.004718
0.245056,0.002183
0.030568,0.002454
0.209666,0.006483
0.313466,0.044493
0.455077,0.001750
0.230000,0.011473
0.124102,0.069077
0.177369,0.024274
0.146275,0.007957
0.244832,0.001271
0.245343,0.030916
0.040269,0.012398
0.206201,0.026258
0.063115,0.018216
0.359443,0.208058
0.162665,0.096777
0.090733,0.045613
0.082957,0.001217
0.064846,0.008995
0.066077,0.001923
0.034564,0.008875
0.178125,0.005770
0.061756,0.013444
0.046471,0.030332
0.065555,0.000722
0.039163,0.014700
0.122196,0.000872
0.159809,0.083045
0.281208,0.036631
0.141315,0.008447
0.044539,0.002799
0.164129,0.031176
0.207224,0.001990
0.109941,0.008135
0.065903,0.008955
0.186065,0.016281
0.086946,0.060632
0.181077,0.001643
0.060467,0.007028
0.084017,0.003517
0.039263,0.006246
0.039973,0.007882
0.174040,0.046403
0.281414,0.001202
0.069065,0.049148
0.143712,0.000874
0.267494,0.146056
0.110019,0.039801
0.080982,0.004174
0.021606,0.003554
0.022008,0.002036
0.063104,0.000748
0.250612,0.003264
0.100655,0.007602
0.214322,0.081854
0.058204,0.039702
0.108777,0.000979
0.054035,0.007361
0.086635,0.017486
0.180379,0.021484
0.163571,0.005290
0.142921,0.000989
0.107269,0.001137
0.114696,0.002027
0.072131,0.002270
0.310454,0.007826
0.177534,0.006418
0.059870,0.038016
0.433232,0.115009
0.074377,0.000820
0.207070,0.002097
0.074694,0.001740
0.269191,0.187427
0.173853,0.003864
0.162674,0.005198
0.068158,0.014818
0.257441,0.025330
0.070190,0.008595
0.119113,0.075011
0.073882,0.043000
0.177213,0.014388
0.216121,0.001081
0.306173,0.013512
0.299176,0.017841
0.079641,0.000701
0.295162,0.009886
0.159979,0.001843
0.098764,0.002626
0.122265,0.087910
0.197568,0.001076
0.079648,0.021713
0.053050,0.001139
0.302207,0.154832
0.100607,0.013634
0.091507,0.005369
0.120304,0.028046
0.141585,0.002731
0.090884,0.022840
0.167657,0.027852
0.111590,0.020588
0.028688,0.003011
0.110017,0.008585
0.066521,0.001127
0.049487,0.001038
0.196090,0.002089
0.049470,0.023802
0.128156,0.000967
0.092655,0.003052
0.096109,0.012481
0.188724,0.007627
0.262705,0.018716
0.087995,0.005771
0.156940,0.001403
0.280913,0.018837
0.296599,0.000947
0.223898,0.003178
0.057658,0.004693
0.092661,0.033171
0.107984,0.003022
0.073530,0.001809
0.196457,0.002799
0.018375,0.002505
0.202759,0.004548
0.111221,0.011978
0.297529,0.005327
0.028188,0.003878
0.339848,0.003701
0.026312,0.003378
0.131217,0.014728
0.047244,0.002525
0.046066,0.012585
0.058717,0.001448
0.584552,0.011395
0.173619,0.015175
0.268887,0.012390
0.061188,0.001234
0.171567,0.020090
0.080243,0.058224
0.054684,0.004563
0.049529,0.040586
0.067930,0.049594
0.092734,0.002731
0.059966,0.038809
0.366737,0.004082
0.165512,0.001202
0.097663,0.004071
0.054043,0.002110
0.022111,0.003445
0.081380,0.022645
0.107028,0.064251
0.065930,0.001970
0.029498,0.001095
0.047374,0.002061
0.202648,0.008975
0.087947,0.042561
0.386189,0.065341
0.051840,0.032858
0.027721,0.003419
0.308278,0.028023
0.132925,0.016719
0.146648,0.004970
0.191444,0.090380
0.177585,0.004555
0.064970,0.003138
0.043494,0.001202
0.237242,0.057545
0.116293,0.033750
0.036083,0.002552
0.194222,0.001105
0.057861,0.015948
0.372958,0.002321
0.167113,0.025844
0.184532,0.043355
0.094120,0.027696
0.052843,0.001522
0.219715,0.012536
0.051052,0.007779
0.055466,0.021063
0.034047,0.002324
0.070298,0.001016
0.038643,0.009465
0.097674,0.005195
0.167898,0.001091
0.335813,0.003832
0.394415,0.068118
0.150334,0.003691
0.317322,0.002947
0.049713,0.025561
0.155518,0.076210
0.125370,0.051044
0.257635,0.005119
0.146326,0.011253
0.083285,0.002631
0.254950,0.084991
0.079745,0.012047
0.185829,0.001871
0.057655,0.037423
0.126490,0.100108
0.117531,0.018225
0.141069,0.073071
0.128771,0.001318
0.047985,0.030771
0.056585,0.005023
0.097710,0.003774
0.116939,0.001175
0.081737,0.007401
0.093629,0.001897
0.202273,0.038551
0.103780,0.011430
0.177940,0.010596
0.176858,0.002487
0.073663,0.008433
0.091432,0.002056
0.165584,0.001393
0.332903,0.111592
0.376004,0.091172
0.017274,0.002820
0.089716,0.000636
0.366405,0.018525
0.105606,0.084621
0.037133,0.014398
0.112337,0.002686
0.308456,0.077682
0.136497,0.001016
0.155805,0.002528
0.104607,0.000749
0.252527,0.012264
0.264808,0.138789
0.119922,0.038111
0.311967,0.026078
0.203794,0.000888
0.159243,0.001777
0.218001,0.158573
0.271457,0.003548
0.216464,0.003642
0.172668,0.095455
0.157641,0.005800
0.100578,0.045177
0.037848,0.006608
0.116221,0.006850
0.113411,0.016652
0.061358,0.015500
0.114832,0.001943
0.154808,0.001149
0.079046,0.045630
0.074679,0.022601
0.157455,0.046569
0.249208,0.088976
0.094498,0.007172
0.316852,0.001953
0.093689,0.000591
0.132190,0.010382
0.041365,0.010088
0.098311,0.018707
0.509518,0.004908
0.162926,0.010617
0.035654,0.007128
0.201816,0.002991
0.082505,0.004631
0.037968,0.006972
0.031106,0.012295
0.152222,0.003078
0.175839,0.016712
0.110596,0.027760
0.040909,0.003228
0.055370,0.002680
0.039406,0.001414
0.065793,0.010847
0.077174,0.004427
0.124849,0.006362
0.117549,0.001406
0.372485,0.001192
0.074670,0.020825
0.185258,0.001750
0.208812,0.033343
0.076073,0.000687
0.135020,0.000826
0.070784,0.034600
0.250276,0.001492
0.078676,0.005859
0.108459,0.008335
0.041579,0.007310
0.206467,0.000743
0.023814,0.001838
0.087173,0.014961
0.053839,0.003596
0.084940,0.021437
0.462789,0.039250
0.064719,0.026605
0.180516,0.001551
0.107878,0.002805
0.100929,0.023201
0.026063,0.002991
0.100210,0.013024
0.242548,0.010775
0.033336,0.002456
0.065569,0.005104
0.215060,0.036673
0.178129,0.108008
0.135172,0.018988
0.261937,0.003607
0.038306,0.001673
0.103958,0.075302
0.219183,0.005402
0.421771,0.001336
0.037886,0.001191
0.238762,0.032140
0.513706,0.038334
0.240822,0.002632
0.053965,0.029914
0.072711,0.001208
0.029472,0.002042
0.096596,0.001058
0.358086,0.001475
0.070652,0.012721
0.021983,0.006688
0.102948,0.020631
0.033716,0.002374
0.058744,0.000931
0.191215,0.002191
0.420455,0.001087
0.141764,0.002797
0.319554,0.005667
0.085462,0.042573
0.425748,0.036309
0.351748,0.019043
0.029588,0.001896
0.083995,0.001312
0.038887,0.015943
0.123768,0.030795
0.215397,0.001365
0.049168,0.001037
0.124263,0.001834
0.063615,0.008329
0.095269,0.002325
0.055553,0.030076
0.058772,0.001326
0.150837,0.070485
0.141951,0.014726
0.086132,0.005133
0.189481,0.009736
0.058964,0.001220
0.089644,0.003569
0.065833,0.003674
0.435033,0.006047
0.301384,0.012978
0.202421,0.010595
0.127417,0.006676
0.061966,0.005065
0.200877,0.002470
0.043649,0.006055
0.026645,0.002169
0.184095,0.098163
0.262838,0.004402
0.272996,0.008213
0.258908,0.031955
0.051809,0.008864
0.222101,0.003202
0.041145,0.001324
0.322540,0.005797
0.231864,0.039885
0.127543,0.001614
0.255117,0.009158
0.065803,0.059224
0.130095,0.000768
0.039583,0.007897
0.053484,0.023986
0.187432,0.001312
0.035151,0.002705
0.190270,0.120437
0.079043,0.001375
0.120169,0.001162
0.305492,0.166038
0.139029,0.004426
0.057217,0.041599
0.022417,0.002701
0.145276,0.019514
0.086852,0.003004
0.135308,0.009656
0.095452,0.002670
0.032928,0.001138
0.050417,0.004221
0.023068,0.015117
0.034876,0.010897
0.286471,0.029124
0.075728,0.027268
0.074075,0.004978
0.031505,0.009058
0.091740,0.002964
0.035884,0.002063
0.072155,0.000625
0.186023,0.005752
0.036967,0.004351
0.195090,0.005058
0.233390,0.000991
0.113280,0.064867
0.085475,0.011790
0.067049,0.014259
0.068506,0.000812
0.111172,0.000580
0.181205,0.120888
0.066324,0.002319
0.142697,0.112546
0.052655,0.013562
0.112830,0.000631
0.135283,0.015610
0.106311,0.037368
0.066377,0.000768
0.130509,0.000799
0.023371,0.001536
0.043229,0.002233
0.043592,0.002120
0.059196,0.002311
0.041523,0.001408
0.159760,0.034074
0.248345,0.004112
0.047131,0.003157
0.089327,0.046912
0.152432,0.000762
0.408983,0.091086
0.052376,0.004996
0.243957,0.023587
0.061092,0.005903
0.069733,0.029743
0.029038,0.012710
0.181350,0.098686
0.071853,0.018395
0.041755,0.000805
0.043220,0.003697
0.068225,0.035549
0.297341,0.015183
0.178743,0.133945
0.019910,0.003644
0.084557,0.001963
0.036258,0.001528
0.125027,0.087176
0.184579,0.026127
0.033523,0.012664
0.094052,0.000948
0.133230,0.007282
0.251483,0.154136
0.039770,0.002345
0.155245,0.058668
0.155270,0.002389
0.171863,0.000731
0.245233,0.026074
0.038412,0.009533
0.032043,0.004704
0.053809,0.001845
0.241518,0.004845
0.069764,0.000943
0.098608,0.000605
0.071102,0.001600
0.178376,0.015813
0.136190,0.066229
0.130495,0.004259
0.165534,0.004916
0.183909,0.110566
0.342873,0.001051
0.346102,0.275424
0.339786,0.080882
0.095023,0.077634
0.320310,0.007985
0.020862,0.004696
0.019519,0.005288
0.104375,0.000944
0.063119,0.001710
0.070417,0.046975
0.063468,0.009403
0.063750,0.045829
0.073113,0.028517
0.040891,0.002038
0.048349,0.024628
0.076520,0.000956
0.131467,0.019375
0.309544,0.002205
0.110609,0.026212
0.032260,0.005460
0.134068,0.005757
0.104222,0.056007
0.098472,0.000882
0.024735,0.002356
0.337116,0.004088
0.111236,0.024171
0.053111,0.000740
0.229996,0.033607
0.247842,0.174263
0.077426,0.003266
0.038064,0.000945
0.093255,0.000860
0.082503,0.007288
0.149881,0.034707
0.123801,0.052420
0.036867,0.005096
0.034703,0.008775
0.301871,0.007208
0.126157,0.001074
0.072682,0.012160
0.146001,0.028599
0.043753,0.001875
0.202462,0.001919
0.089023,0.004487
0.059461,0.000974
0.169269,0.005140
0.076051,0.023236
0.115369,0.047529
0.038726,0.002279
0.101530,0.031382
0.301113,0.071111
0.044851,0.025666
0.026231,0.001911
0.121350,0.029275
0.041589,0.001188
0.105057,0.002923
0.038131,0.007268
0.078391,0.014191
0.539920,0.001919
0.125947,0.036723
0.096063,0.000778
0.187871,0.016330
0.063292,0.006114
0.059497,0.047579
0.197161,0.004933
0.167599,0.019348
0.132748,0.005779
0.040417,0.012627
0.032635,0.013501
0.041421,0.007624
0.074804,0.050257
0.271557,0.020444
0.175199,0.069606
0.187517,0.002800
0.066498,0.008161
0.090262,0.038012
0.395060,0.008243
0.216517,0.113824
0.139149,0.015286
0.035777,0.001952
0.157066,0.003917
0.122697,0.008498
0.143221,0.007062
0.202763,0.108716
0.083751,0.002512
0.201303,0.003890
0.121315,0.013406
0.077102,0.012822
0.380811,0.001106
0.052121,0.014338
0.188167,0.074691
0.324713,0.000845
0.368635,0.023230
0.069479,0.001690
0.223659,0.019456
0.053838,0.006479
0.105971,0.001425
0.133562,0.001011
0.163476,0.101190
0.181141,0.004985
0.049384,0.012829
0.114525,0.000883
0.113264,0.005306
0.054320,0.010645
0.141264,0.000836
0.017738,0.003405
0.142128,0.002386
0.108174,0.007723
0.022896,0.008800
0.145239,0.040735
0.401003,0.288088
0.178874,0.004923
0.058005,0.027411
0.140550,0.003284
0.120897,0.086503
0.038157,0.003869
0.312232,0.158759
0.421582,0.002506
0.127307,0.026611
0.095497,0.000736
0.298674,0.006183
0.092827,0.013229
0.023610,0.003285
0.097664,0.015641
0.034438,0.017610
0.369730,0.001415
0.113634,0.001221
0.167512,0.029457
0.039033,0.022175
0.072918,0.012343
0.211535,0.069092
0.106885,0.045291
0.027340,0.001215
0.139163,0.008732
0.168724,0.106751
0.174997,0.076634
0.185513,0.028913
0.087248,0.023732
0.088828,0.001645
0.041880,0.010512
0.073588,0.025354
0.038245,0.001564
0.040770,0.020451
0.201028,0.002460
0.091454,0.001078
0.603060,0.028892
0.016425,0.003827
0.055440,0.002052
0.055763,0.015911
0.160307,0.001697
0.094582,0.000923
0.162832,0.000915
0.259278,0.012120
0.062791,0.007941
0.110921,0.025158
0.352215,0.089899
0.045797,0.000893
0.029657,0.013694
0.041960,0.001248
0.055365,0.001615
0.082832,0.009002
0.038183,0.001551
0.055086,0.009111
0.594410,0.004190
0.224500,0.000824
0.083213,0.007103
0.075303,0.005960
0.111044,0.003070
0.123978,0.001565
0.087887,0.051690
0.052522,0.001363
0.103903,0.001490
0.153019,0.001434
0.088142,0.016768
0.235763,0.013424
0.113075,0.001856
0.139824,0.028806
0.065998,0.043588
0.047583,0.010099
0.100287,0.001205
0.069876,0.032061
0.037693,0.001666
0.157039,0.014594
0.301682,0.001484
0.060209,0.005196
0.053771,0.013006
0.066685,0.002953
0.022083,0.004899
0.038181,0.001492
0.046015,0.001924
0.144560,0.013371
0.157011,0.001758
0.130895,0.002141
0.206013,0.000801
0.095011,0.046937
0.021655,0.004572
0.116551,0.018088
0.284648,0.084546
0.228792,0.000968
0.083950,0.001920
0.086078,0.057765
0.132991,0.002120
0.057955,0.034593
0.062119,0.001290
0.322300,0.010048
0.054617,0.007644
0.082029,0.010754
0.186250,0.040557
0.068616,0.003544
0.097416,0.007712
0.106490,0.030600
0.048940,0.000893
0.021469,0.003176
0.179573,0.013366
0.112300,0.005834
0.086432,0.026874
0.195879,0.008984
0.113697,0.002693
0.030315,0.002798
0.168840,0.028035
0.225425,0.003461
0.073912,0.000924
0.064077,0.006423
0.261472,0.134152
0.032993,0.010973
0.033931,0.001426
0.119441,0.001293
0.079572,0.000833
0.047094,0.004099
0.051863,0.000949
0.082708,0.009297
0.261164,0.037793
0.116488,0.012476
0.268969,0.011164
0.074167,0.005751
0.132252,0.045671
0.237387,0.006165
0.066430,0.000744
0.201456,0.005541
0.244844,0.010782
0.412508,0.051396
0.053545,0.000824
0.045000,0.029858
0.022723,0.003366
0.053589,0.007079
0.076803,0.011262
0.231882,0.007048
0.052796,0.000856
0.459970,0.007035
0.069315,0.000732
0.034185,0.006341
0.257668,0.003427
0.437280,0.009677
0.021158,0.002305
0.036280,0.013184
0.046337,0.025591
0.069155,0.000903
0.280676,0.003245
0.057737,0.001300
0.133426,0.002564
0.037124,0.006841
0.330086,0.015140
0.112046,0.002199
0.087571,0.004951
0.129744,0.002658
0.069912,0.002468
0.200100,0.029322
0.151493,0.000718
0.113804,0.002127
0.206651,0.017454
0.025568,0.007503
0.462417,0.001059
0.066575,0.020631
0.179583,0.034429
0.271984,0.021566
0.070546,0.001328
0.153204,0.002295
0.101095,0.020204
0.207774,0.002753
0.077409,0.008173
0.139605,0.036377
0.026892,0.004329
0.172392,0.007078
0.360038,0.001740
0.306136,0.001924
0.170698,0.011705
0.159437,0.014789
0.149946,0.002331
0.033354,0.006625
0.489538,0.027386
0.135119,0.001678
0.036294,0.001846
0.109803,0.001330
0.087979,0.035960
0.043502,0.002835
0.170550,0.040493
0.141792,0.016910
0.507764,0.005373
0.102928,0.056820
0.325398,0.005824
0.434457,0.000992
0.192158,0.004694
0.068859,0.006779
0.052571,0.023821
0.296007,0.004881
0.360683,0.003323
0.093635,0.002799
0.139819,0.086374
0.201080,0.048817
0.042648,0.008305
0.020703,0.001394
0.060328,0.001176
0.070154,0.000991
0.015551,0.002519
0.227414,0.001743
0.222763,0.000767
0.167963,0.005868
0.146943,0.001642
0.139546,0.000799
0.073739,0.010424
0.087940,0.035974
0.126899,0.000914
0.253278,0.012229
0.232699,0.018996
0.194890,0.001076
0.123314,0.014387
0.076730,0.045920
0.023071,0.007437
0.123816,0.001056
0.240428,0.009506
0.188008,0.048051
0.044917,0.028281
0.086347,0.008556
0.195878,0.017101
0.056800,0.007865
0.175845,0.029782
0.114855,0.005500
0.037427,0.005011
0.035006,0.002695
0.088789,0.004892
0.053702,0.012607
0.171903,0.002946
0.070693,0.003920
0.225342,0.002096
0.102950,0.019831
0.076147,0.001576
0.361293,0.007892
0.135914,0.004915
0.153461,0.016574
0.129034,0.052167
0.120598,0.001480
0.200088,0.056156
0.257080,0.004127
0.179046,0.060516
0.299407,0.165415
0.159689,0.133757
0.340802,0.005294
0.093040,0.020283
0.021273,0.001962
0.055415,0.001911
0.045122,0.031309
0.054370,0.028536
0.064627,0.025309
0.027685,0.001656
0.031573,0.018349
0.163329,0.013245
0.170010,0.011085
0.119067,0.001309
0.029367,0.016466
0.042191,0.002458
0.070813,0.001772
0.278474,0.016705
0.023564,0.002661
0.333807,0.075592
0.140480,0.040194
0.089273,0.001088
0.053001,0.001341
0.051412,0.031838
0.026895,0.012503
0.154352,0.001033
0.023767,0.001548
0.026543,0.003560
0.109945,0.005919
0.045984,0.027354
0.024881,0.009789
0.244067,0.029031
0.128114,0.085769
0.024835,0.002109
0.176548,0.046860
0.041275,0.002982
0.040680,0.022204
0.141621,0.057528
0.046642,0.008023
0.022432,0.008917
0.069512,0.002274
0.130150,0.001184
0.226033,0.097959
0.100832,0.010140
0.035438,0.008800
0.042355,0.003193
0.110944,0.010932
0.054893,0.011276
0.165148,0.031432
0.064296,0.005237
0.110868,0.003404
0.232038,0.004080
0.101853,0.007569
0.021213,0.005214
0.145411,0.044708
0.194616,0.103261
0.228819,0.026423
0.106223,0.025968
0.172253,0.108023
0.115174,0.041737
0.141753,0.048660
0.143591,0.002835
0.201854,0.044535
0.232601,0.004429
0.443205,0.001238
0.095697,0.000824
0.052028,0.002178
0.035717,0.014442
0.116592,0.001651
0.171175,0.001202
0.138372,0.012689
0.523246,0.004229
0.233385,0.001392
0.083516,0.034161
0.172196,0.012763
0.171700,0.001161
0.022678,0.001728
0.186322,0.023442
0.175117,0.015731
0.068539,0.010179
0.155608,0.000864
0.472504,0.312734
0.273374,0.219944
0.035009,0.006398
0.094020,0.035817
0.193708,0.002358
0.025852,0.006619
0.055956,0.019710
0.055573,0.039347
0.039229,0.001241
0.033929,0.005481
0.108628,0.011244
0.134276,0.000754
0.132768,0.001537
0.048674,0.013807
0.084496,0.005374
0.095227,0.005439
0.087375,0.003391
0.175641,0.090807
0.073553,0.000752
0.175159,0.002052
0.067903,0.004587
0.478144,0.008228
0.109085,0.001162
