beta,gamma
0.078337,0.003181
0.102543,0.002669
0.147331,0.003111
0.134793,0.055330
0.206322,0.011404
0.009959,0.000067
0.104702,0.000085
0.061200,0.016421
0.017544,0.000109
0.066463,0.000034
0.084821,0.014793
0.054549,0.019868
0.128011,0.000077
0.036826,0.000135
0.178534,0.001759
0.170696,0.000118
0.226595,0.000049
0.117573,0.000027
0.057785,0.002083
0.283635,0.000408
0.067293,0.000534
0.071187,0.008004
0.012181,0.000046
0.504221,0.002939
0.106596,0.000007
0.133722,0.075816
0.067976,0.000901
0.048772,0.001230
0.080089,0.000286
0.064751,0.000017
0.568359,0.001190
0.170698,0.067049
0.065975,0.032187
0.097181,0.023364
0.061013,0.000819
0.127746,0.033863
0.028460,0.000115
0.118546,0.004200
0.141048,0.005983
0.078296,0.000074
0.053154,0.000028
0.075979,0.022168
0.022614,0.000036
0.196509,0.012835
0.080783,0.003000
0.069987,0.001254
0.050906,0.000242
0.046035,0.000012
0.026184,0.000589
0.212221,0.000074
0.032504,0.000198
0.050417,0.000033
0.036709,0.000090
0.194635,0.052632
0.428497,0.000293
0.105347,0.000284
0.143007,0.046194
0.038632,0.000274
0.046163,0.000024
0.021505,0.000025
0.022333,0.000738
0.064882,0.000129
0.112895,0.000027
0.107185,0.001010
0.737449,0.133101
0.030465,0.000033
0.061929,0.002949
0.014898,0.006226
0.081718,0.000091
0.104289,0.073652
0.215426,0.000973
0.014929,0.001459
0.019169,0.001515
0.146938,0.131771
0.021488,0.005572
0.274847,0.000146
0.111303,0.003852
0.047720,0.000022
0.321617,0.231714
0.069104,0.000081
0.107754,0.000021
0.008603,0.000539
0.025293,0.000173
0.131630,0.012752
0.015205,0.002249
0.155417,0.000292
0.036755,0.000337
0.030359,0.000013
0.067899,0.000010
0.111528,0.002878
0.147702,0.001465
0.321714,0.090427
0.127704,0.026230
0.123267,0.001177
0.215798,0.002278
0.033220,0.000008
0.196389,0.001977
0.110975,0.000286
0.022241,0.000216
0.037469,0.000018
0.034939,0.022457
0.088196,0.000387
0.076731,0.010570
0.134179,0.001120
0.092105,0.000216
0.054251,0.003905
0.197407,0.204051
0.067852,0.005976
0.079659,0.000108
0.028932,0.001061
0.129912,0.000053
0.089309,0.000021
0.026409,0.000014
0.149047,0.062831
0.060190,0.000086
0.118197,0.000133
0.132630,0.000308
0.024425,0.002603
0.024766,0.018904
0.045302,0.000466
0.098853,0.000880
0.042045,0.000090
0.018223,0.000135
0.099559,0.102444
0.017504,0.009902
0.188291,0.053311
0.143052,0.000070
0.063820,0.006406
0.342956,0.045418
0.187004,0.000092
0.054159,0.000107
0.052066,0.000145
0.280714,0.000147
0.014221,0.006547
0.039952,0.000178
0.053370,0.000778
0.012682,0.000075
0.079463,0.026076
0.060084,0.010593
0.041013,0.016092
0.105466,0.000022
0.079288,0.000007
0.093058,0.000141
0.135965,0.027724
0.290410,0.004797
0.072198,0.000052
0.062497,0.000105
0.058017,0.005046
0.045832,0.000011
0.072753,0.000014
0.184422,0.000060
0.036631,0.000164
0.213269,0.000118
0.082935,0.055807
0.113583,0.000185
0.156594,0.001792
0.240363,0.002903
0.079325,0.000157
0.026621,0.000063
0.037958,0.000509
0.190507,0.001130
0.244513,0.008312
0.016155,0.000671
0.032104,0.002437
0.102704,0.000082
0.085534,0.000344
0.068428,0.000789
0.060342,0.000060
0.025856,0.001467
0.042828,0.000149
0.130473,0.000035
0.061280,0.052865
0.161499,0.004125
0.009445,0.000127
0.039279,0.001890
0.026845,0.017254
0.200417,0.002231
0.220998,0.000098
0.256794,0.000163
0.140596,0.011975
0.071174,0.000053
0.014448,0.000962
0.024473,0.023654
0.101267,0.000682
0.150654,0.018551
0.077098,0.002440
0.051586,0.007177
0.038719,0.002963
0.324414,0.000360
0.028704,0.007087
0.040049,0.000026
0.099606,0.017752
0.042726,0.000275
0.062800,0.015866
0.054879,0.020613
0.084744,0.000311
0.203654,0.028050
0.119113,0.000643
0.021863,0.000092
0.026217,0.000408
0.184268,0.000207
0.337331,0.002354
0.011530,0.004773
0.023493,0.005253
0.072288,0.004457
0.111502,0.000084
0.252896,0.001806
0.032438,0.015828
0.067265,0.020732
0.029118,0.000029
0.246158,0.000823
0.124866,0.005041
0.055348,0.000195
0.091579,0.000119
0.256290,0.004212
0.033906,0.002498
0.108305,0.000061
0.041599,0.000365
0.089370,0.000013
0.098275,0.001174
0.051338,0.000035
0.154133,0.007150
0.265512,0.001542
0.067676,0.029236
0.049937,0.015685
0.072411,0.000280
0.028245,0.000039
0.072549,0.000254
0.013746,0.000030
0.266196,0.000224
0.172394,0.003714
0.140727,0.002705
0.215418,0.049940
0.037190,0.000278
0.024389,0.000037
0.112880,0.000123
0.074710,0.000152
0.111121,0.011162
0.059322,0.000037
0.022883,0.000034
0.069626,0.000018
0.051720,0.000019
0.058783,0.000167
0.088099,0.000339
0.083267,0.000042
0.331146,0.030163
0.037523,0.004943
0.087088,0.019371
0.066489,0.001080
0.078733,0.005390
0.209250,0.010554
0.336106,0.000219
0.188314,0.008378
0.099523,0.003989
0.231126,0.060081
0.152897,0.009586
0.106663,0.031525
0.115628,0.006110
0.023075,0.008143
0.134165,0.001622
0.034829,0.000117
0.167427,0.000179
0.119778,0.000036
0.097635,0.000099
0.083977,0.022319
0.040445,0.000903
0.024793,0.000026
0.207862,0.000191
0.136587,0.016775
0.489243,0.009636
0.234830,0.004994
0.047712,0.016345
0.085984,0.001207
0.018477,0.000623
0.042903,0.011893
0.072912,0.000287
0.021023,0.000062
0.425130,0.000477
0.088686,0.005064
0.060127,0.004475
0.117254,0.032958
0.056065,0.000047
0.308737,0.000120
0.094005,0.000004
0.311742,0.002381
0.031359,0.013038
0.049426,0.001651
0.066208,0.001032
0.015297,0.000359
0.045511,0.000020
0.267443,0.006945
0.100910,0.000323
0.201983,0.136318
0.106622,0.000409
0.092503,0.000167
0.042852,0.000073
0.156775,0.096885
0.186463,0.000747
0.173053,0.013622
0.153246,0.007724
0.073312,0.000103
0.067271,0.000006
0.151129,0.000473
0.061805,0.001128
0.069508,0.000403
0.039835,0.003184
0.111119,0.000037
0.299892,0.002049
0.017189,0.000460
0.039290,0.000066
0.060945,0.000002
0.076991,0.005992
0.173406,0.059333
0.029645,0.000105
0.030215,0.018988
0.043608,0.008362
0.099870,0.001452
0.074097,0.041563
0.263900,0.000059
0.157122,0.000445
0.208713,0.000252
0.055710,0.001202
0.039004,0.000340
0.082175,0.002028
0.040700,0.006413
0.040775,0.000009
0.033198,0.000183
0.355181,0.116797
0.038543,0.030620
0.040481,0.000091
0.022259,0.000053
0.068286,0.000008
0.100430,0.001443
0.057176,0.000114
0.126888,0.001858
0.182253,0.000418
0.070903,0.001874
0.239190,0.000632
0.046329,0.000224
0.084549,0.004332
0.095691,0.025154
0.036278,0.000590
0.016590,0.000196
0.156115,0.000528
0.157940,0.000472
0.068961,0.000856
0.187695,0.000097
0.189083,0.000921
0.252708,0.023167
0.070592,0.004565
0.767190,0.170103
0.076673,0.000002
0.106411,0.023072
0.026660,0.000109
0.211242,0.013169
0.066624,0.000387
0.054413,0.000007
0.016774,0.003449
0.042974,0.000152
0.370616,0.000279
0.142463,0.140629
0.051524,0.001451
0.094629,0.005195
0.084195,0.025545
0.087162,0.004997
0.058453,0.000143
0.069791,0.034251
0.045047,0.004611
0.033970,0.000008
0.108326,0.000069
0.079535,0.000795
0.329696,0.019621
0.043717,0.000006
0.200256,0.000553
0.055601,0.003305
0.032087,0.020479
0.041029,0.001281
0.445568,0.000861
0.140579,0.001725
0.122982,0.005936
0.113592,0.000049
0.023811,0.000011
0.040922,0.002254
0.101839,0.000209
0.090325,0.014877
0.103583,0.001533
0.065859,0.044555
0.087061,0.001454
0.035427,0.000064
0.146862,0.002387
0.036146,0.018167
0.140126,0.113658
0.283624,0.004566
0.047228,0.000769
0.121427,0.000083
0.152056,0.019447
0.077858,0.043015
0.228151,0.000143
0.064409,0.000018
0.027660,0.000565
0.154851,0.045857
0.092018,0.000185
0.064945,0.045472
0.023464,0.007844
0.053887,0.008421
0.034878,0.022519
0.195770,0.047311
0.014893,0.000748
0.392343,0.002747
0.264995,0.000207
0.107853,0.071670
0.221222,0.181497
0.100481,0.000926
0.066537,0.000041
0.107327,0.054452
0.075191,0.031392
0.049259,0.005470
0.013424,0.005808
0.095908,0.000006
0.042660,0.000060
0.019694,0.010700
0.072926,0.000010
0.092701,0.000441
0.091480,0.000228
0.057483,0.001096
0.034888,0.000059
0.084150,0.032607
0.046500,0.000015
0.036481,0.000011
0.082550,0.000008
0.024067,0.000058
0.010645,0.000759
0.117094,0.008096
0.074356,0.049249
0.045807,0.002088
0.008614,0.002078
0.259161,0.044642
0.221492,0.005775
0.131490,0.006028
0.150361,0.003161
0.200422,0.057940
0.052591,0.000812
0.106176,0.000009
0.088676,0.009604
0.118895,0.000009
0.152878,0.001607
0.050202,0.000048
0.076320,0.041284
0.021824,0.000231
0.063037,0.016240
0.093461,0.010878
0.215274,0.018915
0.035253,0.000011
0.083465,0.000001
0.045190,0.016070
0.025809,0.000571
0.181869,0.000203
0.055268,0.000581
0.163171,0.000533
0.100855,0.000706
0.021137,0.002854
0.242793,0.000609
0.039573,0.000212
0.021475,0.003274
0.124422,0.004750
0.014360,0.000042
0.038099,0.000195
0.165215,0.012713
0.030041,0.000022
0.040114,0.033903
0.048273,0.000175
0.085278,0.002053
0.141326,0.001910
0.048245,0.000050
0.026225,0.000377
0.096604,0.000061
0.053129,0.000137
0.044577,0.013075
0.166969,0.000205
0.138025,0.000540
0.236438,0.000128
0.077728,0.000065
0.062594,0.001024
0.085093,0.049190
0.066913,0.003347
0.170090,0.001883
0.362265,0.038130
0.122911,0.025282
0.135575,0.000054
0.085226,0.004567
0.103918,0.084082
0.051998,0.000010
0.082269,0.000371
0.077055,0.061836
0.037956,0.000002
0.061293,0.038620
0.053469,0.019915
0.013260,0.000037
0.051604,0.006557
0.077707,0.000355
0.025432,0.006548
0.189913,0.027961
0.238706,0.000096
0.110198,0.044089
0.040882,0.001790
0.073086,0.001099
0.044420,0.008550
0.110284,0.009318
0.016685,0.002410
0.224447,0.000092
0.049617,0.005036
0.023941,0.000196
0.113769,0.001956
0.048657,0.026322
0.113618,0.014382
0.043589,0.000127
0.072535,0.001170
0.027634,0.000225
0.211941,0.010429
0.065668,0.000086
0.207458,0.074871
0.008910,0.000060
0.112072,0.002704
0.138778,0.119155
0.082962,0.000013
0.249555,0.000290
0.144244,0.065504
0.114654,0.001315
0.119214,0.000021
0.015544,0.000071
0.082778,0.027539
0.011488,0.000152
0.078478,0.002166
0.151427,0.001078
0.206293,0.039549
0.161487,0.000259
0.058792,0.000036
0.048435,0.000289
0.126612,0.002387
0.059433,0.000940
0.062390,0.000134
0.046835,0.000268
0.045582,0.000305
0.127388,0.005665
0.147026,0.000040
0.136177,0.126990
0.211119,0.000791
0.044883,0.000016
0.208882,0.000225
0.074574,0.000438
0.049855,0.004223
0.075597,0.000390
0.020500,0.000071
0.067008,0.009065
0.121325,0.041616
0.308374,0.000772
0.033022,0.000675
0.011736,0.000226
0.050043,0.004138
0.066968,0.001825
0.124063,0.000040
0.221150,0.000696
0.156676,0.048243
0.155945,0.001529
0.217542,0.004904
0.080907,0.000030
0.103405,0.014834
0.036540,0.000051
0.155787,0.030223
0.014592,0.000095
0.047630,0.000013
0.117781,0.000017
0.105633,0.000124
0.131986,0.068403
0.086975,0.000196
0.156706,0.000391
0.098609,0.005860
0.111036,0.000243
0.070542,0.013713
0.302754,0.001010
0.057439,0.000735
0.138396,0.018272
0.012749,0.000234
0.124484,0.025566
0.164788,0.000116
0.077193,0.006774
0.063397,0.039907
0.089582,0.000099
0.078391,0.000105
0.231727,0.000077
0.080585,0.000100
0.120384,0.066475
0.156826,0.000713
0.105169,0.000080
0.071259,0.000056
0.035329,0.000835
0.236217,0.000904
0.234631,0.000124
0.092849,0.001136
0.075977,0.000585
0.039894,0.029939
0.124722,0.001941
0.118416,0.020828
0.099484,0.000022
0.077411,0.036382
0.246332,0.005093
0.313525,0.110235
0.167633,0.026801
0.162225,0.001369
0.076339,0.000136
0.150303,0.001350
0.055069,0.001438
0.033561,0.000176
0.033411,0.010543
0.215681,0.000078
0.113224,0.001779
0.161529,0.034498
0.060319,0.000056
0.023906,0.000887
0.095887,0.022775
0.349105,0.357435
0.030562,0.000016
0.110223,0.007888
0.097458,0.000065
0.054964,0.000754
0.437894,0.098448
0.127078,0.020242
0.095439,0.000648
0.071148,0.003405
0.182780,0.031173
0.265177,0.006631
0.021902,0.000024
0.116004,0.007682
0.023011,0.000682
0.049142,0.000022
0.182530,0.000208
0.021908,0.006532
0.048515,0.002500
0.055679,0.001185
0.043040,0.001004
0.277831,0.000121
0.064725,0.002660
0.133016,0.000309
0.047370,0.000444
0.030277,0.000719
0.125340,0.000287
0.007721,0.000235
0.037542,0.012759
0.071165,0.006240
0.209299,0.003789
0.161821,0.036715
0.059760,0.031660
0.076095,0.000101
0.020465,0.014266
0.061523,0.050511
0.227419,0.003500
0.149785,0.020179
0.046698,0.001140
0.219779,0.000076
0.038525,0.000013
0.210316,0.000220
0.175448,0.002313
0.013027,0.000500
0.083773,0.035844
0.040285,0.000450
0.169311,0.001308
0.272059,0.000103
0.065879,0.013172
0.117648,0.000146
0.167269,0.002348
0.056377,0.008576
0.087468,0.000071
0.058252,0.000056
0.063221,0.000075
0.012557,0.000067
0.279699,0.000135
0.227823,0.015089
0.044393,0.000032
0.455204,0.000491
0.028568,0.000264
0.043817,0.000132
0.127655,0.025063
0.170769,0.007513
0.131170,0.000058
0.038033,0.000013
0.055157,0.000039
0.027328,0.000415
0.148321,0.000061
0.040321,0.001484
0.372923,0.134009
0.016639,0.000114
0.013485,0.008339
0.301874,0.000886
0.044001,0.000017
0.017245,0.002578
0.098299,0.000906
0.036240,0.000101
0.089463,0.000031
0.189237,0.039405
0.114008,0.000204
0.039364,0.000647
0.134040,0.000333
0.027492,0.000014
0.209720,0.154581
0.217324,0.092190
0.018256,0.000285
0.175357,0.148887
0.355620,0.002695
0.053136,0.000094
0.224591,0.000185
0.163827,0.002395
0.069983,0.014845
0.242532,0.032866
0.055044,0.002349
0.061317,0.001217
0.082316,0.000137
0.146080,0.001959
0.041683,0.027842
0.134846,0.011345
0.014509,0.005084
0.055961,0.000272
0.038212,0.000132
0.014981,0.001465
0.128303,0.000041
0.096645,0.000921
0.015969,0.000277
0.023792,0.000029
0.095771,0.001350
0.096387,0.007306
0.079672,0.020314
0.076076,0.005843
0.061124,0.000284
0.032402,0.000413
0.055125,0.000029
0.033638,0.024825
0.026577,0.000507
0.258434,0.000204
0.028049,0.000042
0.325418,0.007752
0.234936,0.000646
0.370494,0.000438
0.019286,0.001764
0.203510,0.000112
0.009184,0.000294
0.092639,0.000029
0.012463,0.000592
0.025200,0.002108
0.094374,0.048223
0.044235,0.000010
0.092747,0.059300
0.085766,0.000005
0.063282,0.000034
0.178525,0.014177
0.108966,0.000179
0.148846,0.000170
0.093401,0.000061
0.169396,0.002262
0.098002,0.028714
0.333162,0.000127
0.312695,0.061998
0.220601,0.003669
0.028787,0.002681
0.034213,0.006147
0.060835,0.005135
0.100549,0.002343
0.340519,0.085102
0.021981,0.000158
0.025461,0.005077
0.115362,0.019585
0.028379,0.003501
0.059384,0.000040
0.187450,0.000128
0.192513,0.013435
0.215897,0.000171
0.134871,0.000074
0.124427,0.011670
0.088692,0.000176
0.011840,0.001648
0.077590,0.000015
0.088358,0.000661
0.012155,0.001156
0.355468,0.121541
0.135410,0.002402
0.080485,0.000592
0.013120,0.000099
0.020903,0.003950
0.065862,0.021834
0.133004,0.000042
0.261093,0.001298
0.104631,0.084813
0.026998,0.000042
0.142430,0.000440
0.035029,0.000070
0.373313,0.131954
0.163056,0.000170
0.043276,0.002545
0.168602,0.104651
0.123718,0.000401
0.069238,0.000031
0.016540,0.000467
0.044053,0.000178
0.162252,0.050719
0.087066,0.018347
0.124034,0.001160
0.126832,0.005247
0.020421,0.004994
0.052873,0.000237
0.054213,0.007812
0.155509,0.010645
0.045327,0.016266
0.026729,0.000313
0.146126,0.000255
0.345003,0.000845
0.107128,0.000014
0.285717,0.001075
0.336764,0.027704
0.242788,0.000246
0.160984,0.016200
0.014616,0.005816
0.293470,0.000149
0.027264,0.000121
0.023799,0.000065
0.042290,0.000109
0.042138,0.000123
0.115238,0.002104
0.379960,0.001839
0.139556,0.017454
0.137225,0.000036
0.098431,0.003501
0.173789,0.139313
0.240146,0.000399
0.114298,0.000350
0.156106,0.002928
0.356569,0.006080
0.092307,0.036678
0.010615,0.000024
0.052567,0.000270
0.571145,0.002178
0.029427,0.004588
0.064564,0.000033
0.075525,0.000028
0.018839,0.000100
0.034407,0.000275
0.333301,0.002576
0.032338,0.000048
0.073902,0.000045
0.026794,0.000409
0.176817,0.000063
0.048563,0.000156
0.127502,0.006871
0.059700,0.000010
0.019162,0.000168
0.130918,0.000054
0.543033,0.000105
0.118468,0.012619
0.152874,0.000163
0.500183,0.011818
0.018360,0.000562
0.151211,0.000557
0.021436,0.000102
0.012069,0.000229
0.067463,0.000260
0.057977,0.001819
0.023544,0.000306
0.025879,0.000021
0.015369,0.000077
0.114834,0.051441
0.202305,0.000091
0.014199,0.000405
0.071248,0.050068
0.010841,0.000323
0.049324,0.000026
0.114260,0.000009
0.119244,0.120792
0.037313,0.000763
0.086622,0.000879
0.085200,0.061533
0.588802,0.028857
0.135409,0.000176
0.029259,0.016072
0.107316,0.000053
0.079465,0.002524
0.067450,0.003462
0.102739,0.041753
0.110870,0.014019
0.043083,0.020419
0.121088,0.000414
0.216450,0.012905
0.317783,0.141720
0.077750,0.000007
0.370163,0.076540
0.531762,0.024837
0.093822,0.000007
0.031734,0.000200
0.194109,0.058010
0.043412,0.000061
0.048578,0.004045
0.058069,0.001576
0.030684,0.013720
0.013715,0.002730
0.067044,0.061537
0.075049,0.002026
0.037521,0.000028
0.148538,0.004404
0.012289,0.000101
0.222661,0.000117
0.047579,0.036341
0.390666,0.000271
0.025420,0.000024
0.198586,0.203618
0.116850,0.003888
0.071837,0.000223
0.091697,0.000475
0.051594,0.000306
0.148567,0.002306
0.187306,0.182550
0.089551,0.000070
0.183464,0.010171
0.169234,0.000672
0.045914,0.000031
0.047886,0.030900
0.122067,0.000432
0.105264,0.002193
0.121709,0.018755
0.026199,0.014972
0.078014,0.000012
0.125225,0.000180
0.148457,0.000048
0.055773,0.000002
0.106474,0.002770
0.021546,0.000015
0.213043,0.094849
0.431164,0.000264
0.043754,0.000390
0.013094,0.001247
0.070790,0.000029
0.018969,0.000050
0.054355,0.023784
0.079511,0.052509
0.029198,0.001225
0.116932,0.000065
0.253250,0.009967
0.021410,0.000168
0.076569,0.000159
0.047239,0.000053
0.068821,0.038658
0.054012,0.000262
0.191369,0.004600
0.026026,0.000556
0.100809,0.001299
0.415547,0.257760
0.313542,0.000812
0.102331,0.000006
0.428705,0.258029
0.033588,0.000277
0.169707,0.000123
0.057453,0.000477
0.052556,0.001816
0.121273,0.005191
0.095778,0.058115
0.078495,0.000164
0.055119,0.001412
0.027164,0.000148
0.053397,0.000044
0.098349,0.000016
0.154662,0.006035
0.244487,0.000395
0.020489,0.000240
0.246996,0.005320
0.146353,0.080460
0.219230,0.000116
0.027548,0.000049
0.058584,0.023375
0.149239,0.067980
0.094001,0.003659
0.015610,0.011708
0.191581,0.003273
0.127462,0.000091
0.165367,0.002686
0.043145,0.024995
0.072880,0.039923
0.098433,0.001337
0.008140,0.000681
0.169919,0.048809
0.188259,0.024180
0.081146,0.011861
0.062313,0.000179
0.053573,0.000121
0.047020,0.000350
0.067910,0.000117
0.197817,0.015917
0.030366,0.000211
0.181699,0.064285
0.033612,0.000503
0.368462,0.039323
0.314039,0.267216
0.101130,0.000006
0.035271,0.000091
0.013770,0.000100
0.137067,0.052935
0.120481,0.003598
0.023064,0.000371
0.049002,0.000668
0.030558,0.000110
0.067094,0.009184
0.045044,0.002885
0.058802,0.000025
0.126993,0.000699
0.152717,0.102625
0.024492,0.002407
0.187096,0.033064
0.047370,0.001851
0.128665,0.000643
0.106869,0.007058
0.030814,0.000222
0.202323,0.002431
0.068855,0.010096
0.162665,0.000746
0.154174,0.001266
0.115166,0.000139
0.291869,0.149130
0.064949,0.000572
0.026709,0.011410
0.075193,0.000030
0.010968,0.000139
0.052794,0.000041
0.271940,0.032565
0.026312,0.002923
0.086359,0.000187
0.122326,0.016508
0.074730,0.000018
0.073705,0.000200
0.020436,0.000016
0.091762,0.001615
0.051754,0.034186
0.184406,0.000449
0.021595,0.000022
0.120214,0.016729
0.060455,0.000010
0.222079,0.000206
0.112164,0.000036
0.377454,0.003203
0.212209,0.189382
0.074270,0.003546
0.109905,0.000530
0.061410,0.000018
0.022847,0.002932
0.130536,0.000034
0.058024,0.000101
0.019500,0.000055
0.270202,0.001632
0.045014,0.000020
0.217578,0.006038
0.121844,0.000016
0.075163,0.000078
0.043254,0.000010
0.263605,0.000234
0.493783,0.000137
0.107323,0.000018
0.104587,0.002886
0.145086,0.136802
0.042673,0.000225
0.014680,0.000067
0.088684,0.063574
0.058949,0.003894
0.168591,0.001281
0.067725,0.035321
0.198202,0.002977
0.066924,0.000725
0.206409,0.000100
0.009498,0.001572
0.086848,0.000003
0.089098,0.000248
0.046802,0.000735
0.458146,0.264531
0.275754,0.021373
0.183165,0.031146
0.110145,0.002053
0.044801,0.005864
0.052906,0.001219
0.011149,0.000283
0.095943,0.001648
0.161505,0.050153
0.151740,0.000554
0.268676,0.075961
0.161250,0.000517
0.017081,0.000186
0.174500,0.000505
0.052112,0.001136
0.063105,0.000036
0.193781,0.000541
0.265501,0.000110
0.081821,0.004569
0.029622,0.008907
0.284106,0.044440
0.062328,0.000065
0.127192,0.000615
0.069749,0.006655
0.115875,0.129019
0.337383,0.000520
0.159388,0.098656
