beta,gamma
0.332680,0.001291
0.028763,0.001842
0.173910,0.001444
0.117788,0.018687
0.096156,0.001666
0.088014,0.003305
0.234064,0.007554
0.085428,0.046862
0.027177,0.003099
0.139983,0.035603
0.243336,0.006252
0.196801,0.006805
0.142686,0.011458
0.108127,0.055183
0.173928,0.090761
0.152612,0.001436
0.049196,0.023981
0.024837,0.002046
0.339631,0.003621
0.095753,0.010287
0.270103,0.011643
0.218289,0.006780
0.299573,0.199800
0.161157,0.022103
0.201619,0.011686
0.296858,0.001625
0.117111,0.005614
0.124036,0.011985
0.029071,0.006083
0.160346,0.004694
0.059248,0.009421
0.174722,0.039912
0.108918,0.001056
0.080240,0.005130
0.282334,0.050713
0.084431,0.016257
0.396749,0.018939
0.161890,0.012975
0.335950,0.006248
0.509990,0.049825
0.084109,0.058974
0.046609,0.002961
0.195062,0.040748
0.102217,0.012729
0.052693,0.010296
0.113001,0.017241
0.148761,0.001666
0.052203,0.030453
0.449885,0.011093
0.042827,0.001869
0.057581,0.001234
0.054096,0.027825
0.081669,0.017554
0.179594,0.004823
0.125132,0.007407
0.093705,0.004160
0.060024,0.012579
0.285360,0.032940
0.104816,0.002093
0.028351,0.002875
0.102856,0.010218
0.082480,0.002288
0.125748,0.052858
0.096598,0.035643
0.046691,0.008857
0.059660,0.001084
0.105768,0.062630
0.244374,0.007683
0.044301,0.016527
0.714382,0.013612
0.044061,0.004602
0.209659,0.001859
0.114701,0.003851
0.151746,0.001492
0.225864,0.001099
0.267206,0.001778
0.122532,0.002822
0.198545,0.067339
0.101619,0.018585
0.057008,0.001317
0.119305,0.008154
0.453613,0.012379
0.043927,0.017218
0.385290,0.049697
0.369631,0.041279
0.116784,0.001404
0.032066,0.001542
0.171938,0.012530
0.092989,0.014977
0.089799,0.027801
0.481958,0.198579
0.167127,0.008637
0.071430,0.013378
0.059046,0.001797
0.034795,0.020036
0.303832,0.002900
0.195479,0.003360
0.089258,0.002877
0.324758,0.079554
0.578696,0.001438
0.046046,0.009483
0.263185,0.093683
0.048083,0.009882
0.055587,0.005309
0.100956,0.023811
0.069345,0.004469
0.281069,0.001773
0.038257,0.017944
0.022675,0.002268
0.038501,0.008520
0.129526,0.001491
0.032604,0.009346
0.237179,0.003994
0.065156,0.005887
0.106208,0.001447
0.235187,0.065418
0.171975,0.028395
0.043637,0.009776
0.335371,0.284000
0.035931,0.005985
0.201359,0.022346
0.287693,0.030263
0.198382,0.001886
0.105382,0.037749
0.093305,0.019739
0.090675,0.001014
0.026586,0.008180
0.046440,0.001729
0.317320,0.006477
0.031094,0.002288
0.108115,0.001652
0.168620,0.039809
0.288293,0.009352
0.116656,0.066457
0.241664,0.001286
0.152406,0.018502
0.204058,0.091042
0.555964,0.045310
0.118961,0.004225
0.150225,0.004052
0.288920,0.012061
0.047855,0.007640
0.063171,0.002919
0.081616,0.008946
0.099198,0.001778
0.052665,0.001203
0.083542,0.043070
0.245329,0.083978
0.706701,0.001364
0.085196,0.003069
0.207655,0.061079
0.215888,0.016464
0.131852,0.001882
0.093582,0.043567
0.055260,0.016107
0.116793,0.026653
0.175837,0.086000
0.068160,0.001527
0.099690,0.002267
0.075388,0.052264
0.115450,0.017632
0.217889,0.019442
0.325057,0.001533
0.035256,0.005007
0.205720,0.001626
0.050216,0.010507
0.061067,0.003252
0.077335,0.022855
0.276981,0.201186
0.174236,0.006245
0.072701,0.004847
0.037929,0.001518
0.076334,0.001847
0.029044,0.003486
0.077679,0.001852
0.106528,0.009772
0.050390,0.027470
0.119900,0.010486
0.080539,0.047725
0.043343,0.005033
0.029535,0.004432
0.098626,0.022585
0.086621,0.004914
0.064751,0.002001
0.042172,0.008300
0.331784,0.082786
0.222110,0.002584
0.072188,0.014077
0.057636,0.001782
0.467506,0.007170
0.187144,0.030252
0.077266,0.001184
0.153313,0.009769
0.088293,0.003642
0.159212,0.021965
0.088614,0.027458
0.082390,0.005774
0.413246,0.005822
0.055385,0.014345
0.151730,0.003582
0.064970,0.008532
0.114764,0.008119
0.197212,0.146446
0.112244,0.076561
0.106922,0.002339
0.024084,0.003086
0.061459,0.001509
0.318183,0.017390
0.035674,0.010603
0.138283,0.002983
0.228367,0.072219
0.139188,0.058166
0.016800,0.004942
0.101534,0.008596
0.242170,0.001434
0.147758,0.009841
0.038610,0.004795
0.060745,0.004821
0.064763,0.004826
0.607001,0.009695
0.207988,0.042532
0.054749,0.001781
0.128673,0.054958
0.201164,0.011451
0.120073,0.004307
0.149944,0.054541
0.093245,0.010393
0.088413,0.011717
0.103160,0.042402
0.175220,0.088482
0.130260,0.049501
0.231338,0.031816
0.117011,0.018220
0.059824,0.002808
0.166372,0.019315
0.156918,0.089651
0.045398,0.007240
0.106015,0.044904
0.183083,0.009668
0.174706,0.012333
0.058469,0.002159
0.189899,0.042693
0.087958,0.034393
0.041283,0.002334
0.543601,0.002830
0.052935,0.008458
0.043468,0.008259
0.045711,0.009928
0.066212,0.002055
0.029878,0.008249
0.115439,0.002859
0.040656,0.011102
0.040640,0.002028
0.033490,0.003500
0.163919,0.105221
0.055659,0.015933
0.059826,0.003667
0.028537,0.008568
0.260013,0.015045
0.247557,0.001839
0.178440,0.009203
0.212128,0.030152
0.062020,0.002363
0.052551,0.001918
0.074699,0.006403
0.139772,0.026339
0.056148,0.004973
0.142123,0.021421
0.067783,0.034107
0.115450,0.001459
0.199846,0.035933
0.049843,0.014517
0.235729,0.065624
0.153150,0.010684
0.056179,0.016130
0.067392,0.028277
0.240716,0.003627
0.398014,0.292437
0.040807,0.013641
0.046450,0.012338
0.170796,0.000940
0.130989,0.009484
0.059208,0.010092
0.065489,0.001092
0.144138,0.064853
0.024616,0.008675
0.071160,0.002406
0.101944,0.001300
0.135490,0.011014
0.098239,0.008017
0.197409,0.014411
0.126055,0.006656
0.096589,0.069719
0.149432,0.008505
0.076618,0.006130
0.085122,0.022475
0.146543,0.007799
0.184707,0.009972
0.091296,0.039007
0.124757,0.003073
0.253164,0.004812
0.250494,0.067755
0.074814,0.009565
0.143791,0.005295
0.428192,0.124693
0.115659,0.002155
0.081390,0.045115
0.067701,0.006532
0.073423,0.001313
0.246619,0.023289
0.437261,0.030597
0.192653,0.060827
0.163429,0.079259
0.027687,0.003202
0.075035,0.009538
0.151820,0.026020
0.056261,0.001825
0.072228,0.038739
0.088399,0.001602
0.055726,0.001523
0.127745,0.011413
0.173120,0.004212
0.198663,0.003145
0.371246,0.059842
0.182523,0.001459
0.071878,0.002343
0.331833,0.009730
0.043202,0.005324
0.141180,0.014168
0.060914,0.045560
0.350046,0.010940
0.083655,0.040426
0.129734,0.021668
0.072383,0.001548
0.120049,0.012782
0.050678,0.009244
0.110872,0.001032
0.040476,0.004002
0.113655,0.001871
0.038559,0.012448
0.813326,0.206800
0.232968,0.004145
0.376303,0.117232
0.063799,0.001280
0.055384,0.007886
0.071921,0.007123
0.027244,0.003194
0.045003,0.002676
0.063000,0.003837
0.054188,0.002483
0.174004,0.073440
0.132078,0.012370
0.101039,0.031404
0.320834,0.016313
0.174284,0.001252
0.089689,0.062651
0.142775,0.088415
0.315474,0.034434
0.220565,0.038888
0.091542,0.015982
0.298078,0.052221
0.125505,0.011584
0.065332,0.007864
0.076093,0.007497
0.194371,0.004893
0.217782,0.004191
0.109473,0.009423
0.054268,0.028421
0.062166,0.011205
0.197676,0.004454
0.019569,0.004108
0.312789,0.014479
0.116981,0.080932
0.136428,0.001917
0.071508,0.006733
0.245783,0.048107
0.466363,0.001413
0.076576,0.027325
0.144298,0.006530
0.123215,0.002270
0.038754,0.005944
0.122787,0.005682
0.052375,0.018588
0.273721,0.015930
0.410923,0.018411
0.188588,0.013022
0.038547,0.001403
0.107781,0.001944
0.063859,0.003048
0.232085,0.001127
0.086801,0.028938
0.154970,0.027312
0.095302,0.002667
0.070376,0.002870
0.066172,0.021711
0.266258,0.007420
0.130324,0.003485
0.063483,0.008648
0.049928,0.001692
0.104836,0.001153
0.136820,0.010567
0.143097,0.008418
0.050163,0.011435
0.312584,0.128254
0.062302,0.008763
0.087488,0.004276
0.046711,0.003651
0.075726,0.023054
0.043967,0.002543
0.345509,0.002473
0.300715,0.024485
0.080266,0.019331
0.520131,0.004146
0.119867,0.001577
0.177050,0.104677
0.044727,0.021863
0.061696,0.011819
0.128355,0.016108
0.158936,0.083816
0.162922,0.001505
0.433107,0.004195
0.157547,0.009804
0.136568,0.001027
0.031281,0.005753
0.039923,0.001661
0.106438,0.005495
0.045124,0.005452
0.239856,0.001796
0.258828,0.002742
0.047597,0.003956
0.333626,0.013691
0.045967,0.010758
0.269354,0.086962
0.068011,0.003016
0.165951,0.032492
0.108131,0.001807
0.142036,0.001310
0.325807,0.006558
0.104181,0.003283
0.152766,0.002797
0.135619,0.004135
0.144143,0.024173
0.198967,0.123441
0.058827,0.009323
0.217606,0.073852
0.049985,0.007188
0.236327,0.001465
0.071155,0.024504
0.046793,0.002857
0.069839,0.005869
0.344732,0.039925
0.215207,0.110308
0.191633,0.003388
0.043612,0.027733
0.201847,0.034322
0.070044,0.029535
0.079947,0.057330
0.076581,0.033590
0.177853,0.001680
0.278998,0.126113
0.085388,0.001259
0.175876,0.001234
0.141341,0.013302
0.111592,0.001660
0.072377,0.032778
0.184493,0.002558
0.191640,0.127407
0.101469,0.008052
0.146184,0.034472
0.099763,0.001020
0.069577,0.002116
0.078734,0.030746
0.142790,0.003504
0.216274,0.023111
0.105432,0.020270
0.033333,0.007506
0.095361,0.024256
0.065506,0.010326
0.068513,0.016963
0.199174,0.082972
0.091518,0.001291
0.172159,0.004114
0.038172,0.001425
0.063516,0.040021
0.083047,0.015771
0.115369,0.013735
0.060444,0.001512
0.046788,0.005014
0.052392,0.014274
0.315264,0.111855
0.188677,0.011751
0.034151,0.001659
0.245122,0.028761
0.023216,0.005145
0.106144,0.002900
0.066246,0.004574
0.065925,0.020661
0.044870,0.027603
0.049423,0.002067
0.121203,0.009262
0.264865,0.150079
0.298443,0.027865
0.341963,0.080325
0.179481,0.013612
0.167091,0.004675
0.234767,0.079374
0.040514,0.013617
0.162143,0.099617
0.100648,0.001792
0.038977,0.010511
0.167205,0.001350
0.320483,0.059401
0.179859,0.033245
0.155053,0.026976
0.110953,0.010344
0.211669,0.002838
0.040112,0.003064
0.127587,0.026174
0.212530,0.032694
0.083250,0.033659
0.151603,0.023547
0.074253,0.011356
0.072529,0.022405
0.201496,0.002553
0.040710,0.006406
0.062013,0.002963
0.089904,0.012643
0.036235,0.015757
0.040677,0.011802
0.308009,0.036251
0.041429,0.001524
0.121137,0.015645
0.070163,0.027112
0.087916,0.012480
0.182992,0.001800
0.081041,0.008120
0.127632,0.010221
0.070960,0.005563
0.117798,0.022262
0.033182,0.006089
0.068825,0.004512
0.038109,0.020227
0.205903,0.163363
0.102165,0.034658
0.217684,0.003113
0.128640,0.001085
0.735934,0.385533
0.143180,0.007264
0.109647,0.000997
0.135110,0.006096
0.257756,0.022002
0.051593,0.005454
0.107887,0.003277
0.164423,0.041389
0.072267,0.008774
0.094580,0.041511
0.256352,0.001572
0.360266,0.003909
0.086976,0.018518
0.029557,0.002156
0.145030,0.001730
0.204665,0.086658
0.125164,0.081379
0.187666,0.001074
0.047481,0.004339
0.080975,0.011599
0.069208,0.016213
0.206691,0.081910
0.203007,0.004488
0.166018,0.001426
0.114025,0.027489
0.194623,0.002488
0.064053,0.001923
0.283573,0.002983
0.056717,0.001148
0.055497,0.019162
0.082674,0.017349
0.194433,0.013259
0.139014,0.002534
0.524029,0.096562
0.078116,0.002712
0.090083,0.046555
0.296803,0.009970
0.032393,0.009419
0.155611,0.006392
0.227360,0.032606
0.088992,0.029168
0.085961,0.004634
0.314292,0.003407
0.071665,0.011633
0.163435,0.001741
0.048602,0.014749
0.330265,0.007025
0.372573,0.005995
0.221229,0.006581
0.044756,0.008196
0.046710,0.013969
0.097565,0.032798
0.335090,0.005021
0.078170,0.014185
0.037188,0.003493
0.040111,0.002955
0.084845,0.014807
0.298815,0.042025
0.039723,0.011503
0.036603,0.012939
0.051259,0.001347
0.086656,0.001006
0.142183,0.015384
0.104076,0.011387
0.107490,0.002707
0.135861,0.016826
0.160398,0.021863
0.219158,0.044193
0.047353,0.003995
0.054051,0.003578
0.307116,0.002620
0.135996,0.037755
0.034352,0.003903
0.042347,0.004821
0.206721,0.007902
0.112614,0.084954
0.050837,0.010715
0.300155,0.047586
0.341990,0.001294
0.048315,0.001999
0.017960,0.007355
0.067749,0.008179
0.097693,0.002908
0.087321,0.000957
0.095027,0.001749
0.200844,0.000989
0.136545,0.007616
0.082719,0.004043
0.043992,0.003144
0.125440,0.062578
0.048390,0.002180
0.069641,0.010881
0.128966,0.001195
0.138445,0.020480
0.437003,0.012230
0.039564,0.002047
0.254462,0.071504
0.041549,0.011078
0.149629,0.081638
0.429101,0.014336
0.099414,0.019311
0.168676,0.014443
0.053110,0.004922
0.092279,0.005284
0.022405,0.003416
0.125635,0.004257
0.208629,0.003464
0.167943,0.075548
0.153066,0.002816
0.221674,0.035365
0.150882,0.021538
0.041936,0.006035
0.099123,0.004675
0.025735,0.010279
0.167790,0.002541
0.081223,0.025002
0.084560,0.003126
0.183750,0.002039
0.235350,0.017406
0.024331,0.003269
0.091760,0.013596
0.116239,0.048646
0.032712,0.001849
0.203898,0.134227
0.143088,0.001515
0.107414,0.006868
0.029764,0.009973
0.028609,0.002573
0.174859,0.055790
0.060988,0.016913
0.116667,0.027269
0.102371,0.001211
0.024443,0.005509
0.121139,0.001483
0.069752,0.021380
0.321117,0.092391
0.231126,0.001686
0.298935,0.001640
0.155600,0.001703
0.123776,0.005302
0.276688,0.212412
0.180150,0.002167
0.268817,0.001288
0.084323,0.005803
0.133394,0.006657
0.215659,0.001150
0.119109,0.026398
0.088376,0.010278
0.031866,0.016804
0.152453,0.008769
0.162731,0.018246
0.291636,0.026602
0.161460,0.056674
0.109910,0.015658
0.243347,0.006440
0.539554,0.032356
0.047450,0.003631
0.296121,0.101838
0.146279,0.002398
0.127716,0.066135
0.190079,0.011894
0.103263,0.011865
0.407674,0.035180
0.061641,0.002721
0.234353,0.073224
0.088809,0.001049
0.400037,0.010261
0.050861,0.017074
0.117040,0.007312
0.026655,0.006947
0.097735,0.010946
0.068501,0.024905
0.041263,0.002271
0.048732,0.009989
0.053620,0.005184
0.146536,0.004375
0.032814,0.013292
0.184782,0.001587
0.132907,0.009043
0.125424,0.006808
0.158450,0.001441
0.225669,0.101749
0.205135,0.012164
0.171064,0.009673
0.105786,0.001246
0.240137,0.003279
0.239813,0.013607
0.110452,0.007192
0.135122,0.004441
0.131421,0.105609
0.066635,0.039929
0.340274,0.084380
0.106659,0.039971
0.248663,0.092354
0.145347,0.001943
0.236897,0.007056
0.144287,0.004668
0.040722,0.014953
0.292193,0.049824
0.310237,0.001306
0.060837,0.003758
0.225643,0.037603
0.063504,0.001124
0.025038,0.004993
0.078735,0.008308
0.161613,0.006746
0.033941,0.001287
0.025847,0.013221
0.325125,0.001680
0.065219,0.004505
0.181927,0.044806
0.035537,0.001889
0.079842,0.006617
0.025254,0.004054
0.099954,0.006078
0.219969,0.043275
0.045898,0.010481
0.136239,0.006616
0.196826,0.001932
0.139644,0.027676
0.201904,0.005087
0.173721,0.018983
0.107879,0.002288
0.175675,0.123561
0.090497,0.026730
0.195415,0.005179
0.029682,0.003266
0.068215,0.001250
0.144456,0.004422
0.067590,0.001036
0.063745,0.001260
0.030968,0.003458
0.022874,0.004211
0.316538,0.001353
0.151252,0.004743
0.116687,0.010718
0.158843,0.003489
0.140919,0.010321
0.119134,0.001582
0.281229,0.012849
0.103629,0.006267
0.098805,0.044768
0.404196,0.028567
0.265368,0.007848
0.146118,0.020661
0.439037,0.002014
0.096677,0.010437
0.212012,0.155872
0.407309,0.008940
0.249899,0.067134
0.057366,0.006957
0.077183,0.021456
0.079115,0.012346
0.062950,0.008196
0.095503,0.004984
0.042868,0.003620
0.090534,0.004203
0.245653,0.021021
0.236401,0.001388
0.125791,0.001515
0.139673,0.015997
0.103403,0.026713
0.649342,0.022476
0.125830,0.045562
0.069244,0.021759
0.091729,0.059403
0.302534,0.092621
0.042017,0.007653
0.069751,0.001642
0.060505,0.014210
0.484165,0.001414
0.041748,0.003883
0.065538,0.009427
0.103221,0.010172
0.178788,0.001612
0.064797,0.015892
0.174467,0.047510
0.057409,0.023188
0.557879,0.005172
0.189022,0.001580
0.152741,0.027949
0.038519,0.010795
0.123562,0.013219
0.077916,0.021931
0.064852,0.003160
0.260155,0.011969
0.067810,0.002844
0.102776,0.001650
0.085216,0.042291
0.070526,0.003065
0.130570,0.005670
0.051848,0.009918
0.038410,0.002871
0.073366,0.009932
0.174571,0.104592
0.215901,0.004062
0.212604,0.111459
0.112325,0.077415
0.096576,0.006598
0.119712,0.001261
0.087854,0.024107
0.118903,0.001793
0.094518,0.013642
0.101757,0.001005
0.114101,0.005202
0.083898,0.002200
0.082231,0.001685
0.074325,0.022594
0.049534,0.013546
0.252903,0.004907
0.058315,0.013784
0.146253,0.049187
0.118576,0.001759
0.063856,0.002339
0.109931,0.001106
0.133849,0.010494
0.144380,0.005956
0.159355,0.001872
0.455448,0.018510
0.349376,0.004865
0.052570,0.014973
0.172627,0.002350
0.022113,0.004774
0.108284,0.001747
0.047219,0.023173
0.066526,0.001113
0.224879,0.082863
0.397774,0.001684
0.238064,0.108245
0.125797,0.015096
0.029844,0.011192
0.129607,0.001280
0.141596,0.012617
0.150047,0.003365
0.106245,0.003512
0.177371,0.014517
0.133234,0.012799
0.101597,0.012774
0.039136,0.021310
0.056851,0.017785
0.233756,0.034513
0.216002,0.044917
0.063098,0.017207
0.368233,0.004311
0.037755,0.001734
0.199073,0.060704
0.050793,0.005566
0.085426,0.002077
0.041548,0.001126
0.063050,0.004883
0.050531,0.011355
0.374632,0.013938
0.046685,0.001337
0.106326,0.035419
0.365496,0.004406
0.273748,0.002148
0.219861,0.013144
0.157526,0.001990
0.066152,0.001559
0.033603,0.018237
0.066575,0.010596
0.128124,0.045502
0.127643,0.076733
0.133038,0.009898
0.117656,0.001770
0.066493,0.035536
0.051810,0.004664
0.181991,0.042623
0.084038,0.001452
0.239610,0.007774
0.037976,0.007130
0.069663,0.041832
0.153753,0.032553
0.109112,0.002831
0.072117,0.015558
0.032252,0.019498
0.080015,0.029882
0.167482,0.005321
0.190380,0.036114
0.185678,0.003166
0.192218,0.008834
0.320318,0.001743
0.103019,0.025243
0.160303,0.002958
0.043085,0.001285
0.029722,0.012555
0.058550,0.033258
0.048647,0.001977
0.051048,0.001748
0.074180,0.001222
0.088591,0.013575
0.180405,0.121262
0.074481,0.010909
0.222976,0.003755
0.056694,0.001213
0.156685,0.018340
0.257267,0.014440
0.107670,0.052907
0.119613,0.003178
0.035742,0.023320
0.324220,0.085691
0.190739,0.012321
0.236633,0.001115
0.143853,0.014602
0.079718,0.008135
0.050956,0.001568
0.094753,0.001945
0.056974,0.003735
0.051677,0.005844
0.160156,0.038643
0.203515,0.012507
0.109258,0.019629
0.146796,0.003183
0.181874,0.006863
0.386441,0.301921
0.053407,0.003732
0.117946,0.033384
0.105272,0.002853
0.045008,0.022439
0.328516,0.001189
0.208186,0.028317
0.045055,0.013058
0.242829,0.025974
0.242782,0.039299
0.274743,0.009268
0.070136,0.001295
0.178464,0.015276
0.075319,0.001284
0.021313,0.002298
0.102779,0.003575
0.113513,0.004056
0.192299,0.018944
0.029197,0.001748
0.122192,0.050136
0.244378,0.118471
0.068209,0.003994
0.036690,0.003403
0.056071,0.021585
0.132959,0.002810
0.087188,0.003464
0.030447,0.004121
0.108403,0.051346
0.161408,0.002897
0.053605,0.030336
0.067771,0.002133
0.096310,0.002095
0.052322,0.002874
0.155668,0.009311
0.045950,0.028882
0.105159,0.033035
0.126055,0.011492
0.146991,0.001505
0.179729,0.009219
0.146749,0.099663
0.045718,0.001623
0.248955,0.095720
0.248920,0.010890
0.079185,0.014490
0.021309,0.005124
0.329937,0.009703
0.087206,0.001220
0.044184,0.002075
0.084417,0.001006
0.123039,0.048462
0.048288,0.001283
0.197302,0.121977
0.033701,0.004039
0.158228,0.002299
0.351641,0.041682
0.060187,0.018229
0.296711,0.012779
0.399455,0.174852
0.161668,0.113374
0.156088,0.001502
0.105093,0.041317
0.084760,0.001603
0.180434,0.014240
0.175862,0.003400
0.159937,0.004169
0.107307,0.004830
0.294959,0.035606
0.066825,0.012071
0.030622,0.004845
0.105297,0.029247
0.353825,0.011736
0.297479,0.003757
0.112822,0.001014
0.249658,0.003514
0.034866,0.009092
0.046896,0.026019
0.038879,0.016140
0.063337,0.027271
0.230067,0.003371
0.517865,0.015234
0.086441,0.005232
0.133536,0.013257
0.047203,0.012501
0.516181,0.133264
0.201183,0.031063
0.351005,0.001173
0.219114,0.026492
0.115270,0.004006
0.134966,0.040342
0.064584,0.028901
0.230458,0.122553
0.137067,0.084862
0.035053,0.004637
0.196141,0.001116
0.119557,0.037101
0.115779,0.046532
0.023501,0.002715
0.052566,0.002378
0.419790,0.177387
0.112788,0.002159
0.079478,0.001218
0.064256,0.005192
0.110917,0.037351
0.102175,0.001215
0.066673,0.025090
0.121812,0.016360
0.026629,0.002958
0.129062,0.014863
0.494838,0.010087
0.037943,0.001556
0.155455,0.027620
0.133364,0.006159
0.058575,0.003156
0.106997,0.056078
0.144806,0.044922
0.100747,0.002048
0.153618,0.002689
0.044310,0.019306
0.074393,0.035771
0.047149,0.005871
0.062001,0.029262
0.184224,0.048759
0.056832,0.017150
0.057726,0.007751
0.164422,0.016363
0.114681,0.001245
0.030253,0.005637
0.075882,0.047504
0.190237,0.003733
0.029741,0.003447
0.039365,0.023469
0.285179,0.022516
0.035350,0.017809
0.301588,0.050334
0.082748,0.031866
0.178852,0.002647
0.171361,0.028689
0.040685,0.004540
0.067396,0.019770
0.114771,0.006758
0.187476,0.057948
