beta,gamma
0.047115,0.045271
0.159327,0.027633
0.362997,0.083980
0.098487,0.002670
0.262057,0.006852
0.269288,0.106116
0.470941,0.333665
0.160328,0.003520
0.354084,0.040533
0.337179,0.001578
0.188178,0.005035
0.087116,0.038086
0.304009,0.005347
0.179797,0.004014
0.245805,0.016301
0.206045,0.001658
0.687537,0.050071
0.120571,0.003214
0.053693,0.006593
0.172748,0.033704
0.120315,0.001465
0.129388,0.008686
0.102499,0.038723
0.296130,0.016712
0.121745,0.021322
0.341568,0.036722
0.867790,0.147457
0.152412,0.012966
0.625012,0.011870
0.737428,0.040285
0.160902,0.006666
0.443968,0.002046
0.121190,0.001383
0.331617,0.001656
0.261422,0.001433
0.390406,0.001600
0.654720,0.085481
0.199745,0.047110
0.096017,0.004151
0.294364,0.088113
0.212171,0.005414
0.396958,0.055753
0.217138,0.010977
0.250728,0.005019
0.105424,0.035854
0.046027,0.018616
0.286337,0.013837
0.310337,0.032035
0.120202,0.002678
0.866630,0.016149
0.375628,0.001867
0.339955,0.032696
0.427458,0.022480
0.436386,0.003730
0.280362,0.200864
0.411624,0.017366
0.229711,0.002575
0.489121,0.002266
0.108060,0.007184
0.383245,0.002109
0.640074,0.334338
0.839353,0.001326
0.280858,0.240843
0.232371,0.191493
0.064583,0.010425
0.118563,0.007044
0.112739,0.012170
0.188709,0.028752
0.047303,0.005350
0.368365,0.007956
0.136318,0.024070
0.141709,0.001905
0.027975,0.006549
0.206450,0.061048
0.141580,0.050841
0.389337,0.030097
0.388242,0.148062
0.082600,0.010158
0.061141,0.002361
0.149997,0.052645
0.506920,0.003565
0.025826,0.006314
0.140128,0.012098
0.226846,0.002185
0.160336,0.012711
0.090243,0.003790
0.051063,0.015340
0.148152,0.029281
0.033945,0.002816
0.153026,0.007377
0.513874,0.001506
0.548861,0.015542
0.278651,0.093350
1.127136,0.640083
0.838032,0.015324
0.069508,0.004256
0.052018,0.034863
0.154419,0.017726
0.378378,0.022493
0.155863,0.012410
0.212387,0.003004
0.609615,0.426554
0.154826,0.103086
0.215648,0.014914
0.606001,0.002603
0.524152,0.004202
0.110802,0.004562
0.182182,0.016521
0.057270,0.034927
0.442308,0.003717
0.658314,0.414553
0.299003,0.256274
0.260451,0.038106
0.184685,0.120305
0.863182,0.200911
0.164657,0.052665
0.534410,0.256645
0.081969,0.021705
0.777508,0.010147
0.088549,0.003326
0.845015,0.121336
0.065617,0.002783
0.139718,0.009530
0.313963,0.010747
0.168527,0.001803
0.026135,0.003889
0.154544,0.013293
0.172845,0.002124
0.165587,0.002216
0.119190,0.006967
0.148750,0.005058
0.217185,0.058660
0.244283,0.002493
0.174138,0.003768
0.167275,0.002008
0.142957,0.051429
0.273369,0.003140
0.306552,0.053181
0.418522,0.106012
0.107699,0.013061
0.816476,0.001880
0.334771,0.006691
0.746854,0.449672
0.245213,0.065768
0.156379,0.003480
0.636900,0.002193
0.106596,0.071236
0.064894,0.024291
0.358161,0.120589
0.126163,0.044474
0.217969,0.042216
0.165358,0.085512
0.173839,0.035185
0.265443,0.003156
0.160081,0.035272
0.061283,0.019176
0.107237,0.004700
0.057258,0.034575
0.034830,0.003728
0.308701,0.168314
1.049234,0.003197
0.204267,0.036857
0.245055,0.149796
0.103816,0.002949
0.188828,0.004079
0.383917,0.006752
0.247897,0.075026
0.251711,0.005795
0.307540,0.005334
0.126837,0.063398
0.754150,0.043449
0.255760,0.039022
0.166884,0.009395
0.156142,0.041489
0.127520,0.038024
0.058477,0.002004
0.275765,0.015429
0.103194,0.007583
0.236775,0.002434
0.359145,0.032371
0.212449,0.008706
0.040216,0.004862
0.170934,0.033575
0.236915,0.085956
0.047017,0.015054
0.182799,0.118542
0.089346,0.069501
1.180719,0.001435
0.068677,0.034425
0.520559,0.061039
0.432805,0.096658
0.091276,0.059061
0.285418,0.007575
0.087802,0.002043
0.280701,0.013803
0.139227,0.024365
0.169896,0.046330
0.195907,0.023352
0.137199,0.008000
0.132341,0.040412
0.352432,0.041724
0.085925,0.001709
0.184359,0.001888
0.584855,0.001783
0.252513,0.058220
0.328044,0.005599
0.259915,0.090950
0.114945,0.031380
0.210571,0.001875
0.484939,0.046709
0.100675,0.030141
0.221786,0.120838
0.074205,0.002739
0.071905,0.032177
0.368790,0.008494
0.196809,0.042613
0.331353,0.231680
0.338338,0.136513
0.477701,0.004410
0.205324,0.012430
0.032375,0.017135
0.196689,0.020343
0.093492,0.002684
0.159718,0.006740
0.038171,0.003912
0.474775,0.002039
0.178162,0.007494
0.056341,0.010535
0.099460,0.039764
0.463888,0.068223
0.319289,0.003195
0.097324,0.043798
0.237926,0.105636
0.170468,0.008014
0.194778,0.060219
0.054883,0.016719
0.122131,0.082934
0.132505,0.008224
0.126902,0.008403
0.279273,0.011472
0.271646,0.018131
0.050533,0.026416
0.316192,0.189678
0.099433,0.005585
0.371295,0.150427
0.071047,0.024031
0.194804,0.001805
0.469049,0.003898
0.467144,0.021160
0.166355,0.063690
0.292980,0.061239
0.139526,0.036046
0.445330,0.002796
0.496261,0.009516
0.028257,0.004160
0.439920,0.085302
0.671413,0.460672
0.185030,0.099668
0.359111,0.026766
0.218094,0.040566
0.099982,0.005159
0.598501,0.002198
0.396202,0.032326
0.065697,0.015329
0.287830,0.018227
0.104165,0.002788
0.124413,0.008749
0.179417,0.008290
0.827716,0.002907
0.165704,0.006589
0.193974,0.034588
0.116816,0.012996
0.340897,0.015370
0.079461,0.059718
0.334207,0.008642
0.046702,0.009914
0.056996,0.010518
0.391997,0.045145
0.528735,0.049147
0.373471,0.016282
0.233068,0.015988
0.215876,0.003308
0.177275,0.005423
0.153114,0.094387
0.202559,0.112731
0.310376,0.004597
0.323789,0.003479
0.070341,0.001873
0.333814,0.092529
0.710091,0.008902
1.006779,0.025213
0.144878,0.079943
0.873509,0.014477
0.224481,0.013680
0.447197,0.002308
0.102172,0.002643
0.108027,0.003592
0.117378,0.032980
0.163025,0.032722
0.207722,0.030082
0.291931,0.009946
0.222657,0.006558
0.775827,0.215728
0.114835,0.061762
0.073688,0.002027
0.092313,0.003388
0.148508,0.004454
0.686186,0.003829
0.190848,0.024478
0.113935,0.015518
0.151250,0.004013
0.141670,0.008477
0.231586,0.020284
0.223209,0.044292
0.104183,0.008652
0.088040,0.033141
0.518102,0.001883
0.315223,0.062027
0.136257,0.034999
0.139228,0.001860
0.081353,0.002449
0.729882,0.230102
0.249626,0.018317
0.247156,0.001471
0.127891,0.002985
0.167710,0.011661
1.199721,0.111844
0.080904,0.002268
0.039628,0.013235
0.330617,0.024071
0.156292,0.043525
0.100965,0.012724
0.480855,0.002930
0.147795,0.054850
0.157624,0.006593
0.068452,0.007661
0.090009,0.002014
0.121261,0.062205
0.436741,0.155581
0.266982,0.041239
0.450567,0.362229
0.036201,0.015685
1.269712,0.005118
0.545149,0.136784
0.041429,0.008744
0.102873,0.005904
0.116784,0.027408
0.149322,0.007791
0.105116,0.001706
1.298288,0.345398
0.032485,0.008570
0.279534,0.095175
0.024598,0.008017
0.295971,0.048778
0.438349,0.169804
0.805772,0.177309
0.128855,0.015851
0.313579,0.010283
0.334647,0.006573
0.158157,0.024252
0.306307,0.046034
0.596361,0.450354
0.618457,0.032882
0.307129,0.146309
0.129194,0.017496
0.093119,0.036127
0.523390,0.002381
0.075946,0.018678
0.204058,0.004998
0.036946,0.004976
0.189250,0.097833
0.404935,0.002443
0.069685,0.001621
0.499168,0.008439
0.211734,0.003792
0.175066,0.001381
0.269668,0.001247
0.102221,0.002306
0.089979,0.004707
0.047320,0.002331
0.086481,0.002350
0.179393,0.003626
0.183525,0.049498
0.085009,0.002454
0.156688,0.012107
0.096129,0.039083
0.438289,0.014843
0.387828,0.012808
0.050129,0.001939
0.183500,0.012695
0.661166,0.549331
0.429307,0.007967
0.210496,0.005966
0.094431,0.009744
0.109324,0.042893
0.053702,0.004850
0.743139,0.220428
1.052363,0.047390
0.782293,0.015077
0.692473,0.029613
0.230144,0.016384
0.079613,0.009521
0.153666,0.007205
0.545841,0.075833
0.332217,0.043466
0.342032,0.110482
0.321717,0.023769
0.398446,0.009498
0.093024,0.013294
0.294155,0.006826
0.272241,0.035706
0.105857,0.049366
0.067880,0.012952
0.077528,0.010163
0.271445,0.012167
0.525814,0.026819
0.644390,0.002024
0.155073,0.049396
0.206658,0.005382
0.592786,0.045622
0.418831,0.004765
0.287323,0.033887
0.168719,0.002797
0.238040,0.007595
0.118901,0.005915
0.103356,0.001546
1.025696,0.018649
0.637895,0.001432
0.417611,0.002210
0.175309,0.025583
0.050825,0.003043
0.255893,0.092874
0.060588,0.041409
0.381520,0.003810
0.201337,0.020529
0.034580,0.003112
0.107596,0.004696
0.074772,0.003288
0.434983,0.001921
0.108049,0.001758
0.207941,0.017265
0.100534,0.003239
0.248573,0.020008
0.400275,0.131214
0.190024,0.008897
0.205163,0.001289
0.109970,0.001963
0.060855,0.007247
0.488847,0.005159
0.051535,0.012267
0.033937,0.002602
0.091657,0.042670
0.108802,0.004075
0.062275,0.003957
0.134538,0.002607
0.481209,0.011797
0.290642,0.045269
0.565480,0.002843
0.273895,0.009641
1.051063,0.053317
0.135073,0.001257
0.386253,0.212947
0.435008,0.004728
0.051546,0.003402
0.335225,0.001898
0.054102,0.007804
0.272859,0.002750
0.632234,0.003296
0.170533,0.106212
0.058964,0.002898
0.109980,0.004207
0.465892,0.031271
0.694349,0.001904
0.453135,0.091473
0.543690,0.079954
0.672452,0.207734
0.494258,0.037312
0.121140,0.016882
0.070585,0.004277
0.501376,0.015514
0.288717,0.004907
0.291166,0.018314
0.048713,0.029763
0.583378,0.360632
0.363802,0.004482
0.229995,0.002752
0.456362,0.051234
0.180517,0.008943
0.044072,0.003566
0.159340,0.023727
0.197749,0.097898
0.028378,0.005943
0.450103,0.003428
0.294873,0.233690
0.086931,0.017306
0.160506,0.017053
0.870142,0.165335
0.207288,0.043173
0.350693,0.001776
0.076464,0.017079
0.133014,0.006657
0.249641,0.009787
0.224388,0.106200
0.035440,0.004098
0.675034,0.007039
0.079624,0.007319
0.341524,0.019924
0.182018,0.004245
0.038860,0.027122
0.039591,0.026586
0.024308,0.004895
0.604248,0.006890
0.384226,0.003413
0.213013,0.006310
0.336781,0.176396
0.334621,0.027133
0.104660,0.003040
0.111880,0.019954
0.427897,0.010886
0.539476,0.008613
0.319702,0.013191
0.321518,0.085790
0.406619,0.252935
0.393226,0.002381
0.078249,0.008488
0.660207,0.038525
0.538584,0.075953
0.252947,0.054978
0.429819,0.105807
0.408087,0.081676
0.347731,0.001551
0.587555,0.132724
0.104388,0.001910
0.097767,0.018797
0.038784,0.006320
0.546780,0.019344
0.389067,0.247494
0.323323,0.056812
0.071777,0.002322
0.684059,0.002279
0.784794,0.023651
0.100713,0.025827
0.181700,0.044800
0.116555,0.002001
0.412187,0.003188
1.071133,0.057104
0.379679,0.003799
0.254083,0.177890
0.371463,0.001416
0.382446,0.001478
0.106106,0.004910
0.614856,0.016629
0.328677,0.070437
0.451073,0.002100
0.548005,0.075133
0.406980,0.016856
0.282305,0.012938
0.161166,0.013055
0.131602,0.002299
0.135715,0.002026
0.768466,0.211708
0.468050,0.076428
0.118696,0.001814
0.103398,0.012543
0.198758,0.003399
0.232018,0.030646
0.070522,0.024541
0.641740,0.249862
0.364163,0.005492
0.204731,0.059781
0.265309,0.011047
0.285313,0.050560
0.311094,0.003509
0.191067,0.004587
0.064905,0.009072
0.179006,0.023248
0.358699,0.155616
0.706934,0.034692
0.083225,0.035076
0.393587,0.135103
0.238730,0.001462
0.325721,0.008499
0.382582,0.009466
0.623018,0.048595
1.015076,0.767002
0.141893,0.057627
0.140542,0.005761
0.253884,0.020679
0.574199,0.003263
0.051466,0.001716
0.397890,0.185482
0.103264,0.040802
0.338610,0.008448
0.106750,0.035881
0.473621,0.002998
0.548830,0.028227
0.094373,0.003298
0.037204,0.013599
0.047087,0.006066
0.409199,0.183471
0.326612,0.057086
0.252225,0.009537
0.119360,0.001329
0.170648,0.008037
0.243211,0.013993
0.076358,0.004572
0.189882,0.013258
0.425198,0.013522
0.507345,0.305348
0.221512,0.077693
0.719825,0.002906
0.076128,0.001670
0.136183,0.023422
0.443523,0.010862
0.143074,0.083211
0.076284,0.004000
0.209993,0.009424
0.039843,0.009455
0.032078,0.017208
0.394687,0.075729
0.085837,0.015579
0.336326,0.001262
0.227695,0.001331
0.291456,0.214509
0.225311,0.163166
0.121365,0.003798
0.378215,0.157057
0.173697,0.012105
0.040463,0.008822
0.336650,0.024615
0.119868,0.001819
0.248277,0.046170
0.537963,0.001282
0.191513,0.005779
0.233535,0.006133
0.784560,0.323164
0.052284,0.001748
0.069318,0.009738
0.337847,0.001627
0.636214,0.002723
0.053261,0.020892
0.585720,0.049751
0.352118,0.214414
0.156310,0.107285
0.069645,0.002972
0.473569,0.056583
0.249444,0.026031
0.249172,0.015262
0.128589,0.025519
0.440936,0.002859
0.059969,0.008675
0.101289,0.003693
0.346660,0.201180
0.117828,0.002555
0.092064,0.004436
0.038599,0.016598
0.130271,0.002962
0.422484,0.302827
0.071106,0.006503
0.554702,0.002695
0.328185,0.002400
0.198071,0.053155
0.142650,0.080099
0.373588,0.042003
0.096716,0.061828
0.339039,0.001259
0.176524,0.004161
0.213683,0.090043
0.252435,0.001994
0.467510,0.370741
0.148309,0.051567
0.257918,0.048170
0.341271,0.006645
0.506657,0.019222
0.035521,0.003611
0.116091,0.008555
0.494577,0.010240
0.207410,0.002445
0.044919,0.005754
0.384207,0.004676
0.070159,0.012969
0.352726,0.029055
0.512511,0.094602
0.087222,0.001414
0.125714,0.055559
0.064228,0.004680
0.470796,0.350074
0.028576,0.003327
0.201092,0.002475
0.751880,0.134411
0.223182,0.007167
0.720961,0.006047
0.036347,0.005901
0.140229,0.027212
0.295016,0.003820
0.407108,0.023089
0.210852,0.124354
0.546255,0.246432
0.169171,0.003294
0.533941,0.066012
0.051185,0.002781
0.057740,0.005634
0.101835,0.075401
0.451302,0.127411
0.168055,0.003445
0.066121,0.003261
0.470036,0.001348
0.243145,0.150499
0.744309,0.645729
0.121782,0.029617
0.968123,0.049129
0.042206,0.004081
0.362676,0.028769
0.264408,0.135219
0.861208,0.010698
0.127308,0.020320
0.451098,0.016531
0.123334,0.003909
0.110526,0.004990
0.237449,0.041018
0.476447,0.044990
0.103718,0.039982
0.406876,0.061837
0.332475,0.128445
0.800158,0.001503
0.643690,0.146344
0.374426,0.002317
0.784104,0.042392
0.116645,0.009764
0.280894,0.117144
0.636215,0.270276
1.042332,0.011143
0.042521,0.003287
0.268180,0.003424
0.366786,0.004861
0.155076,0.048356
0.111699,0.014788
0.074576,0.002706
0.404100,0.065018
0.033528,0.010331
0.874178,0.004638
0.104356,0.003174
0.542422,0.017483
0.187043,0.020031
0.227330,0.205383
0.125173,0.001576
0.348888,0.007034
0.077670,0.029440
0.050242,0.035103
0.331461,0.146400
0.259994,0.007117
1.076440,0.005136
0.126956,0.001375
0.263937,0.012826
0.237010,0.097672
0.756747,0.009819
0.271502,0.005356
0.104798,0.003618
0.303423,0.085453
0.069160,0.012195
0.147348,0.005833
0.123852,0.001840
0.491998,0.072163
0.283912,0.162800
0.134467,0.036812
0.053305,0.002541
0.146177,0.013275
0.198532,0.003754
1.334806,0.009301
0.072008,0.019251
0.155901,0.066084
0.415111,0.112626
0.415856,0.026554
0.132661,0.001386
0.089511,0.010099
0.119517,0.034152
0.323889,0.005448
0.460710,0.002111
0.190198,0.096563
1.773119,0.490804
0.141803,0.003747
0.440626,0.003263
0.227409,0.002166
0.474205,0.016613
0.197269,0.004433
0.267463,0.001581
0.245679,0.002321
0.089242,0.006969
0.076067,0.010571
0.114559,0.001256
0.086846,0.006411
0.548607,0.136623
0.393685,0.002434
0.310338,0.001689
0.305461,0.008350
0.171024,0.004487
0.227764,0.007739
0.107134,0.002127
0.386553,0.019748
0.120823,0.001373
0.552860,0.004265
0.109693,0.033017
0.449152,0.002893
0.705030,0.224840
0.292058,0.014260
0.811231,0.001413
0.153586,0.001578
0.156363,0.031346
0.107487,0.030639
0.216399,0.016607
0.148122,0.094592
0.336688,0.037720
0.185787,0.094706
0.368043,0.055219
0.099381,0.010444
0.216763,0.092162
0.446943,0.013983
0.127620,0.072412
0.932791,0.302484
0.574749,0.007816
0.144588,0.078284
0.058678,0.028742
0.151095,0.005489
0.431542,0.062910
0.321968,0.041440
0.527169,0.106475
0.094979,0.032275
0.085495,0.018035
0.588755,0.043532
0.217439,0.125601
0.040689,0.002961
0.194426,0.005177
0.397440,0.007418
0.289754,0.045503
0.251530,0.003594
0.590017,0.001533
0.208365,0.101321
0.171711,0.001533
0.201638,0.009578
0.162143,0.008807
0.099822,0.001774
0.408110,0.003732
0.059055,0.002010
0.059022,0.003220
0.185829,0.001715
0.197883,0.010067
0.193003,0.032685
0.868973,0.002169
0.174121,0.140221
0.041538,0.003623
0.067549,0.011825
0.136411,0.004081
0.046631,0.005401
0.536031,0.001881
0.088633,0.036720
0.469561,0.003703
0.668475,0.006487
0.247363,0.003628
0.116485,0.012157
0.415556,0.136368
0.348610,0.117464
0.733174,0.005645
0.042735,0.002466
0.731189,0.111307
0.192606,0.048930
0.277736,0.035836
0.092548,0.058629
0.145920,0.029316
0.256157,0.004332
0.108565,0.009652
0.095810,0.007473
0.071357,0.015994
0.567616,0.177186
0.623691,0.001469
0.137499,0.002416
0.112512,0.070605
0.030829,0.006497
0.110997,0.005251
0.089087,0.006268
0.185832,0.003305
0.190791,0.003621
0.035968,0.003634
0.293630,0.003038
0.116647,0.003393
0.035774,0.002822
0.398921,0.034330
0.165368,0.027146
0.147854,0.001521
0.189807,0.030663
0.072885,0.040497
0.166339,0.020490
0.320815,0.001886
0.810355,0.113760
0.202797,0.007070
0.338591,0.090962
0.211011,0.125319
0.359095,0.001803
0.179919,0.180221
0.154685,0.042471
0.150056,0.005863
0.288202,0.026424
0.093295,0.028199
0.178634,0.028659
0.115253,0.025586
0.078508,0.007044
0.286540,0.172194
0.291671,0.182402
0.055584,0.018051
0.225600,0.010325
0.374304,0.004586
0.154154,0.008462
0.175731,0.009988
0.444266,0.002349
0.052561,0.033819
0.133540,0.026307
0.692893,0.003300
0.139291,0.001839
0.193403,0.108247
0.104819,0.021674
0.724346,0.002746
0.106114,0.015929
0.196834,0.001638
0.453273,0.043189
0.272677,0.248331
0.136539,0.060208
0.314831,0.015981
0.234132,0.006125
0.263499,0.028475
0.211839,0.084772
0.126632,0.007668
0.276286,0.032642
0.048659,0.002818
0.244276,0.001619
0.219555,0.171627
0.024696,0.007167
0.052588,0.001886
0.104951,0.072128
0.280861,0.039884
0.747596,0.005735
0.269544,0.029513
0.404005,0.145082
0.130215,0.005506
0.312652,0.049483
0.084488,0.033632
0.442120,0.013488
0.175172,0.002531
0.462764,0.015679
0.587524,0.021461
0.072232,0.030313
0.337091,0.005525
0.052046,0.012241
0.043440,0.012748
0.646290,0.111677
0.168097,0.003493
0.480542,0.002545
0.121773,0.002208
0.300620,0.016102
0.185214,0.039867
0.183342,0.058424
0.433221,0.017880
0.074544,0.001348
0.433526,0.008550
0.376471,0.001351
0.488710,0.183587
0.060476,0.008795
0.033451,0.004948
0.438239,0.003861
0.403059,0.228315
0.147208,0.002093
0.415351,0.082546
0.076337,0.004753
0.073655,0.006173
0.121378,0.001317
1.292395,0.212142
0.472629,0.003622
0.042694,0.005499
0.368619,0.044644
0.255620,0.022731
0.387636,0.055458
0.348190,0.002324
0.176041,0.003741
0.085068,0.025381
0.057499,0.010583
0.039817,0.003727
0.051065,0.003239
0.541310,0.422113
0.138436,0.007400
0.175430,0.005973
0.063375,0.004465
0.281652,0.002558
0.070673,0.030410
0.084769,0.040654
0.556804,0.119172
0.112377,0.004761
0.453138,0.227963
0.065882,0.001731
0.083669,0.010064
0.080566,0.005592
0.206699,0.125354
0.204880,0.035235
0.307760,0.121387
0.044857,0.003681
0.357642,0.002411
0.100327,0.006921
0.231604,0.006883
0.929758,0.036302
0.231706,0.005184
0.155662,0.042225
0.091999,0.002581
0.261020,0.175997
0.661934,0.015234
0.126667,0.026467
0.908797,0.567086
0.092840,0.024580
0.650710,0.034803
0.070391,0.034929
0.680082,0.099677
0.041547,0.003506
0.399530,0.004666
0.042864,0.024756
0.286595,0.082334
0.537831,0.172901
0.343145,0.006333
0.396701,0.003209
0.152733,0.001376
0.417226,0.256996
0.065414,0.008872
0.264863,0.007267
0.237873,0.034664
0.124533,0.009261
0.354573,0.003725
0.336207,0.019560
0.080703,0.005558
0.049633,0.018251
0.041537,0.016582
0.051440,0.009401
0.099702,0.025153
0.240092,0.006430
0.063745,0.015316
0.157332,0.007804
0.408161,0.098556
0.111819,0.005828
0.374823,0.003832
0.507872,0.033828
0.175491,0.050059
0.195200,0.002022
0.469257,0.351778
0.807401,0.013426
0.176994,0.009874
0.186773,0.050163
0.179655,0.082131
0.659580,0.003672
0.431754,0.003042
0.113279,0.003122
0.130068,0.001299
0.638858,0.054613
0.258575,0.025535
0.134236,0.044721
0.916452,0.388153
0.241168,0.026262
0.314071,0.003220
0.045764,0.011154
0.179642,0.017480
0.164063,0.011258
0.186668,0.012564
0.120597,0.061353
0.345233,0.243351
0.260433,0.007138
0.068223,0.004491
0.133172,0.020414
0.131124,0.041927
0.094149,0.001595
0.044699,0.008959
0.048027,0.003262
0.275646,0.002430
0.147429,0.004082
0.166464,0.105301
0.142905,0.059946
0.207334,0.004618
0.608858,0.047673
0.090102,0.036505
0.106404,0.073360
0.263072,0.060869
0.133634,0.050055
0.559913,0.003680
0.042384,0.003223
0.067867,0.007829
0.226317,0.002174
0.233960,0.064309
0.192951,0.003475
0.154251,0.096208
0.056230,0.032237
0.031335,0.005441
0.246091,0.003328
0.264076,0.001346
0.073921,0.002272
0.262578,0.193198
0.112153,0.011437
0.831266,0.159841
0.038008,0.003781
0.225218,0.044870
