beta,gamma,epsilon
0.095805,0.015813,4.142618
0.117806,0.004235,10.922008
0.140247,0.038401,10.593269
0.057612,0.018595,11.535471
0.093898,0.020575,7.262668
0.079927,0.010932,4.259680
0.078303,0.011843,5.433497
0.197556,0.006446,8.696492
0.099314,0.016971,5.450524
0.057164,0.016573,9.169279
0.251341,0.014702,11.321766
0.088418,0.013856,3.988555
0.140327,0.030368,7.927569
0.089167,0.020539,6.651937
0.244635,0.008513,9.002597
0.104988,0.020217,6.145311
0.341476,0.012527,12.000940
0.106730,0.017947,5.242330
0.150278,0.019829,8.704441
0.069471,0.008879,9.238134
0.063978,0.010081,8.554645
0.148986,0.010334,4.151361
0.085811,0.027536,9.146981
0.081520,0.039378,11.600618
0.340161,0.013240,11.991281
0.168400,0.030402,10.684914
0.122299,0.025162,7.759024
0.148960,0.021634,8.159324
0.160903,0.026731,11.390267
0.118272,0.012082,3.048808
0.164614,0.006828,6.735098
0.094183,0.020559,6.904236
0.132238,0.020725,7.640544
0.058887,0.008199,9.799102
0.138734,0.017434,6.937499
0.357362,0.008456,10.580132
0.055226,0.014145,10.989872
0.076884,0.020091,6.831278
0.127835,0.051820,11.780316
0.180466,0.005326,10.229849
0.289339,0.011876,11.527000
0.109689,0.008915,1.366055
0.065599,0.015976,9.679088
0.143777,0.019136,8.670530
0.292105,0.006197,10.227346
0.124859,0.022375,7.677044
0.077841,0.012309,5.114998
0.103554,0.009790,1.306608
0.077211,0.026653,9.531893
0.204680,0.005876,8.861377
0.208591,0.010826,8.424005
0.102951,0.013408,3.229623
0.173588,0.023956,10.179003
0.110546,0.021231,6.418821
0.147399,0.011699,5.597334
0.077904,0.010090,4.875639
0.176508,0.015306,8.748541
0.224275,0.014480,11.092516
0.163911,0.030705,10.515600
0.087619,0.013280,5.213094
0.062486,0.024807,9.579810
0.106989,0.037890,10.108175
0.111039,0.011613,1.295050
0.116782,0.044081,10.718844
0.125609,0.013319,4.483949
0.099143,0.023248,7.042712
0.177171,0.008407,6.416705
0.097872,0.016791,5.406953
0.071459,0.012945,8.497334
0.114264,0.017876,5.111951
0.217735,0.017278,11.841480
0.060491,0.017068,11.117787
0.082559,0.022079,8.306390
0.278002,0.013405,11.825107
0.088190,0.035549,10.814422
0.105283,0.005244,7.882326
0.154974,0.005277,9.518739
0.137761,0.030015,8.552770
0.071919,0.016479,6.310302
0.174104,0.022667,11.005852
0.073900,0.024808,9.121780
0.098807,0.017358,5.411251
0.079624,0.031090,11.587262
0.138552,0.019920,9.459231
0.125486,0.011131,3.135433
0.098894,0.016868,4.333388
0.088182,0.007969,6.008099
0.154754,0.037387,9.669804
0.338991,0.012381,12.347544
0.169346,0.026373,10.642309
0.130099,0.026567,7.409074
0.182868,0.020077,10.451936
0.053909,0.016615,11.528922
0.144806,0.037778,9.824496
0.071690,0.025030,10.450031
0.098825,0.018899,6.468923
0.126296,0.012062,2.603445
0.086445,0.011375,2.088269
0.238141,0.007276,9.018749
0.214872,0.021764,12.354103
0.114737,0.021607,6.226743
0.077940,0.018540,6.338138
0.153651,0.026249,10.077552
0.075795,0.015036,6.375379
0.163144,0.036457,12.345674
0.076703,0.007402,7.451835
0.153733,0.019986,10.589303
0.195139,0.022719,11.649881
0.169841,0.029675,11.919547
0.063587,0.010502,6.668967
0.150099,0.005029,10.040631
0.141330,0.037818,10.426889
0.072636,0.022804,8.281051
0.202328,0.025999,12.213779
0.125328,0.023286,7.254224
0.174287,0.033994,12.064843
0.133364,0.027296,8.789782
0.078575,0.025567,9.661288
0.069694,0.010214,9.050342
0.163097,0.037167,10.179026
0.124663,0.028684,8.891175
0.069278,0.022846,12.103199
0.081789,0.012504,3.185761
0.157851,0.014608,7.421507
0.064846,0.014380,9.975133
0.124242,0.004744,10.006307
0.076386,0.029613,10.306583
0.134726,0.017560,6.600548
0.185711,0.025596,12.336235
0.203609,0.012978,9.156141
0.147236,0.019769,6.859077
0.200536,0.014991,10.021306
0.135572,0.024378,9.465325
0.178669,0.014058,8.741504
0.153873,0.012766,6.132536
0.102627,0.023551,7.099135
0.108560,0.031444,9.074791
0.150447,0.026585,10.287280
0.126823,0.025907,8.431981
0.145044,0.006417,7.198947
0.111891,0.005786,6.205478
0.091186,0.034564,10.511536
0.161867,0.029956,11.076189
0.059681,0.007778,11.672955
0.121745,0.013779,4.760085
0.095719,0.024937,7.271372
0.083065,0.011203,2.366437
0.374765,0.008084,10.742494
0.105331,0.039079,10.680929
0.115833,0.007503,4.610613
0.086838,0.012456,2.577012
0.209814,0.010665,8.519289
0.130449,0.026743,10.223961
0.101639,0.028842,8.247461
0.083062,0.010453,7.356518
0.072077,0.009105,9.447304
0.337675,0.010951,11.720796
0.061750,0.013603,9.013899
0.079005,0.016488,6.066263
0.100793,0.020575,6.403564
0.078525,0.030700,10.014736
0.149921,0.045390,11.971244
0.073398,0.010165,6.283547
0.177952,0.010741,6.837520
0.095420,0.012317,2.959488
0.115294,0.016267,5.261955
0.083651,0.011848,4.092708
0.104527,0.014409,3.298824
0.095799,0.019108,5.498089
0.122733,0.023106,6.926799
0.093173,0.013387,3.542510
0.169742,0.019412,8.311119
0.063172,0.015258,7.728204
0.082930,0.019810,6.593895
0.073883,0.009107,6.735153
0.087552,0.007543,3.502963
0.071619,0.010925,7.893751
0.109233,0.018309,6.040381
0.163542,0.018372,10.308505
0.079378,0.007566,4.942046
0.125230,0.021516,7.293082
0.416478,0.009942,11.648166
0.140456,0.009383,3.734054
0.078655,0.008955,5.914848
0.205992,0.016289,9.433107
0.172325,0.018943,10.859676
0.175617,0.039960,11.217337
0.147998,0.004767,11.137185
0.115685,0.025277,7.504784
0.062742,0.012518,9.863666
0.164403,0.023051,11.662533
0.163735,0.006207,7.398196
0.159147,0.028378,10.232060
0.112662,0.036774,9.304601
0.103583,0.004427,10.055523
0.092562,0.013763,4.367134
0.164533,0.036457,11.765120
0.160463,0.026281,10.072400
0.193110,0.013758,9.958845
0.073955,0.009750,5.171534
0.159208,0.021522,10.682694
0.134562,0.035631,9.386205
0.174912,0.025218,10.856099
0.122220,0.008940,1.537665
0.221621,0.018706,12.224011
0.095872,0.027842,7.933593
0.128355,0.004572,9.681625
0.080977,0.015172,6.766605
0.102522,0.005825,8.558416
0.096723,0.009130,2.969229
0.096481,0.011870,2.422838
0.081623,0.009998,4.180934
0.218024,0.015898,10.602522
0.130286,0.034087,9.210039
0.094854,0.022669,6.730271
0.101674,0.022148,6.494201
0.134200,0.030571,8.393705
0.191554,0.010667,8.396242
0.064542,0.006308,9.790486
0.150773,0.015197,7.913108
0.143695,0.019123,8.331405
0.158476,0.031859,11.195429
0.064026,0.017407,9.583065
0.106247,0.005790,6.398904
0.169308,0.025149,12.197637
0.102884,0.015041,3.872204
0.088490,0.012435,3.915124
0.104338,0.008246,1.998766
0.134600,0.018429,7.734776
0.169722,0.015892,9.216439
0.239746,0.011206,9.887865
0.331278,0.011614,11.787163
0.169185,0.019329,10.977834
0.097177,0.018076,5.430642
0.160176,0.034130,11.933640
0.109224,0.022488,7.051339
0.153866,0.019021,9.181992
0.111214,0.029256,8.252979
0.128907,0.012094,5.056045
0.087328,0.011769,4.155125
0.152160,0.032375,10.600316
0.067499,0.016069,7.298380
0.111296,0.033905,9.150721
0.057692,0.010006,11.129803
0.173612,0.031927,11.116534
0.162249,0.042473,11.100022
0.197850,0.019968,11.410169
0.255500,0.013003,11.088306
0.136418,0.017483,7.116641
0.168985,0.030144,11.019292
0.080647,0.013682,6.374695
0.141583,0.007286,4.472121
0.107169,0.040577,10.249979
0.343080,0.005675,11.541823
0.099356,0.015261,4.047292
0.199293,0.041691,12.078170
0.085233,0.005574,7.539485
0.100293,0.007218,3.822821
0.258971,0.018885,12.181782
0.291216,0.012288,11.746997
0.252291,0.010107,8.626694
0.192174,0.017858,9.630632
0.096873,0.025835,8.185964
0.111628,0.011844,1.921280
0.089548,0.010187,3.628860
0.119720,0.025581,7.284442
0.062211,0.006084,10.983569
0.079402,0.027865,9.302501
0.083851,0.022096,7.593312
0.162075,0.043467,10.960182
0.148957,0.030158,8.809593
0.157697,0.012146,6.671100
0.125949,0.039841,10.086322
0.099485,0.008077,3.227836
0.117423,0.008986,1.900005
0.064518,0.022652,11.930333
0.090222,0.015225,4.529803
0.094642,0.004988,10.272771
0.180994,0.006438,7.318751
0.094695,0.020033,6.129109
0.076403,0.007124,7.653040
0.135842,0.018437,8.238412
0.086867,0.025787,7.729104
0.069607,0.014550,5.773030
0.096726,0.005790,6.362342
0.119417,0.017390,5.737638
0.074958,0.013145,4.288027
0.078599,0.006733,7.099211
0.162789,0.006043,8.104475
0.202632,0.022448,12.060496
0.252413,0.009554,9.074133
0.151399,0.041156,10.599575
0.226713,0.009957,9.079724
0.191390,0.022548,11.526810
0.072536,0.027404,11.066694
0.112650,0.016650,4.252217
0.173149,0.036375,10.315365
0.095164,0.008528,3.155093
0.128866,0.007921,3.431177
0.061021,0.016965,10.980268
0.136955,0.009718,5.365195
0.061588,0.015142,11.262454
0.075221,0.026051,9.718624
0.111905,0.027464,8.556684
0.157657,0.019124,10.121560
0.129453,0.007125,4.763739
0.308109,0.012154,11.831855
0.095244,0.020914,6.605454
0.058299,0.008933,10.616066
0.128256,0.013822,6.100561
0.146678,0.021819,8.406972
0.081498,0.011133,8.360680
0.135593,0.030132,8.641191
0.298896,0.006739,9.955259
0.177980,0.053439,11.540277
0.158291,0.011101,6.192836
0.146772,0.007580,5.500590
0.103681,0.023093,6.875594
0.116548,0.007395,3.480068
0.205893,0.014056,10.041575
0.117477,0.016017,4.509484
0.164444,0.038911,10.587493
0.228520,0.006702,8.329138
0.082790,0.032249,12.326911
0.185342,0.033066,12.208675
0.274574,0.008574,9.335643
0.103062,0.031548,9.036692
0.609739,0.006317,12.316945
0.209105,0.010105,7.406721
0.145251,0.019342,7.460222
0.092012,0.029314,8.428134
0.075950,0.019637,8.061790
0.147561,0.046468,10.909960
0.093592,0.025470,7.149134
0.176901,0.010353,6.281998
0.124749,0.005357,9.105577
0.083481,0.027864,8.605720
0.062827,0.007340,9.778334
0.079995,0.027595,9.206252
0.067055,0.007970,10.822034
0.150882,0.018355,7.934994
0.061358,0.020144,11.538608
0.134588,0.027106,7.694001
0.079606,0.004960,10.078979
0.131586,0.012109,5.181532
0.107226,0.013462,3.033911
0.134582,0.052818,11.441685
0.101477,0.019766,5.194311
0.203157,0.019845,12.272699
0.220389,0.017439,11.789712
0.131813,0.022475,7.429897
0.147217,0.021507,9.289886
0.178176,0.023378,11.653274
0.097697,0.007868,3.285314
0.075337,0.017321,7.201067
0.097174,0.021924,6.749294
0.207062,0.016966,11.548762
0.097733,0.018382,5.486007
0.119709,0.016556,4.864440
0.099227,0.013154,2.711928
0.242011,0.013769,9.830051
0.070556,0.022126,9.955267
0.103762,0.023591,7.110375
0.170007,0.026916,10.413184
0.278161,0.014394,11.782509
0.056875,0.018317,12.063359
0.269059,0.012796,11.093933
0.124164,0.010702,0.954308
0.089720,0.008377,4.310960
0.081809,0.026486,8.378880
0.182726,0.009434,6.644211
0.131399,0.024014,8.686030
0.162892,0.038013,12.126585
0.109079,0.026499,7.833732
0.161861,0.006601,7.145380
0.123062,0.014617,4.185975
0.092936,0.028832,8.435747
0.106623,0.030476,8.261538
0.205404,0.043661,12.300907
0.081520,0.024236,8.275888
0.124344,0.025912,8.307024
0.111935,0.024391,7.193214
0.193078,0.023381,11.641838
0.122464,0.041133,10.559099
0.134023,0.006030,6.728826
0.132229,0.036241,9.159259
0.094652,0.031361,9.969592
0.160728,0.027960,11.050938
0.152582,0.016738,7.898480
0.115003,0.024893,7.342583
0.080534,0.020914,7.065121
0.136177,0.013575,6.337936
0.074290,0.027642,9.965726
0.215568,0.008099,7.448779
0.069352,0.017539,10.810579
0.122049,0.028275,7.750745
0.154080,0.016786,8.674853
0.147750,0.012622,7.716579
0.092465,0.018887,6.646854
0.097933,0.017833,4.949389
0.174702,0.009128,6.256142
0.092447,0.029947,8.513880
0.101174,0.012838,3.437970
0.093563,0.034026,9.627114
0.358616,0.011351,12.093379
0.175720,0.016404,10.156316
0.090446,0.014542,5.365960
0.135360,0.012757,5.434103
0.177662,0.029373,11.811236
0.138578,0.016485,7.682206
0.225375,0.012211,9.222547
0.114187,0.009940,2.382742
0.097386,0.009767,2.408661
0.238048,0.014897,10.617303
0.054241,0.013051,10.208589
0.189993,0.018157,10.187048
0.133451,0.018441,6.421073
0.118308,0.017445,5.666936
0.104680,0.004339,9.764393
0.125632,0.017392,6.210476
0.271769,0.010672,10.985448
0.074598,0.021498,8.954605
0.124819,0.030783,8.234777
0.121332,0.036692,9.270155
0.116193,0.010874,3.057953
0.155199,0.028730,11.354927
0.135751,0.037992,9.237863
0.168716,0.036675,12.292638
0.192923,0.013393,9.693513
0.113999,0.005067,8.159812
0.081786,0.009625,4.333029
0.146784,0.045562,9.940010
0.175709,0.010822,8.034203
0.116494,0.014266,3.657582
0.144728,0.024862,9.197806
0.099356,0.035517,10.066889
0.160048,0.026201,10.200392
0.117525,0.016962,6.079037
0.093708,0.007530,3.222841
0.066588,0.014282,7.338872
0.125847,0.044606,10.247965
0.172318,0.015197,8.254672
0.278389,0.011359,10.700132
0.113026,0.026091,7.911634
0.086415,0.016783,6.096872
0.146545,0.043888,9.845527
0.132724,0.044840,10.637455
0.143463,0.006777,5.531127
0.114762,0.028889,7.884193
0.074988,0.014958,4.999182
0.107227,0.023243,6.792010
0.131288,0.021857,8.100543
0.158951,0.005673,8.539113
0.251315,0.007583,8.256804
0.086591,0.029797,9.600965
0.138889,0.031662,10.348507
0.268617,0.011137,10.439008
0.233301,0.013309,10.714423
0.062161,0.011341,7.126854
0.100217,0.035304,9.604373
0.103785,0.004255,11.439126
0.183647,0.018649,11.032670
0.126021,0.035752,9.684010
0.108027,0.014439,3.497643
0.113939,0.015639,3.877878
0.081355,0.013977,6.099606
0.142566,0.031391,9.310463
0.184701,0.025751,11.319473
0.092075,0.017140,4.511767
0.382990,0.007948,10.646251
0.187839,0.051047,10.409122
0.057023,0.018211,10.840078
0.077445,0.023970,7.527350
0.091956,0.017775,5.591774
0.099993,0.029953,8.643924
0.110152,0.012900,2.268254
0.153639,0.028743,9.559584
0.126004,0.010733,2.530788
0.069649,0.016439,8.434432
0.073695,0.014158,7.400605
0.074301,0.021358,7.815572
0.157184,0.023638,8.960947
0.142727,0.019934,8.667014
0.098305,0.036255,10.351589
0.093424,0.028868,8.713472
0.175249,0.005670,8.939990
0.173936,0.016829,9.633133
0.056992,0.016527,12.099481
0.171494,0.019705,10.691257
0.127938,0.025652,7.179222
0.096940,0.034976,9.624674
0.330977,0.009141,10.576589
0.091641,0.025566,8.437482
0.079616,0.016577,6.303010
0.114171,0.010243,1.783998
0.258046,0.010108,9.628893
0.117060,0.016490,5.645523
0.151172,0.025840,7.708040
0.146419,0.029021,10.421287
0.320759,0.006183,10.628268
0.340157,0.012211,12.097102
0.088834,0.026209,8.147545
0.143329,0.025034,7.697643
0.061753,0.013099,7.762197
0.092609,0.022592,7.180921
0.111938,0.046569,11.418196
0.147063,0.024797,9.754786
0.197145,0.008344,7.327946
0.181876,0.025535,11.475383
0.145627,0.004012,11.885406
0.145054,0.032340,9.640712
0.085083,0.021926,7.626499
0.093651,0.024141,8.324538
0.139615,0.037853,10.037925
0.160318,0.038517,11.421286
0.157067,0.010944,6.699119
0.179011,0.009716,6.959511
0.142131,0.015299,7.645050
0.150039,0.005478,9.770248
0.094224,0.012278,3.417626
0.101261,0.008465,2.177824
0.118842,0.010197,1.739606
0.109809,0.004297,11.414721
0.184551,0.036463,12.280061
0.338480,0.005855,11.583502
0.096105,0.012308,1.965849
0.106969,0.022282,6.580509
0.097947,0.033577,9.192718
0.203046,0.009873,9.047657
0.080797,0.011671,3.898471
0.194487,0.016045,11.184681
0.079618,0.032868,11.534267
0.083800,0.029105,9.224493
0.119851,0.027328,8.212459
0.139756,0.027308,9.353270
0.077645,0.016768,7.020695
0.052806,0.008725,10.072463
0.142034,0.025724,8.231522
0.112711,0.020656,6.639789
0.228954,0.007910,7.646605
0.085688,0.021137,6.994438
0.085523,0.016020,5.140335
0.062357,0.014911,8.186614
0.150554,0.031882,10.385937
0.099508,0.011890,2.107445
0.088203,0.032242,9.897691
0.264513,0.010755,10.083253
0.115511,0.024174,7.082539
0.126699,0.025834,7.276750
0.122524,0.009893,2.365696
0.122963,0.032248,8.390680
0.085384,0.023195,7.015222
0.130868,0.037665,9.574942
0.120361,0.008190,2.391477
0.104800,0.029296,8.282578
0.175150,0.029052,12.093153
0.185401,0.022860,11.063681
0.198457,0.021254,11.526188
0.162758,0.014997,7.485808
0.181987,0.017284,9.593576
0.211629,0.018370,11.756446
0.065011,0.006056,11.130328
0.147992,0.026317,8.684526
0.186323,0.018894,10.339490
0.092363,0.013548,3.079628
0.207211,0.006192,8.707276
0.116379,0.017516,5.501142
0.201963,0.007214,8.050036
0.067521,0.020849,10.029506
0.076666,0.008824,6.364081
0.078583,0.006755,6.260871
0.145610,0.013553,6.590750
0.087729,0.032300,10.947555
0.098005,0.010252,1.336530
0.156481,0.007508,5.816876
0.129983,0.032507,8.592834
0.069502,0.007857,9.671539
0.190189,0.021383,11.260542
0.241265,0.010634,9.806395
0.064727,0.021657,10.180443
0.165776,0.018971,9.736021
0.075670,0.027403,9.977825
0.177715,0.025097,11.393608
0.111810,0.008840,1.623799
0.126374,0.005813,7.465053
0.060059,0.012773,9.815801
0.357240,0.010983,11.792883
0.117331,0.015834,4.677433
0.067618,0.022820,11.852664
0.102976,0.035424,9.768278
0.122391,0.006609,6.227956
0.192092,0.020062,12.276886
0.105287,0.016300,4.660765
0.105438,0.018909,5.002120
0.085729,0.021402,7.079678
0.080188,0.020570,7.320010
0.300978,0.008335,9.042437
0.312033,0.013394,12.160526
0.076448,0.007141,7.203212
0.091362,0.023888,7.622152
0.090884,0.029937,8.850149
0.154779,0.059106,12.184217
0.228710,0.008642,8.096689
0.118174,0.028677,8.062757
0.320901,0.009561,10.239060
0.068762,0.018203,9.602554
0.084488,0.035573,11.300721
0.069460,0.026284,10.741862
0.088888,0.005166,9.584529
0.100068,0.025778,7.559428
0.134676,0.026543,8.423251
0.086889,0.017638,6.086413
0.127981,0.013247,4.985525
0.118362,0.018035,5.317984
0.103928,0.030385,8.315605
0.093447,0.038676,11.218796
0.055003,0.008906,11.289467
0.123686,0.022672,7.155396
0.109302,0.033248,8.883854
0.139196,0.017695,7.677226
0.257281,0.005645,10.607742
0.216648,0.013719,10.181484
0.101536,0.021255,6.635327
0.087062,0.029819,8.844022
0.168531,0.016268,8.809822
0.179748,0.026749,12.179019
0.153230,0.012403,7.164767
0.055370,0.011516,10.906859
0.187470,0.008843,7.107147
0.081819,0.018168,7.159364
0.130398,0.019325,6.764445
0.186631,0.007465,7.265269
0.209116,0.013765,9.514991
0.166422,0.022524,10.567175
0.352632,0.011226,11.994848
0.148133,0.033923,10.047364
0.123034,0.009112,2.721352
0.054034,0.009948,12.030433
0.072637,0.017341,5.893135
0.188162,0.008131,7.388397
0.126468,0.021673,8.301794
0.129911,0.015895,4.925532
0.138074,0.031368,9.172532
0.096899,0.012421,3.115201
0.098993,0.022013,6.923913
0.113300,0.029344,7.859966
0.108414,0.027613,7.778885
0.158820,0.022681,9.551140
0.189813,0.017289,10.643806
0.110138,0.010125,1.380579
0.103656,0.027480,7.627837
0.079019,0.022454,7.670857
0.077832,0.012350,4.967726
0.155988,0.024837,10.897483
0.053947,0.016803,11.087187
0.094778,0.016256,4.459711
0.090233,0.018847,5.620444
0.116762,0.011364,2.111404
0.103929,0.037806,9.491590
0.086390,0.024649,8.431139
0.164481,0.019001,9.504267
0.063205,0.014861,9.714151
0.091805,0.018966,5.623712
0.138290,0.025278,9.456674
0.072448,0.007816,8.768221
0.111055,0.015470,4.722972
0.121268,0.024067,7.284524
0.111284,0.028653,7.667944
0.061708,0.013768,9.846537
0.474395,0.009185,11.792627
0.149057,0.023331,8.314389
0.080521,0.007147,6.850281
0.180834,0.042374,12.190858
0.067615,0.011156,5.818123
0.069960,0.012771,6.126310
0.101954,0.030050,8.272470
0.193186,0.022761,11.499177
0.143202,0.031120,9.275102
0.078193,0.020852,7.974733
0.088644,0.012166,2.327412
0.115203,0.008506,3.593052
0.108480,0.009985,1.099152
0.145144,0.021302,9.308116
0.104916,0.038270,9.781406
0.138869,0.014185,4.473948
0.135377,0.030718,8.408066
0.104445,0.027365,8.315984
0.077963,0.022986,7.695135
0.129563,0.018102,5.329554
0.086602,0.018035,6.556047
0.085928,0.012587,3.130734
0.248514,0.013519,11.094337
0.094703,0.007523,4.632321
0.086127,0.035599,10.450708
0.127670,0.025889,7.314951
0.065090,0.008307,11.170733
0.194519,0.006594,8.409334
0.148693,0.008361,3.980497
0.173619,0.039574,11.299114
0.106787,0.046424,12.049203
0.108552,0.019860,5.810216
0.116695,0.032318,8.685631
0.101261,0.027556,7.698412
0.088170,0.007067,4.599974
0.132222,0.049590,11.935295
0.088573,0.015066,4.595924
0.070730,0.010931,6.890175
0.083967,0.033615,10.264560
0.054342,0.010467,9.944432
0.067795,0.006073,11.398869
0.177127,0.017812,9.988898
0.115917,0.015889,4.039493
0.197329,0.023957,12.003608
0.145829,0.008787,5.055016
0.119906,0.018677,6.412772
0.171046,0.039589,11.714269
0.141293,0.037137,9.271405
